date,open,high,low,close,volume,turnover
2025-09-30,111.500,123.000,111.000,120.600,97866268,11211450559.000
2025-10-02,126.100,139.700,126.100,137.500,24633302,3323081670.000
2025-10-03,139.000,144.800,133.600,136.000,13618937,1895296191.000
2025-10-06,138.700,148.900,138.000,147.200,11800495,1702573268.000
2025-10-08,150.800,158.900,141.800,146.500,20341724,3107745530.000
2025-10-09,145.000,146.500,137.800,141.300,12628387,1790150751.000
2025-10-10,136.000,142.800,130.100,130.400,11648105,1586206931.000
2025-10-13,136.000,144.200,134.900,142.400,11177831,1552215649.000
2025-10-14,147.500,150.000,134.000,137.400,9947030,1409592866.000
2025-10-15,142.000,143.800,134.500,142.000,9020033,1267285714.000
2025-10-16,142.000,151.700,141.600,147.400,27142604,4009669390.000
2025-10-17,150.500,153.800,146.500,147.800,14900271,2237607454.000
2025-10-20,142.000,144.500,136.500,139.900,9706238,1364748989.000
2025-10-21,145.100,145.500,133.500,133.900,10119077,1393998413.000
2025-10-22,125.000,136.000,125.000,131.300,14491135,1881709597.000
2025-10-23,129.100,131.000,126.100,129.800,6046158,779302305.000
2025-10-24,131.200,133.400,128.000,129.500,3893613,509915166.000
2025-10-27,127.100,131.300,125.000,127.600,6567469,840054884.000
2025-10-28,126.100,126.300,121.400,122.200,9723262,1198544546.000
2025-10-30,124.200,134.000,124.200,132.800,8136366,1062021680.000
2025-10-31,131.500,137.200,130.100,131.400,3185784,425985943.000
2025-11-03,131.300,132.400,125.200,129.900,3525897,454803725.000
2025-11-04,128.000,129.900,123.800,127.000,3373131,426032408.000
2025-11-05,122.400,130.600,122.000,126.900,5298730,675682879.000
2025-11-06,132.000,138.500,129.600,137.900,7741024,1053200381.000
2025-11-07,137.700,141.800,135.300,139.000,4670598,651727738.000
2025-11-10,139.100,144.900,139.100,143.800,4706690,673274202.000
2025-11-11,145.100,148.300,141.600,143.800,4302625,622717283.000
2025-11-12,144.400,144.400,137.700,140.200,3609574,507036209.000
2025-11-13,142.000,144.400,141.200,143.200,3831468,548027846.000
2025-11-14,138.300,143.800,138.300,141.600,2191693,310973565.000
2025-11-17,140.000,142.000,137.400,139.500,2252966,313104509.000
2025-11-18,136.200,137.200,130.900,132.500,3739410,497146252.000
2025-11-19,133.500,141.500,133.500,140.700,4137393,571802838.000
2025-11-20,141.800,142.000,135.300,137.100,3042226,419110247.000
2025-11-21,134.800,136.300,131.800,132.800,3921788,523072058.000
2025-11-24,134.900,139.500,133.200,139.000,17656181,2444197108.000
2025-11-25,141.900,141.900,136.100,138.500,5903169,817088697.000
2025-11-26,139.000,139.800,137.000,137.600,2170490,299426672.000
