date,open,high,low,close,volume,turnover
2023-03-01,15.550,15.550,15.550,15.550,0,0
2023-03-02,15.543,15.543,15.543,15.550,900,14094.000
2023-03-03,15.283,15.283,15.283,15.683,900,13860.000
2023-03-06,15.683,15.683,15.683,15.683,900,14220.000
2023-03-07,15.683,15.683,15.683,15.683,900,14400.000
2023-03-08,15.683,15.683,15.683,15.683,0,0
2023-03-09,15.683,15.683,15.683,15.683,900,14220.000
2023-03-10,15.483,15.683,15.483,15.483,1800,28260.000
2023-03-13,15.683,16.583,15.683,16.583,11700,189936.000
2023-03-14,16.583,16.583,16.583,16.583,0,0
2023-03-15,16.583,16.583,16.583,16.583,0,0
2023-03-16,15.603,15.603,15.483,15.483,3300,51552.000
2023-03-17,15.683,16.283,15.683,16.163,18000,291942.000
2023-03-20,16.163,16.163,16.163,16.163,1200,19536.000
2023-03-21,15.943,15.943,15.943,15.943,0,0
2023-03-22,15.943,16.363,14.883,16.283,11100,181170.000
2023-03-23,16.283,16.283,16.283,16.283,0,0
2023-03-24,16.283,16.283,16.283,16.283,900,14760.000
2023-03-27,16.283,16.283,16.283,16.283,0,0
2023-03-28,16.283,16.283,16.283,16.283,0,0
2023-03-29,16.683,16.703,16.683,16.703,7800,131052.000
2023-03-30,16.743,16.743,16.743,16.743,2100,35406.000
2023-03-31,16.883,16.883,16.883,16.883,1800,30600.000
2023-04-03,17.183,18.063,17.183,17.883,2400,41994.000
2023-04-04,17.883,17.883,17.883,17.863,900,16200.000
2023-04-06,17.483,17.483,17.483,17.483,3000,52800.000
2023-04-11,17.483,17.563,17.483,17.563,6300,111024.000
2023-04-12,17.483,17.683,17.483,17.603,3600,63768.000
2023-04-13,17.883,17.883,17.583,17.823,1500,26802.000
2023-04-14,17.843,19.483,17.843,19.283,55500,1065576.000
2023-04-17,18.583,18.703,18.583,18.583,15000,281382.000
2023-04-18,18.583,18.643,18.583,18.783,900,16848.000
2023-04-19,18.783,18.783,18.583,18.583,900,16890.000
2023-04-20,18.583,19.323,18.583,19.323,5100,97206.000
2023-04-21,19.283,19.283,17.383,18.803,7800,143364.000
2023-04-24,18.883,18.883,18.483,18.483,11100,210060.000
2023-04-25,18.483,18.483,18.483,18.483,6600,122760.000
2023-04-26,18.483,18.583,17.883,17.883,13200,241860.000
2023-04-27,18.483,18.483,17.463,17.803,9300,168882.000
2023-04-28,18.183,18.483,18.183,18.483,6900,128070.000
2023-05-02,18.483,18.483,18.483,18.483,300,5580.000
2023-05-03,18.483,18.483,18.483,18.483,0,0
2023-05-04,18.483,18.483,18.483,18.383,1500,27900.000
2023-05-05,18.383,18.383,18.383,18.383,1500,27750.000
2023-05-08,17.903,18.063,17.903,18.063,2100,37890.000
2023-05-09,18.063,18.183,18.063,18.163,900,16428.000
2023-05-10,18.163,18.183,18.163,18.183,900,16464.000
2023-05-11,17.903,17.903,17.883,17.983,900,16206.000
2023-05-12,17.983,17.983,17.983,17.983,300,5430.000
2023-05-15,18.183,18.183,18.183,18.183,300,5490.000
2023-05-16,18.383,18.883,18.383,18.483,14100,262380.000
2023-05-17,18.503,18.883,18.503,18.883,8100,152796.000
2023-05-18,18.883,18.883,18.663,18.843,7800,148062.000
2023-05-19,18.963,19.103,18.883,19.103,4800,92040.000
2023-05-22,19.043,19.043,19.043,19.063,17100,327636.000
2023-05-23,19.383,19.763,17.283,18.583,6900,132960.000
2023-05-24,18.663,18.663,18.663,18.663,300,5634.000
2023-05-25,18.663,18.663,18.663,18.663,1500,28170.000
2023-05-29,18.663,18.663,18.463,18.463,8700,161976.000
2023-05-30,18.463,18.483,17.903,18.483,4800,88812.000
2023-05-31,18.443,18.443,18.443,18.443,0,0
