date,open,high,low,close,volume,turnover
2026-01-08,120.000,135.000,116.100,131.500,17518159,2229091549.000
2026-01-09,137.200,165.000,137.200,158.600,6908145,1044524765.000
2026-01-12,182.300,258.000,165.100,208.400,9421009,1961613289.000
2026-01-13,220.400,225.200,176.000,181.800,4117444,802460283.000
2026-01-14,194.700,222.600,189.000,216.000,5821301,1204465753.000
2026-01-15,212.000,243.000,206.000,241.000,3436595,778536245.000
2026-01-16,233.800,263.000,228.000,250.000,4242273,1045004794.000
2026-01-19,245.000,250.000,220.200,224.000,2363775,544036361.000
2026-01-20,232.000,232.200,197.500,207.400,2642614,551035837.000
2026-01-21,208.000,217.000,200.000,204.000,1707360,355601344.000
2026-01-22,209.600,209.600,196.100,202.600,1208921,243544528.000
2026-01-23,205.000,205.000,190.700,192.000,1317505,255874379.000
2026-01-26,192.000,224.200,185.000,217.000,3131935,649593298.000
2026-01-27,223.000,244.600,214.000,233.400,3321494,755432151.000
2026-01-28,233.200,233.200,221.000,228.000,1284174,290097410.000
2026-01-29,230.600,252.000,224.000,227.000,2974195,714333331.000
2026-01-30,228.000,234.800,216.600,226.200,1156013,262045593.000
2026-02-02,226.200,246.600,219.000,224.600,1791910,415170249.000
2026-02-03,230.000,253.000,229.800,243.200,2544481,615961278.000
2026-02-04,235.000,237.000,222.200,227.200,1116794,254093542.000
2026-02-05,222.600,231.000,210.600,216.200,938707,205553131.000
2026-02-06,207.000,208.600,198.000,203.200,1177111,238538199.000
