date,open,high,low,close,volume,turnover
2014-01-02,2.127,2.127,1.999,2.042,16933024,0
2014-01-03,2.042,2.066,2.029,2.042,17682215,0
2014-01-06,2.042,2.072,1.993,2.017,10669002,0
2014-01-07,2.060,2.096,2.029,2.042,16475641,0
2014-01-08,2.084,2.084,2.023,2.035,29075818,0
2014-01-09,2.042,2.182,2.017,2.066,55518813,0
2014-01-10,2.078,2.090,2.023,2.054,17639592,0
2014-01-13,2.066,2.157,1.926,2.109,25247895,0
2014-01-14,2.121,2.151,2.042,2.121,16141210,0
2014-01-15,2.121,2.304,2.121,2.243,33580800,0
2014-01-16,2.286,2.286,2.206,2.243,16070717,0
2014-01-17,2.310,2.450,2.255,2.395,32374225,0
2014-01-20,2.359,2.511,2.316,2.334,25010187,0
2014-01-21,2.334,2.401,2.255,2.273,13705110,0
2014-01-22,2.261,2.401,2.261,2.334,35252954,0
2014-01-23,2.383,2.389,2.334,2.347,29404856,0
2014-01-24,2.347,2.365,2.121,2.206,20774062,0
2014-01-27,2.145,2.450,2.029,2.279,30481330,0
2014-01-28,2.377,2.389,2.279,2.340,26706932,0
2014-01-29,2.408,2.408,2.225,2.310,36262640,0
2014-01-30,2.225,2.340,2.194,2.304,8347658,0
2014-02-04,2.304,2.334,2.188,2.255,18010089,0
2014-02-05,2.298,2.304,1.999,2.066,30357803,0
2014-02-06,2.133,2.200,2.078,2.157,19164203,0
2014-02-07,2.200,2.316,2.176,2.255,17760921,0
2014-02-10,2.279,2.353,2.212,2.310,17901891,0
2014-02-11,2.371,2.371,2.200,2.255,20741275,0
2014-02-12,2.316,2.444,2.286,2.432,32503735,0
2014-02-13,2.432,2.530,2.347,2.365,26823327,0
2014-02-14,2.462,2.475,2.340,2.395,17978613,0
2014-02-17,2.395,2.499,2.383,2.389,13536113,0
2014-02-18,2.383,2.438,2.316,2.365,9465706,0
2014-02-19,2.316,2.438,2.298,2.432,13859211,0
2014-02-20,2.469,2.615,2.432,2.584,29920092,0
2014-02-21,2.609,2.639,2.542,2.621,20357663,0
2014-02-24,2.652,2.658,2.578,2.645,18703541,0
2014-02-25,2.639,2.670,2.560,2.615,24328210,0
2014-02-26,2.615,2.645,2.554,2.645,23143849,0
2014-02-27,2.652,2.658,2.609,2.652,28898766,0
2014-02-28,2.670,2.682,2.615,2.652,161001788,0
2014-03-03,2.591,2.786,2.554,2.767,61349190,0
2014-03-04,2.774,3.097,2.774,2.987,46800657,0
2014-03-05,3.036,3.152,2.999,3.097,41165726,0
2014-03-06,3.140,3.152,2.896,2.938,37671185,0
2014-03-07,2.981,3.072,2.865,3.066,18229764,0
