date,open,high,low,close,volume,turnover
2015-04-10,21.137,21.427,18.968,20.077,424958136,0
2015-04-13,20.270,21.571,20.270,21.137,143508176,0
2015-04-14,20.655,21.137,20.173,20.270,63299667,0
2015-04-15,20.318,20.511,19.305,19.498,54482982,0
2015-04-16,19.498,20.318,19.209,20.125,27490484,0
2015-04-17,20.270,20.462,19.836,19.980,28032253,0
2015-04-20,19.836,19.932,18.293,18.679,50167415,0
2015-04-21,19.112,19.691,18.775,19.402,25552461,0
2015-04-22,19.402,20.607,19.257,20.318,42996496,0
2015-04-23,20.607,20.655,19.787,19.836,28471898,0
2015-04-24,19.932,19.932,19.305,19.691,12274728,0
2015-04-27,19.884,20.125,19.498,19.546,24722220,0
2015-04-28,19.980,20.029,19.257,19.450,24690696,0
2015-04-29,19.450,19.595,19.209,19.546,16928668,0
2015-04-30,19.354,19.498,19.161,19.257,14069210,0
2015-05-04,19.450,19.498,19.112,19.305,8183670,0
2015-05-05,19.402,19.498,18.679,18.871,15100338,0
2015-05-06,18.727,19.209,18.630,18.679,15500308,0
2015-05-07,18.582,18.727,17.955,18.293,17750685,0
2015-05-08,18.727,18.968,18.534,18.727,14553840,0
2015-05-11,19.161,19.305,18.920,19.016,25095591,0
2015-05-12,19.064,19.884,19.016,19.546,26131427,0
2015-05-13,20.462,20.607,19.643,20.270,44648246,0
2015-05-14,20.414,20.414,19.787,20.029,14175316,0
2015-05-15,20.125,20.173,19.498,19.787,16455330,0
2015-05-18,19.739,19.787,19.354,19.498,11822182,0
2015-05-19,19.691,20.366,19.498,20.125,23374020,0
2015-05-20,20.270,20.366,19.980,20.125,11573148,0
2015-05-21,20.125,20.270,19.932,20.125,14206913,0
2015-05-22,20.270,20.559,20.173,20.414,21369588,0
2015-05-26,20.945,21.089,20.607,20.848,29189604,0
2015-05-27,20.848,20.848,20.511,20.848,9630163,0
2015-05-28,20.993,20.993,19.546,20.029,22674783,0
2015-05-29,19.787,21.137,19.546,20.945,73355232,0
2015-06-01,20.414,20.462,19.836,20.173,27958232,0
