date,open,high,low,close,volume,turnover
2014-01-02,17.467,17.563,16.747,16.987,22229587,0
2014-01-03,16.555,16.603,16.075,16.219,42585173,0
2014-01-06,15.931,16.027,15.547,15.931,29708699,0
2014-01-07,15.691,15.931,15.547,15.643,38687141,0
2014-01-08,15.643,16.123,15.499,15.931,29929081,0
2014-01-09,15.691,15.835,15.259,15.355,31253137,0
2014-01-10,15.115,15.595,15.067,15.259,30212850,0
2014-01-13,15.547,15.547,15.019,15.259,19138222,0
2014-01-14,14.923,15.691,14.923,15.643,30881955,0
2014-01-15,15.883,16.219,15.739,15.931,30577950,0
2014-01-16,15.787,16.171,15.739,16.075,28426450,0
2014-01-17,15.691,16.219,15.547,15.835,37191196,0
2014-01-20,15.499,15.883,15.403,15.643,28269786,0
2014-01-21,15.787,16.219,15.691,16.075,28627252,0
2014-01-22,15.883,16.603,15.835,16.459,34820469,0
2014-01-23,16.555,16.699,15.835,16.075,37578292,0
2014-01-24,15.643,16.075,15.547,15.643,35454434,0
2014-01-27,15.163,15.307,14.827,15.019,42703811,0
2014-01-28,15.211,15.211,14.539,14.587,41285843,0
2014-01-29,14.779,14.923,14.491,14.587,25458128,0
2014-01-30,14.347,14.491,14.011,14.443,25954333,0
2014-02-04,13.435,13.819,13.387,13.675,45746933,0
2014-02-05,13.771,13.867,13.339,13.531,28755794,0
2014-02-06,13.435,13.771,13.435,13.627,17553207,0
2014-02-07,13.723,13.963,13.675,13.819,26461223,0
2014-02-10,13.723,14.155,13.675,13.819,22867165,0
2014-02-11,13.723,15.115,13.723,14.827,59817888,0
2014-02-12,15.211,15.211,14.875,15.019,36606932,0
2014-02-13,14.827,14.971,14.443,14.731,21028304,0
2014-02-14,15.019,15.115,14.731,14.827,19199431,0
2014-02-17,15.643,16.651,15.595,16.027,79229548,0
2014-02-18,16.363,16.363,15.883,16.267,32475374,0
2014-02-19,16.075,16.459,15.931,16.219,23824652,0
2014-02-20,16.075,16.651,15.691,15.979,45367169,0
2014-02-21,16.267,16.315,15.739,16.027,26316662,0
2014-02-24,15.883,15.883,15.355,15.835,25859660,0
2014-02-25,16.075,16.075,15.307,15.547,21824754,0
2014-02-26,15.499,15.835,15.259,15.691,27999922,0
2014-02-27,15.547,15.979,15.403,15.835,29505303,0
2014-02-28,15.883,16.075,15.355,15.883,30108439,0
2014-03-03,15.355,15.787,15.067,15.211,36964054,0
2014-03-04,15.259,15.787,15.163,15.355,33393534,0
2014-03-05,15.547,15.691,15.067,15.403,30180157,0
2014-03-06,15.163,15.643,15.163,15.307,29160596,0
2014-03-07,15.307,15.547,15.067,15.115,32723305,0
2014-03-10,14.731,14.875,14.443,14.635,25229330,0
2014-03-11,14.443,14.731,14.443,14.683,20073931,0
2014-03-12,14.155,14.299,13.915,13.963,43304301,0
2014-03-13,14.059,14.251,13.531,13.723,38059968,0
2014-03-14,13.579,13.915,13.483,13.531,41211354,0
2014-03-17,13.387,14.059,13.387,13.627,20946181,0
2014-03-18,13.771,14.107,13.771,13.915,25421853,0
2014-03-19,13.771,14.011,13.627,13.915,20372364,0
2014-03-20,13.723,13.771,13.339,13.435,25828123,0
2014-03-21,13.531,14.011,13.291,13.627,45274819,0
2014-03-24,14.059,14.635,13.819,14.395,39744946,0
2014-03-25,14.203,14.779,14.107,14.395,22864363,0
2014-03-26,14.203,14.731,14.107,14.443,43650018,0
2014-03-27,14.587,14.971,14.347,14.635,38335904,0
2014-03-28,14.875,15.163,14.827,14.875,32277343,0
2014-03-31,15.019,15.211,14.827,15.163,24257460,0
2014-04-01,15.163,15.307,14.875,15.115,25280833,0
2014-04-02,15.115,15.355,14.875,15.067,18811044,0
2014-04-03,15.211,15.403,14.923,14.971,19911258,0
2014-04-04,15.115,15.355,14.923,15.067,22001778,0
2014-04-07,15.211,15.643,15.211,15.403,32186846,0
2014-04-08,15.547,15.883,15.451,15.691,26770258,0
2014-04-09,15.883,15.979,15.547,15.691,26099373,0
2014-04-10,15.643,16.171,15.451,15.931,51233000,0
2014-04-11,15.307,15.499,14.347,14.779,74357334,0
2014-04-14,14.827,15.067,14.539,14.971,25330023,0
2014-04-15,14.875,14.971,14.443,14.491,25392815,0
2014-04-16,14.395,14.731,14.299,14.443,20407994,0
2014-04-17,14.587,14.587,14.203,14.395,28370031,0
2014-04-22,14.155,14.491,14.059,14.251,13437126,0
2014-04-23,14.347,14.395,13.819,14.011,17124628,0
2014-04-24,14.155,14.347,13.915,14.011,15910722,0
2014-04-25,13.915,14.107,13.627,13.723,20541692,0
2014-04-28,13.627,13.819,13.118,13.291,49088884,0
2014-04-29,13.483,13.723,13.291,13.675,27499041,0
2014-04-30,13.579,13.675,13.099,13.272,36939922,0
2014-05-02,13.252,13.579,13.137,13.339,17563664,0
2014-05-05,13.339,13.627,13.118,13.233,16887966,0
2014-05-07,13.272,13.272,13.041,13.080,30257843,0
2014-05-08,13.233,13.627,13.195,13.339,26600045,0
2014-05-09,13.339,13.531,13.195,13.252,25535054,0
2014-05-12,13.387,13.771,13.060,13.627,33291540,0
2014-05-13,13.771,13.819,13.339,13.483,19087334,0
2014-05-14,13.579,13.723,13.252,13.531,30984095,0
2014-05-15,13.483,13.579,13.252,13.435,24419341,0
2014-05-16,13.156,13.339,13.099,13.339,26084177,0
2014-05-19,13.252,13.291,13.022,13.233,19995464,0
2014-05-20,13.339,13.483,13.156,13.272,27262088,0
2014-05-21,13.252,13.435,13.118,13.339,20853290,0
2014-05-22,13.579,14.059,13.483,13.723,45399456,0
2014-05-23,13.723,13.867,13.579,13.723,15199561,0
2014-05-26,13.867,13.963,13.627,13.771,12485930,0
2014-05-27,13.771,13.867,13.483,13.627,14768409,0
2014-05-28,13.819,14.299,13.579,14.203,50460380,0
