date,open,high,low,close,volume,turnover
2014-01-02,-0.482,-0.452,-0.502,-0.472,38740786,0
2014-01-03,-0.462,-0.432,-0.482,-0.432,64421467,0
2014-01-06,-0.442,-0.392,-0.452,-0.422,47971479,0
2014-01-07,-0.432,-0.392,-0.442,-0.422,32437045,0
2014-01-08,-0.442,-0.422,-0.472,-0.452,33230845,0
2014-01-09,-0.472,-0.442,-0.482,-0.472,14808956,0
2014-01-10,-0.482,-0.452,-0.492,-0.462,40235419,0
2014-01-13,-0.442,-0.422,-0.452,-0.452,29994396,0
2014-01-14,-0.462,-0.422,-0.462,-0.442,13947466,0
2014-01-15,-0.452,-0.422,-0.462,-0.462,18369502,0
2014-01-16,-0.462,-0.462,-0.482,-0.462,17172291,0
2014-01-17,-0.472,-0.462,-0.482,-0.472,31766626,0
2014-01-20,-0.472,-0.412,-0.472,-0.452,47780278,0
2014-01-21,-0.442,-0.432,-0.462,-0.452,16263680,0
2014-01-22,-0.432,-0.432,-0.472,-0.452,21356868,0
2014-01-23,-0.462,-0.452,-0.482,-0.472,21500474,0
2014-01-24,-0.452,-0.432,-0.452,-0.442,30358240,0
2014-01-27,-0.432,-0.382,-0.452,-0.392,71533548,0
2014-01-28,-0.422,-0.412,-0.472,-0.442,52102624,0
2014-01-29,-0.422,-0.422,-0.462,-0.452,20289810,0
2014-01-30,-0.472,-0.462,-0.482,-0.472,16799052,0
2014-02-04,-0.502,-0.502,-0.551,-0.541,50325179,0
2014-02-05,-0.531,-0.512,-0.561,-0.551,28236844,0
2014-02-06,-0.561,-0.551,-0.581,-0.581,28706296,0
2014-02-07,-0.581,-0.512,-0.591,-0.512,41747312,0
2014-02-10,-0.512,-0.502,-0.551,-0.541,25470008,0
2014-02-11,-0.512,-0.402,-0.512,-0.412,86770531,0
2014-02-12,-0.412,-0.382,-0.432,-0.392,53180874,0
2014-02-13,-0.402,-0.332,-0.412,-0.342,76007126,0
2014-02-14,-0.312,-0.303,-0.342,-0.332,44640484,0
2014-02-17,-0.293,-0.283,-0.352,-0.342,43817788,0
2014-02-18,-0.332,-0.332,-0.372,-0.352,22032803,0
2014-02-19,-0.362,-0.342,-0.392,-0.352,18786346,0
