date,open,high,low,close,volume,turnover
2014-01-02,1.264,1.365,1.240,1.365,92618326,0
2014-01-03,1.368,1.379,1.327,1.356,85580711,0
2014-01-06,1.368,1.402,1.359,1.374,53803447,0
2014-01-07,1.394,1.420,1.362,1.402,35578934,0
2014-01-08,1.397,1.429,1.391,1.420,44306127,0
2014-01-09,1.426,1.472,1.376,1.437,51389927,0
2014-01-10,1.449,1.449,1.339,1.394,62594411,0
2014-01-13,1.388,1.431,1.374,1.426,35754383,0
2014-01-14,1.417,1.429,1.402,1.426,61213964,0
2014-01-15,1.452,1.469,1.426,1.452,34876275,0
2014-01-16,1.469,1.512,1.452,1.475,41179864,0
2014-01-17,1.475,1.504,1.426,1.492,39532875,0
2014-01-20,1.469,1.469,1.440,1.443,30322056,0
2014-01-21,1.452,1.501,1.452,1.498,45023295,0
2014-01-22,1.510,1.611,1.498,1.570,99755147,0
2014-01-23,1.512,1.530,1.400,1.411,113046400,0
2014-01-24,1.397,1.434,1.330,1.333,81606735,0
2014-01-27,1.310,1.347,1.269,1.327,82822096,0
2014-01-28,1.281,1.423,1.281,1.374,74163194,0
2014-01-29,1.455,1.478,1.365,1.469,65034531,0
2014-01-30,1.426,1.431,1.374,1.391,50809311,0
2014-02-04,1.423,1.423,1.246,1.275,119826835,0
2014-02-05,1.281,1.310,1.220,1.229,76464964,0
2014-02-06,1.255,1.304,1.223,1.301,52831586,0
2014-02-07,1.319,1.342,1.304,1.339,50862578,0
2014-02-10,1.365,1.446,1.321,1.420,31705108,0
2014-02-11,1.420,1.426,1.374,1.382,45122229,0
2014-02-12,1.397,1.408,1.353,1.402,38776741,0
2014-02-13,1.382,1.460,1.382,1.455,42115416,0
2014-02-14,1.478,1.501,1.452,1.492,41490794,0
2014-02-17,1.478,1.484,1.423,1.452,20146057,0
2014-02-18,1.457,1.501,1.431,1.484,36887219,0
2014-02-19,1.460,1.524,1.431,1.504,54310104,0
2014-02-20,1.478,1.518,1.466,1.481,29617997,0
2014-02-21,1.486,1.512,1.455,1.504,32401256,0
2014-02-24,1.518,1.518,1.452,1.475,26991648,0
2014-02-25,1.475,1.582,1.475,1.556,57476614,0
2014-02-26,1.562,1.585,1.533,1.550,61989201,0
2014-02-27,1.536,1.588,1.536,1.553,41642477,0
2014-02-28,1.565,1.599,1.533,1.573,55453476,0
2014-03-03,1.573,1.622,1.544,1.594,58492311,0
2014-03-04,1.582,1.672,1.544,1.622,73104178,0
2014-03-05,1.640,1.709,1.628,1.689,51711635,0
2014-03-06,1.689,1.721,1.625,1.663,71020242,0
2014-03-07,1.672,1.712,1.602,1.611,35377785,0
2014-03-10,1.570,1.608,1.567,1.599,38596525,0
2014-03-11,1.672,1.753,1.631,1.727,67557659,0
2014-03-12,1.675,1.756,1.669,1.724,65967495,0
2014-03-13,1.738,1.744,1.646,1.663,59128267,0
2014-03-14,1.631,1.657,1.559,1.654,53643888,0
2014-03-17,1.611,1.654,1.570,1.640,25458862,0
2014-03-18,1.622,1.672,1.622,1.663,52944580,0
2014-03-19,1.677,1.692,1.660,1.663,42360989,0
2014-03-20,1.622,1.657,1.608,1.622,47304201,0
2014-03-21,1.634,1.646,1.547,1.570,208867646,0
2014-03-24,1.573,1.637,1.556,1.594,65305839,0
2014-03-25,1.625,1.625,1.570,1.608,44465029,0
2014-03-26,1.602,1.608,1.559,1.599,86608706,0
2014-03-27,1.562,1.562,1.327,1.411,196797143,0
2014-03-28,1.431,1.484,1.371,1.420,106526773,0
2014-03-31,1.431,1.431,1.330,1.400,136793186,0
2014-04-01,1.353,1.492,1.353,1.466,126311845,0
2014-04-02,1.501,1.524,1.452,1.486,62400274,0
2014-04-03,1.489,1.504,1.423,1.443,69869171,0
2014-04-04,1.440,1.443,1.347,1.362,61398498,0
2014-04-07,1.362,1.362,1.301,1.316,48703578,0
2014-04-08,1.304,1.330,1.275,1.327,93988133,0
2014-04-09,1.321,1.365,1.292,1.342,63726764,0
2014-04-10,1.342,1.434,1.275,1.420,110282915,0
2014-04-11,1.481,1.495,1.374,1.402,65359555,0
2014-04-14,1.402,1.402,1.321,1.379,19607170,0
2014-04-15,1.353,1.414,1.330,1.368,63846562,0
2014-04-16,1.353,1.374,1.287,1.310,42247305,0
2014-04-17,1.316,1.345,1.298,1.327,36273061,0
2014-04-22,1.350,1.379,1.304,1.345,52193938,0
2014-04-23,1.345,1.420,1.342,1.402,28505867,0
2014-04-24,1.388,1.426,1.333,1.379,49978252,0
2014-04-25,1.382,1.382,1.327,1.339,31863382,0
2014-04-28,1.316,1.342,1.261,1.281,39292414,0
2014-04-29,1.258,1.269,1.145,1.249,52098839,0
2014-04-30,1.275,1.284,1.211,1.243,56230198,0
2014-05-02,1.252,1.333,1.252,1.310,22756892,0
2014-05-05,1.310,1.316,1.269,1.307,12492699,0
2014-05-07,1.310,1.324,1.217,1.226,50717493,0
2014-05-08,1.237,1.258,1.185,1.203,52478650,0
2014-05-09,1.211,1.229,1.185,1.197,15988963,0
2014-05-12,1.208,1.243,1.185,1.232,44879592,0
2014-05-13,1.243,1.272,1.229,1.272,44133407,0
2014-05-14,1.281,1.310,1.223,1.287,28193717,0
2014-05-15,1.290,1.316,1.272,1.310,31356949,0
2014-05-16,1.316,1.350,1.298,1.313,79969349,0
2014-05-19,1.336,1.336,1.290,1.319,21639169,0
2014-05-20,1.313,1.313,1.284,1.290,21914710,0
2014-05-21,1.281,1.295,1.252,1.261,25392997,0
2014-05-22,1.298,1.362,1.290,1.336,38364562,0
2014-05-23,1.339,1.339,1.298,1.304,26053081,0
2014-05-26,1.368,1.446,1.365,1.411,58905043,0
2014-05-27,1.414,1.426,1.342,1.359,38573070,0
2014-05-28,1.382,1.382,1.301,1.307,31063453,0
2014-05-29,1.292,1.368,1.292,1.365,26267254,0
2014-05-30,1.359,1.368,1.287,1.316,76329137,0
2014-06-03,1.368,1.371,1.287,1.327,40714936,0
2014-06-04,1.333,1.356,1.295,1.333,13305091,0
2014-06-05,1.321,1.336,1.292,1.304,24737991,0
2014-06-06,1.298,1.301,1.264,1.266,25528012,0
2014-06-09,1.266,1.272,1.214,1.264,74798872,0
2014-06-10,1.258,1.292,1.243,1.292,54045221,0
2014-06-11,1.307,1.316,1.261,1.298,37671023,0
2014-06-12,1.275,1.295,1.255,1.264,29469420,0
2014-06-13,1.261,1.290,1.249,1.287,19638716,0
2014-06-16,1.295,1.298,1.258,1.269,22837034,0
2014-06-17,1.255,1.327,1.252,1.324,30957438,0
2014-06-18,1.336,1.336,1.298,1.319,47433430,0
2014-06-19,1.334,1.334,1.291,1.305,16016615,0
2014-06-20,1.311,1.317,1.274,1.277,15894032,0
2014-06-23,1.262,1.334,1.262,1.303,18474455,0
2014-06-24,1.297,1.303,1.262,1.265,26439376,0
2014-06-25,1.277,1.297,1.271,1.291,18623081,0
2014-06-26,1.282,1.305,1.282,1.297,10033788,0
2014-06-27,1.300,1.337,1.300,1.329,15195895,0
2014-06-30,1.332,1.346,1.311,1.314,16691657,0
2014-07-02,1.314,1.346,1.311,1.340,17444246,0
2014-07-03,1.378,1.418,1.366,1.401,40942892,0
2014-07-04,1.424,1.424,1.404,1.418,19678331,0
2014-07-07,1.430,1.453,1.398,1.407,16137060,0
2014-07-08,1.392,1.410,1.375,1.378,25491050,0
2014-07-09,1.389,1.410,1.337,1.395,36602818,0
2014-07-10,1.395,1.404,1.334,1.346,35423072,0
2014-07-11,1.349,1.398,1.332,1.395,25042441,0
2014-07-14,1.395,1.450,1.395,1.450,25037487,0
2014-07-15,1.456,1.494,1.436,1.482,28000326,0
2014-07-16,1.494,1.517,1.453,1.476,23693055,0
2014-07-17,1.479,1.505,1.465,1.502,20937114,0
