date,open,high,low,close,volume,turnover
2025-02-25,0.260,0.280,0.250,0.270,119840000,31479900.000
2025-02-26,0.275,0.310,0.265,0.300,38470000,10978450.000
2025-02-27,0.315,0.330,0.243,0.260,119740000,30010880.000
2025-02-28,0.260,0.270,0.230,0.240,12040000,2961360.000
2025-03-03,0.242,0.249,0.212,0.227,221960000,51850570.000
2025-03-04,0.207,0.228,0.199,0.216,219320000,45651870.000
2025-03-05,0.237,0.255,0.225,0.255,8590000,2024480.000
2025-03-06,0.270,0.270,0.250,0.265,3400000,890100.000
2025-03-07,0.260,0.270,0.246,0.249,1170000,305820.000
2025-03-10,0.250,0.250,0.235,0.240,1020000,249220.000
2025-03-11,0.224,0.250,0.224,0.250,2510000,593550.000
2025-03-12,0.246,0.249,0.226,0.229,800000,189120.000
2025-03-13,0.223,0.242,0.223,0.237,470000,109490.000
2025-03-14,0.237,0.255,0.237,0.246,4520000,1119900.000
2025-03-17,0.240,0.270,0.240,0.265,490000,126200.000
2025-03-18,0.275,0.295,0.275,0.290,800000,227600.000
2025-03-19,0.290,0.300,0.290,0.300,970000,282650.000
2025-03-20,0.285,0.290,0.275,0.280,1000000,280700.000
2025-03-21,0.280,0.280,0.250,0.250,710000,184850.000
2025-03-24,0.265,0.280,0.265,0.280,80000,21750.000
2025-03-25,0.248,0.250,0.235,0.239,3370000,826780.000
2025-03-26,0.240,0.241,0.240,0.240,160000,38450.000
2025-03-27,0.222,0.232,0.216,0.214,810000,182010.000
2025-03-28,0.208,0.208,0.195,0.202,380000,76500.000
2025-03-31,0.189,0.191,0.179,0.182,880000,165200.000
2025-04-01,0.176,0.185,0.154,0.153,610000,102600.000
2025-04-02,0.153,0.164,0.139,0.138,920000,139370.000
2025-04-03,0.131,0.155,0.131,0.149,2080000,291040.000
2025-04-07,0.105,0.114,0.075,0.073,7740000,667120.000
2025-04-08,0.087,0.100,0.085,0.095,5250000,493760.000
2025-04-09,0.099,0.120,0.099,0.120,1950000,216480.000
2025-04-10,0.134,0.144,0.127,0.128,358070000,48226220.000
2025-04-11,0.127,0.149,0.127,0.141,3640000,505540.000
2025-04-14,0.148,0.148,0.124,0.128,5530000,748960.000
2025-04-15,0.125,0.127,0.119,0.127,4800000,596140.000
2025-04-16,0.122,0.122,0.104,0.111,612060000,65246660.000
2025-04-17,0.107,0.118,0.107,0.116,5300000,603950.000
2025-04-22,0.127,0.139,0.124,0.137,14980000,1968010.000
2025-04-23,0.153,0.171,0.152,0.166,8530000,1351370.000
2025-04-24,0.167,0.177,0.163,0.172,5060000,862090.000
2025-04-25,0.168,0.177,0.163,0.169,4430000,751550.000
2025-04-28,0.166,0.173,0.166,0.166,4870000,830080.000
2025-04-29,0.162,0.167,0.162,0.163,2360000,391280.000
2025-04-30,0.175,0.188,0.175,0.188,5550000,1017230.000
2025-05-02,0.197,0.222,0.197,0.222,1540000,321040.000
2025-05-06,0.210,0.214,0.207,0.207,4940000,1040060.000
2025-05-07,0.207,0.207,0.188,0.189,5510000,1079840.000
2025-05-08,0.188,0.205,0.185,0.193,6610000,1279400.000
2025-05-09,0.196,0.199,0.192,0.199,3200000,626710.000
2025-05-12,0.195,0.195,0.171,0.192,7290000,1335180.000
2025-05-13,0.180,0.180,0.166,0.168,4720000,812820.000
2025-05-14,0.172,0.187,0.172,0.186,2660000,485030.000
2025-05-15,0.187,0.198,0.187,0.185,470000,90710.000
2025-05-16,0.195,0.197,0.194,0.196,1290000,251550.000
2025-05-19,0.183,0.208,0.183,0.209,2620000,523680.000
2025-05-20,0.222,0.235,0.222,0.234,3960000,903880.000
2025-05-21,0.238,0.238,0.230,0.230,320000,74530.000
2025-05-22,0.230,0.232,0.215,0.219,1790000,390710.000
2025-05-23,0.216,0.222,0.215,0.215,840000,182550.000
2025-05-26,0.203,0.203,0.196,0.197,1500000,299980.000
2025-05-27,0.199,0.201,0.199,0.201,80000,15960.000
2025-05-28,0.216,0.216,0.197,0.197,1490000,311210.000
2025-05-29,0.203,0.203,0.195,0.197,340000,67400.000
2025-05-30,0.189,0.189,0.180,0.187,290000,53620.000
2025-06-02,0.182,0.193,0.177,0.192,220000,41720.000
2025-06-03,0.204,0.204,0.204,0.207,20000,4080.000
2025-06-04,0.220,0.220,0.209,0.209,1300000,272110.000
2025-06-05,0.213,0.217,0.213,0.217,120000,25960.000
2025-06-06,0.204,0.204,0.204,0.204,150000,30600.000
2025-06-09,0.210,0.215,0.210,0.214,420000,89320.000
2025-06-10,0.215,0.215,0.203,0.206,600000,124880.000
2025-06-11,0.219,0.219,0.218,0.214,30000,6560.000
2025-06-12,0.193,0.193,0.193,0.193,0,0
2025-06-13,0.184,0.184,0.177,0.185,510000,92020.000
2025-06-16,0.199,0.209,0.199,0.212,350000,72650.000
2025-06-17,0.208,0.208,0.208,0.208,0,0
2025-06-18,0.206,0.208,0.204,0.206,150000,30900.000
2025-06-19,0.207,0.207,0.198,0.198,590000,121360.000
2025-06-20,0.200,0.205,0.200,0.204,970000,196350.000
2025-06-23,0.202,0.214,0.201,0.215,1270000,264690.000
