date,open,high,low,close,volume,turnover
2017-11-23,41.886,41.886,36.989,37.479,44007276,0
2017-11-24,37.381,37.920,36.059,36.989,10363599,0
2017-11-27,36.108,36.989,35.569,36.255,8200135,0
2017-11-28,36.108,36.451,35.031,35.177,7128203,0
2017-11-29,35.471,35.569,35.080,35.177,8213085,0
2017-11-30,34.688,35.275,34.100,34.737,13935628,0
2017-12-01,34.737,36.206,34.639,36.206,4503935,0
2017-12-04,35.618,36.598,35.569,36.598,2350438,0
2017-12-05,35.667,36.989,35.667,36.989,3344179,0
2017-12-06,36.891,37.234,36.255,36.647,3695468,0
2017-12-07,36.402,37.136,36.059,0,6009502,0
2017-12-08,36.989,37.087,36.353,36.989,4080814,0
2017-12-11,36.549,37.577,36.353,37.577,4825798,0
2017-12-12,37.087,38.752,37.038,38.752,5132806,0
2017-12-13,38.458,39.781,38.458,39.438,4655603,0
2017-12-14,39.438,39.438,38.263,38.899,2386337,0
2017-12-15,38.605,38.801,37.773,38.067,5028203,0
2017-12-18,38.067,38.899,37.724,38.752,1632911,0
2017-12-19,38.948,39.340,38.312,38.948,3400848,0
2017-12-20,38.752,40.123,38.752,40.123,4318246,0
2017-12-21,39.634,39.634,38.458,39.144,3576931,0
2017-12-22,39.389,39.634,38.948,39.242,1679885,0
2017-12-27,38.899,39.340,38.850,38.997,1856322,0
2017-12-28,39.046,39.242,38.605,39.046,3934735,0
2017-12-29,39.144,39.781,39.144,39.438,1793745,0
2018-01-02,39.585,39.830,38.948,39.830,1338377,0
2018-01-03,39.536,39.781,38.605,39.193,1157458,0
2018-01-04,39.438,39.732,38.752,39.732,2929362,0
2018-01-05,39.536,41.348,39.242,41.299,3512925,0
2018-01-08,41.397,41.446,40.221,41.201,1638158,0
2018-01-09,40.907,41.005,40.319,40.417,2252455,0
2018-01-10,40.123,40.270,39.438,40.221,2801223,0
2018-01-11,40.025,41.593,39.781,41.593,2881347,0
2018-01-12,41.397,41.544,39.928,39.928,2743835,0
2018-01-15,40.123,40.858,39.585,40.760,1903086,0
2018-01-16,40.270,41.593,40.221,41.593,2296424,0
2018-01-17,41.593,41.641,40.564,41.397,2302319,0
2018-01-18,40.613,41.054,40.221,40.368,3649770,0
2018-01-19,40.172,40.417,39.487,40.319,4647016,0
2018-01-22,39.977,40.417,39.634,39.928,2523538,0
2018-01-23,39.634,39.830,39.340,39.830,3383330,0
2018-01-24,39.928,39.928,39.585,39.781,1481860,0
2018-01-25,39.928,41.201,39.732,41.201,4258112,0
2018-01-26,40.907,41.299,40.417,41.005,1906810,0
2018-01-29,41.054,41.348,40.466,41.348,2135537,0
2018-01-30,40.760,41.299,40.564,40.711,2422568,0
2018-01-31,40.564,41.446,39.928,41.446,5531282,0
