date,open,high,low,close,volume,turnover
2014-01-02,9.661,10.261,9.594,10.228,10115782,0
2014-01-03,10.094,10.178,9.994,10.078,10158266,0
2014-01-06,10.061,10.061,9.761,9.794,11108912,0
2014-01-07,9.761,9.928,9.261,9.344,12833097,0
2014-01-08,9.428,9.678,9.344,9.478,9246718,0
2014-01-09,9.544,9.578,9.328,9.428,5878206,0
2014-01-10,9.494,9.678,9.394,9.511,4718496,0
2014-01-13,9.628,9.661,9.428,9.478,4049559,0
2014-01-14,9.561,9.561,9.344,9.444,4461560,0
2014-01-15,9.578,9.628,9.461,9.578,7683380,0
2014-01-16,9.794,10.078,9.711,9.994,9938271,0
2014-01-17,10.061,10.778,9.811,10.311,21326288,0
2014-01-20,10.344,10.544,10.178,10.511,10261141,0
2014-01-21,10.961,11.044,10.244,10.344,17789925,0
2014-01-22,10.361,10.678,10.311,10.644,5502474,0
2014-01-23,10.728,10.761,10.478,10.494,5489313,0
2014-01-24,10.328,10.594,10.311,10.328,4988062,0
2014-01-27,10.011,10.011,8.744,9.778,7278240,0
2014-01-28,9.761,9.994,9.694,9.811,2530789,0
2014-01-29,9.911,9.994,9.644,9.828,3528711,0
2014-01-30,9.511,10.194,9.461,10.144,5745778,0
2014-02-04,9.611,9.878,9.428,9.511,7444096,0
2014-02-05,9.728,9.728,9.428,9.461,2361832,0
2014-02-06,9.478,9.578,9.378,9.511,2717040,0
2014-02-07,9.544,9.761,9.478,9.744,3455696,0
2014-02-10,9.761,10.094,9.761,10.044,5859256,0
2014-02-11,9.911,10.094,9.828,9.928,3388591,0
2014-02-12,10.128,10.128,9.844,9.911,2426740,0
2014-02-13,9.911,10.011,9.611,9.678,3965623,0
2014-02-14,9.811,9.911,9.628,9.694,3365976,0
2014-02-17,9.828,10.261,9.828,10.244,7379156,0
2014-02-18,10.161,10.578,10.161,10.478,8934392,0
2014-02-19,10.628,10.744,10.511,10.611,8487202,0
2014-02-20,10.661,10.661,10.328,10.394,5940346,0
2014-02-21,10.494,10.494,10.094,10.328,4120351,0
2014-02-24,10.344,10.478,10.144,10.394,2724717,0
2014-02-25,10.428,10.444,9.994,10.028,3145611,0
2014-02-26,10.011,10.328,9.944,10.211,4367202,0
2014-02-27,10.428,10.428,10.278,10.394,2912578,0
2014-02-28,10.411,10.478,10.211,10.461,3325993,0
2014-03-03,10.511,10.661,10.294,10.428,4097941,0
2014-03-04,10.344,10.394,10.061,10.278,3553843,0
2014-03-05,10.278,10.628,10.244,10.561,4767574,0
2014-03-06,10.561,10.661,10.361,10.378,3223959,0
2014-03-07,10.378,10.511,10.328,10.461,3634378,0
2014-03-10,10.261,10.344,10.144,10.278,3960981,0
2014-03-11,10.178,10.244,10.061,10.128,4795911,0
2014-03-12,10.078,10.144,9.678,9.744,4548324,0
2014-03-13,9.761,10.011,9.678,9.778,4869962,0
2014-03-14,9.494,9.811,9.494,9.744,4630242,0
2014-03-17,9.644,9.778,9.511,9.744,3628632,0
2014-03-18,9.794,9.878,9.678,9.778,2046333,0
2014-03-19,9.778,9.944,9.761,9.778,1271101,0
2014-03-20,9.711,9.828,9.578,9.594,3678825,0
2014-03-21,9.544,9.994,9.544,9.894,4089214,0
2014-03-24,9.778,10.078,9.778,9.894,2237726,0
2014-03-25,9.844,9.878,9.578,9.611,4882206,0
2014-03-26,9.611,9.778,9.511,9.661,3970881,0
2014-03-27,9.611,9.644,8.728,9.144,10968000,0
2014-03-28,9.594,9.744,9.311,9.611,6532951,0
2014-03-31,9.611,9.744,9.228,9.311,8888408,0
2014-04-01,9.344,9.528,9.344,9.478,6363554,0
2014-04-02,9.611,9.861,9.594,9.828,6185402,0
2014-04-03,9.894,10.044,9.761,10.028,3966972,0
2014-04-04,9.928,10.078,9.861,9.894,2673028,0
2014-04-07,9.844,10.028,9.644,9.911,2108113,0
2014-04-08,9.844,10.011,9.844,9.878,2464560,0
2014-04-09,9.911,10.261,9.811,10.244,4770986,0
2014-04-10,10.278,10.511,10.228,10.428,8755674,0
2014-04-11,10.594,10.644,10.494,10.561,10546322,0
2014-04-14,10.511,10.711,10.328,10.428,5419450,0
2014-04-15,10.444,10.578,10.194,10.278,5336482,0
2014-04-16,10.178,10.294,9.944,10.028,5677119,0
2014-04-17,10.144,10.361,10.028,10.244,3193812,0
2014-04-22,10.344,10.694,10.328,10.578,9209677,0
2014-04-23,10.544,10.694,10.361,10.561,2356645,0
2014-04-24,10.444,10.661,10.378,10.411,3627877,0
2014-04-25,10.261,10.478,10.044,10.078,3529200,0
2014-04-28,10.044,10.178,9.778,9.828,3546792,0
2014-04-29,9.828,10.611,9.828,10.594,5646146,0
2014-04-30,10.578,10.578,9.911,9.944,7757182,0
2014-05-02,9.894,10.011,9.694,9.778,10858894,0
2014-05-05,9.761,9.861,9.561,9.661,3490818,0
2014-05-07,9.661,9.711,9.211,9.244,4892451,0
2014-05-08,9.261,9.561,8.628,8.628,10287116,0
2014-05-09,8.761,8.944,8.678,8.844,4228503,0
2014-05-12,8.861,8.878,8.428,8.728,4011501,0
2014-05-13,8.844,9.061,8.678,8.911,3934485,0
2014-05-14,9.011,9.078,8.894,9.011,5013118,0
2014-05-15,8.894,8.994,8.544,8.644,9211750,0
2014-05-16,8.661,8.744,8.411,8.478,10838518,0
