date,open,high,low,close,volume,turnover
2014-01-02,5.737,5.898,5.737,5.889,15077479,0
2014-01-03,5.784,5.841,5.670,5.699,24273314,0
2014-01-06,5.718,5.737,5.538,5.557,27278252,0
2014-01-07,5.595,5.614,5.357,5.414,32298910,0
2014-01-08,5.471,5.471,5.376,5.414,43784139,0
2014-01-09,5.670,5.727,5.395,5.433,46401043,0
2014-01-10,5.433,5.708,5.433,5.604,49695183,0
2014-01-13,5.784,6.021,5.661,5.936,73417710,0
2014-01-14,5.889,6.059,5.813,5.841,40340475,0
2014-01-15,6.069,6.410,5.946,6.335,87923268,0
2014-01-16,6.372,6.828,6.372,6.809,89770184,0
2014-01-17,6.752,6.809,6.391,6.410,69570010,0
2014-01-20,6.467,6.619,6.410,6.543,29640685,0
2014-01-21,6.771,6.980,6.695,6.809,58106410,0
2014-01-22,6.809,6.866,6.619,6.676,34824718,0
2014-01-24,7.112,7.587,6.695,6.790,134751031,0
2014-01-27,6.638,6.657,6.221,6.278,80571557,0
2014-01-28,6.221,6.885,6.221,6.828,59412248,0
2014-01-29,7.188,7.435,7.018,7.283,97385905,0
2014-01-30,6.866,7.018,6.316,6.429,188787359,0
2014-02-04,5.661,5.699,4.836,4.864,372330792,0
2014-02-05,5.262,5.291,4.845,4.959,232017707,0
2014-02-06,5.044,5.073,4.617,4.769,115315468,0
2014-02-07,5.073,5.082,4.693,4.874,146283073,0
2014-02-10,4.892,5.168,4.883,5.063,97007252,0
2014-02-11,5.063,5.082,4.968,4.997,55644301,0
2014-02-12,5.035,5.130,4.987,5.120,68588213,0
2014-02-13,5.291,5.300,4.968,5.073,86135033,0
2014-02-14,5.158,5.225,4.997,5.149,90387180,0
2014-02-17,5.196,5.196,4.949,5.006,84733335,0
2014-02-18,5.016,5.016,4.883,4.968,59302885,0
2014-02-19,5.063,5.063,4.911,4.921,35258490,0
2014-02-20,4.864,4.911,4.504,4.560,155032613,0
2014-02-21,4.646,4.646,4.238,4.380,178488084,0
2014-02-24,4.257,4.342,4.153,4.285,119126770,0
2014-02-25,4.342,4.466,4.162,4.209,115780536,0
2014-02-26,4.209,4.418,4.115,4.333,85865574,0
2014-02-27,4.399,4.674,4.399,4.646,112620772,0
2014-02-28,4.779,4.845,4.674,4.741,90208584,0
2014-03-03,4.760,4.978,4.674,4.836,92580926,0
2014-03-04,4.892,4.911,4.693,4.750,46146974,0
2014-03-05,4.826,4.826,4.560,4.608,77030968,0
2014-03-06,4.655,4.779,4.560,4.769,50950561,0
2014-03-07,4.760,4.798,4.684,4.731,35057937,0
2014-03-10,4.608,4.703,4.551,4.646,37944922,0
2014-03-11,4.712,5.082,4.655,5.035,101814339,0
2014-03-12,4.987,4.987,4.731,4.892,66356824,0
2014-03-13,4.855,4.902,4.741,4.807,32972046,0
2014-03-14,4.646,4.731,4.570,4.684,47209410,0
2014-03-17,4.646,4.855,4.598,4.731,30888495,0
2014-03-18,4.864,4.930,4.817,4.845,33279959,0
2014-03-19,4.949,5.016,4.892,4.940,42185663,0
2014-03-20,4.855,4.978,4.817,4.845,41005126,0
2014-03-21,4.902,4.921,4.807,4.836,43453753,0
2014-03-24,4.921,4.978,4.826,4.836,48123081,0
2014-03-25,4.731,4.836,4.684,4.693,33646163,0
2014-03-26,4.826,4.845,4.731,4.779,44293005,0
2014-03-27,4.864,4.892,4.712,4.845,51198000,0
2014-03-28,4.769,5.092,4.769,4.968,59145519,0
2014-03-31,5.025,5.044,4.874,5.016,31741239,0
2014-04-01,4.997,5.291,4.978,5.272,72228761,0
2014-04-02,5.424,5.424,5.206,5.272,34217726,0
2014-04-03,5.357,5.471,5.348,5.424,64461736,0
2014-04-04,5.319,5.405,5.234,5.338,29904516,0
2014-04-07,5.329,5.509,5.262,5.414,56727608,0
2014-04-08,5.386,5.414,5.244,5.357,44702438,0
2014-04-09,5.376,5.452,5.319,5.386,32042384,0
2014-04-10,5.443,5.879,5.414,5.803,96011287,0
2014-04-11,5.794,5.927,5.708,5.879,61978038,0
2014-04-14,5.784,5.870,5.689,5.832,32761996,0
2014-04-15,5.870,5.870,5.519,5.557,54048197,0
2014-04-16,5.708,5.784,5.566,5.746,36479051,0
2014-04-17,5.879,5.908,5.632,5.689,32258928,0
2014-04-22,5.595,5.680,5.329,5.395,48832172,0
2014-04-23,5.557,5.557,5.262,5.291,49566520,0
2014-04-24,5.319,5.367,5.177,5.234,31023715,0
2014-04-25,5.225,5.367,5.187,5.234,42930520,0
2014-04-28,5.158,5.310,5.092,5.101,24978178,0
2014-04-29,5.120,5.300,5.035,5.262,35679054,0
2014-04-30,5.281,5.471,5.225,5.253,46965765,0
2014-05-02,5.376,5.376,5.244,5.319,21896017,0
2014-05-05,5.310,5.367,5.158,5.168,18117729,0
2014-05-07,4.959,5.035,4.665,4.940,68164992,0
2014-05-08,4.855,4.921,4.760,4.798,44226998,0
2014-05-09,4.798,4.874,4.646,4.807,20578827,0
2014-05-12,4.826,4.949,4.636,4.883,36994347,0
2014-05-13,5.016,5.262,4.968,5.054,41981063,0
2014-05-14,5.149,5.168,4.978,5.130,23785835,0
2014-05-15,5.111,5.329,5.082,5.319,32291046,0
2014-05-16,5.291,5.424,5.139,5.414,32906439,0
2014-05-19,5.376,5.414,5.310,5.376,23064168,0
2014-05-20,5.329,5.689,5.329,5.547,59930190,0
2014-05-21,5.557,5.870,5.509,5.841,70341188,0
2014-05-22,5.898,5.898,5.670,5.870,71692753,0
2014-05-23,5.851,5.879,5.765,5.879,39168002,0
2014-05-26,5.898,6.050,5.832,6.002,39032297,0
2014-05-27,5.946,6.211,5.946,6.126,52808398,0
2014-05-28,6.249,6.316,6.192,6.221,61114416,0
