date,open,high,low,close,volume,turnover
2020-12-09,25.399,27.484,21.873,22.618,168423950,5003696624.000
2020-12-10,22.072,24.803,21.973,24.604,24505312,711312077.000
2020-12-11,24.356,24.406,22.916,23.413,12218126,353554644.000
2020-12-14,23.611,24.406,22.668,24.306,6930544,202592966.000
2020-12-15,24.158,27.236,23.860,25.548,16523724,513867820.000
2020-12-16,25.548,26.392,24.902,25.697,3534182,109249882.000
2020-12-17,25.697,26.839,25.151,26.342,4679876,147473457.000
2020-12-18,26.342,27.385,25.598,26.988,6440182,203856947.000
2020-12-21,27.186,31.159,27.186,30.762,11840189,412256766.000
2020-12-22,30.762,33.393,30.762,31.109,7809400,289533894.000
2020-12-23,31.109,32.500,30.066,31.804,4372424,160031456.000
2020-12-24,31.159,31.358,30.265,30.414,2973865,106666381.000
2020-12-28,29.868,29.918,28.626,29.123,5616669,192584974.000
2020-12-29,28.626,30.364,28.626,30.166,3421112,118696381.000
2020-12-30,30.315,30.960,29.868,30.265,3410771,121379398.000
2020-12-31,30.315,31.060,29.868,30.513,1510725,53871417.000
2021-01-04,30.464,32.053,30.414,31.854,7248932,265788204.000
2021-01-05,32.549,32.549,31.159,31.407,5384915,198690665.000
2021-01-06,31.606,35.082,31.606,34.486,11175129,431133517.000
2021-01-07,35.926,39.004,35.926,37.068,10156285,433598202.000
2021-01-08,37.862,38.905,36.273,38.309,4795384,206273527.000
2021-01-11,39.004,39.501,36.621,37.167,6085788,260686157.000
2021-01-12,37.018,37.316,36.224,37.167,4348416,183056240.000
2021-01-13,37.217,37.962,37.018,37.515,3254263,138998859.000
2021-01-14,37.862,38.309,37.117,37.117,3668122,157474165.000
2021-01-15,37.316,37.316,35.032,35.727,6237898,254930335.000
2021-01-18,35.727,36.075,34.635,35.429,5226178,212451800.000
2021-01-19,36.025,40.295,35.429,39.104,13231607,551783251.000
2021-01-20,39.451,41.437,38.011,40.494,7412412,334722931.000
2021-01-21,40.097,40.295,38.111,38.409,3858998,169271050.000
2021-01-22,38.111,39.799,36.025,36.323,3990390,170191537.000
2021-01-25,36.571,37.465,36.124,37.167,3768784,157720786.000
2021-01-26,37.167,37.167,35.628,36.323,2026673,84068427.000
2021-01-27,36.522,37.415,34.585,36.522,4327673,178217749.000
2021-01-28,34.535,35.727,33.542,34.039,7048257,280080134.000
2021-01-29,34.436,36.522,34.436,35.330,12237015,493883117.000
2021-02-01,35.529,37.316,34.734,36.869,4046542,169036441.000
2021-02-02,37.465,38.508,36.174,36.720,6075466,259509117.000
2021-02-03,37.018,39.302,36.522,38.657,4616167,199561808.000
2021-02-04,38.657,39.948,37.664,38.806,3051608,135124590.000
2021-02-05,38.806,40.494,37.862,40.097,2492808,112009782.000
2021-02-08,40.991,44.417,40.991,43.970,4397411,213124537.000
2021-02-09,43.970,44.715,41.785,43.076,1472237,70717602.000
2021-02-10,42.083,42.679,40.097,42.182,4361965,206069525.000
2021-02-11,41.884,42.828,41.388,42.232,627988,29697406.000
2021-02-16,42.580,43.374,41.487,42.480,1005720,48221202.000
2021-02-17,42.282,43.672,41.388,43.473,4473280,213091039.000
2021-02-18,43.871,44.218,41.984,42.232,2567963,123333940.000
2021-02-19,42.232,46.403,41.884,45.261,3258576,162038708.000
2021-02-22,45.460,47.744,44.020,44.466,4115322,208828262.000
2021-02-23,43.573,44.317,41.984,42.530,3239534,155129704.000
2021-02-24,43.175,43.871,38.508,38.557,5206146,237319620.000
2021-02-25,39.501,42.232,38.607,41.537,5870602,271720544.000
2021-02-26,39.749,44.466,39.749,42.331,6267046,299779391.000
2021-03-01,43.920,44.218,42.331,43.275,3207061,155822333.000
2021-03-02,44.268,44.268,42.679,43.424,2592587,126008522.000
2021-03-03,43.324,43.672,42.679,43.374,2067534,99864081.000
2021-03-04,42.679,43.275,37.862,39.501,5367824,241962403.000
2021-03-05,36.522,37.515,34.784,36.969,7807641,326132169.000
2021-03-08,38.011,38.260,30.265,30.762,12496581,469344202.000
2021-03-09,30.066,32.847,27.931,31.755,11084907,407861709.000
2021-03-10,33.195,33.791,32.400,33.493,4183991,160705524.000
2021-03-11,34.039,35.777,32.549,35.529,4436455,174803099.000
2021-03-12,35.777,37.962,34.933,35.330,4098225,171490959.000
2021-03-15,36.522,39.402,35.975,36.969,5726564,245328268.000
2021-03-16,37.316,38.706,37.316,38.011,3448017,149069167.000
2021-03-17,38.011,40.444,37.962,40.345,3132625,140646602.000
2021-03-18,40.891,43.970,40.593,41.090,4068445,192142343.000
2021-03-19,40.494,41.388,39.551,40.792,1996385,91051660.000
2021-03-22,40.494,42.282,38.955,39.302,2969902,133837288.000
2021-03-23,40.097,40.593,39.153,39.898,3097149,139495825.000
2021-03-24,40.196,40.246,36.621,36.969,3935249,167976527.000
2021-03-25,36.522,39.451,34.883,38.309,4865857,211369739.000
2021-03-26,39.004,42.083,38.508,41.636,4288087,198921897.000
2021-03-29,41.934,45.460,40.196,44.168,5349293,262312725.000
2021-03-30,44.317,45.261,41.934,42.431,3638316,175337103.000
2021-03-31,42.679,42.828,40.494,40.792,3563600,164747259.000
2021-04-01,41.388,42.282,38.657,39.749,6542817,295658788.000
2021-04-07,39.997,41.984,38.756,41.984,4243393,196213285.000
2021-04-08,41.984,42.083,40.295,40.991,2674110,123971536.000
2021-04-09,40.891,41.388,37.515,39.104,3297176,146618759.000
2021-04-12,39.104,39.551,37.713,38.309,2106047,91812210.000
2021-04-13,38.905,39.402,37.813,38.508,1987115,87624022.000
2021-04-14,38.011,40.842,38.011,40.295,2409297,109179020.000
2021-04-15,40.295,40.842,39.948,40.345,1685295,76974817.000
2021-04-16,40.494,40.792,39.203,39.849,1315597,59228855.000
2021-04-19,39.849,41.289,39.551,41.289,1863851,85675772.000
2021-04-20,41.239,42.232,40.494,41.289,1597024,74479660.000
2021-04-21,41.140,41.140,39.898,40.742,852002,39101065.000
2021-04-22,40.991,41.934,40.246,40.792,1639518,75984605.000
2021-04-23,40.494,41.388,40.146,40.643,2572156,118297250.000
2021-04-26,40.643,42.828,40.494,41.686,2781622,131500218.000
2021-04-27,41.686,42.778,41.388,41.884,2196362,103190915.000
2021-04-28,41.537,42.580,41.537,42.580,1592972,75641533.000
2021-04-29,43.076,43.324,40.444,40.544,1695957,78798999.000
2021-04-30,40.643,41.189,39.650,40.345,1086240,49664361.000
2021-05-03,40.991,40.991,39.501,40.047,1168869,52920836.000
2021-05-04,39.898,41.686,39.898,40.742,1071147,49512274.000
2021-05-05,40.742,41.437,39.700,39.948,994790,45223946.000
2021-05-06,40.643,40.991,39.302,40.891,1939070,88342434.000
2021-05-07,40.544,41.040,38.210,38.309,2635494,117533158.000
2021-05-10,38.409,39.402,35.975,37.018,4416488,186767787.000
2021-05-11,36.720,37.664,35.280,36.869,2623294,110012499.000
2021-05-12,37.018,39.004,36.720,36.969,4206791,178878723.000
2021-05-13,36.224,37.465,36.224,36.571,2342827,98042355.000
2021-05-14,37.266,37.266,35.628,36.720,1955096,81377724.000
2021-05-17,37.018,38.111,36.671,37.763,2669833,114088471.000
2021-05-18,38.210,39.104,37.962,38.706,1624929,71135832.000
2021-05-20,38.806,39.600,37.912,38.111,3327376,146745792.000
2021-05-21,38.458,40.295,38.458,40.196,3598154,161980553.000
2021-05-24,40.345,42.182,40.047,41.934,4279825,199901611.000
2021-05-25,42.133,42.778,40.444,40.742,4707850,218809641.000
2021-05-26,40.792,42.778,40.792,42.182,5245783,246994348.000
2021-05-27,41.984,42.580,40.295,40.295,31470527,1440663431.000
2021-05-28,40.395,40.891,38.210,38.955,5808432,257784196.000
2021-05-31,38.955,41.189,38.607,41.189,2612138,119038555.000
2021-06-01,40.693,41.785,40.196,40.196,1720908,79009367.000
2021-06-02,41.090,41.090,39.451,40.295,2576254,116890262.000
2021-06-03,40.444,40.792,37.962,38.309,4958352,219139784.000
2021-06-04,38.607,38.657,37.018,37.415,4190478,179008976.000
2021-06-07,37.415,38.607,36.522,38.111,3039371,131349153.000
2021-06-08,37.614,38.508,37.018,38.409,4590970,197729681.000
2021-06-09,38.607,39.898,38.111,38.458,2726925,119784875.000
