date,open,high,low,close,volume,turnover
2025-06-23,20.818,22.418,20.568,22.368,125316817,2737855454.000
2025-06-24,22.518,24.718,22.368,24.718,61341554,1456682089.000
2025-06-25,25.468,26.768,25.468,26.218,46586064,1218717744.000
2025-06-26,26.268,26.268,23.868,24.868,17991516,451949887.000
2025-06-27,24.918,26.068,24.068,24.168,11612350,286976600.000
2025-06-30,24.168,25.018,23.968,25.018,7413900,182023953.000
2025-07-02,24.468,24.768,23.968,24.068,5920209,143827204.000
2025-07-03,24.368,24.668,23.968,24.168,2548550,62002638.000
2025-07-04,24.018,24.018,22.918,22.968,6315785,148203956.000
2025-07-07,22.868,23.318,22.018,22.818,5015300,113259301.000
2025-07-08,22.668,23.118,22.368,22.868,4617181,105750011.000
2025-07-09,22.868,24.068,22.718,23.568,3102942,72941684.000
2025-07-10,23.718,23.818,22.968,23.168,6058028,142854990.000
2025-07-11,23.168,23.468,23.068,23.118,2384925,55824548.000
2025-07-14,23.168,23.268,22.768,22.868,2875980,66400106.000
2025-07-15,22.868,24.068,22.868,23.768,3975145,94066780.000
2025-07-16,23.968,25.868,23.768,25.768,9324531,237353729.000
2025-07-17,25.868,27.868,25.168,27.718,18586670,487494044.000
2025-07-18,27.118,28.068,26.968,27.968,6414990,177007921.000
2025-07-21,27.868,29.418,27.218,27.868,9900300,278346751.000
2025-07-22,27.868,29.318,27.368,27.718,8652800,246423030.000
2025-07-23,28.268,28.618,27.618,28.368,4135900,117127799.000
2025-07-24,28.218,28.568,27.968,28.368,4123647,117165950.000
2025-07-25,27.968,27.968,26.418,26.768,7646781,207235107.000
2025-07-28,26.818,27.668,26.418,26.518,6058593,163374052.000
2025-07-29,26.518,26.818,26.068,26.468,4426547,117787777.000
2025-07-30,26.418,26.468,25.668,25.668,3406806,88885488.000
2025-07-31,25.668,26.368,25.518,26.018,3712100,97200457.000
2025-08-01,25.718,26.368,25.718,26.018,1851000,48544126.000
2025-08-04,25.868,27.228,25.868,26.928,6689654,179537549.000
2025-08-05,27.048,27.488,26.428,26.668,2945500,79453021.000
2025-08-06,26.668,29.128,26.468,27.748,10907823,306383684.000
2025-08-07,27.968,28.348,27.208,28.048,6082660,169817492.000
2025-08-08,28.048,28.228,27.288,27.368,5667690,157311473.000
2025-08-11,27.368,27.688,27.008,27.368,3995000,109698024.000
2025-08-12,27.388,27.548,26.728,27.128,3827162,104430179.000
2025-08-13,27.368,27.828,26.908,27.628,5354042,147154226.000
2025-08-14,27.648,28.008,26.868,26.968,5807700,159116708.000
2025-08-15,26.968,28.328,26.568,28.168,10958714,305595212.000
2025-08-18,28.068,28.828,27.988,28.268,6414400,183104666.000
2025-08-19,28.648,31.148,27.888,29.968,20025405,601350912.000
2025-08-20,29.588,29.588,28.648,29.008,9546136,277492191.000
2025-08-21,29.068,30.268,28.868,29.548,6697527,198980639.000
2025-08-22,29.868,30.428,29.288,29.668,9063900,271091589.000
2025-08-25,30.368,30.368,29.328,29.508,5612040,168194515.000
2025-08-26,29.508,30.028,29.208,29.768,5830163,173778215.000
2025-08-27,29.828,31.368,29.688,30.268,11413398,351824390.000
2025-08-28,30.088,31.688,29.668,31.688,9237672,283782996.000
2025-08-29,32.248,32.468,30.468,31.028,15550075,491112417.000
2025-09-01,31.568,31.568,30.368,30.688,4140400,127682951.000
2025-09-02,30.688,31.648,29.568,31.088,17692034,549289911.000
2025-09-03,31.468,31.768,29.488,29.908,7869935,238457553.000
2025-09-04,30.068,30.168,28.168,28.448,7175867,207586683.000
2025-09-05,28.268,29.548,28.228,29.188,5208521,152451528.000
2025-09-08,29.368,33.848,29.368,33.628,31388440,1026400196.000
2025-09-09,33.448,33.448,31.608,31.908,16890400,546884159.000
2025-09-10,31.848,32.308,30.988,31.308,8143110,258038995.000
2025-09-11,31.168,32.368,30.568,32.308,12606374,401885387.000
2025-09-12,32.888,33.428,31.928,31.988,9353550,305980522.000
2025-09-15,32.488,34.108,32.168,32.768,16293300,544089496.000
2025-09-16,33.248,37.468,32.988,36.988,40673794,1451980489.000
2025-09-17,37.668,39.488,37.268,38.888,36583830,1410949086.000
2025-09-18,40.128,44.348,39.108,40.788,65135047,2703485537.000
2025-09-19,39.948,40.828,37.368,38.248,34837958,1338893564.000
2025-09-22,38.548,39.868,38.548,39.668,24057791,949017260.000
2025-09-23,39.848,41.228,38.208,39.888,37077993,1485077085.000
2025-09-24,39.028,39.728,38.128,39.348,19779420,770702805.000
2025-09-25,40.028,40.868,38.668,38.968,20149073,799581177.000
2025-09-26,38.848,39.808,37.448,37.708,17116100,662372099.000
2025-09-29,38.348,41.088,38.328,40.968,26228181,1061137805.000
2025-09-30,41.568,44.308,40.368,43.688,32286574,1370395966.000
2025-10-02,44.668,46.348,44.388,45.528,8075877,369017212.000
2025-10-03,45.368,45.368,43.368,44.728,5818727,258047982.000
2025-10-06,45.168,45.668,44.008,44.568,2833015,126569327.000
2025-10-08,44.588,45.568,43.288,44.988,3891390,174604947.000
2025-10-09,44.228,45.368,42.628,43.068,23997525,1053287958.000
2025-10-10,42.848,43.648,39.868,40.068,19374831,798271036.000
2025-10-13,36.848,39.128,36.668,37.768,19441626,736640901.000
2025-10-14,38.948,38.968,34.228,34.848,27817928,998337837.000
