date,open,high,low,close,volume,turnover
2025-04-25,0,0,0,0,0,0
2025-04-28,0,0,0,0,0,0
2025-04-29,0,0,0,0,0,0
2025-04-30,0,0,0,0,0,0
2025-05-02,0,0,0,0,0,0
2025-05-06,0.129,0.129,0.125,0.125,2300000,293200.000
2025-05-07,0.120,0.120,0.119,0.120,500000,59775.000
2025-05-08,0.114,0.114,0.114,0.117,100000,11400.000
2025-05-09,0.120,0.123,0.119,0.119,1600000,193925.000
2025-05-12,0.111,0.111,0.111,0.106,150000,16650.000
2025-05-13,0.105,0.105,0.105,0.105,150000,15750.000
2025-05-14,0.101,0.101,0.101,0.101,0,0
2025-05-15,0.099,0.099,0.099,0.099,0,0
2025-05-16,0.101,0.101,0.101,0.101,0,0
2025-05-19,0.096,0.096,0.096,0.096,0,0
2025-05-20,0.100,0.100,0.100,0.100,0,0
2025-05-21,0.105,0.105,0.105,0.105,0,0
2025-05-22,0.112,0.112,0.112,0.112,0,0
2025-05-23,0.112,0.112,0.112,0.112,0,0
2025-05-26,0.112,0.112,0.112,0.112,0,0
2025-05-27,0.110,0.110,0.110,0.110,0,0
2025-05-28,0.107,0.107,0.107,0.107,0,0
2025-05-29,0.097,0.097,0.097,0.097,0,0
2025-05-30,0.102,0.102,0.102,0.102,250000,25500.000
2025-06-02,0.104,0.104,0.103,0.101,150000,15575.000
2025-06-03,0.095,0.095,0.095,0.095,0,0
2025-06-04,0.104,0.104,0.101,0.103,1600000,164550.000
2025-06-05,0.105,0.105,0.105,0.104,750000,78750.000
2025-06-06,0.103,0.111,0.103,0.111,2475000,260275.000
2025-06-09,0.103,0.103,0.099,0.099,2100000,210625.000
2025-06-10,0.097,0.097,0.096,0.097,1850000,178950.000
2025-06-11,0.099,0.099,0.098,0.097,1450000,143125.000
2025-06-12,0.099,0.099,0.099,0.099,500000,49500.000
2025-06-13,0.102,0.104,0.102,0.106,2250000,230750.000
2025-06-16,0.105,0.105,0.102,0.102,200000,20750.000
2025-06-17,0.100,0.100,0.100,0.100,1000000,100000.000
2025-06-18,0.103,0.103,0.103,0.109,400000,41200.000
2025-06-19,0.118,0.121,0.118,0.119,1100000,130750.000
2025-06-20,0.118,0.118,0.115,0.115,250000,29350.000
2025-06-23,0.118,0.118,0.114,0.113,3400000,400250.000
2025-06-24,0.108,0.108,0.106,0.107,3550000,379925.000
2025-06-25,0.105,0.105,0.104,0.104,50000,5225.000
