date,open,high,low,close,volume,turnover
2018-10-11,7.709,7.709,4.680,5.180,57096397,0
2018-10-12,5.694,6.294,5.551,6.023,17865137,0
2018-10-15,6.123,6.423,5.694,5.994,7335167,0
2018-10-16,6.066,6.123,5.794,6.037,2930832,0
2018-10-18,5.994,6.123,5.866,5.909,3027643,0
2018-10-19,5.894,6.223,5.566,5.880,4197484,0
2018-10-22,5.994,6.794,5.909,6.709,5937965,0
2018-10-23,6.723,6.723,5.894,6.123,1599361,0
2018-10-24,6.123,6.351,5.909,6.066,2732242,0
2018-10-25,5.851,6.123,5.723,5.923,1163401,0
2018-10-26,6.051,6.051,5.609,5.609,1392161,0
2018-10-29,5.709,5.851,5.551,5.794,1014161,0
2018-10-30,5.709,6.009,5.566,5.866,1559881,0
2018-10-31,5.709,6.037,5.709,5.809,1201481,0
2018-11-01,5.823,5.951,5.537,5.609,3339003,0
2018-11-02,5.709,6.680,5.709,6.280,9257089,0
2018-11-05,6.080,7.194,6.080,6.780,5795305,0
2018-11-06,7.123,7.166,6.651,7.080,4445648,0
2018-11-07,7.237,7.994,7.109,7.137,9147889,0
2018-11-08,7.394,7.423,6.966,7.051,3121163,0
2018-11-09,7.166,7.166,6.837,6.980,1505001,0
2018-11-12,6.837,7.123,6.566,6.923,1385721,0
2018-11-13,6.909,6.994,6.637,6.723,2851242,0
2018-11-14,6.709,7.266,6.709,6.966,1967281,0
2018-11-15,6.866,7.280,6.780,7.109,2005642,0
2018-11-16,7.109,7.809,7.051,7.723,4069606,0
2018-11-19,7.852,7.852,7.380,7.394,2297682,0
2018-11-20,7.209,7.852,7.151,7.623,3447923,0
2018-11-21,7.594,7.980,7.366,7.837,2496762,0
2018-11-22,7.837,8.152,7.551,7.551,2668402,0
2018-11-23,7.494,7.623,7.180,7.280,1336441,0
2018-11-26,7.280,7.680,7.137,7.437,2025522,0
2018-11-27,7.509,7.809,7.351,7.651,2077931,0
2018-11-28,7.580,7.723,7.423,7.623,1703521,0
2018-11-29,7.666,7.766,7.480,7.623,1392721,0
2018-11-30,7.423,8.194,7.423,7.709,3872683,0
2018-12-03,7.952,8.109,7.837,7.966,2953162,0
2018-12-04,8.109,8.137,7.880,8.037,826280,0
2018-12-05,7.923,8.166,7.637,8.080,1785281,0
2018-12-06,7.894,8.023,7.794,7.909,1149401,0
2018-12-07,7.852,8.066,7.809,7.880,1152481,0
2018-12-10,7.966,7.966,7.623,7.680,1517601,0
2018-12-11,7.609,7.866,7.594,7.651,537880,0
2018-12-12,7.651,7.866,7.351,7.494,1277361,0
2018-12-13,7.566,7.609,7.351,7.580,1697921,0
2018-12-14,7.494,7.651,7.323,7.366,1963921,0
2018-12-17,7.537,7.637,7.309,7.637,1063161,0
2018-12-18,7.566,7.637,7.394,7.537,894040,0
2018-12-19,7.494,7.523,6.709,6.709,2004242,0
2018-12-20,6.794,6.880,6.351,6.366,1591801,0
2018-12-21,6.280,6.380,5.894,6.080,1842667,0
2018-12-24,5.837,6.351,5.837,5.994,250880,0
2018-12-27,6.109,6.194,5.651,5.680,880880,0
2018-12-28,5.709,5.966,5.380,5.594,1236201,0
2018-12-31,5.809,5.951,5.709,5.837,59080,0
2019-01-02,5.809,5.894,5.337,5.351,1232561,0
2019-01-03,5.380,5.594,5.351,5.437,530880,0
2019-01-04,5.394,5.580,5.380,5.580,1083601,0
2019-01-07,5.780,6.151,5.509,5.594,2153342,0
2019-01-08,5.623,5.737,5.594,5.609,798560,0
2019-01-09,5.623,5.894,5.594,5.723,1705061,0
2019-01-10,5.666,5.951,5.666,5.780,661901,0
2019-01-11,5.880,5.880,5.651,5.737,481600,0
2019-01-14,5.680,5.880,5.623,5.709,459760,0
2019-01-15,5.594,5.851,5.594,5.794,473200,0
2019-01-16,5.666,5.880,5.666,5.751,658840,0
2019-01-17,5.709,5.980,5.651,5.694,847840,0
2019-01-18,5.680,5.880,5.680,5.766,514920,0
2019-01-21,5.851,6.151,5.851,5.923,1072821,0
2019-01-22,5.994,5.994,5.680,5.723,462840,0
2019-01-23,5.709,5.923,5.680,5.809,327040,0
2019-01-24,5.880,5.951,5.737,5.880,422240,0
2019-01-25,5.880,6.351,5.751,6.066,1694841,0
2019-01-28,6.066,6.251,5.994,6.037,428400,0
2019-01-29,5.909,6.023,5.766,5.866,1246281,0
2019-01-30,5.966,6.066,5.780,5.994,1031801,0
2019-01-31,5.994,6.066,5.780,5.837,463680,0
2019-02-01,5.923,6.551,5.766,6.066,677040,0
2019-02-04,6.066,6.080,5.923,6.066,142800,0
2019-02-08,6.066,6.080,5.866,6.009,501200,0
2019-02-11,5.980,6.623,5.951,6.609,3067963,0
2019-02-12,6.609,6.637,6.351,6.523,1721441,0
2019-02-13,6.637,7.137,6.637,7.037,3245203,0
2019-02-14,7.023,7.251,6.851,7.137,1117201,0
2019-02-15,7.251,7.437,6.923,7.137,1371161,0
2019-02-18,7.394,7.594,7.066,7.523,2026065,0
2019-02-19,7.609,7.609,7.109,7.237,1111601,0
2019-02-20,7.694,7.694,7.209,7.451,2513282,0
2019-02-21,7.580,7.623,7.337,7.366,1589561,0
2019-02-22,7.480,7.480,7.037,7.194,1918001,0
2019-02-25,7.194,7.966,7.137,7.966,5906605,0
2019-02-26,8.037,8.652,7.737,8.109,5648725,0
2019-02-27,8.209,8.337,7.580,7.694,2121486,0
2019-02-28,7.694,8.066,7.351,7.394,1865361,0
2019-03-01,7.694,7.752,7.209,7.437,981960,0
2019-03-04,7.623,7.923,7.280,7.466,1514801,0
2019-03-05,7.494,7.651,7.351,7.437,1877401,0
2019-03-06,7.437,7.709,7.394,7.537,1740201,0
2019-03-07,7.494,7.623,7.209,7.309,1687001,0
2019-03-08,7.351,7.351,6.566,6.694,2138362,0
2019-03-11,6.780,7.023,6.623,6.966,951440,0
2019-03-12,7.223,7.223,6.766,6.851,681520,0
2019-03-13,6.866,7.580,6.766,7.323,2280042,0
2019-03-14,7.623,8.009,7.323,7.380,3621803,0
2019-03-15,7.494,7.637,7.366,7.423,1384321,0
2019-03-18,7.480,7.709,7.423,7.551,951440,0
2019-03-19,7.551,7.551,7.366,7.366,1233401,0
2019-03-20,7.509,7.509,6.723,7.009,1421701,0
2019-03-21,7.037,7.094,6.809,6.980,556920,0
2019-03-22,6.980,7.051,6.637,6.637,1492961,0
2019-03-25,6.537,6.623,6.309,6.323,887320,0
2019-03-26,6.537,6.537,6.251,6.266,950460,0
2019-03-27,6.280,6.366,5.851,6.137,1463001,0
2019-03-28,6.194,6.194,5.966,6.151,763280,0
2019-03-29,6.080,6.280,6.009,6.123,1493521,0
2019-04-01,6.137,6.509,6.137,6.423,2096362,0
2019-04-02,6.423,6.966,6.423,6.923,2226142,0
2019-04-03,6.966,7.023,6.794,6.923,1003799,0
2019-04-04,7.051,7.180,6.623,6.680,1236481,0
2019-04-08,7.337,7.651,7.051,7.323,3590163,0
2019-04-09,7.380,7.451,7.123,7.137,1208481,0
2019-04-10,7.209,7.209,6.923,7.080,649600,0
2019-04-11,7.123,7.494,6.994,6.994,1275401,0
2019-04-12,7.051,7.051,6.723,6.809,727440,0
2019-04-15,6.994,7.137,6.723,6.794,387240,0
2019-04-16,6.823,7.094,6.794,6.923,464800,0
2019-04-17,6.937,7.209,6.894,7.209,695520,0
2019-04-18,7.209,7.280,6.751,6.851,806400,0
2019-04-23,6.780,6.851,6.423,6.666,748440,0
2019-04-24,6.909,6.909,6.509,6.623,775320,0
2019-04-25,6.509,6.594,6.480,6.480,1128681,0
2019-04-26,6.423,6.437,6.166,6.237,773080,0
2019-04-29,6.209,6.409,5.851,6.251,822080,0
2019-04-30,6.123,6.409,5.923,6.409,478240,0
2019-05-02,6.351,6.351,6.194,6.194,417480,0
2019-05-03,6.494,6.494,6.194,6.337,453320,0
2019-05-06,6.251,6.280,5.837,5.894,2496762,0
2019-05-07,6.266,6.451,5.837,5.837,1148561,0
2019-05-08,5.780,5.866,5.637,5.637,814800,0
2019-05-09,5.680,5.680,5.366,5.394,1753641,0
2019-05-10,5.466,5.551,5.194,5.423,2120722,0
2019-05-14,4.994,5.266,4.994,5.123,1615041,0
2019-05-15,5.094,5.280,5.051,5.151,862400,0
2019-05-16,5.166,5.366,5.109,5.351,1126721,0
2019-05-17,5.366,5.380,5.009,5.080,1472521,0
2019-05-20,5.137,5.137,4.723,4.766,1545601,0
2019-05-21,4.837,4.980,4.723,4.923,1391321,0
2019-05-22,5.194,5.209,4.823,4.823,583632,0
2019-05-23,4.923,4.923,4.537,4.551,1308161,0
2019-05-24,4.594,4.723,4.494,4.609,414564,0
2019-05-27,4.609,4.809,4.509,4.751,439040,0
2019-05-28,4.809,4.937,4.780,4.851,551320,0
2019-05-29,4.994,4.994,4.894,4.951,343280,0
2019-05-30,4.966,5.166,4.923,5.037,554400,0
2019-05-31,4.951,5.066,4.923,5.009,586040,0
2019-06-03,5.009,5.066,4.780,4.909,281680,0
2019-06-04,4.937,4.937,4.666,4.680,632240,0
2019-06-05,4.980,4.994,4.623,4.709,832160,0
2019-06-06,4.709,4.823,4.651,4.737,235480,0
2019-06-10,4.637,4.951,4.637,4.866,413280,0
2019-06-11,4.923,5.337,4.923,5.209,1346801,0
2019-06-12,5.209,5.280,5.023,5.109,376320,0
2019-06-13,5.066,5.080,4.651,4.966,239120,0
2019-06-14,5.095,5.124,4.824,4.881,639520,0
2019-06-17,5.095,5.095,4.895,4.910,122080,0
2019-06-18,4.981,4.981,4.881,4.881,767200,0
2019-06-19,5.024,5.152,4.924,4.995,501200,0
2019-06-20,5.038,5.095,4.952,4.952,336840,0
2019-06-21,5.024,5.124,4.967,5.024,338786,0
2019-06-24,5.024,5.081,4.910,4.952,297080,0
2019-06-25,4.981,4.981,4.681,4.752,676760,0
2019-06-26,4.752,4.952,4.724,4.752,508200,0
2019-06-27,4.781,4.938,4.724,4.824,883680,0
2019-06-28,4.824,4.824,4.595,4.667,1102081,0
2019-07-02,4.752,5.024,4.752,4.967,1513961,0
2019-07-03,5.024,5.095,4.838,4.995,682920,0
2019-07-04,4.995,5.052,4.895,4.995,332360,0
2019-07-05,5.010,5.067,4.938,4.981,373240,0
2019-07-08,4.881,4.881,4.695,4.767,292320,0
2019-07-09,4.795,4.924,4.767,4.924,260120,0
2019-07-10,4.881,5.010,4.824,4.995,229880,0
2019-07-11,5.052,5.138,4.938,5.081,771161,0
2019-07-12,5.095,5.124,5.038,5.038,287000,0
2019-07-15,4.752,4.952,4.724,4.924,931840,0
2019-07-16,5.038,5.038,4.881,4.938,104440,0
2019-07-17,4.952,5.038,4.781,4.910,245000,0
2019-07-18,4.824,4.838,4.767,4.810,484960,0
2019-07-19,4.824,4.924,4.595,4.681,807520,0
