date,open,high,low,close,volume,turnover
2025-10-28,0.142,0.142,0.140,0.144,80010000,11281410.000
2025-10-30,0.135,0.135,0.123,0.134,87130000,10844355.000
2025-10-31,0.133,0.135,0.127,0.135,85240000,11164915.000
2025-11-03,0.128,0.135,0.128,0.134,82860000,10853235.000
2025-11-04,0.136,0.147,0.135,0.144,82455000,11177115.000
2025-11-05,0.148,0.148,0.136,0.138,21240000,3016245.000
2025-11-06,0.136,0.136,0.124,0.124,85865000,11316220.000
2025-11-07,0.130,0.133,0.130,0.130,82230000,10773030.000
2025-11-10,0.128,0.129,0.121,0.122,6495000,810450.000
2025-11-11,0.125,0.131,0.125,0.128,81880000,10402250.000
2025-11-12,0.129,0.130,0.126,0.128,82885000,10588240.000
2025-11-13,0.134,0.134,0.123,0.127,85550000,11279750.000
2025-11-14,0.131,0.135,0.131,0.134,83365000,11175655.000
2025-11-17,0.130,0.134,0.122,0.132,85220000,10892145.000
2025-11-18,0.139,0.140,0.130,0.137,91535000,12449990.000
2025-11-19,0.134,0.141,0.134,0.141,85435000,11628040.000
2025-11-20,0.137,0.143,0.135,0.139,84685000,11688185.000
2025-11-21,0.148,0.154,0.144,0.152,83930000,12686945.000
2025-11-24,0.149,0.149,0.135,0.138,3075000,433845.000
2025-11-25,0.134,0.140,0.130,0.137,2095000,279845.000
2025-11-26,0.109,0.111,0.105,0.108,118235000,12833135.000
2025-11-27,0.112,0.116,0.105,0.106,115430000,13023600.000
2025-11-28,0.104,0.109,0.102,0.109,108315000,11142450.000
2025-12-01,0.118,0.122,0.106,0.122,1885000,208005.000
2025-12-02,0.125,0.139,0.124,0.137,86090000,10945170.000
2025-12-03,0.137,0.138,0.130,0.138,80515000,10630525.000
2025-12-04,0.131,0.133,0.120,0.123,83220000,10914135.000
2025-12-05,0.128,0.128,0.112,0.114,83635000,10586475.000
2025-12-08,0.107,0.114,0.106,0.112,103265000,11158065.000
2025-12-09,0.112,0.121,0.112,0.120,102325000,11982365.000
2025-12-10,0.120,0.120,0.106,0.109,106895000,11977115.000
2025-12-11,0.103,0.108,0.099,0.099,5790000,595495.000
2025-12-12,0.098,0.098,0.087,0.087,133190000,11868930.000
2025-12-15,0.090,0.098,0.090,0.097,109020000,10341575.000
2025-12-16,0.097,0.106,0.097,0.102,103525000,10504410.000
2025-12-17,0.103,0.104,0.088,0.093,124380000,12424165.000
2025-12-18,0.097,0.098,0.091,0.091,112970000,10792340.000
2025-12-19,0.087,0.090,0.081,0.084,140580000,12540605.000
2025-12-22,0.078,0.084,0.075,0.083,155575000,12274120.000
2025-12-23,0.081,0.083,0.079,0.082,131270000,10879055.000
2025-12-24,0.080,0.082,0.078,0.082,145640000,11504665.000
2025-12-29,0.070,0.074,0.066,0.073,233080000,16131005.000
2025-12-30,0.073,0.073,0.067,0.070,165590000,11600025.000
2025-12-31,0.071,0.076,0.071,0.075,163050000,12226475.000
2026-01-02,0.071,0.072,0.065,0.069,177765000,12027910.000
2026-01-05,0.067,0.068,0.063,0.066,18140000,1183675.000
2026-01-06,0.059,0.062,0.057,0.061,204860000,11727305.000
2026-01-07,0.067,0.070,0.067,0.068,1300000,88500.000
2026-01-08,0.070,0.084,0.070,0.080,3100000,243230.000
2026-01-09,0.083,0.090,0.083,0.090,141255000,12027870.000
2026-01-12,0.076,0.078,0.059,0.065,217535000,14995235.000
2026-01-13,0.063,0.064,0.060,0.064,880000,55820.000
2026-01-14,0.068,0.076,0.068,0.073,1775000,129075.000
2026-01-15,0.077,0.077,0.076,0.075,320000,24565.000
2026-01-16,0.076,0.078,0.075,0.075,17005000,1294150.000
2026-01-19,0.075,0.078,0.075,0.078,4520000,340255.000
2026-01-20,0.074,0.080,0.074,0.080,1825000,139590.000
2026-01-21,0.082,0.082,0.082,0.082,20000,1640.000
2026-01-22,0.082,0.082,0.082,0.082,0,0
2026-01-23,0.078,0.078,0.078,0.078,0,0
2026-01-26,0.078,0.078,0.078,0.078,0,0
2026-01-27,0.081,0.081,0.081,0.081,155000,12555.000
2026-01-28,0.074,0.074,0.074,0.074,300000,22200.000
2026-01-29,0.074,0.074,0.072,0.072,170000,12280.000
2026-01-30,0.074,0.074,0.074,0.075,150000,11100.000
2026-02-02,0.081,0.088,0.081,0.088,920000,79120.000
2026-02-03,0.082,0.101,0.082,0.097,405000,38705.000
2026-02-04,0.100,0.100,0.100,0.100,0,0
2026-02-05,0.102,0.102,0.102,0.096,60000,6120.000
2026-02-06,0.098,0.106,0.098,0.104,965000,96940.000
