date,open,high,low,close,volume,turnover
2023-06-19,6.737,6.737,6.661,6.661,478669,3549860.000
2023-06-20,6.460,6.469,6.460,6.469,8361,60020.000
2023-06-21,6.431,6.431,6.431,6.431,0,0
2023-06-23,6.364,6.383,6.297,6.364,252921,1783820.000
2023-06-26,6.278,6.403,6.278,6.403,434774,3078560.000
2023-06-27,6.498,6.498,6.450,6.469,183943,1323200.000
2023-06-28,6.556,6.603,6.556,6.651,154679,1127360.000
2023-06-29,6.670,6.699,6.651,6.651,10451,77140.000
2023-06-30,6.690,6.690,6.517,6.536,112874,819520.000
2023-07-03,6.709,6.709,6.709,6.709,0,0
2023-07-04,6.814,6.881,6.814,6.852,382517,2895100.000
2023-07-05,6.900,6.929,6.843,6.910,273824,2084360.000
2023-07-06,6.929,7.120,6.776,6.776,424323,3276860.000
2023-07-07,6.795,6.795,6.651,6.728,227838,1689680.000
2023-07-10,6.795,6.833,6.718,6.747,785938,5890580.000
2023-07-11,6.718,6.881,6.364,6.374,428503,3136180.000
2023-07-12,6.489,6.603,6.489,6.584,627078,4563800.000
2023-07-13,6.670,6.670,6.642,6.642,150498,1110120.000
2023-07-14,6.623,6.757,6.623,6.709,146318,1084880.000
2023-07-18,6.795,6.795,6.747,6.785,361615,2709120.000
2023-07-19,6.785,6.890,6.785,6.900,248741,1874120.000
2023-07-20,6.919,6.929,6.718,6.747,944798,7092060.000
2023-07-21,6.843,6.881,6.843,6.881,125415,950060.000
2023-07-24,6.824,6.824,6.670,6.728,200665,1494820.000
2023-07-25,6.785,6.804,6.728,6.747,319810,2392960.000
2023-07-26,6.812,6.812,6.703,6.703,227865,1697040.000
2023-07-27,6.683,6.752,6.653,6.722,165353,1229420.000
2023-07-28,6.772,7.318,6.752,7.327,965909,7437740.000
2023-07-31,7.506,7.843,7.387,7.387,1096982,9130560.000
2023-08-01,7.575,7.605,7.308,7.308,399269,3260440.000
2023-08-02,7.318,7.367,7.119,7.149,475896,3767640.000
2023-08-03,7.298,7.357,7.149,7.149,598903,4777740.000
2023-08-04,7.268,7.268,7.268,7.268,38313,305900.000
2023-08-07,7.139,7.298,7.139,7.288,340790,2711740.000
2023-08-08,7.079,7.089,7.079,7.079,171403,1337120.000
2023-08-09,7.089,7.169,7.070,7.050,108891,852100.000
2023-08-10,7.010,7.010,6.673,6.812,346839,2601620.000
2023-08-11,6.742,6.742,6.623,6.623,108891,805720.000
2023-08-14,6.544,6.544,6.385,6.415,893314,6370860.000
2023-08-15,6.564,6.643,6.445,6.534,498078,3606380.000
2023-08-16,6.544,6.663,6.544,6.603,582771,4266680.000
2023-08-17,6.514,6.653,6.256,6.405,2290757,16405280.000
2023-08-18,6.276,6.276,6.018,6.018,1113114,7581340.000
2023-08-21,6.147,6.306,6.117,6.207,2855380,19825120.000
2023-08-22,6.296,6.405,6.167,6.375,711828,5011220.000
2023-08-23,6.415,6.425,6.415,6.425,143172,1021480.000
2023-08-24,6.623,6.891,6.623,6.802,1532548,11440260.000
2023-08-25,6.713,6.742,6.693,6.732,312559,2323700.000
2023-08-28,6.822,7.040,6.822,6.951,151238,1161940.000
2023-08-29,6.921,7.040,6.891,6.990,483962,3729680.000
2023-08-30,7.089,7.288,7.089,7.288,264163,2088500.000
2023-08-31,7.308,7.506,7.308,7.506,106875,870720.000
2023-09-04,7.496,7.655,7.496,7.675,217783,1813560.000
2023-09-05,7.635,7.635,7.496,7.516,86709,716920.000
2023-09-06,7.248,7.248,7.169,7.218,92759,735080.000
2023-09-07,7.089,7.089,6.980,7.000,145188,1123900.000
2023-09-11,6.822,6.851,6.792,6.861,157287,1183120.000
2023-09-12,6.901,6.980,6.901,6.911,137122,1050980.000
2023-09-13,6.693,6.693,6.643,6.732,120990,894760.000
2023-09-14,6.822,6.871,6.782,6.841,302476,2283140.000
2023-09-15,6.861,7.000,6.812,6.812,229882,1753620.000
2023-09-18,6.703,6.703,6.633,6.673,278278,2057340.000
2023-09-19,6.683,6.683,6.613,6.663,108891,801780.000
2023-09-20,6.623,6.663,6.623,6.643,272229,2003800.000
2023-09-21,6.643,6.643,6.643,6.643,0,0
2023-09-22,6.613,6.901,6.613,6.891,348856,2619400.000
2023-09-25,6.613,6.613,6.613,6.613,50412,369500.000
2023-09-26,6.574,6.574,6.465,6.465,233915,1687780.000
2023-09-27,6.623,6.653,6.554,6.564,344823,2526720.000
2023-09-28,6.474,6.554,6.474,6.544,86709,626140.000
2023-09-29,6.693,6.762,6.693,6.752,100825,747880.000
2023-10-03,6.643,6.643,6.643,6.643,0,0
2023-10-04,6.643,6.683,6.643,6.683,123007,907440.000
2023-10-05,6.732,6.762,6.693,6.693,183502,1364480.000
2023-10-06,6.772,6.871,6.772,6.871,60495,455160.000
2023-10-09,6.960,6.990,6.911,6.931,155271,1189080.000
2023-10-10,7.119,7.169,7.070,7.169,145188,1137820.000
2023-10-11,7.218,7.228,7.218,7.208,104858,832960.000
