date,open,high,low,close,volume,turnover
2025-03-10,13.545,13.745,13.365,13.545,50199919,690919578.000
2025-03-11,13.545,13.545,12.145,13.025,12737400,167341794.000
2025-03-12,13.065,13.625,13.065,13.465,6673600,90870048.000
2025-03-13,13.805,13.805,13.285,13.545,3497600,48215009.000
2025-03-14,13.925,14.145,13.645,13.825,11009900,154811673.000
2025-03-17,13.905,14.285,13.585,13.825,5319958,74806485.000
2025-03-18,13.845,15.025,13.845,14.805,15969100,235912338.000
2025-03-19,14.545,15.465,14.545,14.965,11190471,170954631.000
2025-03-20,15.125,15.605,14.705,14.885,6208200,95484597.000
2025-03-21,14.765,15.385,14.545,14.545,5374500,80868022.000
2025-03-24,14.545,14.745,14.045,14.625,3521084,51300550.000
2025-03-25,14.525,14.625,14.125,14.225,2666600,38800523.000
2025-03-26,14.425,14.885,14.425,14.645,2151274,31864071.000
2025-03-27,14.645,14.705,14.265,14.685,2614600,38589638.000
2025-03-28,14.965,15.205,14.665,15.065,8832600,133268548.000
2025-03-31,15.325,16.285,15.285,16.285,19430052,308581944.000
2025-04-01,16.425,16.725,15.825,16.225,12816500,210862116.000
2025-04-02,16.205,16.525,15.725,15.985,8535774,138762258.000
2025-04-03,16.125,18.005,16.125,17.825,32450200,558274157.000
2025-04-07,15.145,18.725,15.125,16.085,39487680,685729844.000
2025-04-08,16.725,17.425,16.445,17.025,19900800,341723583.000
2025-04-09,16.825,17.965,16.405,17.045,25829998,449608818.000
2025-04-10,17.825,20.425,17.425,19.975,42867980,822279981.000
2025-04-11,21.675,23.625,21.025,21.525,60600500,1363952140.000
2025-04-14,21.725,26.325,21.475,26.325,50975502,1231129343.000
2025-04-15,26.975,28.425,24.525,25.575,54694315,1435730804.000
2025-04-16,27.325,31.725,26.675,31.025,74071015,2146163964.000
2025-04-17,33.775,35.975,28.775,29.525,130257478,4173081079.000
2025-04-22,33.975,35.075,31.275,32.075,97822926,3238277069.000
2025-04-23,29.575,30.425,26.125,26.975,83212812,2352769768.000
2025-04-24,27.975,28.825,26.575,28.175,56628655,1582904753.000
2025-04-25,28.725,29.225,26.475,27.175,32567476,907644737.000
2025-04-28,26.425,26.525,24.875,25.725,32758492,846359592.000
2025-04-29,26.075,26.525,25.625,25.975,23117767,608588608.000
2025-04-30,26.025,26.425,24.825,25.325,16245400,417980895.000
2025-05-02,23.625,24.525,23.375,24.325,10852283,262408847.000
2025-05-06,26.175,27.575,25.925,27.475,47423032,1275010291.000
2025-05-07,27.125,28.725,24.825,28.425,39999090,1106870985.000
2025-05-08,28.325,30.025,26.625,27.075,40145585,1138930935.000
2025-05-09,26.175,27.625,25.825,26.925,23429187,628918728.000
2025-05-12,25.625,26.225,23.925,23.925,41136722,1037686066.000
2025-05-13,23.925,25.625,23.925,25.175,26442251,661951611.000
2025-05-14,24.625,25.275,24.325,24.725,11522335,287302568.000
2025-05-15,23.775,24.575,23.525,24.075,20512709,496224571.000
2025-05-16,24.825,25.275,24.425,24.475,12993616,323409538.000
2025-05-19,24.975,25.725,24.875,25.275,11098751,282392410.000
2025-05-20,25.275,25.975,24.825,25.475,10702018,275589002.000
2025-05-21,26.875,29.025,26.575,29.025,32838556,917030378.000
2025-05-22,29.775,30.825,28.275,28.825,33085168,989610730.000
2025-05-23,28.325,30.575,27.475,29.775,32816176,963789001.000
2025-05-26,29.775,30.425,28.575,28.975,17254400,514005531.000
2025-05-27,29.325,29.325,27.475,27.525,15116801,428094173.000
2025-05-28,27.425,28.175,27.225,28.175,8424101,234880947.000
2025-05-29,26.825,27.575,26.625,27.425,13475000,368910311.000
2025-05-30,28.125,28.425,27.225,27.575,8903290,248915739.000
2025-06-02,28.175,29.275,27.775,29.175,4162003,119935891.000
2025-06-03,29.725,30.375,28.875,29.025,21488600,640175842.000
2025-06-04,29.225,29.625,28.225,28.725,12772920,371510034.000
2025-06-05,29.225,29.275,27.875,28.175,9769400,280142790.000
2025-06-06,28.175,29.175,27.975,28.725,12568004,363295762.000
2025-06-09,27.725,28.225,27.125,27.925,13808201,383174227.000
2025-06-10,27.625,29.275,27.375,28.475,15990801,456428887.000
2025-06-11,28.525,28.775,27.775,28.375,9983700,283331164.000
2025-06-12,28.925,29.825,28.475,28.725,19529480,573798407.000
2025-06-13,30.675,33.225,30.575,31.775,53403974,1702561525.000
2025-06-16,32.775,32.825,30.425,30.825,20963041,667064898.000
2025-06-17,30.425,31.175,29.475,29.875,14404854,437608032.000
2025-06-18,29.625,30.425,29.275,30.375,8773800,263458028.000
2025-06-19,29.950,29.950,28.800,29.300,8814388,258944202.000
2025-06-20,28.750,29.800,28.000,29.800,11617730,336597947.000
2025-06-23,29.800,29.800,28.500,29.100,11106021,324721233.000
2025-06-24,28.450,28.500,27.900,28.350,12796412,360320484.000
2025-06-25,28.350,28.600,27.600,27.800,9350330,261934836.000
2025-06-26,28.000,28.100,26.950,27.700,12788800,351554930.000
2025-06-27,27.250,27.900,26.650,26.650,12146301,329154249.000
2025-06-30,26.300,27.650,26.000,27.300,13031494,352005850.000
2025-07-02,27.800,28.100,26.950,27.000,9497634,261323120.000
2025-07-03,27.150,27.500,26.850,26.950,4489000,121876724.000
2025-07-04,26.650,26.650,25.300,25.800,13962800,360590373.000
2025-07-07,25.350,25.500,24.600,24.950,12276919,306372983.000
2025-07-08,25.450,25.750,24.900,25.150,7740928,194724279.000
2025-07-09,24.700,24.800,24.150,24.250,7366400,180168260.000
2025-07-10,24.550,24.900,24.300,24.450,4898400,120118836.000
2025-07-11,24.700,25.300,24.300,25.150,8931000,222538605.000
2025-07-14,25.750,25.900,25.250,25.900,9845200,252215546.000
2025-07-15,25.000,25.400,24.750,25.100,10652106,266543892.000
2025-07-16,24.700,25.000,24.550,24.900,5729100,141659365.000
2025-07-17,24.800,24.900,24.250,24.350,5600579,137191296.000
2025-07-18,24.350,24.350,23.850,24.050,7968102,191940758.000
2025-07-21,24.050,24.650,23.900,24.450,6785020,164896196.000
2025-07-22,25.250,25.700,24.850,25.150,13339949,337695667.000
2025-07-23,25.800,26.150,24.850,24.900,12520503,319304976.000
2025-07-24,24.600,24.750,24.250,24.400,8090328,197986499.000
2025-07-25,24.550,24.600,24.100,24.200,4641139,112591794.000
2025-07-28,24.100,24.100,23.700,23.850,4122040,98504996.000
2025-07-29,23.750,24.200,23.600,23.750,5218624,124382660.000
2025-07-30,24.150,24.150,23.500,23.650,4827290,115002751.000
2025-07-31,23.250,23.300,22.250,23.300,11325835,258335093.000
2025-08-01,23.000,23.650,22.700,23.050,5049784,116955418.000
2025-08-04,23.920,25.280,23.920,25.100,25057803,622436978.000
2025-08-05,25.480,25.600,24.640,25.160,10955400,274622756.000
2025-08-06,25.020,25.500,24.700,25.020,5917600,148551320.000
2025-08-07,25.020,26.680,24.860,26.500,18732070,484056267.000
2025-08-08,27.800,27.940,26.600,26.840,21250060,578488499.000
2025-08-11,25.800,26.000,24.940,25.000,13321230,337437076.000
2025-08-12,25.000,25.700,24.860,25.440,6939129,176013416.000
2025-08-13,25.520,25.940,25.060,25.700,6994400,178705004.000
2025-08-14,25.920,26.380,25.500,25.600,7562759,196346986.000
2025-08-15,25.080,25.580,25.020,25.440,6780274,171823671.000
2025-08-18,25.480,25.480,24.720,24.800,10719600,267231458.000
2025-08-19,24.800,24.800,23.980,24.020,8256744,199582720.000
2025-08-20,23.760,24.460,23.700,24.360,5368550,130171720.000
2025-08-21,24.680,24.700,24.000,24.300,5453994,132349817.000
2025-08-22,24.480,24.480,23.800,24.120,6352620,152693134.000
2025-08-25,25.000,25.080,24.500,24.840,8749680,217033866.000
2025-08-26,25.020,25.400,24.740,24.920,8084180,202903002.000
2025-08-27,25.240,25.240,24.080,24.280,7918129,194568837.000
2025-08-28,24.300,25.080,24.100,24.680,6702000,164562480.000
2025-08-29,25.020,26.400,25.000,26.120,20386736,530100462.000
2025-09-01,27.300,28.280,27.060,27.980,21741440,603904639.000
2025-09-02,28.500,29.280,27.680,27.980,17087237,484786144.000
2025-09-03,29.400,29.840,28.100,28.500,13014798,374851383.000
2025-09-04,29.000,29.000,26.460,27.120,15886404,433281547.000
2025-09-05,27.600,28.700,27.000,28.280,15818638,442839945.000
2025-09-08,28.980,30.180,28.320,29.960,17443997,511635094.000
2025-09-09,30.400,34.880,30.400,33.420,46192758,1532511818.000
2025-09-10,32.220,33.420,31.580,33.380,13591139,444579068.000
2025-09-11,33.400,33.760,31.760,32.760,11012709,357858440.000
2025-09-12,33.000,33.460,32.300,32.660,10984400,360831127.000
2025-09-15,32.500,32.500,30.820,31.040,13420609,419264007.000
2025-09-16,32.020,32.200,29.920,30.840,30289818,923122191.000
2025-09-17,30.720,30.720,29.080,29.440,16594677,488951743.000
2025-09-18,28.720,29.880,28.000,28.340,16469940,474304338.000
2025-09-19,28.500,29.640,28.000,29.240,21732717,632508444.000
2025-09-22,30.420,31.080,29.420,30.520,16723114,504593949.000
2025-09-23,31.600,32.280,29.800,30.740,15633825,485681472.000
2025-09-24,30.600,31.140,29.880,30.360,8077602,245713356.000
