date,open,high,low,close,volume,turnover
2014-01-02,1.337,1.337,1.209,1.264,217133939,0
2014-01-03,1.209,1.218,1.117,1.135,396185200,0
2014-01-06,1.090,1.117,1.035,1.053,369125317,0
2014-01-07,1.007,1.035,0.989,1.026,366189108,0
2014-01-08,1.016,1.108,0.989,1.099,415246854,0
2014-01-09,1.062,1.108,0.980,1.007,355605805,0
2014-01-10,0.989,1.044,0.971,1.016,301304627,0
2014-01-13,1.071,1.099,1.016,1.044,250002894,0
2014-01-14,0.971,1.062,0.971,1.016,260919093,0
2014-01-15,1.081,1.081,0.998,1.007,210363317,0
2014-01-16,1.053,1.053,0.998,1.016,185306922,0
2014-01-17,0.998,1.035,0.925,0.961,338519244,0
2014-01-20,0.916,0.925,0.852,0.870,346228702,0
2014-01-21,0.907,1.044,0.888,1.016,370809344,0
2014-01-22,0.998,1.126,0.980,1.081,331036303,0
2014-01-23,1.071,1.090,0.916,0.925,373669100,0
2014-01-24,0.833,0.925,0.833,0.879,361167825,0
2014-01-27,0.797,0.806,0.760,0.788,358760886,0
2014-01-28,0.788,0.806,0.742,0.769,353769419,0
2014-01-29,0.788,0.943,0.788,0.888,354211641,0
2014-01-30,0.778,0.879,0.769,0.870,276985124,0
2014-02-04,0.696,0.751,0.687,0.696,442940965,0
2014-02-05,0.714,0.733,0.668,0.668,296512591,0
2014-02-06,0.678,0.723,0.678,0.696,213118551,0
2014-02-07,0.733,0.769,0.714,0.751,225012904,0
2014-02-10,0.714,0.751,0.668,0.678,294343856,0
2014-02-11,0.723,0.842,0.696,0.824,374029082,0
2014-02-12,0.870,0.916,0.842,0.907,353254348,0
2014-02-13,0.861,0.879,0.815,0.842,243823248,0
2014-02-14,0.879,0.897,0.852,0.870,180000253,0
2014-02-17,0.888,0.952,0.888,0.952,176475252,0
2014-02-18,0.943,0.943,0.879,0.907,170404714,0
2014-02-19,0.861,0.907,0.861,0.907,152895044,0
2014-02-20,0.852,0.925,0.788,0.806,306594695,0
2014-02-21,0.870,0.870,0.788,0.797,226903789,0
2014-02-24,0.788,0.797,0.696,0.751,271279264,0
2014-02-25,0.797,0.806,0.723,0.742,174294939,0
2014-02-26,0.733,0.778,0.714,0.751,204688256,0
2014-02-27,0.742,0.870,0.705,0.842,296144528,0
2014-02-28,0.861,0.888,0.788,0.815,327920977,0
2014-03-03,0.788,0.852,0.714,0.751,247253666,0
2014-03-04,0.733,0.797,0.723,0.751,197614663,0
2014-03-05,0.769,0.769,0.659,0.678,369578679,0
2014-03-06,0.678,0.723,0.659,0.668,298702406,0
2014-03-07,0.696,0.751,0.668,0.733,222298735,0
2014-03-10,0.659,0.668,0.614,0.632,303391449,0
2014-03-11,0.623,0.659,0.623,0.623,220132074,0
2014-03-12,0.531,0.568,0.531,0.559,359850769,0
2014-03-13,0.577,0.650,0.540,0.549,314697555,0
2014-03-14,0.522,0.549,0.522,0.540,280346735,0
2014-03-17,0.559,0.577,0.540,0.559,120826655,0
2014-03-18,0.549,0.559,0.522,0.540,247010984,0
2014-03-19,0.531,0.540,0.495,0.522,232841081,0
2014-03-20,0.467,0.513,0.421,0.440,463478150,0
2014-03-21,0.449,0.549,0.412,0.513,585178438,0
2014-03-24,0.586,0.687,0.549,0.659,447684945,0
2014-03-25,0.632,0.714,0.623,0.668,206196116,0
2014-03-26,0.705,0.788,0.705,0.769,310813446,0
2014-03-27,0.788,0.824,0.751,0.778,259621914,0
2014-03-28,0.788,0.897,0.788,0.842,339323632,0
2014-03-31,0.907,0.925,0.870,0.907,365585899,0
2014-04-01,0.934,0.943,0.879,0.888,294361877,0
2014-04-02,0.934,0.934,0.815,0.833,299183838,0
2014-04-03,0.888,0.897,0.852,0.879,178748072,0
2014-04-04,0.888,0.897,0.852,0.879,231310177,0
2014-04-07,0.879,0.925,0.879,0.925,223342747,0
2014-04-08,0.925,1.053,0.916,1.026,439529332,0
2014-04-09,1.081,1.090,1.026,1.071,389758722,0
2014-04-10,1.071,1.099,0.980,1.016,497027859,0
2014-04-11,0.971,0.980,0.888,0.943,352941330,0
2014-04-14,0.916,0.998,0.916,0.980,227915582,0
2014-04-15,0.971,0.989,0.879,0.888,269529597,0
2014-04-16,0.870,0.943,0.861,0.879,245300745,0
2014-04-17,0.952,0.971,0.907,0.925,208901110,0
2014-04-22,0.897,0.916,0.861,0.888,168344978,0
2014-04-23,0.925,0.925,0.797,0.824,255201000,0
2014-04-24,0.861,0.879,0.824,0.861,217989442,0
2014-04-25,0.852,0.870,0.788,0.797,200502925,0
2014-04-28,0.806,0.842,0.797,0.806,159373400,0
2014-04-29,0.806,0.879,0.788,0.879,286854580,0
2014-04-30,0.861,0.870,0.797,0.833,242842254,0
2014-05-02,0.833,0.861,0.797,0.806,158822943,0
2014-05-05,0.806,0.852,0.769,0.815,185677716,0
2014-05-07,0.769,0.824,0.742,0.760,311238958,0
2014-05-08,0.769,0.861,0.769,0.815,188818161,0
2014-05-09,0.788,0.815,0.769,0.788,220293826,0
2014-05-12,0.788,0.916,0.760,0.870,302170286,0
2014-05-13,0.916,0.916,0.861,0.870,136530630,0
2014-05-14,0.907,0.998,0.870,0.971,345804609,0
2014-05-15,0.989,1.007,0.925,0.980,245539058,0
2014-05-16,0.952,0.989,0.916,0.980,168065381,0
2014-05-19,1.007,1.007,0.907,0.971,104568423,0
2014-05-20,0.961,0.998,0.916,0.934,247366816,0
2014-05-21,0.925,1.016,0.916,0.998,274575891,0
2014-05-22,1.044,1.108,1.016,1.071,448121270,0
2014-05-23,1.108,1.108,1.071,1.081,185848096,0
2014-05-26,1.099,1.108,1.044,1.081,130934752,0
2014-05-27,1.099,1.099,1.044,1.062,134357962,0
2014-05-28,1.099,1.154,1.062,1.135,322025079,0
2014-05-29,1.163,1.172,1.108,1.135,331871054,0
2014-05-30,1.126,1.181,1.126,1.145,376489319,0
2014-06-03,1.227,1.245,1.190,1.236,361926342,0
2014-06-04,1.245,1.245,1.200,1.227,196568686,0
2014-06-05,1.209,1.227,1.163,1.218,158485788,0
2014-06-06,1.245,1.245,1.135,1.145,301668212,0
2014-06-09,1.163,1.227,1.154,1.218,213162675,0
2014-06-10,1.245,1.282,1.200,1.273,311011130,0
2014-06-11,1.282,1.291,1.236,1.264,272424084,0
2014-06-12,1.236,1.254,1.190,1.245,164172425,0
2014-06-13,1.209,1.319,1.209,1.309,284841152,0
2014-06-16,1.291,1.309,1.254,1.273,191984273,0
2014-06-17,1.264,1.273,1.200,1.236,252733118,0
2014-06-18,1.200,1.291,1.200,1.218,191670709,0
2014-06-19,1.264,1.300,1.254,1.273,321881458,0
2014-06-20,1.300,1.319,1.273,1.291,267975757,0
2014-06-23,1.254,1.319,1.172,1.172,293864608,0
2014-06-24,1.209,1.254,1.181,1.200,242508158,0
2014-06-25,1.200,1.218,1.163,1.190,183656643,0
2014-06-26,1.236,1.282,1.200,1.282,183524598,0
2014-06-27,1.282,1.291,1.254,1.273,178152071,0
2014-06-30,1.273,1.309,1.245,1.300,301597548,0
2014-07-02,1.362,1.427,1.335,1.408,398941418,0
2014-07-03,1.408,1.445,1.390,1.417,163817031,0
2014-07-04,1.472,1.472,1.427,1.445,124455850,0
2014-07-07,1.436,1.454,1.408,1.427,125499315,0
2014-07-08,1.491,1.491,1.427,1.445,143116675,0
2014-07-09,1.454,1.454,1.344,1.372,289481047,0
2014-07-10,1.408,1.408,1.344,1.381,145614156,0
2014-07-11,1.381,1.399,1.326,1.372,173567877,0
2014-07-14,1.390,1.427,1.381,1.390,156544444,0
2014-07-15,1.436,1.445,1.390,1.390,131836017,0
2014-07-16,1.381,1.436,1.372,1.390,148407180,0
2014-07-17,1.417,1.417,1.344,1.381,178603905,0
2014-07-18,1.381,1.390,1.326,1.390,114199544,0
2014-07-21,1.427,1.427,1.362,1.390,143577792,0
2014-07-22,1.436,1.491,1.390,1.481,311723667,0
2014-07-23,1.481,1.546,1.472,1.536,263276229,0
2014-07-24,1.582,1.591,1.546,1.582,257147041,0
2014-07-25,1.610,1.628,1.573,1.610,211000056,0
2014-07-28,1.619,1.719,1.619,1.683,291862102,0
