date,open,high,low,close,volume,turnover
2025-05-20,294.896,310.296,289.896,305.096,27692287,8284435401.000
2025-05-21,318.896,342.296,312.096,336.296,22222775,7280656200.000
2025-05-22,339.696,340.496,323.896,328.696,10166361,3361390851.000
2025-05-23,335.896,335.896,318.896,321.296,9029749,2926182384.000
2025-05-26,321.296,321.296,299.896,312.896,10043301,3095770533.000
2025-05-27,315.496,315.496,303.896,307.896,5261656,1623416859.000
2025-05-28,309.896,312.696,306.096,310.896,3781486,1173977861.000
2025-05-29,311.896,312.296,306.496,307.496,3812489,1178752547.000
2025-05-30,305.896,308.096,300.096,302.296,9861590,2992513597.000
2025-06-02,301.896,309.496,300.496,308.496,3557498,1087131799.000
2025-06-03,309.496,309.696,301.896,305.896,3064188,935786491.000
2025-06-04,309.696,309.696,303.296,305.296,2983151,914726450.000
2025-06-05,306.896,307.896,303.096,307.896,1788411,548010801.000
2025-06-06,307.896,308.296,302.296,303.896,2184040,667259071.000
2025-06-09,304.496,304.696,299.896,301.496,2820290,852976716.000
2025-06-10,300.896,301.496,295.896,298.496,3309068,990233129.000
2025-06-11,299.496,308.696,298.496,307.296,3705605,1138238125.000
2025-06-12,307.896,310.296,305.296,308.096,2373185,734885244.000
2025-06-13,308.096,311.896,303.896,311.896,2718345,843178978.000
2025-06-16,311.896,316.296,305.096,307.296,2998890,933451332.000
2025-06-17,308.296,311.496,307.896,308.896,1471980,457592588.000
2025-06-18,308.896,311.696,302.296,305.296,2156947,660543896.000
2025-06-19,307.896,307.896,297.296,297.296,2999412,899926199.000
2025-06-20,298.896,299.896,296.496,298.696,1525488,456715386.000
2025-06-23,298.896,300.896,294.496,295.296,2666502,792918254.000
2025-06-24,296.896,304.096,295.896,301.896,1778223,539000542.000
2025-06-25,308.296,322.296,305.296,317.896,6303501,1996399295.000
2025-06-26,320.696,324.896,319.496,323.496,3430075,1109777171.000
2025-06-27,329.496,331.896,323.696,325.896,4184253,1375612462.000
2025-06-30,328.896,330.696,321.696,328.096,2302023,753409419.000
2025-07-02,332.696,333.496,324.096,333.496,3264625,1077570986.000
2025-07-03,333.896,342.696,333.096,342.496,4135119,1405945515.000
2025-07-04,358.896,358.896,344.096,355.896,5687850,2013820123.000
2025-07-07,361.896,362.896,345.896,352.896,2164489,763917023.000
2025-07-08,352.896,359.896,349.696,358.096,2208799,788308792.000
2025-07-09,360.696,388.296,359.096,383.896,5694532,2159927081.000
2025-07-10,393.896,393.896,376.496,381.296,3662682,1405893357.000
2025-07-11,381.896,382.896,370.896,376.296,3059417,1151299307.000
2025-07-14,376.096,378.696,367.896,372.896,2004780,748718457.000
2025-07-15,377.896,382.696,374.296,376.096,1522592,576860573.000
2025-07-16,376.896,377.696,370.896,373.896,1342783,503028200.000
2025-07-17,374.896,379.296,371.896,372.896,1106987,416405095.000
2025-07-18,382.696,397.296,379.096,393.896,3000106,1169323201.000
2025-07-21,393.896,418.896,393.896,417.096,4455123,1839332191.000
2025-07-22,421.096,433.696,417.696,426.896,3864154,1652846661.000
2025-07-23,425.896,438.896,423.496,432.896,2851797,1231644448.000
2025-07-24,437.296,437.496,421.096,427.496,2348108,1003370818.000
2025-07-25,431.896,431.896,418.896,421.896,1682323,715333531.000
2025-07-28,423.896,450.096,419.096,448.296,3224667,1424017716.000
2025-07-29,450.296,460.896,445.496,460.896,3003326,1367706547.000
2025-07-30,460.896,466.896,421.096,425.496,5603934,2442052781.000
2025-07-31,419.896,429.496,403.896,405.096,4591040,1898557249.000
2025-08-01,398.896,408.496,397.896,401.896,3527580,1424234453.000
2025-08-04,403.496,416.296,402.296,416.296,2871946,1178871338.000
2025-08-05,415.296,416.296,404.096,410.896,2368392,968497909.000
2025-08-06,414.696,414.896,408.096,411.096,984344,404904790.000
2025-08-07,408.896,410.696,399.096,400.896,1633397,659414410.000
2025-08-08,405.896,407.096,402.696,405.896,1414171,574396772.000
2025-08-11,409.896,417.296,407.496,415.296,1632537,676263905.000
2025-08-12,421.000,421.000,407.200,415.800,1184086,489873955.000
2025-08-13,425.000,425.000,413.800,422.600,1517377,638929498.000
2025-08-14,425.000,425.000,415.000,419.800,1282320,538635018.000
2025-08-15,420.800,421.000,409.200,415.800,1350369,559758772.000
2025-08-18,417.000,420.600,412.400,414.000,1052831,437284325.000
2025-08-19,414.000,414.600,403.000,404.800,1864469,757790422.000
2025-08-20,405.000,409.200,401.000,406.800,1221065,493521291.000
2025-08-21,410.000,411.000,403.400,406.000,1137773,461702394.000
2025-08-22,406.000,418.000,405.600,418.000,1780538,737347134.000
2025-08-25,421.000,424.400,411.600,413.000,2389290,993360470.000
2025-08-26,411.400,415.200,408.000,414.600,2962368,1225173298.000
2025-08-27,422.200,422.200,408.200,410.200,1234478,509686790.000
2025-08-28,410.200,412.600,403.800,407.200,914159,372436924.000
2025-08-29,413.600,443.000,407.400,424.200,6137206,2633294554.000
2025-09-01,424.200,426.400,414.000,421.000,1545197,647241465.000
2025-09-02,423.000,427.800,411.600,417.600,1671442,697781634.000
2025-09-03,421.000,424.600,417.600,422.000,1427049,601112063.000
2025-09-04,423.000,434.200,413.000,420.000,2545848,1074931950.000
2025-09-05,416.800,433.800,413.200,432.200,4313040,1854208082.000
2025-09-08,434.800,441.400,428.000,430.400,1728309,746920463.000
2025-09-09,433.200,436.600,428.000,431.000,1373205,592139786.000
2025-09-10,435.000,442.400,426.000,426.000,2519406,1085426220.000
2025-09-11,428.200,432.200,418.200,428.800,1445714,616521374.000
2025-09-12,428.800,437.600,426.800,432.800,1701972,734766798.000
2025-09-15,434.000,476.800,434.000,465.000,6299919,2907920216.000
2025-09-16,478.000,479.200,464.000,477.000,3414730,1618007155.000
2025-09-17,482.400,508.000,480.200,502.500,4383694,2190775983.000
2025-09-18,504.000,516.500,494.000,505.000,3591684,1816571878.000
2025-09-19,515.000,521.000,502.500,515.500,2823417,1454589062.000
2025-09-22,523.500,523.500,502.000,511.000,2449802,1245621421.000
2025-09-23,505.500,511.000,491.400,501.500,2900705,1446787404.000
2025-09-24,495.000,509.500,495.000,506.000,1621586,816614590.000
2025-09-25,509.000,535.500,506.500,532.000,3742882,1966372636.000
2025-09-26,525.000,546.000,524.000,530.500,2849440,1522134236.000
2025-09-29,549.000,561.500,540.000,547.000,3249995,1792964643.000
2025-09-30,555.000,573.000,553.000,571.500,2549440,1444026185.000
2025-10-02,600.000,610.000,576.000,605.500,2435556,1452697054.000
2025-10-03,595.500,614.000,586.000,610.500,1647357,991934898.000
2025-10-06,586.000,600.000,586.000,596.500,1232980,730821881.000
2025-10-08,593.000,596.000,577.000,581.000,1644030,959589642.000
2025-10-09,583.500,592.500,567.500,585.000,2833182,1649066076.000
2025-10-10,566.500,576.500,539.500,543.000,5026484,2755783239.000
2025-10-13,515.000,555.000,514.000,547.500,3518237,1900615550.000
2025-10-14,567.500,568.000,528.000,532.500,2079238,1130645298.000
2025-10-15,539.500,545.000,520.500,542.000,2188262,1168905959.000
2025-10-16,545.000,548.000,525.000,535.500,1372719,733816765.000
2025-10-17,541.000,542.500,515.500,521.500,1624498,848071024.000
2025-10-20,533.000,538.500,524.000,528.000,1732723,921323436.000
2025-10-21,543.000,560.000,535.500,544.000,2721782,1497620258.000
2025-10-22,549.500,552.000,533.000,546.000,1815051,981291239.000
2025-10-23,541.500,541.500,526.500,535.000,1566528,834275641.000
2025-10-24,541.000,554.000,540.000,553.500,1748224,960529485.000
2025-10-27,568.500,571.000,548.000,561.500,2156051,1202609300.000
2025-10-28,566.500,566.500,551.500,560.500,1398576,784669445.000
2025-10-30,590.000,590.000,562.500,574.500,2298186,1318768060.000
2025-10-31,575.000,581.000,557.500,558.500,1329926,756096027.000
2025-11-03,555.000,558.500,540.000,555.000,1161349,637610962.000
2025-11-04,556.000,556.000,536.500,548.000,1515436,821169593.000
2025-11-05,530.000,549.000,525.500,547.500,1940808,1043305406.000
2025-11-06,548.000,559.500,546.000,554.500,1597062,882868148.000
2025-11-07,566.000,566.000,550.000,558.500,1006367,558996824.000
2025-11-10,553.500,554.500,541.000,548.000,1262972,688819187.000
2025-11-11,546.000,547.000,538.500,542.500,971369,526341088.000
2025-11-12,544.500,551.500,540.000,550.000,1419156,774371024.000
2025-11-13,540.000,582.000,540.000,567.500,2604347,1475004442.000
