date,open,high,low,close,volume,turnover
2014-01-02,4.689,4.765,4.576,4.651,8078041,0
2014-01-03,4.424,4.557,4.349,4.377,14418683,0
2014-01-06,4.160,4.235,3.867,4.112,50113516,0
2014-01-07,4.112,4.141,4.027,4.075,17447480,0
2014-01-08,4.103,4.169,4.046,4.122,11221946,0
2014-01-09,4.065,4.112,3.952,3.961,11462992,0
2014-01-10,4.075,4.075,3.838,3.857,14154516,0
2014-01-13,3.715,4.075,3.715,4.018,18263778,0
2014-01-14,3.980,3.980,3.763,3.914,12986973,0
2014-01-15,3.933,3.980,3.829,3.867,15796260,0
2014-01-16,3.952,3.952,3.810,3.857,14546112,0
2014-01-17,3.857,4.008,3.838,3.857,6178523,0
2014-01-20,3.810,3.848,3.677,3.696,10843920,0
2014-01-21,3.867,3.933,3.781,3.819,13823779,0
2014-01-22,3.838,4.037,3.725,4.018,16913996,0
2014-01-23,4.075,4.131,3.885,3.999,18480274,0
2014-01-24,4.131,4.131,3.800,3.810,18099710,0
2014-01-27,3.744,3.753,3.469,3.488,30210945,0
2014-01-28,3.365,3.602,3.337,3.564,19501064,0
2014-01-29,3.555,3.725,3.555,3.677,14922827,0
2014-01-30,3.621,3.621,3.488,3.564,8903972,0
2014-02-04,3.545,3.545,3.309,3.356,13590571,0
2014-02-05,3.365,3.384,3.290,3.299,8365173,0
2014-02-06,3.318,3.356,3.271,3.337,12875896,0
2014-02-07,3.432,3.592,3.413,3.545,15810814,0
2014-02-10,3.507,3.763,3.460,3.630,9993087,0
2014-02-11,3.781,3.781,3.573,3.602,12559860,0
2014-02-12,3.687,3.867,3.621,3.838,12543784,0
2014-02-13,3.857,3.867,3.725,3.810,17214864,0
2014-02-14,3.781,3.885,3.781,3.848,9237376,0
2014-02-17,3.999,4.046,3.876,3.961,13642926,0
2014-02-18,4.065,4.103,3.980,4.018,13939839,0
2014-02-19,4.046,4.179,4.018,4.150,11358440,0
2014-02-20,4.150,4.150,3.857,3.867,18873594,0
2014-02-21,3.923,3.961,3.810,3.819,5290921,0
2014-02-24,3.772,3.800,3.621,3.687,8194386,0
2014-02-25,3.640,3.725,3.460,3.488,16810312,0
2014-02-26,3.602,3.602,3.347,3.573,17326936,0
2014-02-27,3.592,3.668,3.526,3.640,9916295,0
2014-02-28,3.573,3.668,3.469,3.517,16085641,0
2014-03-03,3.299,3.451,3.299,3.432,16453820,0
2014-03-04,3.384,3.488,3.299,3.479,23533908,0
2014-03-05,3.498,3.498,3.176,3.214,28448393,0
2014-03-06,3.195,3.261,3.120,3.167,24821127,0
2014-03-07,3.271,3.337,3.186,3.195,6536979,0
2014-03-10,3.195,3.271,3.035,3.053,9759446,0
2014-03-11,3.016,3.035,2.864,2.893,23433735,0
2014-03-12,2.827,2.893,2.741,2.751,28180789,0
2014-03-13,2.694,2.931,2.694,2.770,11795263,0
2014-03-14,2.704,2.959,2.704,2.836,19044844,0
2014-03-17,2.836,3.139,2.789,3.129,17763822,0
2014-03-18,3.224,3.356,3.129,3.139,28204693,0
2014-03-19,3.271,3.271,3.063,3.091,13334506,0
2014-03-20,3.006,3.129,2.978,3.035,11824582,0
2014-03-21,2.978,3.517,2.978,3.469,25619243,0
2014-03-24,3.573,3.744,3.555,3.630,23520412,0
2014-03-25,3.526,3.706,3.517,3.564,13790949,0
2014-03-26,3.677,3.781,3.630,3.696,13649219,0
2014-03-27,3.611,3.706,3.507,3.621,11501756,0
2014-03-28,3.507,3.715,3.507,3.592,9398810,0
2014-03-31,3.649,3.800,3.564,3.630,18867957,0
2014-04-01,3.573,3.677,3.451,3.668,23452731,0
2014-04-02,3.781,4.112,3.753,3.980,39189803,0
2014-04-03,4.424,4.661,4.406,4.453,88125634,0
2014-04-04,4.519,4.519,4.311,4.406,30026517,0
2014-04-07,4.406,4.500,4.122,4.179,23962015,0
2014-04-08,4.179,4.368,4.179,4.320,25178856,0
2014-04-09,4.368,4.680,4.368,4.500,32823344,0
2014-04-10,4.519,4.642,4.292,4.302,47816824,0
2014-04-11,4.179,4.245,4.008,4.084,40791112,0
2014-04-14,4.027,4.207,4.027,4.198,10554073,0
