date,open,high,low,close,volume,turnover
2014-01-02,1.623,1.623,1.403,1.423,75312600,0
2014-01-03,1.423,1.433,1.273,1.363,85367510,0
2014-01-06,1.333,1.363,1.253,1.303,52662690,0
2014-01-07,1.283,1.533,1.273,1.413,73732940,0
2014-01-08,1.453,1.493,1.393,1.453,78299100,0
2014-01-09,1.493,1.513,1.353,1.403,50006740,0
2014-01-10,1.403,1.503,1.343,1.493,43551880,0
2014-01-13,1.533,1.583,1.443,1.453,34302250,0
2014-01-14,1.423,1.523,1.413,1.473,33950310,0
2014-01-15,1.483,1.573,1.483,1.563,35893730,0
2014-01-16,1.573,1.583,1.383,1.433,59694270,0
2014-01-17,1.403,1.503,1.383,1.433,35221160,0
2014-01-20,1.393,1.443,1.363,1.383,24380930,0
2014-01-21,1.443,1.463,1.363,1.373,22770130,0
2014-01-22,1.403,1.463,1.383,1.403,25347960,0
2014-01-23,1.453,1.453,1.303,1.313,25394840,0
2014-01-24,1.293,1.323,1.203,1.253,42048720,0
2014-01-27,1.133,1.233,1.023,1.173,70722150,0
2014-01-28,1.233,1.253,1.103,1.183,48779830,0
2014-01-29,1.183,1.233,1.153,1.173,22361050,0
2014-01-30,1.123,1.153,1.073,1.123,26538920,0
2014-02-04,1.053,1.153,1.013,1.143,42794290,0
2014-02-05,1.163,1.173,1.043,1.133,34873670,0
2014-02-06,1.103,1.303,1.093,1.243,53632730,0
2014-02-07,1.303,1.393,1.263,1.313,41083650,0
2014-02-10,1.363,1.363,1.243,1.283,31452500,0
2014-02-11,1.243,1.333,1.243,1.313,24028160,0
2014-02-12,1.343,1.353,1.283,1.323,27017860,0
2014-02-13,1.223,1.243,1.143,1.163,47529740,0
2014-02-14,1.203,1.223,1.183,1.203,26569110,0
2014-02-17,1.253,1.313,1.233,1.313,23328480,0
2014-02-18,1.303,1.303,1.233,1.273,11999490,0
2014-02-19,1.243,1.293,1.233,1.263,13471050,0
2014-02-20,1.283,1.333,1.153,1.183,27130460,0
2014-02-21,1.223,1.343,1.203,1.213,28553680,0
2014-02-24,1.223,1.243,1.133,1.213,16185560,0
2014-02-25,1.243,1.283,1.173,1.193,14358970,0
2014-02-26,1.183,1.233,1.163,1.193,15166580,0
2014-02-27,1.193,1.223,1.153,1.213,14876460,0
2014-02-28,1.183,1.233,1.153,1.213,20605910,0
2014-03-03,1.143,1.203,1.133,1.163,24191380,0
2014-03-04,1.143,1.233,1.123,1.223,21996160,0
2014-03-05,1.183,1.203,1.143,1.173,17424750,0
2014-03-06,1.143,1.183,1.103,1.143,24581500,0
2014-03-07,1.133,1.143,1.043,1.063,144975900,0
2014-03-10,1.053,1.063,0.963,1.053,73870010,0
2014-03-11,0.993,1.063,0.963,1.043,34765120,0
2014-03-12,0.993,1.053,0.963,1.023,35045840,0
2014-03-13,0.993,1.123,0.983,1.013,38803380,0
2014-03-14,0.993,1.173,0.993,1.143,47706790,0
2014-03-17,1.143,1.213,1.143,1.183,29809470,0
2014-03-18,1.193,1.263,1.163,1.203,27256740,0
2014-03-19,1.193,1.283,1.173,1.233,38633940,0
2014-03-20,1.223,1.323,1.203,1.283,44829000,0
2014-03-21,1.293,1.543,1.283,1.523,79005520,0
2014-03-24,1.503,1.643,1.493,1.493,42402650,0
2014-03-25,1.483,1.573,1.423,1.513,37504550,0
2014-03-26,1.493,1.543,1.483,1.513,36756650,0
2014-03-27,1.433,1.533,1.373,1.503,28401640,0
2014-03-28,1.483,1.623,1.483,1.503,31434590,0
2014-03-31,1.533,1.633,1.513,1.613,31596370,0
2014-04-01,1.633,1.633,1.503,1.533,31674160,0
2014-04-02,1.483,1.563,1.463,1.543,23762130,0
2014-04-03,1.593,1.693,1.543,1.573,41124550,0
2014-04-04,1.503,1.623,1.503,1.603,26560520,0
