date,open,high,low,close,volume,turnover
2014-12-10,2.590,2.620,2.420,2.450,2594244000,0
2014-12-11,2.420,2.780,2.410,2.760,1296135000,0
2014-12-12,2.770,2.800,2.610,2.680,542766700,0
2014-12-15,2.630,2.720,2.620,2.700,224801700,0
2014-12-16,2.690,2.710,2.540,2.620,318118300,0
2014-12-17,2.600,2.610,2.430,2.530,325334000,0
2014-12-18,2.570,2.640,2.510,2.600,198471800,0
2014-12-19,2.610,2.670,2.550,2.610,272625900,0
2014-12-22,2.590,2.640,2.570,2.610,132964500,0
2014-12-23,2.590,2.690,2.560,2.650,457525500,0
2014-12-24,2.620,2.700,2.610,2.650,116980100,0
2014-12-29,2.690,2.710,2.590,2.610,129441400,0
2014-12-30,2.590,2.600,2.540,2.550,109836600,0
2014-12-31,2.540,2.550,2.480,2.510,115624100,0
2015-01-02,2.520,2.660,2.520,2.640,116328400,0
2015-01-05,2.630,2.660,2.560,2.610,94187600,0
2015-01-06,2.560,2.580,2.510,2.540,113455800,0
2015-01-07,2.500,2.570,2.470,2.490,162765700,0
2015-01-08,2.520,2.640,2.520,2.530,223367400,0
2015-01-09,2.560,2.580,2.500,2.520,99979000,0
2015-01-12,2.500,2.520,2.480,2.500,66505510,0
2015-01-13,2.470,2.500,2.430,2.450,132263400,0
2015-01-14,2.420,2.450,2.210,2.270,291634500,0
2015-01-15,2.240,2.340,2.240,2.340,72064850,0
2015-01-16,2.320,2.410,2.300,2.360,83730720,0
2015-01-19,2.340,2.350,2.190,2.230,94281940,0
2015-01-20,2.260,2.300,2.240,2.300,64046070,0
2015-01-21,2.300,2.350,2.300,2.310,63574980,0
2015-01-22,2.310,2.330,2.210,2.220,109456300,0
2015-01-23,2.250,2.280,2.200,2.270,92744830,0
2015-01-26,2.270,2.350,2.240,2.340,73048900,0
2015-01-27,2.340,2.370,2.300,2.340,58948130,0
2015-01-28,2.330,2.330,2.290,2.290,19765100,0
2015-01-29,2.270,2.480,2.260,2.430,167755500,0
2015-01-30,2.450,2.500,2.390,2.430,85355700,0
2015-02-02,2.390,2.400,2.330,2.380,53837440,0
2015-02-03,2.380,2.390,2.310,2.340,37506650,0
2015-02-04,2.360,2.370,2.270,2.320,49876640,0
2015-02-05,2.340,2.340,2.250,2.260,35648000,0
2015-02-06,2.270,2.310,2.250,2.270,23940620,0
2015-02-09,2.270,2.310,2.260,2.280,31104000,0
2015-02-10,2.280,2.300,2.250,2.270,23762000,0
2015-02-11,2.290,2.290,2.240,2.250,43756950,0
2015-02-12,2.250,2.340,2.250,2.310,51406000,0
2015-02-13,2.310,2.320,2.260,2.290,57288230,0
2015-02-16,2.290,2.300,2.230,2.240,66481670,0
2015-02-17,2.250,2.280,2.240,2.270,24332700,0
2015-02-18,2.270,2.280,2.250,2.270,19478900,0
2015-02-23,2.280,2.290,2.240,2.260,26762190,0
2015-02-24,2.260,2.270,2.230,2.250,58831620,0
2015-02-25,2.250,2.260,2.140,2.210,84130200,0
2015-02-26,2.210,2.250,2.210,2.240,52192880,0
2015-02-27,2.250,2.270,2.230,2.270,51564930,0
2015-03-02,2.280,2.290,2.210,2.250,54672760,0
2015-03-03,2.260,2.450,2.240,2.360,239328800,0
2015-03-04,2.420,2.460,2.370,2.410,153957800,0
2015-03-05,2.440,2.450,2.330,2.340,71349000,0
2015-03-06,2.370,2.430,2.350,2.430,50485620,0
2015-03-09,2.410,2.420,2.340,2.350,53579220,0
2015-03-10,2.360,2.360,2.270,2.280,74641890,0
2015-03-11,2.290,2.300,2.240,2.250,55864670,0
2015-03-12,2.270,2.390,2.260,2.360,57555000,0
2015-03-13,2.390,2.390,2.310,2.320,33625330,0
2015-03-16,2.310,2.350,2.290,2.320,24307830,0
2015-03-17,2.350,2.410,2.320,2.390,72430000,0
2015-03-18,2.380,2.410,2.350,2.370,74304070,0
2015-03-19,2.410,2.430,2.320,2.350,57837490,0
2015-03-20,2.350,2.370,2.300,2.330,160236100,0
2015-03-23,2.360,2.370,2.310,2.330,69386020,0
2015-03-24,2.340,2.340,2.300,2.300,41193010,0
2015-03-25,2.310,2.330,2.300,2.320,57618700,0
2015-03-26,2.320,2.390,2.300,2.370,72198470,0
2015-03-27,2.350,2.410,2.350,2.390,76302230,0
2015-03-30,2.400,2.490,2.390,2.480,143739000,0
2015-03-31,2.530,2.610,2.460,2.480,258893500,0
2015-04-01,2.490,2.560,2.480,2.540,90531280,0
2015-04-02,2.550,2.870,2.540,2.840,420910700,0
2015-04-08,2.990,3.390,2.990,3.300,601595400,0
2015-04-09,3.490,4.240,3.150,3.550,606166100,0
2015-04-10,3.690,3.890,3.460,3.780,339810600,0
2015-04-13,3.790,3.860,3.600,3.790,378565000,0
2015-04-14,3.700,3.820,3.430,3.440,304858000,0
2015-04-15,3.500,3.590,3.240,3.260,268460400,0
2015-04-16,3.400,3.710,3.400,3.640,443227100,0
2015-04-17,3.740,3.870,3.610,3.630,280301100,0
2015-04-20,3.540,3.600,3.320,3.380,218042100,0
2015-04-21,3.520,3.540,3.300,3.390,199398700,0
2015-04-22,3.440,3.680,3.440,3.660,305529800,0
2015-04-23,3.780,3.830,3.580,3.620,260161200,0
2015-04-24,3.660,3.680,3.500,3.620,101876100,0
2015-04-27,3.620,3.720,3.620,3.690,124530000,0
2015-04-28,3.760,3.760,3.590,3.640,99067050,0
2015-04-29,3.590,3.610,3.500,3.590,77415630,0
2015-04-30,3.640,3.640,3.490,3.500,131108700,0
2015-05-04,3.500,3.520,3.380,3.440,105212100,0
2015-05-05,3.430,3.470,3.230,3.280,176556400,0
2015-05-06,3.260,3.280,3.070,3.110,160202000,0
2015-05-07,3.090,3.120,3.000,3.040,107843000,0
2015-05-08,3.130,3.310,3.130,3.270,112177600,0
2015-05-11,3.340,3.400,3.270,3.330,85950480,0
2015-05-12,3.360,3.560,3.350,3.440,176251000,0
2015-05-13,3.500,3.540,3.360,3.380,81630500,0
2015-05-14,3.470,3.580,3.420,3.530,172926500,0
2015-05-15,3.580,3.630,3.450,3.530,112152900,0
2015-05-18,3.610,3.680,3.560,3.650,148096700,0
2015-05-19,3.690,3.690,3.580,3.600,89767100,0
2015-05-20,3.610,3.670,3.540,3.590,95582030,0
2015-05-21,3.590,3.610,3.470,3.580,90136450,0
2015-05-22,3.620,3.640,3.510,3.600,69778130,0
2015-05-26,3.740,4.090,3.700,4.000,384651500,0
2015-05-27,3.990,4.020,3.880,3.920,160947700,0
2015-05-28,3.960,4.120,3.720,3.780,267299400,0
2015-05-29,3.790,4.070,3.710,3.980,285442800,0
2015-06-01,4.020,4.280,4.000,4.240,318025000,0
2015-06-02,4.240,4.360,4.040,4.240,212884800,0
2015-06-03,4.220,4.250,4.040,4.160,158656800,0
2015-06-04,4.140,4.330,4.100,4.280,267335700,0
2015-06-05,4.240,4.670,4.240,4.570,731986200,0
2015-06-08,4.560,4.570,4.310,4.390,321968500,0
2015-06-09,4.420,4.550,4.200,4.400,307510800,0
2015-06-10,4.320,4.340,3.730,3.840,487647300,0
2015-06-11,3.870,3.900,3.580,3.660,286004600,0
2015-06-12,3.710,3.880,3.660,3.840,200438000,0
2015-06-15,3.750,3.790,3.570,3.590,122395400,0
2015-06-16,3.680,3.690,3.360,3.370,210816000,0
2015-06-17,3.413,3.533,3.383,3.523,154764700,0
2015-06-18,3.513,3.543,3.373,3.393,91647050,0
2015-06-19,3.463,3.473,3.323,3.343,101684300,0
2015-06-22,3.393,3.453,3.323,3.443,55788640,0
2015-06-23,3.443,3.473,3.303,3.403,106173500,0
2015-06-24,3.443,3.553,3.433,3.543,110450800,0
2015-06-25,3.573,3.573,3.403,3.433,86700250,0
2015-06-26,3.393,3.443,3.173,3.243,203341600,0
2015-06-29,3.263,3.313,2.873,3.143,237701100,0
2015-06-30,3.143,3.253,3.003,3.203,164689600,0
2015-07-02,3.243,3.263,2.923,3.013,185076800,0
2015-07-03,3.043,3.113,2.783,2.973,527305400,0
2015-07-06,3.043,3.133,2.443,2.723,306591700,0
2015-07-07,2.753,2.773,2.443,2.473,282079600,0
2015-07-08,2.203,2.363,2.043,2.243,387433100,0
2015-07-09,2.263,2.723,2.243,2.613,374182000,0
2015-07-10,2.643,2.923,2.643,2.873,235126400,0
2015-07-13,2.913,2.943,2.753,2.883,192928900,0
2015-07-14,2.863,2.893,2.703,2.763,90902820,0
2015-07-15,2.813,2.823,2.623,2.643,82220340,0
2015-07-16,2.683,2.813,2.563,2.743,82740500,0
2015-07-17,2.783,2.913,2.743,2.833,115048000,0
2015-07-20,2.853,2.903,2.763,2.823,48308910,0
2015-07-21,2.823,2.923,2.773,2.923,59872670,0
2015-07-22,2.873,2.873,2.783,2.843,91912050,0
2015-07-23,2.873,2.873,2.793,2.863,84516100,0
2015-07-24,2.813,2.853,2.733,2.763,63126000,0
2015-07-27,2.663,2.683,2.453,2.523,127529600,0
2015-07-28,2.473,2.613,2.443,2.543,71904140,0
2015-07-29,2.593,2.623,2.553,2.593,37242100,0
2015-07-30,2.643,2.663,2.593,2.613,56310000,0
2015-07-31,2.613,2.613,2.523,2.553,33204790,0
