date,open,high,low,close,volume,turnover
2025-03-03,262.000,298.000,256.000,290.000,16058876,4333988608.000
2025-03-04,280.000,312.000,278.400,289.600,2667116,785638340.000
2025-03-05,297.800,301.600,283.200,297.000,1227467,357032523.000
2025-03-06,300.000,357.800,298.200,341.400,1762593,588823076.000
2025-03-07,344.000,389.000,344.000,355.000,2212389,812140446.000
2025-03-10,366.400,394.000,361.400,393.400,1720841,652367894.000
2025-03-11,383.600,434.200,362.800,420.600,2393574,967170599.000
2025-03-12,436.400,448.000,388.000,396.800,1911902,779461728.000
2025-03-13,394.000,413.600,373.200,391.000,1121323,442567134.000
2025-03-14,397.000,412.000,386.200,406.000,827586,330654497.000
2025-03-17,395.200,420.000,394.000,415.000,716312,292895747.000
2025-03-18,415.800,446.000,415.000,441.600,930491,404964689.000
2025-03-19,447.800,471.800,445.400,465.000,614607,285057096.000
2025-03-20,467.000,469.200,430.000,442.200,700767,311312484.000
2025-03-21,443.000,443.000,386.800,388.000,1178038,474115486.000
2025-03-24,395.200,406.600,372.600,400.000,766027,295719284.000
2025-03-25,395.000,397.800,375.800,391.000,540785,209245502.000
2025-03-26,392.000,414.000,390.200,410.400,546932,220730543.000
2025-03-27,415.000,437.400,395.200,431.000,1081838,456880498.000
2025-03-28,431.200,435.000,412.600,432.000,363779,154162484.000
2025-03-31,441.000,441.000,415.600,421.200,279025,118772811.000
2025-04-01,421.000,443.800,404.800,420.000,654020,278078742.000
2025-04-02,420.000,442.000,409.000,411.400,553773,233703395.000
2025-04-03,396.800,415.000,395.800,404.400,268194,108782526.000
2025-04-07,344.000,390.000,333.000,351.400,1096795,400365588.000
2025-04-08,371.400,384.000,361.200,379.400,709054,265677850.000
2025-04-09,368.000,413.000,362.000,404.200,730612,289688263.000
2025-04-10,421.600,432.000,402.800,412.200,520819,216644935.000
2025-04-11,412.200,425.200,405.000,419.000,397155,166086120.000
2025-04-14,429.800,442.400,421.000,435.000,415423,180345019.000
2025-04-15,437.600,449.000,435.400,447.600,317012,140451926.000
2025-04-16,447.600,449.800,425.600,439.600,414786,181243953.000
2025-04-17,446.000,478.000,440.000,466.600,714494,332414333.000
2025-04-22,465.000,475.000,452.400,470.600,382788,178576232.000
2025-04-23,479.800,519.500,477.400,501.500,593939,297206486.000
2025-04-24,505.500,506.500,460.000,475.000,571558,272377770.000
2025-04-25,484.000,495.000,461.600,468.800,257394,121944200.000
2025-04-28,475.000,493.000,464.800,488.000,289780,140433365.000
2025-04-29,490.800,533.000,480.200,503.500,483190,246504168.000
2025-04-30,510.000,519.000,486.000,488.000,269778,134687301.000
2025-05-02,490.000,507.000,480.000,493.800,265600,131355592.000
2025-05-06,503.000,513.500,494.200,510.500,229427,116091590.000
2025-05-07,514.500,523.000,490.000,506.000,316519,158358117.000
2025-05-08,505.000,513.000,473.000,476.800,530249,256141445.000
2025-05-09,478.800,490.000,477.000,481.800,250207,120607313.000
2025-05-12,483.000,490.000,450.000,450.400,649502,298051712.000
2025-05-13,450.600,466.200,440.400,459.800,512394,233922290.000
2025-05-14,463.000,470.200,451.000,457.800,348230,159540293.000
2025-05-15,458.000,458.000,437.000,447.000,532181,237056190.000
2025-05-16,453.000,476.800,448.000,475.000,466476,218338356.000
2025-05-19,476.000,519.500,475.000,515.500,867306,437430622.000
2025-05-20,515.500,539.000,506.500,538.500,424949,223788740.000
2025-05-21,538.500,544.500,525.500,538.000,216202,115764014.000
2025-05-22,534.000,563.000,532.000,535.500,439056,241570685.000
2025-05-23,536.000,550.000,522.000,528.000,317732,169215021.000
2025-05-26,528.000,539.500,513.000,526.500,202811,105285564.000
2025-05-27,526.000,579.000,526.000,579.000,504967,285214354.000
2025-05-28,577.500,577.500,542.000,547.000,355786,196474055.000
2025-05-29,550.000,558.500,539.000,541.500,308025,169124255.000
2025-05-30,546.500,570.000,535.500,543.500,499618,275151064.000
2025-06-02,548.000,585.000,546.000,584.500,476025,274094899.000
2025-06-03,584.500,593.000,575.000,586.000,215823,126169370.000
2025-06-04,587.000,618.000,587.000,615.500,404418,246935611.000
2025-06-05,617.000,618.500,562.500,568.000,899769,520981186.000
2025-06-06,561.000,576.500,523.500,536.500,1023914,550619683.000
2025-06-09,549.000,587.000,540.500,565.500,1655527,945045066.000
2025-06-10,564.000,564.000,524.000,530.500,1259250,676912487.000
2025-06-11,538.000,552.000,524.000,534.000,1287928,690313793.000
2025-06-12,540.000,553.000,532.000,533.000,765545,413386280.000
2025-06-13,536.000,555.000,527.000,549.500,874948,475196540.000
2025-06-16,554.000,568.000,542.000,556.000,664968,370220561.000
2025-06-17,551.000,555.500,522.000,523.500,1029258,547732684.000
2025-06-18,527.000,530.500,507.000,512.000,525439,270653151.000
2025-06-19,512.000,517.500,490.000,493.800,665059,330798945.000
2025-06-20,493.400,517.500,486.800,514.000,622229,316086209.000
2025-06-23,515.000,535.000,496.800,531.500,563340,296272643.000
2025-06-24,533.000,541.000,523.500,533.000,417485,222413171.000
2025-06-25,535.000,539.500,523.500,526.000,292088,154612350.000
2025-06-26,526.000,526.000,508.000,512.000,405597,207038095.000
2025-06-27,512.000,522.000,506.000,507.500,277725,141679342.000
2025-06-30,511.000,527.000,506.500,514.000,543447,281526402.000
2025-07-02,517.500,540.000,517.500,533.000,762750,405820406.000
2025-07-03,536.500,537.500,508.500,515.000,638192,330326956.000
2025-07-04,515.000,526.000,510.500,514.000,356179,183593088.000
2025-07-07,529.000,550.000,525.500,543.500,1159787,625873374.000
2025-07-08,543.000,553.000,535.000,539.000,518696,280645584.000
2025-07-09,543.500,543.500,532.000,543.000,258989,139530917.000
2025-07-10,532.000,540.500,522.500,525.000,380804,201698773.000
2025-07-11,527.500,532.000,513.000,514.500,433611,224561099.000
2025-07-14,514.500,519.500,507.500,509.000,337644,172591240.000
2025-07-15,514.000,518.000,507.500,510.000,287450,146967652.000
2025-07-16,514.500,516.000,501.000,505.500,307418,155810052.000
2025-07-17,504.500,504.500,479.800,502.500,814892,400477319.000
2025-07-18,502.500,502.500,493.000,495.800,239535,119236799.000
2025-07-21,491.000,498.800,489.400,494.600,312153,154118862.000
2025-07-22,495.600,508.000,495.600,508.000,351534,176798481.000
2025-07-23,517.000,517.000,495.000,495.200,350114,174727945.000
2025-07-24,495.200,498.400,488.000,497.800,303075,149344933.000
2025-07-25,497.800,497.800,486.200,486.400,248299,121537580.000
2025-07-28,486.400,487.400,461.000,462.200,625322,294610061.000
2025-07-29,462.200,483.800,457.000,483.400,552751,260431609.000
2025-07-30,484.200,489.400,467.000,467.400,306329,145670900.000
2025-07-31,468.400,473.800,460.000,470.000,274695,127720064.000
2025-08-01,470.000,474.000,460.600,463.000,148105,69101668.000
2025-08-04,463.000,470.000,451.000,466.000,309599,143244115.000
2025-08-05,467.000,475.000,467.000,472.400,208361,98306273.000
2025-08-06,472.400,494.400,471.800,491.000,554734,270724780.000
2025-08-07,492.200,502.500,482.200,483.000,385181,189549642.000
2025-08-08,483.000,483.000,463.800,468.800,558411,261373673.000
2025-08-11,468.800,471.600,455.000,455.000,331020,152116046.000
2025-08-12,454.200,454.200,441.600,444.000,533470,237076399.000
2025-08-13,446.000,455.000,446.000,448.600,321778,145106432.000
2025-08-14,450.000,455.000,447.200,448.400,250387,112590111.000
2025-08-15,449.200,451.200,441.200,447.000,312290,138702401.000
2025-08-18,447.000,457.000,442.400,455.000,412019,186808961.000
2025-08-19,455.000,455.000,447.200,450.000,228954,102956886.000
2025-08-20,453.000,478.000,444.600,474.000,962067,449212148.000
2025-08-21,477.600,478.600,463.600,465.000,410941,192307475.000
2025-08-22,465.000,479.000,465.000,477.400,396387,187243339.000
2025-08-25,477.400,480.000,465.000,477.800,393500,186382614.000
2025-08-26,477.800,488.000,470.000,486.000,413606,199561198.000
2025-08-27,486.000,499.600,456.200,460.400,1462820,696875637.000
2025-08-28,460.400,463.600,430.000,435.000,948964,417994668.000
2025-08-29,438.000,444.800,430.400,431.800,478162,208973415.000
2025-09-01,433.000,433.000,405.800,410.800,1244649,512870881.000
2025-09-02,412.000,414.600,402.800,405.600,607776,246772337.000
2025-09-03,403.600,415.200,403.400,409.000,894544,365913642.000
2025-09-04,409.000,410.000,396.000,400.200,515154,206156285.000
2025-09-05,400.200,406.000,393.000,400.000,481177,193168344.000
2025-09-08,400.200,410.000,400.200,407.000,438613,177859515.000
2025-09-09,407.000,416.000,401.000,407.800,585768,240272965.000
2025-09-10,408.200,412.000,405.000,409.800,436510,178310863.000
2025-09-11,410.000,410.000,397.400,402.200,476454,191585177.000
2025-09-12,402.200,411.000,399.800,405.200,503869,204766366.000
2025-09-15,407.000,408.000,401.000,405.000,389392,157587976.000
2025-09-16,409.600,415.000,397.800,399.000,519855,209614662.000
2025-09-17,406.000,406.000,398.000,399.200,426962,170732365.000
2025-09-18,399.600,400.200,393.400,399.200,436732,173147307.000
2025-09-19,400.000,400.000,389.000,395.000,473146,186911282.000
2025-09-22,395.400,398.000,389.400,391.600,388608,152625405.000
2025-09-23,391.600,412.400,389.800,410.000,1267937,513007368.000
2025-09-24,406.400,409.000,391.200,397.400,736313,291294837.000
2025-09-25,397.400,406.200,393.000,393.600,719821,287231177.000
2025-09-26,393.600,401.600,390.200,390.600,270397,106641440.000
2025-09-29,391.200,395.000,386.000,387.000,355531,138498181.000
2025-09-30,387.200,389.800,381.200,388.400,388659,149383495.000
2025-10-02,388.400,400.000,386.200,392.000,195036,76267412.000
2025-10-03,391.200,392.000,378.000,381.400,187517,71342643.000
2025-10-06,382.000,385.000,371.800,376.000,96139,36021034.000
2025-10-08,375.000,377.400,371.600,375.000,100018,37436152.000
2025-10-09,380.000,415.000,380.000,401.200,1714923,691239213.000
2025-10-10,401.000,433.600,396.200,419.000,2207460,931074735.000
2025-10-13,412.000,433.200,406.400,432.000,1565767,662877320.000
2025-10-14,437.000,439.400,413.000,416.600,1003974,425634361.000
2025-10-15,421.200,449.600,416.800,444.000,1611731,710252346.000
2025-10-16,444.000,465.800,440.600,444.200,1318618,597013594.000
2025-10-17,444.400,457.800,420.000,428.800,855509,373194203.000
2025-10-20,440.000,441.600,411.200,421.000,786188,330461934.000
2025-10-21,421.000,426.000,405.000,409.400,841723,347635412.000
2025-10-22,410.800,424.200,407.000,418.800,545003,227277457.000
2025-10-23,418.600,418.600,391.000,400.000,936669,372151599.000
2025-10-24,401.600,404.800,391.000,394.200,548110,217069924.000
2025-10-27,396.000,401.600,389.000,399.400,413653,163876707.000
2025-10-28,401.800,401.800,391.600,393.600,329963,130479975.000
2025-10-30,396.600,411.000,383.000,411.000,657799,262199583.000
2025-10-31,414.000,422.400,408.200,413.400,542803,224817536.000
2025-11-03,422.000,422.000,396.200,402.000,351226,141924679.000
2025-11-04,401.600,412.000,392.800,394.000,266798,106623620.000
2025-11-05,394.000,409.800,387.400,400.600,320299,128576871.000
2025-11-06,398.000,402.000,395.800,400.600,212093,84642045.000
2025-11-07,400.600,402.000,384.200,385.400,379116,148938480.000
2025-11-10,386.200,423.200,386.000,420.000,902999,370809648.000
2025-11-11,417.600,423.200,411.400,417.000,305781,127685413.000
2025-11-12,423.000,438.000,415.200,430.400,779098,336639898.000
2025-11-13,430.000,430.000,414.600,417.800,312883,131026400.000
2025-11-14,417.800,433.400,410.000,414.800,313960,132543167.000
2025-11-17,415.200,421.200,404.800,412.000,279209,114118673.000
2025-11-18,410.600,412.000,405.000,410.400,162673,66425667.000
2025-11-19,410.600,420.000,408.000,412.400,199445,82443723.000
2025-11-20,416.800,416.800,402.600,407.200,220304,89474890.000
2025-11-21,404.800,404.800,395.000,397.800,293676,117100941.000
2025-11-24,399.400,411.600,395.200,406.400,177255,71703635.000
2025-11-25,406.200,414.400,403.000,406.000,211719,86265080.000
2025-11-26,406.000,411.800,403.000,411.200,135853,55593671.000
2025-11-27,417.400,417.400,405.600,413.000,212695,87598345.000
2025-11-28,413.000,428.000,412.400,425.000,434236,183633521.000
2025-12-01,425.000,428.000,415.000,416.200,184049,77053781.000
2025-12-02,414.200,418.600,409.600,412.000,128423,53123070.000
2025-12-03,412.000,414.200,406.000,408.600,120609,49279566.000
2025-12-04,408.600,423.800,405.600,416.600,440281,182593849.000
2025-12-05,416.600,416.600,402.000,410.800,436343,178238516.000
2025-12-08,411.000,415.400,396.400,398.400,507531,203695803.000
2025-12-09,400.600,404.400,390.000,396.600,456391,180349601.000
2025-12-10,394.200,402.800,390.600,401.000,288249,115129213.000
2025-12-11,403.000,407.800,399.800,402.800,258033,104164308.000
2025-12-12,402.000,416.600,400.600,412.000,372205,153353192.000
2025-12-15,415.600,417.800,408.200,410.600,249160,102657951.000
2025-12-16,411.000,424.800,404.000,408.600,584387,241930552.000
2025-12-17,411.600,413.400,395.400,409.600,294524,119472516.000
2025-12-18,408.000,409.000,397.000,400.600,318422,127835818.000
2025-12-19,403.800,403.800,393.200,395.000,411267,162890378.000
2025-12-22,400.000,447.800,399.000,435.000,1609454,689164264.000
2025-12-23,438.000,442.000,417.200,424.600,491366,209311383.000
2025-12-24,427.600,428.400,419.200,421.800,182229,77213242.000
2025-12-29,421.000,442.000,421.000,438.000,784733,341203476.000
2025-12-30,438.000,446.000,422.000,428.400,467113,201364600.000
2025-12-31,428.400,428.400,407.000,409.800,313497,130065021.000
2026-01-02,409.800,415.400,403.800,406.800,119643,48778265.000
2026-01-05,410.000,416.800,400.400,401.400,561730,227091932.000
2026-01-06,406.000,434.000,401.400,430.000,777525,327950468.000
2026-01-07,430.000,440.000,423.200,433.400,435437,189318400.000
2026-01-08,433.200,445.000,431.600,439.600,499424,219130678.000
2026-01-09,441.000,464.000,420.200,422.200,757478,329830220.000
2026-01-12,422.600,429.200,411.000,428.600,361548,152576943.000
2026-01-13,428.800,430.000,419.000,425.400,246140,104426384.000
2026-01-14,424.800,426.800,418.000,419.600,432691,182280858.000
2026-01-15,419.000,432.000,416.200,425.000,271044,115341304.000
2026-01-16,423.000,428.000,413.200,419.800,373957,156865340.000
2026-01-19,419.400,440.000,413.600,428.600,391076,168937182.000
2026-01-20,429.000,450.000,429.000,444.200,708065,314258974.000
2026-01-21,444.200,453.800,422.600,441.400,501236,217455456.000
2026-01-22,438.200,441.200,426.400,431.600,219207,94529055.000
2026-01-23,430.000,440.000,423.000,430.400,274203,117910373.000
2026-01-26,435.200,449.000,426.800,446.600,490081,216025686.000
2026-01-27,448.400,461.800,439.000,446.200,578716,260541803.000
