date,open,high,low,close,volume,turnover
2014-01-02,33.575,33.668,32.781,32.967,11546366,0
2014-01-03,32.220,32.500,31.426,31.473,22695058,0
2014-01-06,31.333,31.473,30.959,31.052,16959695,0
2014-01-07,30.912,31.473,30.912,30.959,12490064,0
2014-01-08,30.912,31.613,30.585,31.333,16186205,0
2014-01-09,30.445,30.819,30.258,30.305,19473314,0
2014-01-10,29.137,31.099,29.137,30.725,19854128,0
2014-01-13,30.912,31.239,30.538,30.725,12253626,0
2014-01-14,29.931,30.865,29.931,30.492,13873902,0
2014-01-15,30.725,30.772,29.651,30.118,15734653,0
2014-01-16,30.959,31.006,30.305,30.538,13152159,0
2014-01-17,30.538,31.473,30.258,30.772,19954765,0
2014-01-20,30.118,30.632,29.651,29.651,15793305,0
2014-01-21,30.398,30.398,29.931,30.118,9721969,0
2014-01-22,30.258,30.865,30.211,30.585,18560039,0
2014-01-23,30.632,31.099,29.838,29.978,15797362,0
2014-01-24,29.417,29.884,29.090,29.184,16265849,0
2014-01-27,28.296,28.717,27.923,28.063,28274377,0
2014-01-28,28.110,28.156,27.362,27.502,19821660,0
2014-01-29,27.456,27.829,27.409,27.596,21121519,0
2014-01-30,26.568,27.315,26.054,27.222,21143507,0
2014-02-04,25.634,25.914,25.213,25.307,28800360,0
2014-02-05,26.148,26.241,25.447,25.727,21341236,0
2014-02-06,25.727,26.008,25.307,25.774,17047325,0
2014-02-07,26.101,26.381,25.867,26.335,17834389,0
2014-02-10,26.241,26.848,25.914,26.755,20665760,0
2014-02-11,26.848,27.923,26.755,27.829,19841411,0
2014-02-12,27.642,27.642,26.755,27.129,25933310,0
2014-02-13,27.362,27.362,26.008,26.288,23536878,0
2014-02-14,26.428,27.129,26.335,27.035,15666163,0
2014-02-17,26.708,27.222,26.708,27.222,14365940,0
2014-02-18,26.895,27.129,26.568,26.848,12713977,0
2014-02-19,26.895,26.988,26.521,26.895,13858155,0
2014-02-20,26.662,26.848,25.821,26.194,16400270,0
2014-02-21,26.895,27.642,26.708,27.129,14806948,0
2014-02-24,27.035,27.035,26.428,26.708,9887111,0
2014-02-25,27.129,27.409,26.381,26.428,11790951,0
2014-02-26,26.428,26.708,26.381,26.521,13028186,0
2014-02-27,26.755,27.222,26.568,27.129,17857790,0
2014-02-28,26.662,27.222,26.662,26.942,19633951,0
2014-03-03,26.708,27.783,26.521,26.848,21077404,0
2014-03-04,26.662,27.269,26.662,27.082,12013216,0
2014-03-05,27.549,27.549,26.568,26.942,16224453,0
2014-03-06,26.942,27.362,26.568,26.988,13021517,0
2014-03-07,27.222,27.362,26.521,26.615,13994118,0
2014-03-10,25.914,25.961,24.373,24.419,33512039,0
2014-03-11,24.092,24.840,24.092,24.513,14473995,0
2014-03-12,23.906,24.279,23.298,23.485,20783652,0
2014-03-13,23.906,24.139,23.252,23.579,15217094,0
2014-03-14,22.644,23.252,22.504,22.971,13340704,0
2014-03-17,22.971,22.971,22.177,22.317,15885527,0
2014-03-18,22.925,23.532,22.644,23.158,20574565,0
2014-03-19,23.345,23.439,22.785,22.971,13618217,0
2014-03-20,21.944,22.364,20.169,20.636,34573897,0
2014-03-21,19.094,19.468,17.506,18.300,77049263,0
2014-03-24,18.768,20.869,18.627,20.823,28404965,0
2014-03-25,21.010,21.664,20.496,21.196,20358969,0
2014-03-26,21.757,21.850,20.683,21.056,16497502,0
2014-03-27,21.570,22.504,21.337,22.458,27260263,0
2014-03-28,22.458,23.439,22.271,23.345,21587791,0
2014-03-31,23.906,24.466,23.672,24.373,24112392,0
2014-04-01,24.653,25.213,23.625,24.373,23805805,0
2014-04-02,24.840,25.120,24.419,24.700,23078592,0
2014-04-03,24.653,25.260,24.373,25.213,20950691,0
2014-04-04,25.213,25.307,24.419,24.466,19273925,0
2014-04-07,25.027,25.213,24.513,25.120,18088983,0
2014-04-08,25.120,26.194,24.887,26.054,24913512,0
2014-04-09,26.241,27.082,26.148,26.895,29369184,0
2014-04-10,27.175,28.390,26.755,28.203,41826513,0
2014-04-11,28.110,28.110,27.549,27.736,24317369,0
2014-04-14,27.129,27.596,26.568,27.082,16165159,0
2014-04-15,26.475,26.708,25.587,25.727,19240579,0
2014-04-16,25.307,26.615,24.980,25.354,16879826,0
2014-04-17,25.447,25.727,24.887,25.260,24251009,0
2014-04-22,25.213,25.494,24.980,25.167,14358243,0
2014-04-23,24.840,24.840,23.298,23.439,33972037,0
2014-04-24,22.131,23.625,22.131,23.205,27647211,0
2014-04-25,23.345,23.439,22.224,22.551,15862822,0
2014-04-28,22.644,23.765,22.644,23.392,15633203,0
2014-04-29,24.092,26.521,23.439,26.381,33279583,0
2014-04-30,26.708,27.362,25.681,26.895,42331300,0
2014-05-02,26.241,26.381,25.260,26.335,26321875,0
2014-05-05,25.587,26.148,24.980,26.054,15251767,0
2014-05-07,25.307,26.194,24.980,26.008,25025731,0
2014-05-08,26.241,28.810,26.148,28.296,44614325,0
2014-05-09,28.110,28.436,27.315,27.642,26098957,0
2014-05-12,28.110,28.436,27.549,28.250,26089847,0
2014-05-13,28.577,28.577,27.736,28.250,18514522,0
2014-05-14,28.577,29.277,28.436,28.904,21938364,0
2014-05-15,28.904,29.044,28.483,28.950,18442682,0
2014-05-16,29.044,29.604,28.670,29.464,19266164,0
2014-05-19,29.884,29.978,29.044,29.651,11213285,0
2014-05-20,30.912,31.473,30.632,30.959,28893364,0
2014-05-21,30.398,31.333,30.398,31.052,15862726,0
2014-05-22,31.052,31.333,30.632,30.912,14578635,0
2014-05-23,30.679,30.679,29.791,30.211,17917801,0
2014-05-26,30.725,30.725,29.884,30.165,7886505,0
2014-05-27,30.179,30.272,29.898,30.225,9642279,0
2014-05-28,30.085,30.506,29.945,30.272,13844218,0
2014-05-29,30.552,31.487,30.412,30.693,12016963,0
2014-05-30,30.412,31.160,30.132,30.412,17815313,0
2014-06-03,31.066,31.487,30.693,31.393,28404890,0
2014-06-04,31.393,31.440,30.506,30.739,13920169,0
2014-06-05,30.739,31.206,30.552,30.833,11179875,0
2014-06-06,31.300,31.346,30.085,30.132,15384379,0
2014-06-09,30.552,30.693,30.132,30.459,8823009,0
2014-06-10,30.132,31.440,29.945,31.253,22656596,0
2014-06-11,30.646,30.833,28.824,29.758,20630584,0
2014-06-12,29.758,30.412,29.525,30.366,10983526,0
2014-06-13,29.805,30.833,29.618,30.366,14601929,0
2014-06-16,29.852,30.459,29.712,30.039,8263696,0
2014-06-17,30.039,30.506,29.805,30.085,10144106,0
2014-06-18,29.525,30.739,29.525,30.272,10516478,0
2014-06-19,30.225,30.552,29.805,30.085,10288180,0
2014-06-20,30.085,30.693,30.085,30.412,15165882,0
2014-06-23,29.852,30.552,28.591,28.684,17584720,0
2014-06-24,28.777,29.291,28.450,28.918,11321125,0
2014-06-25,29.151,29.618,28.684,29.198,6668634,0
2014-06-26,29.011,29.992,29.011,29.945,11499308,0
2014-06-27,29.992,30.272,29.618,30.179,9559055,0
2014-06-30,29.805,30.132,28.450,29.805,13035412,0
2014-07-02,30.552,31.019,30.179,30.926,20664026,0
2014-07-03,31.113,31.160,30.366,30.646,7734498,0
2014-07-04,30.833,30.926,30.039,30.646,7265348,0
2014-07-07,30.833,31.019,30.366,30.693,9662917,0
2014-07-08,30.412,31.019,30.412,30.693,9658430,0
2014-07-09,30.366,30.646,30.132,30.366,11632947,0
2014-07-10,30.926,30.926,30.366,30.786,7672592,0
2014-07-11,30.552,31.253,30.272,31.113,10589597,0
2014-07-14,31.580,33.168,31.580,32.935,31844458,0
2014-07-15,33.822,35.504,33.635,35.410,52408382,0
2014-07-16,35.223,36.158,35.037,35.831,32631629,0
2014-07-17,36.017,36.298,35.130,36.017,20254051,0
2014-07-18,34.803,35.877,34.803,35.784,12315489,0
2014-07-21,36.158,36.251,35.644,35.831,13203200,0
2014-07-22,36.158,37.559,36.111,37.419,33072412,0
2014-07-23,37.979,38.727,37.419,38.119,27327125,0
2014-07-24,38.727,39.194,38.306,39.100,39066276,0
2014-07-25,39.427,39.427,37.746,38.073,18095245,0
2014-07-28,38.073,39.334,38.073,38.820,17486974,0
2014-07-29,38.400,39.427,38.400,39.381,20250186,0
2014-07-30,39.614,40.829,39.521,39.988,36775565,0
2014-07-31,39.708,40.268,39.194,39.801,35754225,0
2014-08-01,38.633,39.708,38.633,39.240,21381080,0
2014-08-04,38.960,40.081,38.727,39.147,17197686,0
2014-08-05,39.427,40.081,38.913,39.661,16179129,0
2014-08-06,39.474,39.474,38.446,38.633,16237449,0
2014-08-07,38.727,40.035,38.586,39.894,21249153,0
2014-08-08,39.521,40.081,39.240,39.427,16125348,0
2014-08-11,39.287,39.894,39.054,39.567,12356456,0
2014-08-12,39.708,39.708,39.007,39.567,12391172,0
2014-08-13,39.754,41.249,39.567,41.156,20606380,0
2014-08-14,41.156,42.604,40.315,42.043,38400166,0
2014-08-15,44.098,46.901,43.631,46.807,77867050,0
2014-08-18,46.901,49.610,46.621,49.563,48529338,0
2014-08-19,49.703,49.703,48.022,49.050,34850168,0
2014-08-20,48.396,48.489,47.602,48.022,25118991,0
2014-08-21,48.302,48.536,46.621,47.742,28770622,0
2014-08-22,48.909,48.909,47.461,48.302,18401822,0
2014-08-25,47.928,48.209,46.621,47.882,16393579,0
2014-08-26,47.368,47.788,46.667,47.041,14785956,0
2014-08-27,48.115,48.769,47.882,48.162,22576609,0
2014-08-28,49.236,49.937,48.162,48.676,31946025,0
2014-08-29,48.769,49.657,48.769,49.610,19249561,0
2014-09-01,49.703,50.171,49.003,49.190,12250425,0
2014-09-02,48.489,51.105,48.396,51.105,19889283,0
2014-09-03,51.759,55.028,51.572,54.561,59235299,0
2014-09-04,54.412,55.720,54.178,54.879,32404900,0
2014-09-05,54.505,55.159,54.085,54.599,17538089,0
2014-09-08,55.159,55.906,54.365,55.626,19240686,0
2014-09-10,54.318,54.365,53.197,53.197,19415325,0
2014-09-11,53.010,55.066,52.870,54.412,17887143,0
2014-09-12,54.412,55.066,53.291,53.758,14477999,0
2014-09-15,52.357,53.945,52.263,53.197,13298099,0
2014-09-16,52.450,52.450,49.461,49.694,27714737,0
2014-09-17,51.609,51.609,49.834,50.488,24196008,0
2014-09-18,49.554,50.301,48.900,49.461,18494975,0
2014-09-19,51.142,51.983,50.068,51.049,24600127,0
2014-09-22,49.414,50.255,49.414,49.554,17588456,0
2014-09-23,48.993,51.049,48.993,49.834,22955133,0
2014-09-24,50.208,51.469,49.554,49.647,18898902,0
2014-09-25,49.554,50.114,48.760,48.900,17249979,0
2014-09-26,47.405,48.480,47.218,47.592,21387085,0
2014-09-29,47.592,47.966,46.471,47.452,24671485,0
