date,open,high,low,close,volume,turnover
2014-01-02,7.430,7.656,7.402,7.543,2632343,0
2014-01-03,7.346,7.346,7.063,7.261,3923855,0
2014-01-06,7.233,7.233,6.809,6.951,4080755,0
2014-01-07,6.951,7.120,6.838,6.866,4873943,0
2014-01-08,6.809,7.007,6.697,6.866,6143599,0
2014-01-09,6.668,7.402,6.668,7.092,3998083,0
2014-01-10,7.176,7.938,7.092,7.600,8191912,0
2014-01-13,7.600,7.797,7.261,7.515,2867726,0
2014-01-14,7.148,7.684,7.035,7.515,3322761,0
2014-01-15,7.600,7.684,7.063,7.120,4832313,0
2014-01-16,7.063,7.402,7.063,7.346,2679071,0
2014-01-17,7.487,7.769,7.402,7.769,4009756,0
2014-01-20,7.741,7.741,7.289,7.515,1310163,0
2014-01-21,7.487,7.741,7.374,7.515,1792199,0
2014-01-22,7.656,7.967,7.656,7.826,3978461,0
2014-01-23,7.910,7.910,7.176,7.346,5371450,0
2014-01-24,7.233,7.289,6.951,7.120,3666442,0
2014-01-27,6.386,6.668,6.217,6.414,5210026,0
2014-01-28,6.471,6.471,5.991,6.301,4505508,0
2014-01-29,6.104,6.245,5.934,5.991,3878838,0
2014-01-30,5.793,6.104,5.793,5.991,1994182,0
2014-02-04,6.132,6.160,5.257,5.455,4797036,0
2014-02-05,5.652,5.765,5.031,5.229,3007478,0
2014-02-06,5.313,5.680,5.172,5.568,4011200,0
2014-02-07,5.426,6.358,5.426,6.273,6578578,0
2014-02-10,6.160,6.217,5.426,5.652,5271088,0
2014-02-11,5.765,5.963,5.568,5.765,2244084,0
2014-02-12,5.765,6.781,5.737,6.499,6739682,0
2014-02-13,6.555,6.555,5.991,6.386,1982102,0
2014-02-14,6.668,6.725,6.217,6.358,3646170,0
2014-02-17,6.584,6.640,6.301,6.471,3773839,0
2014-02-18,6.104,6.471,6.104,6.442,1563198,0
2014-02-19,6.499,6.668,6.132,6.245,3966514,0
2014-02-20,6.358,6.753,6.217,6.386,4446251,0
2014-02-21,6.640,6.866,6.612,6.781,4668546,0
2014-02-24,6.809,6.894,6.188,6.555,6652654,0
2014-02-25,6.668,6.781,6.527,6.781,3059205,0
2014-02-26,6.753,6.781,6.245,6.471,4118269,0
2014-02-27,6.471,6.838,6.273,6.781,3456218,0
2014-02-28,6.668,6.979,6.471,6.951,3342696,0
2014-03-03,6.781,7.233,6.104,6.273,4152861,0
2014-03-04,6.160,7.007,6.132,6.668,3494715,0
2014-03-05,6.753,6.753,6.245,6.358,3460220,0
