date,open,high,low,close,volume,turnover
2023-06-19,136.933,137.033,132.533,134.933,12600,1772060.000
2023-06-20,135.033,135.033,130.433,131.133,11050,1527635.000
2023-06-21,128.733,128.733,124.633,124.733,9800,1292605.000
2023-06-23,123.733,123.733,122.133,122.433,20200,2614895.000
2023-06-26,119.533,119.833,119.533,119.533,4050,510215.000
2023-06-27,122.333,122.333,121.933,122.233,14150,1818680.000
2023-06-28,120.233,120.533,120.233,120.833,3800,481385.000
2023-06-29,117.433,117.433,116.633,116.433,9250,1143765.000
2023-06-30,116.733,117.433,115.633,116.733,14050,1735115.000
2023-07-03,119.433,121.633,119.433,121.433,1350,170515.000
2023-07-04,121.933,124.433,121.933,124.433,6700,863750.000
2023-07-05,122.233,122.233,122.033,122.033,1550,199130.000
2023-07-06,121.533,121.533,117.633,119.433,9700,1223745.000
2023-07-07,117.033,119.633,115.733,118.333,17200,2133290.000
2023-07-10,120.733,122.033,120.133,120.133,5000,638695.000
2023-07-11,122.533,122.533,122.233,121.933,2800,360890.000
2023-07-12,124.533,125.433,124.533,123.733,5350,701770.000
2023-07-13,127.733,131.333,127.633,131.333,5300,719580.000
2023-07-14,132.533,133.333,130.033,130.633,13300,1824765.000
2023-07-18,126.733,126.733,124.533,125.133,2400,317110.000
2023-07-19,122.033,122.833,122.033,125.633,200,25760.000
2023-07-20,126.533,127.833,124.933,124.933,74050,9869625.000
2023-07-21,127.433,127.433,125.933,126.933,2250,299015.000
2023-07-24,124.133,125.433,122.933,123.633,4500,587090.000
2023-07-25,130.633,133.233,130.633,132.833,7500,1040050.000
2023-07-26,133.133,133.133,130.433,130.433,9300,1275550.000
2023-07-27,132.333,132.633,132.333,132.533,900,124980.000
2023-07-28,129.533,135.033,129.533,134.633,4000,555575.000
2023-07-31,141.533,143.433,139.733,139.733,15250,2262845.000
2023-08-01,140.333,142.433,138.533,139.233,23150,3387365.000
2023-08-02,137.833,138.733,134.633,134.533,15150,2157145.000
2023-08-03,133.733,133.733,132.333,132.333,1450,202440.000
2023-08-04,136.233,137.233,135.533,136.233,6200,884680.000
2023-08-07,134.533,137.433,134.533,136.633,3800,537525.000
2023-08-08,131.733,132.433,130.633,131.033,6400,882455.000
2023-08-09,132.433,132.433,129.833,130.533,1950,267730.000
2023-08-10,130.533,131.633,128.133,131.633,11600,1587450.000
2023-08-11,131.633,131.633,129.033,129.033,10750,1462105.000
2023-08-14,125.333,127.833,125.233,127.833,13450,1781165.000
2023-08-15,128.733,128.733,126.433,126.733,15750,2120280.000
2023-08-16,125.733,125.733,124.933,125.033,1600,210330.000
2023-08-17,121.633,123.333,119.833,123.333,7950,1019575.000
2023-08-18,119.533,120.033,116.433,116.333,23500,2923590.000
2023-08-21,115.033,116.333,114.333,114.333,14100,1712360.000
2023-08-22,114.333,117.433,113.633,116.033,5800,706020.000
2023-08-23,115.833,116.133,115.633,115.633,4250,519110.000
2023-08-24,116.433,117.733,116.333,117.433,11450,1413585.000
2023-08-25,116.633,116.633,114.033,114.333,11100,1342450.000
2023-08-28,118.633,118.633,115.933,115.933,3150,392175.000
2023-08-29,117.233,117.533,117.233,117.533,150,18555.000
2023-08-30,119.033,119.033,115.633,116.033,3050,379105.000
2023-08-31,116.333,116.333,113.033,113.833,6200,743395.000
2023-09-04,115.533,119.633,115.533,119.233,9350,1160045.000
