date,open,high,low,close,volume,turnover
2023-06-19,42.308,42.308,41.375,41.964,364640,16996500.000
2023-06-20,41.621,41.621,40.786,40.786,88104,4044950.000
2023-06-21,40.295,40.884,40.148,40.295,355473,16105175.000
2023-06-23,40.246,40.246,39.264,39.853,690067,30728375.000
2023-06-26,39.510,39.902,39.166,39.264,1247723,55306125.000
2023-06-27,39.510,40.541,39.313,40.295,874424,39209025.000
2023-06-28,39.902,40.688,39.853,40.639,785301,35567675.000
2023-06-29,40.688,40.737,40.393,40.442,68242,3097750.000
2023-06-30,40.492,40.884,40.344,40.590,68752,3126200.000
2023-07-03,40.541,42.111,40.541,41.866,183338,8561250.000
2023-07-04,41.670,42.013,41.621,41.915,166532,7792300.000
2023-07-05,41.670,41.817,41.228,41.473,312185,14455275.000
2023-07-06,41.228,41.473,40.099,40.197,778171,35401250.000
2023-07-07,40.099,40.197,39.461,39.657,1083227,48467075.000
2023-07-10,40.344,40.344,39.264,39.362,712475,31771300.000
2023-07-11,39.706,40.099,39.461,39.510,339177,15161700.000
2023-07-12,40.099,40.835,40.001,40.393,284684,12924100.000
2023-07-13,41.130,42.259,41.130,41.915,434411,20281725.000
2023-07-14,42.210,42.406,42.062,41.964,378391,17834725.000
2023-07-18,41.277,41.277,40.737,40.786,387048,17757625.000
2023-07-19,40.492,40.835,40.148,40.688,547470,24823000.000
2023-07-20,40.786,41.032,40.148,40.197,830627,37847425.000
2023-07-21,40.246,40.786,40.050,40.246,265841,12031950.000
2023-07-24,40.050,40.197,39.117,39.166,711456,31627425.000
2023-07-25,40.737,42.602,40.737,42.062,864748,40247375.000
2023-07-26,42.013,42.455,41.670,42.210,411494,19316675.000
2023-07-27,42.701,43.633,42.651,43.339,876461,42299950.000
2023-07-28,43.191,45.695,43.191,45.646,755254,37436700.000
2023-07-31,46.235,46.628,45.351,45.597,630482,32047125.000
2023-08-01,45.695,46.382,44.566,44.664,721642,36194850.000
2023-08-02,44.664,45.401,43.339,43.388,602981,29559700.000
2023-08-03,43.339,44.566,43.339,43.535,379918,18511400.000
2023-08-04,45.253,45.744,44.222,44.222,539831,26944475.000
2023-08-07,43.486,44.173,43.339,44.173,385521,18789100.000
2023-08-08,42.946,43.633,42.701,42.946,684465,32906300.000
2023-08-09,42.504,43.044,42.504,42.799,409966,19542575.000
2023-08-10,42.995,43.191,42.406,43.093,417605,19921725.000
2023-08-11,42.946,42.946,41.572,41.866,534738,25050475.000
2023-08-14,41.228,41.228,39.853,40.541,1171332,52927200.000
2023-08-15,40.442,40.737,39.412,39.706,715021,32041600.000
2023-08-16,39.264,39.313,38.430,38.430,564276,24753625.000
2023-08-17,37.595,38.037,36.810,37.841,823497,34943875.000
2023-08-18,38.086,38.479,36.712,36.810,556637,23673375.000
2023-08-21,36.319,36.319,35.043,35.190,1059291,42837625.000
2023-08-22,35.337,35.828,34.748,35.288,910583,36575850.000
2023-08-23,35.141,35.877,35.092,35.435,484320,19550875.000
2023-08-24,35.779,35.779,35.239,35.337,500617,20205200.000
2023-08-25,35.288,36.221,35.190,35.583,425753,17320800.000
2023-08-28,37.841,37.841,36.515,36.515,692613,29151775.000
2023-08-29,36.957,38.086,36.957,37.742,700762,29809525.000
2023-08-30,38.086,38.921,37.939,38.086,862711,37238775.000
2023-08-31,39.068,39.215,37.890,37.890,332556,14509575.000
2023-09-04,39.755,40.786,39.362,40.737,680391,30729300.000
2023-09-05,39.706,39.853,39.362,39.412,195052,8683425.000
2023-09-06,39.412,40.295,39.166,40.001,456310,20439175.000
2023-09-07,39.608,39.608,38.528,38.970,555618,24410450.000
2023-09-11,39.490,39.490,38.508,39.048,321352,13767825.000
2023-09-12,38.705,39.441,38.263,39.048,233757,9988550.000
2023-09-13,39.588,39.588,38.606,38.705,281119,12051075.000
2023-09-14,39.097,39.343,38.508,38.803,257183,11047175.000
2023-09-15,39.294,40.177,39.146,39.490,418114,18249125.000
2023-09-18,38.852,38.852,38.214,38.361,491959,20928150.000
2023-09-19,38.165,38.361,38.017,38.361,176718,7456900.000
2023-09-20,38.214,38.508,37.870,38.410,155838,6571750.000
2023-09-21,37.821,38.066,37.625,37.723,197598,8256450.000
2023-09-22,37.723,39.392,37.723,39.392,434920,18461925.000
2023-09-25,38.950,38.999,38.165,38.508,211858,8996675.000
2023-09-26,37.919,37.919,36.839,37.232,463440,19147950.000
2023-09-27,37.134,37.477,36.937,37.183,212876,8779000.000
2023-09-28,36.790,37.134,36.348,36.348,493996,20091300.000
2023-09-29,36.888,37.134,36.545,36.888,304546,12453925.000
2023-10-03,39.245,39.245,34.777,35.023,1998394,77953725.000
2023-10-04,34.532,34.974,34.434,34.581,3066343,118709225.000
2023-10-05,34.925,35.072,34.581,34.777,2042191,79304375.000
2023-10-06,35.219,35.759,35.072,35.317,2226549,87523250.000
2023-10-09,35.661,36.201,35.612,35.857,1049615,41786150.000
2023-10-10,36.741,36.839,36.005,36.103,1325133,53611775.000
2023-10-11,36.839,36.839,36.299,36.397,426263,17270225.000
2023-10-12,37.428,37.526,36.888,36.937,1050124,43198550.000
2023-10-13,36.397,36.643,36.250,36.397,518951,21006075.000
2023-10-16,36.299,36.545,35.367,35.465,244961,9758300.000
2023-10-17,35.563,35.710,35.121,35.367,1541065,60629200.000
2023-10-18,35.219,35.563,34.974,35.072,3269034,127946325.000
2023-10-19,34.483,34.483,33.599,33.599,7398744,279829825.000
2023-10-20,33.207,33.845,33.207,33.354,5846474,218802525.000
2023-10-24,32.863,33.403,32.765,32.961,4775469,177120050.000
2023-10-25,33.992,34.188,32.912,33.108,3698862,138573250.000
2023-10-26,33.305,33.354,32.814,33.157,48890,1814000.000
2023-10-27,32.814,33.648,32.421,33.256,90650,3359725.000
2023-10-30,33.501,33.501,32.519,32.961,83521,3082575.000
2023-10-31,33.403,33.403,32.519,32.863,94725,3513475.000
2023-11-01,32.863,32.863,32.421,32.568,176718,6461175.000
2023-11-02,33.354,33.354,32.863,32.912,73844,2736225.000
2023-11-03,33.403,33.845,33.403,33.796,62640,2364575.000
2023-11-06,34.581,34.876,34.385,34.679,97271,3760200.000
2023-11-07,34.090,34.090,32.814,33.256,147180,5474825.000
2023-11-08,32.519,32.961,31.145,31.243,1114293,39820600.000
2023-11-09,31.145,31.832,30.261,31.832,432883,15040300.000
2023-11-10,30.359,30.458,29.918,30.163,178246,6084100.000
2023-11-13,29.967,30.261,29.623,30.163,112549,3827450.000
2023-11-14,30.654,31.292,30.605,30.801,79446,2775750.000
2023-11-15,31.636,32.323,31.341,31.930,169588,6063975.000
2023-11-16,31.832,31.979,31.243,31.537,69770,2480650.000
2023-11-17,31.194,31.194,30.752,30.850,43797,1527200.000
2023-11-20,30.948,31.292,30.899,31.096,117133,4109850.000
2023-11-21,31.341,31.783,30.850,30.899,146671,5188950.000
2023-11-22,30.801,30.948,30.556,30.801,60094,2085925.000
2023-11-23,30.948,31.537,30.458,31.537,86576,3046400.000
2023-11-24,31.145,31.488,30.998,30.998,70279,2473525.000
2023-11-27,30.850,30.850,30.163,30.359,141069,4845550.000
2023-11-28,30.114,30.163,29.328,29.328,238849,8058125.000
2023-11-29,29.181,29.181,28.003,28.052,402327,12986950.000
2023-11-30,28.052,28.396,27.905,28.298,107456,3447125.000
2023-12-01,28.347,28.936,28.199,28.494,173153,5642000.000
2023-12-04,28.543,28.788,27.610,27.659,306074,9856250.000
2023-12-05,27.218,27.218,26.628,26.874,167551,5177700.000
2023-12-06,26.579,27.218,26.579,27.168,143106,4426375.000
