date,open,high,low,close,volume,turnover
2014-01-02,11.777,11.777,10.802,11.127,20240740,0
2014-01-03,10.527,10.727,10.302,10.477,26016180,0
2014-01-06,10.277,10.277,9.852,10.152,20137100,0
2014-01-07,9.877,10.152,9.552,9.777,27210380,0
2014-01-08,9.927,11.027,9.852,10.827,33614160,0
2014-01-09,10.552,11.027,10.202,10.377,30815840,0
2014-01-10,10.077,10.902,10.052,10.352,18544128,0
2014-01-13,10.977,10.977,10.277,10.427,12369722,0
2014-01-14,10.102,11.227,10.102,10.627,24991580,0
2014-01-15,11.177,11.252,10.852,11.102,20595120,0
2014-01-16,11.702,11.702,10.902,11.177,27486480,0
2014-01-17,10.927,11.652,10.277,11.152,30300280,0
2014-01-20,10.652,11.227,10.227,10.277,33656240,0
2014-01-21,10.677,10.977,10.302,10.502,28752100,0
2014-01-22,10.327,10.902,10.327,10.602,22860360,0
2014-01-23,10.552,10.827,10.027,10.177,29466540,0
2014-01-24,9.677,10.452,9.577,9.752,35075260,0
2014-01-27,8.877,8.877,8.302,8.352,51592600,0
2014-01-28,8.427,8.502,7.602,8.302,54000720,0
2014-01-29,8.627,9.227,8.527,8.952,40385800,0
2014-01-30,8.252,8.402,7.927,8.227,26647680,0
2014-02-04,6.802,7.327,6.702,7.177,48656620,0
2014-02-05,7.277,7.452,6.402,6.877,37698560,0
2014-02-06,7.077,7.077,6.577,6.952,33180540,0
2014-02-07,7.077,7.402,6.977,7.177,24195460,0
2014-02-10,7.027,7.477,6.927,7.052,28378660,0
2014-02-11,7.102,8.777,7.102,8.602,50686800,0
2014-02-12,9.127,9.152,8.677,8.977,45396180,0
2014-02-13,8.777,8.852,8.402,8.627,19337264,0
2014-02-14,9.127,9.127,8.527,8.827,16733666,0
2014-02-17,9.452,10.527,9.452,10.052,41292800,0
2014-02-18,9.802,10.077,9.477,9.927,17980930,0
2014-02-19,10.127,10.127,9.477,9.727,14362394,0
2014-02-20,9.652,9.952,8.527,9.002,27567340,0
2014-02-21,9.427,9.502,8.577,8.902,13194538,0
2014-02-24,8.777,8.777,8.077,8.477,19519294,0
2014-02-25,8.877,8.927,7.602,7.977,22830840,0
2014-02-26,7.977,8.277,7.652,8.077,25503460,0
2014-02-27,7.877,8.577,7.777,8.477,29456060,0
2014-02-28,8.777,8.852,7.877,8.302,23792800,0
2014-03-03,7.902,8.252,7.452,7.727,24753600,0
2014-03-04,7.777,8.177,7.602,7.902,13691124,0
2014-03-05,8.177,8.227,7.277,7.552,25118460,0
2014-03-06,7.752,8.177,7.552,7.877,20852380,0
2014-03-07,7.902,8.402,7.902,8.027,21242840,0
2014-03-10,7.177,7.602,7.152,7.502,23467280,0
2014-03-11,7.377,7.502,7.077,7.277,17164398,0
2014-03-12,6.777,7.127,6.677,7.027,30017940,0
2014-03-13,7.427,8.177,7.152,7.327,31773360,0
2014-03-14,6.977,7.052,6.452,7.002,37723740,0
2014-03-17,6.952,7.027,6.327,6.627,35522320,0
2014-03-18,6.927,7.002,6.577,6.752,20593720,0
2014-03-19,6.802,7.427,6.677,7.177,28139500,0
2014-03-20,7.052,7.052,6.527,6.677,20658280,0
2014-03-21,6.777,7.327,6.677,6.977,33941700,0
2014-03-24,7.577,8.077,7.127,7.902,41200360,0
2014-03-25,7.677,8.127,7.527,7.627,19024880,0
2014-03-26,8.227,8.527,8.127,8.327,33595440,0
2014-03-27,8.552,8.727,8.002,8.602,32350440,0
2014-03-28,8.377,8.977,8.377,8.902,32791240,0
2014-03-31,9.052,9.052,8.652,8.927,23796180,0
2014-04-01,9.277,9.277,8.977,9.177,28767820,0
2014-04-02,9.427,9.427,9.002,9.077,22043100,0
2014-04-03,9.377,9.727,9.302,9.502,30193920,0
2014-04-04,9.652,9.752,9.302,9.477,15428736,0
2014-04-07,9.602,9.702,9.152,9.427,15363684,0
2014-04-08,9.202,10.052,9.202,9.927,34568060,0
2014-04-09,10.027,10.302,9.752,10.077,25454920,0
2014-04-10,10.077,10.227,8.977,9.077,60807360,0
2014-04-11,8.177,8.377,7.077,7.477,101684940,0
2014-04-14,7.277,7.677,7.252,7.527,29954220,0
2014-04-15,7.677,7.702,7.027,7.227,21341400,0
2014-04-16,7.077,7.427,6.777,6.902,33161200,0
2014-04-17,7.202,7.327,6.552,6.802,21297240,0
2014-04-22,6.852,6.877,6.577,6.677,20329620,0
2014-04-23,6.852,6.852,6.227,6.252,31187720,0
2014-04-24,6.452,6.527,6.102,6.202,22316120,0
2014-04-25,6.477,6.602,5.952,6.002,27018320,0
2014-04-28,5.902,6.177,5.327,5.527,30530080,0
2014-04-29,5.652,6.102,5.327,6.002,33094860,0
2014-04-30,6.002,6.002,4.802,5.452,40543300,0
2014-05-02,5.577,6.202,5.552,5.627,18389226,0
2014-05-05,5.827,6.077,5.077,5.277,19653340,0
2014-05-07,4.952,5.102,4.702,5.077,35990040,0
2014-05-08,4.902,5.202,4.702,4.877,34074520,0
2014-05-09,4.927,4.952,4.577,4.902,26383360,0
