date,open,high,low,close,volume,turnover
2026-01-12,108.000,121.800,108.000,121.800,7260177,818673475.000
2026-01-13,124.400,125.000,113.000,114.900,2069182,239100727.000
2026-01-14,114.000,116.900,111.900,114.800,916000,104737285.000
2026-01-15,114.400,114.800,111.200,111.600,701220,78610726.000
2026-01-16,111.700,114.600,109.000,113.200,663640,74120757.000
2026-01-19,113.200,118.500,112.500,116.500,521100,60675150.000
2026-01-20,116.500,119.100,113.000,114.400,383700,44541330.000
2026-01-21,114.000,117.200,113.200,114.100,471100,54280637.000
2026-01-22,114.200,114.500,111.300,111.600,517800,58256530.000
2026-01-23,111.600,115.300,111.400,113.400,482600,54964549.000
2026-01-26,113.200,113.500,108.700,108.800,498200,54986411.000
2026-01-27,108.800,109.100,105.000,106.300,583000,62034081.000
2026-01-28,106.300,108.900,106.000,106.300,893900,95574446.000
2026-01-29,105.000,106.600,103.400,105.100,1090100,114518925.000
2026-01-30,104.800,106.400,103.200,104.800,891100,93385342.000
2026-02-02,104.000,105.200,103.000,104.600,714400,74497652.000
2026-02-03,104.800,106.500,104.800,104.800,364998,38323063.000
2026-02-04,105.300,107.400,104.800,105.200,276200,29160842.000
2026-02-05,105.700,105.700,104.900,105.000,233500,24510277.000
2026-02-06,105.000,105.000,104.600,104.800,623800,65367260.000
