date,open,high,low,close,volume,turnover
2023-04-17,0.018,0.018,0.018,0.018,0,0
2024-04-09,0.110,0.110,0.104,0.096,40204000,4276886.000
2024-04-10,0.100,0.101,0.093,0.092,23108000,2181454.000
2024-04-11,0.080,0.087,0.077,0.084,33424000,2711456.000
2024-04-12,0.072,0.072,0.051,0.053,17016000,1058254.000
2024-04-15,0.042,0.044,0.037,0.038,2598000,110136.000
2024-04-16,0.027,0.032,0.027,0.031,2286000,63962.000
2024-04-17,0.031,0.037,0.031,0.032,2014000,70142.000
2024-04-18,0.040,0.040,0.039,0.039,726000,28940.000
2024-04-19,0.030,0.030,0.030,0.030,306000,9180.000
2024-04-22,0.038,0.038,0.038,0.038,38000,1444.000
2024-04-23,0.037,0.037,0.037,0.037,260000,9620.000
2024-04-24,0.044,0.049,0.044,0.049,1296000,59728.000
2024-04-25,0.062,0.064,0.053,0.057,3766000,220958.000
2024-04-26,0.065,0.090,0.065,0.089,1356000,103248.000
2024-04-29,0.153,0.179,0.128,0.159,3180000,490448.000
2024-04-30,0.177,0.177,0.170,0.170,2200000,381450.000
2024-05-02,0.166,0.206,0.164,0.199,25710000,4375430.000
2024-05-03,0.239,0.260,0.229,0.243,24002000,5563682.000
2024-05-06,0.238,0.247,0.238,0.265,320000,77860.000
2024-05-07,0.220,0.230,0.220,0.230,800000,179620.000
2024-05-08,0.227,0.228,0.227,0.228,100000,22750.000
2024-05-09,0.270,0.270,0.270,0.270,0,0
2024-05-10,0.285,0.325,0.285,0.325,16000,4960.000
2024-05-13,0.290,0.290,0.290,0.315,10000,2900.000
2024-05-14,0.275,0.275,0.260,0.260,70000,18350.000
2024-05-16,0.270,0.270,0.270,0.270,50000,13500.000
2024-05-17,0.325,0.350,0.325,0.350,10000,3400.000
2024-05-20,0.335,0.335,0.335,0.335,0,0
2024-05-21,0.250,0.250,0.250,0.249,6000,1500.000
2024-05-22,0.240,0.240,0.240,0.240,0,0
2024-05-23,0.225,0.225,0.225,0.221,40000,9000.000
2024-05-24,0.187,0.187,0.187,0.186,300000,56100.000
2024-05-27,0.216,0.216,0.216,0.216,0,0
2024-05-28,0.214,0.214,0.214,0.214,0,0
2024-05-29,0.213,0.213,0.213,0.213,0,0
2024-05-30,0.191,0.191,0.191,0.191,0,0
2024-05-31,0.193,0.193,0.193,0.193,0,0
2024-06-03,0.182,0.182,0.182,0.182,0,0
2024-06-04,0.159,0.159,0.159,0.159,0,0
2024-06-05,0.170,0.170,0.170,0.162,8000,1360.000
2024-06-06,0.176,0.176,0.176,0.158,8000,1408.000
2024-06-07,0.140,0.140,0.140,0.140,0,0
2024-06-11,0.098,0.104,0.098,0.109,20776000,2158354.000
2024-06-12,0.091,0.091,0.089,0.092,12130000,1103670.000
2024-06-13,0.105,0.105,0.094,0.094,24638000,2560364.000
2024-06-14,0.086,0.087,0.075,0.078,24668000,2117280.000
2024-06-17,0.073,0.081,0.072,0.074,24400000,1782750.000
2024-06-18,0.070,0.070,0.069,0.067,24000000,1668000.000
2024-06-19,0.083,0.086,0.077,0.078,12548000,1041088.000
2024-06-20,0.083,0.085,0.067,0.068,12604000,1067078.000
2024-06-21,0.058,0.074,0.058,0.072,36490000,2402060.000
2024-06-24,0.065,0.065,0.059,0.063,24744000,1569026.000
2024-06-25,0.059,0.067,0.053,0.055,37004000,2303840.000
2024-06-26,0.050,0.055,0.049,0.048,422000,22094.000
2024-06-27,0.046,0.046,0.036,0.036,264000,10448.000
2024-06-28,0.035,0.035,0.033,0.033,40000,1340.000
2024-07-02,0.026,0.034,0.025,0.025,832000,24210.000
2024-07-03,0.031,0.035,0.027,0.028,2674000,79928.000
2024-07-04,0.033,0.033,0.026,0.027,1042000,29016.000
2024-07-05,0.024,0.025,0.020,0.020,1054000,23834.000
2024-07-08,0.018,0.018,0.015,0.015,504000,8060.000
2024-07-09,0.017,0.019,0.015,0.016,2040000,36376.000
2024-07-10,0.018,0.020,0.018,0.018,1920000,35910.000
2024-07-11,0.024,0.031,0.024,0.031,1426000,40342.000
2024-07-12,0.034,0.042,0.034,0.042,296000,11236.000
2024-07-15,0.038,0.038,0.036,0.036,600000,21800.000
2024-07-16,0.024,0.025,0.022,0.025,2604000,59444.000
2024-07-17,0.024,0.026,0.024,0.028,432000,11000.000
2024-07-18,0.028,0.028,0.028,0.028,0,0
2024-07-19,0.022,0.022,0.022,0.024,100000,2200.000
2024-07-22,0.019,0.019,0.019,0.021,40000,760.000
2024-07-23,0.023,0.023,0.020,0.020,232000,4940.000
