date,open,high,low,close,volume,turnover
2014-10-15,9.745,9.745,9.145,9.385,39193460,0
2014-10-16,9.385,9.885,9.365,9.705,13093000,0
2014-10-17,9.905,10.065,9.725,9.845,6826000,0
2014-10-20,9.925,9.965,9.685,9.825,1975000,0
2014-10-21,9.845,9.885,9.445,9.625,2562000,0
2014-10-22,9.665,9.805,9.665,9.725,785000,0
2014-10-23,9.705,9.725,9.565,9.705,1105000,0
2014-10-24,9.705,9.745,9.625,9.665,1149646,0
2014-10-27,9.745,9.745,9.545,9.565,1101100,0
2014-10-28,9.585,9.645,9.525,9.605,580000,0
2014-10-29,9.605,9.625,9.545,9.605,1176000,0
2014-10-30,9.585,9.645,9.265,9.285,1657000,0
2014-10-31,9.345,9.545,9.185,9.525,3723000,0
2014-11-03,9.565,9.605,9.485,9.585,788000,0
2014-11-04,9.565,9.565,9.305,9.485,11848550,0
2014-11-05,9.485,9.645,8.985,9.045,2683041,0
2014-11-06,9.165,9.265,9.045,9.145,1615480,0
2014-11-07,9.205,9.685,9.165,9.585,2117442,0
2014-11-10,9.705,9.785,9.305,9.445,1114000,0
2014-11-11,9.445,9.445,9.165,9.305,285000,0
2014-11-12,9.385,9.465,9.165,9.225,1245000,0
2014-11-13,9.165,9.165,8.785,8.865,2306000,0
2014-11-14,8.905,8.905,7.855,8.045,5818000,0
2014-11-17,8.395,8.845,8.305,8.725,5281000,0
2014-11-18,9.025,9.445,8.925,9.345,5907000,0
2014-11-19,9.225,9.565,9.205,9.345,8952000,0
2014-11-20,9.305,9.845,9.305,9.825,6050000,0
2014-11-21,9.925,10.045,9.685,9.925,4370000,0
2014-11-24,10.025,10.185,9.925,10.165,6242000,0
2014-11-25,10.165,10.205,9.765,10.105,2059000,0
2014-11-26,9.845,9.945,9.805,9.845,158000,0
2014-11-27,9.685,9.725,9.485,9.545,606000,0
2014-11-28,9.485,9.985,9.485,9.905,707000,0
2014-12-01,9.585,9.825,9.105,9.385,530000,0
2014-12-02,9.445,9.545,9.025,9.145,239000,0
