date,open,high,low,close,volume,turnover
2024-06-28,47.100,58.200,43.550,52.600,17850500,1164919420.000
2024-07-02,54.800,63.400,54.800,59.600,2450880,186539498.000
2024-07-03,59.750,61.200,54.700,57.650,976500,72961405.000
2024-07-04,57.650,67.200,57.600,65.850,1002500,80805607.000
2024-07-05,66.650,72.100,61.650,64.850,680600,57081255.000
2024-07-08,65.100,69.550,64.450,67.800,357900,30283390.000
2024-07-09,67.600,70.450,67.000,68.100,221700,19050345.000
2024-07-10,68.100,69.400,65.800,67.600,230500,19456175.000
2024-07-11,67.400,68.400,65.350,67.600,300000,25352385.000
2024-07-12,67.950,69.600,66.850,67.800,176200,15105817.000
2024-07-15,66.300,69.150,66.300,68.900,98400,8421780.000
2024-07-16,68.900,72.500,68.600,69.550,161400,14219810.000
2024-07-17,71.350,71.600,63.550,64.200,301600,25409392.000
2024-07-18,64.200,67.050,63.050,64.250,265100,21874145.000
2024-07-19,63.800,64.850,62.100,64.100,270400,21772568.000
2024-07-22,63.650,65.700,62.700,64.600,276800,22651995.000
2024-07-23,64.600,65.100,62.650,63.500,127100,10279000.000
2024-07-24,63.100,63.100,59.600,59.600,153800,12051110.000
2024-07-25,59.150,60.800,54.600,59.100,320600,24080489.000
2024-07-26,58.600,58.600,56.100,57.100,126200,9400045.000
2024-07-29,58.600,64.300,58.600,62.750,150408,11945304.000
2024-07-30,62.800,65.600,60.700,65.600,80600,6544460.000
2024-07-31,70.600,70.600,58.900,64.500,372020,30383234.000
2024-08-01,64.500,65.750,62.850,63.700,61400,5023276.000
2024-08-02,63.400,65.650,60.600,64.300,72500,5841520.000
2024-08-05,60.600,63.050,59.000,59.400,88800,6924415.000
2024-08-06,59.400,62.450,59.400,60.400,46900,3675720.000
2024-08-07,61.100,64.100,61.000,63.500,77600,6243450.000
2024-08-08,63.450,66.450,62.900,64.800,135700,11178323.000
2024-08-09,65.550,65.850,63.900,64.100,14400,1180785.000
2024-08-12,64.100,65.550,63.150,65.000,73500,6034855.000
2024-08-13,65.450,69.300,65.350,68.500,147600,12530074.000
2024-08-14,69.250,72.400,68.400,69.850,288300,25281657.000
2024-08-15,69.850,70.800,68.100,69.350,103000,8915370.000
2024-08-16,71.550,71.550,66.650,68.100,90900,7770537.000
2024-08-19,68.200,74.000,68.100,71.200,488100,43461608.000
2024-08-20,71.200,72.800,68.400,69.350,79000,6850640.000
2024-08-21,69.350,71.450,67.750,70.350,99000,8561837.000
