date,open,high,low,close,volume,turnover
2014-01-02,12.206,12.206,11.356,11.506,7463000,0
2014-01-03,11.106,11.256,10.506,10.706,10603380,0
2014-01-06,10.756,10.756,9.006,9.156,21396800,0
2014-01-07,9.506,9.656,9.006,9.156,16264730,0
2014-01-08,9.356,10.056,9.206,9.856,18465510,0
2014-01-09,9.856,10.206,9.406,9.456,12322140,0
2014-01-10,9.356,9.856,9.106,9.706,10408110,0
2014-01-13,10.006,10.456,9.806,10.156,11088510,0
2014-01-14,10.006,10.456,9.656,10.306,8439346,0
2014-01-15,11.956,12.156,11.256,11.906,21262210,0
2014-01-16,12.106,12.706,11.656,12.456,23983830,0
2014-01-17,12.806,13.806,12.106,13.606,33830140,0
2014-01-20,13.106,13.256,12.206,12.906,16435990,0
2014-01-21,13.406,13.906,12.906,13.806,24157710,0
2014-01-22,14.506,14.506,13.906,14.256,19997300,0
2014-01-23,14.406,14.506,13.606,13.806,22166850,0
2014-01-24,13.456,14.406,13.256,14.056,13715780,0
2014-01-27,12.406,12.806,12.256,12.506,31408720,0
2014-01-28,12.306,12.756,12.056,12.456,18417920,0
2014-01-29,13.156,13.806,12.806,13.656,14619510,0
2014-01-30,12.656,13.206,12.306,13.106,8528000,0
2014-02-04,12.006,12.456,11.406,11.756,24584700,0
2014-02-05,12.506,12.506,11.656,11.906,11753380,0
2014-02-06,12.456,13.456,11.906,12.956,15943600,0
2014-02-07,13.306,14.006,12.756,13.806,13003250,0
2014-02-10,14.056,14.206,13.656,13.906,10555320,0
2014-02-11,13.856,14.406,13.756,14.056,12472730,0
2014-02-12,14.006,14.806,13.606,13.606,16977620,0
2014-02-13,13.406,13.856,13.056,13.356,5418415,0
2014-02-14,14.056,14.156,13.156,13.356,9127063,0
2014-02-17,13.706,13.806,13.356,13.456,5692390,0
2014-02-18,13.456,13.656,12.256,12.306,12738990,0
2014-02-19,12.606,13.156,12.556,12.956,15377000,0
2014-02-20,13.806,13.806,12.506,13.206,14167680,0
2014-02-21,13.606,13.606,12.406,12.906,11915780,0
2014-02-24,13.056,13.056,11.406,11.456,20304560,0
2014-02-25,11.606,11.906,11.156,11.356,12259020,0
2014-02-26,11.206,11.606,10.506,11.456,20330620,0
2014-02-27,11.056,11.656,10.806,11.606,17569370,0
2014-02-28,12.456,12.506,10.856,11.306,18645090,0
2014-03-03,10.806,11.806,10.806,11.106,11928000,0
2014-03-04,11.006,11.406,10.906,11.206,5965790,0
2014-03-05,11.606,11.706,11.156,11.306,7658080,0
2014-03-06,11.206,11.806,11.106,11.656,8221755,0
2014-03-07,11.906,12.306,11.556,11.906,7719822,0
2014-03-10,11.306,11.656,10.256,10.756,14723710,0
2014-03-11,10.706,11.006,10.356,10.856,9309823,0
2014-03-12,10.356,10.556,9.906,10.006,20277080,0
2014-03-13,10.306,10.706,9.656,9.756,10622400,0
2014-03-14,9.606,9.906,9.306,9.506,13087540,0
2014-03-17,9.656,11.006,9.606,10.756,10271240,0
2014-03-18,11.206,11.756,10.706,11.656,13919010,0
2014-03-19,11.706,12.106,11.006,12.006,9740136,0
2014-03-20,11.556,12.456,11.506,12.106,16732750,0
2014-03-21,12.456,12.956,12.106,12.906,15560080,0
2014-03-24,13.006,13.906,12.906,13.656,14313210,0
2014-03-25,14.006,14.156,13.306,13.356,15968540,0
2014-03-26,14.156,14.856,13.906,14.806,16079020,0
2014-03-27,14.906,15.756,14.256,14.756,21316310,0
2014-03-28,15.606,17.406,15.206,17.256,31901590,0
2014-03-31,17.706,18.606,15.756,16.256,23820800,0
2014-04-01,16.506,16.906,16.306,16.406,9831109,0
2014-04-02,16.906,18.006,16.456,17.506,18140160,0
2014-04-03,17.906,18.706,17.906,18.606,23098590,0
2014-04-04,18.506,18.606,17.706,18.256,15289530,0
2014-04-07,17.906,18.406,17.756,18.106,10453900,0
2014-04-08,18.006,18.606,16.806,17.106,18108820,0
2014-04-09,16.856,17.956,16.156,16.356,18657220,0
2014-04-10,16.356,18.056,15.356,15.506,52580470,0
2014-04-11,14.606,14.956,12.756,13.156,59033700,0
2014-04-14,12.856,13.606,12.756,13.256,26525500,0
2014-04-15,13.906,14.106,13.256,13.356,18710730,0
2014-04-16,13.606,14.806,13.406,14.806,29779610,0
2014-04-17,15.006,15.306,13.306,13.856,22342440,0
2014-04-22,13.656,13.656,12.856,13.006,19169950,0
2014-04-23,13.706,13.706,12.906,12.956,13607900,0
2014-04-24,13.306,13.556,12.906,13.256,12088190,0
2014-04-25,14.006,14.406,11.906,12.006,34453310,0
2014-04-28,12.206,12.206,11.106,11.156,24959800,0
2014-04-29,11.456,12.206,11.306,12.106,19258100,0
2014-04-30,11.806,12.106,11.556,11.806,24066640,0
2014-05-02,12.156,12.606,11.856,12.256,12423550,0
2014-05-05,11.756,12.506,11.506,11.756,8274106,0
2014-05-07,11.856,11.956,11.056,11.356,25192080,0
2014-05-08,11.456,11.806,11.006,11.356,14324530,0
2014-05-09,11.656,11.656,10.506,10.556,15859010,0
2014-05-12,10.956,10.956,9.656,10.506,18077240,0
2014-05-13,10.956,11.606,10.856,11.406,17404060,0
2014-05-14,11.856,12.156,11.256,12.056,19852320,0
2014-05-15,12.056,12.156,11.706,12.156,14506220,0
2014-05-16,12.456,12.456,11.356,11.506,11807880,0
2014-05-19,11.506,11.906,10.506,10.606,12711070,0
2014-05-20,10.506,10.756,9.456,9.556,26851170,0
2014-05-21,9.606,10.256,8.806,10.106,19734120,0
2014-05-22,9.906,10.456,9.506,9.606,18144060,0
2014-05-23,9.756,10.356,9.656,10.256,22307300,0
2014-05-26,10.356,10.456,10.156,10.406,8917220,0
2014-05-27,10.456,10.456,9.956,10.056,5548775,0
2014-05-28,10.306,10.406,9.806,10.356,10782360,0
2014-05-29,10.406,10.706,10.106,10.306,11586050,0
2014-05-30,10.496,11.446,10.396,11.346,19874900,0
2014-06-03,11.896,12.546,11.796,12.346,22418850,0
2014-06-04,12.496,12.496,11.896,12.196,10327450,0
2014-06-05,11.796,12.196,11.746,11.846,8903630,0
2014-06-06,11.746,11.946,10.646,10.846,15943590,0
2014-06-09,10.946,11.146,10.596,10.946,10445590,0
2014-06-10,10.946,11.346,10.646,11.246,8030413,0
2014-06-11,10.946,11.346,10.746,11.046,9240971,0
2014-06-12,10.946,11.246,10.896,11.096,4922973,0
2014-06-13,11.046,11.046,10.646,10.796,10121660,0
2014-06-16,10.896,10.896,10.346,10.346,10206800,0
2014-06-17,10.296,10.746,10.296,10.696,11410730,0
2014-06-18,10.346,10.846,10.346,10.496,4659367,0
2014-06-19,10.696,10.896,10.296,10.346,4759039,0
2014-06-20,10.246,10.596,10.046,10.146,8550716,0
2014-06-23,10.146,11.046,10.146,10.546,12300710,0
2014-06-24,10.496,11.346,10.496,11.196,9951582,0
2014-06-25,11.196,11.196,10.646,10.696,5825059,0
2014-06-26,10.596,10.796,10.146,10.446,14179350,0
2014-06-27,10.196,10.446,9.846,10.246,9446292,0
2014-06-30,10.046,10.346,9.846,10.046,7483984,0
2014-07-02,10.446,11.146,10.346,10.996,12049700,0
2014-07-03,11.646,12.646,11.546,12.546,36584040,0
2014-07-04,12.546,13.046,12.546,12.996,16872230,0
2014-07-07,13.096,13.246,12.396,12.546,9402365,0
2014-07-08,12.446,12.846,12.346,12.446,13125410,0
2014-07-09,12.346,12.446,11.346,11.646,11876470,0
2014-07-10,11.596,12.046,11.596,11.846,7296117,0
2014-07-11,11.846,12.146,11.596,12.046,5216247,0
2014-07-14,12.396,12.996,12.146,12.846,8897576,0
2014-07-15,13.046,13.196,12.196,12.346,9554180,0
2014-07-16,12.246,12.596,11.796,11.846,16099170,0
2014-07-17,11.946,12.296,11.846,12.146,10239230,0
2014-07-18,12.046,12.446,11.846,12.046,5276318,0
2014-07-21,12.046,12.396,11.696,11.746,4506368,0
2014-07-22,11.996,12.746,11.846,12.646,9147236,0
2014-07-23,12.746,13.596,12.746,13.546,14637110,0
2014-07-24,13.596,13.646,13.046,13.446,10674460,0
2014-07-25,14.046,14.146,13.446,13.846,12383450,0
2014-07-28,13.746,13.896,13.146,13.396,8879112,0
2014-07-29,13.446,13.446,12.196,12.446,19102950,0
2014-07-30,12.696,13.046,12.446,12.746,13203440,0
2014-07-31,12.896,13.246,12.646,12.796,9447870,0
2014-08-01,12.796,12.996,12.196,12.246,7067968,0
2014-08-04,12.446,13.596,12.146,12.846,15181630,0
2014-08-05,12.846,13.396,12.746,13.296,9299075,0
2014-08-06,12.846,13.546,12.746,13.246,6057248,0
2014-08-07,13.546,13.546,12.796,12.946,4293979,0
2014-08-08,12.746,12.846,12.096,12.446,10355540,0
2014-08-11,12.846,13.046,12.596,12.646,5112017,0
2014-08-12,12.896,13.196,12.596,12.996,5413245,0
2014-08-13,13.146,13.146,12.496,12.946,9465061,0
2014-08-14,12.646,13.096,12.446,12.546,9515862,0
2014-08-15,12.646,12.896,12.546,12.746,3659944,0
2014-08-18,12.496,12.746,12.246,12.496,7351284,0
2014-08-19,12.546,12.796,12.246,12.646,5224621,0
2014-08-20,12.646,12.746,12.296,12.346,5323757,0
2014-08-21,12.246,12.446,11.996,12.096,7434500,0
2014-08-22,11.946,12.446,11.946,12.396,7058500,0
2014-08-25,12.446,12.446,12.046,12.296,3971062,0
2014-08-26,12.046,12.296,11.996,12.196,3588202,0
2014-08-27,11.896,12.396,11.746,11.896,5548912,0
2014-08-28,11.646,11.746,10.996,11.496,10881360,0
2014-08-29,11.596,11.746,11.096,11.446,5731470,0
2014-09-01,11.196,11.596,11.096,11.546,6000706,0
2014-09-02,11.546,11.946,11.146,11.546,7082000,0
2014-09-03,11.746,12.096,11.546,11.996,9073259,0
2014-09-04,12.046,12.346,11.546,11.896,13278200,0
2014-09-05,11.696,11.696,11.146,11.296,19923110,0
2014-09-08,11.696,11.696,11.446,11.546,6245601,0
2014-09-10,11.446,11.496,10.996,11.196,11596400,0
2014-09-11,11.396,11.496,11.046,11.246,7886101,0
2014-09-12,11.446,11.546,11.196,11.296,7568047,0
2014-09-15,11.446,11.446,11.096,11.296,6536728,0
2014-09-16,10.346,11.296,10.346,10.646,8474269,0
2014-09-17,10.896,11.096,10.346,10.496,10713380,0
2014-09-18,10.746,10.996,10.046,10.146,11934440,0
2014-09-19,10.246,10.396,10.046,10.096,16884000,0
2014-09-22,9.946,9.996,9.546,9.796,11036060,0
2014-09-23,9.646,10.046,9.346,9.746,21449570,0
2014-09-24,9.596,9.796,9.396,9.646,13804900,0
2014-09-25,9.796,9.796,9.346,9.396,8627547,0
2014-09-26,9.296,9.396,9.096,9.146,8400308,0
2014-09-29,8.896,9.046,8.146,8.546,26704440,0
2014-09-30,8.046,8.346,7.946,8.246,18950860,0
2014-10-03,7.746,8.596,7.646,8.496,24102530,0
2014-10-06,8.546,9.096,8.496,8.696,10890150,0
2014-10-07,9.196,9.196,8.646,8.796,7322909,0
2014-10-08,8.446,8.596,7.946,8.296,11715770,0
2014-10-09,8.446,8.896,8.446,8.796,11124040,0
2014-10-10,8.246,8.496,8.046,8.296,19296060,0
2014-10-13,8.146,8.296,7.796,8.046,10745420,0
2014-10-14,7.846,8.196,7.796,7.996,15372310,0
2014-10-15,8.046,8.446,7.946,8.196,13326000,0
2014-10-16,7.846,8.196,7.796,8.046,10609000,0
2014-10-17,7.796,8.296,7.746,7.946,13362560,0
2014-10-20,8.296,8.746,8.096,8.446,8007290,0
2014-10-21,9.146,9.346,8.396,8.596,14727160,0
2014-10-22,9.146,9.146,8.446,8.696,10869320,0
2014-10-23,8.746,8.846,8.296,8.596,5647615,0
2014-10-24,8.296,8.446,7.846,7.996,10410280,0
2014-10-27,8.096,8.346,7.796,8.196,8644010,0
2014-10-28,8.396,8.646,7.946,8.596,15594780,0
2014-10-29,8.646,9.196,8.646,9.046,14881520,0
2014-10-30,9.146,9.146,8.746,8.996,7685382,0
2014-10-31,8.996,9.296,8.596,8.846,10282120,0
2014-11-03,9.096,9.096,8.596,8.646,7378700,0
2014-11-04,8.446,9.096,8.446,8.996,15372840,0
2014-11-05,9.146,9.296,8.896,9.296,10882370,0
2014-11-06,9.346,9.346,8.596,8.746,9531134,0
2014-11-07,8.846,9.296,8.546,8.996,10351100,0
2014-11-10,9.296,9.296,8.296,8.496,22870500,0
2014-11-11,8.796,8.796,8.346,8.496,12041120,0
2014-11-12,8.346,8.896,8.346,8.596,15220890,0
2014-11-13,8.546,8.846,8.296,8.646,15086620,0
2014-11-14,8.846,8.946,8.446,8.796,18324760,0
2014-11-17,9.096,9.096,8.246,8.296,13561420,0
2014-11-18,8.246,8.396,7.846,8.046,11103370,0
2014-11-19,8.046,8.146,7.646,7.846,7417120,0
2014-11-20,7.846,7.946,7.496,7.596,8127143,0
2014-11-21,7.496,8.296,7.446,7.946,15807800,0
2014-11-24,9.446,9.546,8.646,9.246,30626470,0
2014-11-25,8.946,9.096,8.796,8.896,8939045,0
2014-11-26,8.696,9.396,8.696,9.346,9505426,0
2014-11-27,9.546,9.746,8.796,9.046,9149456,0
2014-11-28,8.996,9.996,8.946,9.696,18401180,0
2014-12-01,9.446,9.796,9.046,9.246,9150470,0
2014-12-02,9.146,9.546,8.946,9.296,7101937,0
2014-12-03,9.446,10.696,9.446,10.046,19896150,0
2014-12-04,10.446,10.946,10.296,10.896,20008970,0
2014-12-05,10.946,11.246,10.446,10.596,21825680,0
2014-12-08,10.596,11.196,10.246,10.796,8182552,0
2014-12-09,10.146,12.396,9.996,10.496,31050040,0
2014-12-10,9.796,11.296,9.796,10.796,17907290,0
