date,open,high,low,close,volume,turnover
2014-01-02,4.546,4.697,4.476,4.602,11161862,0
2014-01-03,4.514,4.665,4.502,4.508,5788678,0
2014-01-06,4.514,4.647,4.350,4.508,7358291,0
2014-01-07,4.476,4.766,4.401,4.729,9013287,0
2014-01-08,4.823,4.943,4.672,4.785,9079879,0
2014-01-09,4.785,4.981,4.684,4.855,6658290,0
2014-01-10,4.855,4.855,4.546,4.577,12303486,0
2014-01-13,4.590,4.829,4.590,4.747,13087613,0
2014-01-14,4.703,4.829,4.596,4.665,8287679,0
2014-01-15,4.684,4.785,4.451,4.552,12807828,0
2014-01-16,4.539,4.703,4.451,4.546,10124641,0
2014-01-17,4.539,4.678,4.451,4.470,15291684,0
2014-01-20,4.395,4.596,4.376,4.451,5904535,0
2014-01-21,4.451,4.483,4.224,4.262,7962262,0
2014-01-22,4.281,4.602,4.281,4.552,6397162,0
2014-01-23,4.552,4.792,4.552,4.722,9913030,0
2014-01-24,4.735,4.779,4.476,4.489,2937031,0
2014-01-27,4.451,4.451,4.067,4.117,4919827,0
2014-01-28,4.105,4.231,4.073,4.174,4926542,0
2014-01-29,4.250,4.376,4.224,4.231,4708200,0
2014-01-30,4.161,4.161,4.042,4.124,3963446,0
2014-02-04,3.935,3.979,3.865,3.878,3383473,0
2014-02-05,3.966,3.998,3.651,3.695,5982584,0
2014-02-06,3.695,3.909,3.695,3.872,3605017,0
2014-02-07,3.846,3.979,3.846,3.903,2426934,0
2014-02-10,3.979,4.332,3.979,4.029,9863747,0
2014-02-11,4.086,4.149,3.935,3.947,5795102,0
2014-02-12,4.105,4.124,3.947,3.998,4951340,0
2014-02-13,4.035,4.073,3.922,3.960,3563944,0
2014-02-14,4.035,4.300,3.960,4.281,4895475,0
2014-02-17,4.413,4.571,4.212,4.269,8313767,0
2014-02-18,4.275,4.357,4.155,4.300,3522659,0
2014-02-19,4.357,4.369,4.174,4.243,12401364,0
2014-02-20,4.224,4.224,4.080,4.155,2949229,0
2014-02-21,4.262,4.313,4.067,4.073,1979183,0
2014-02-24,4.073,4.224,4.048,4.155,4678245,0
2014-02-25,4.218,4.218,3.966,4.155,5402067,0
2014-02-26,4.136,4.363,4.010,4.338,5575778,0
2014-02-27,4.514,4.609,4.294,4.325,9193102,0
2014-02-28,4.332,4.502,4.325,4.395,3479174,0
2014-03-03,4.495,4.899,4.495,4.729,29421737,0
2014-03-04,4.766,4.804,4.577,4.621,11828749,0
2014-03-05,4.716,4.855,4.602,4.634,7020801,0
2014-03-06,4.754,5.283,4.684,5.044,28330498,0
2014-03-07,5.132,5.207,4.962,5.050,7556357,0
2014-03-10,5.050,5.050,4.609,4.804,13665054,0
2014-03-11,4.798,4.804,4.647,4.691,4999980,0
2014-03-12,4.703,4.829,4.445,4.760,9423123,0
2014-03-13,4.829,4.848,4.602,4.621,6104993,0
2014-03-14,4.577,4.609,4.401,4.590,9694931,0
2014-03-17,4.458,4.458,4.262,4.281,10612420,0
2014-03-18,4.325,4.773,4.325,4.754,11603306,0
2014-03-19,4.678,4.722,4.439,4.476,9395454,0
2014-03-20,4.369,4.571,4.369,4.388,3572612,0
2014-03-21,4.395,4.502,4.174,4.193,7884603,0
2014-03-24,4.332,4.747,4.332,4.665,13309660,0
2014-03-25,4.766,4.766,4.218,4.250,14945913,0
2014-03-26,4.344,4.439,4.080,4.117,14622474,0
2014-03-27,4.149,4.325,3.890,3.960,14450887,0
2014-03-28,3.960,4.136,3.947,4.010,6574598,0
2014-03-31,3.979,4.130,3.979,4.111,3702911,0
2014-04-01,4.054,4.224,4.054,4.143,5476888,0
2014-04-02,4.168,4.250,4.080,4.098,3925702,0
2014-04-03,4.111,4.168,3.947,3.953,7410347,0
2014-04-04,4.010,4.016,3.834,3.909,3412041,0
2014-04-07,3.802,3.935,3.720,3.733,6101649,0
2014-04-08,3.733,3.733,3.506,3.550,11711779,0
2014-04-09,3.569,3.922,3.563,3.872,9648433,0
2014-04-10,3.916,4.565,3.746,4.521,27904497,0
2014-04-11,4.464,4.470,4.105,4.187,11173178,0
2014-04-14,4.155,4.350,4.035,4.180,10556237,0
2014-04-15,4.136,4.187,3.960,3.998,4957189,0
2014-04-16,3.972,4.105,3.960,4.016,5777885,0
2014-04-17,4.023,4.098,3.897,4.004,3999098,0
2014-04-22,4.016,4.105,3.953,4.092,3868006,0
2014-04-23,4.136,4.193,4.042,4.161,3688050,0
2014-04-24,4.149,4.149,3.985,4.086,3789605,0
2014-04-25,4.111,4.111,3.985,3.991,2123816,0
2014-04-28,4.086,4.287,4.080,4.231,15996711,0
2014-04-29,4.306,4.319,4.124,4.199,4484958,0
2014-04-30,4.174,4.237,4.130,4.212,3193184,0
2014-05-02,4.193,4.262,4.149,4.206,2375278,0
2014-05-05,4.237,4.262,4.193,4.206,1619633,0
2014-05-07,4.187,4.199,4.086,4.124,7735672,0
2014-05-08,4.143,4.199,3.626,3.632,7494144,0
2014-05-09,3.657,3.884,3.632,3.790,4202877,0
2014-05-12,3.783,3.941,3.739,3.916,3042095,0
2014-05-13,3.935,4.117,3.897,4.111,4467871,0
2014-05-14,4.136,4.180,4.004,4.143,3690571,0
2014-05-15,4.136,4.224,4.042,4.143,3244364,0
2014-05-16,4.080,4.187,4.073,4.136,2544390,0
2014-05-19,4.124,4.180,4.010,4.136,1323370,0
2014-05-20,4.092,4.193,4.073,4.143,1050203,0
2014-05-21,4.187,4.218,4.124,4.193,2362154,0
2014-05-22,4.294,4.565,4.269,4.508,8580335,0
2014-05-23,4.458,4.514,4.388,4.445,2801495,0
2014-05-26,4.451,4.533,4.451,4.502,1445820,0
2014-05-27,4.514,4.514,4.395,4.476,872243,0
2014-05-28,4.514,4.577,4.413,4.470,4599010,0
2014-05-29,4.514,4.514,4.287,4.388,2695796,0
2014-05-30,4.464,4.521,4.407,4.476,3227782,0
2014-06-03,4.483,4.640,4.451,4.476,3955685,0
2014-06-04,4.502,4.539,4.476,4.514,2116354,0
2014-06-05,4.514,4.691,4.476,4.665,4101170,0
2014-06-06,4.710,4.710,4.640,4.647,2578275,0
2014-06-09,4.647,4.798,4.647,4.703,3375765,0
2014-06-10,4.766,4.779,4.703,4.747,1595005,0
2014-06-11,4.766,4.785,4.716,4.766,2521863,0
2014-06-12,4.640,4.892,4.640,4.880,5930338,0
2014-06-13,4.880,4.955,4.785,4.880,3010036,0
2014-06-16,4.798,4.924,4.678,4.880,6396209,0
2014-06-17,4.848,4.861,4.741,4.766,5960083,0
2014-06-18,4.766,4.861,4.760,4.766,2118738,0
2014-06-19,4.804,4.810,4.634,4.691,3364905,0
2014-06-20,4.653,4.760,4.527,4.609,3035877,0
2014-06-23,4.628,4.665,4.451,4.464,2380604,0
2014-06-24,4.439,4.609,4.439,4.602,2512690,0
2014-06-25,4.521,4.754,4.521,4.735,4455836,0
2014-06-26,4.697,4.855,4.672,4.829,3254445,0
2014-06-27,4.773,4.892,4.710,4.823,2083822,0
2014-06-30,4.798,4.798,4.615,4.659,5113030,0
2014-07-02,4.640,4.836,4.640,4.798,2755273,0
2014-07-03,4.817,4.836,4.703,4.836,3802772,0
2014-07-04,4.804,4.829,4.703,4.729,3722029,0
2014-07-07,4.766,4.779,4.672,4.722,1073493,0
2014-07-08,4.716,4.722,4.571,4.659,1787675,0
2014-07-09,4.577,4.621,4.451,4.565,2564585,0
2014-07-10,4.684,4.754,4.571,4.747,3904508,0
2014-07-11,4.798,4.798,4.577,4.716,1262990,0
2014-07-14,4.716,4.741,4.628,4.647,2228563,0
2014-07-15,4.672,4.716,4.609,4.628,1520730,0
2014-07-16,4.640,4.703,4.527,4.691,1947651,0
2014-07-17,4.697,4.735,4.634,4.729,1471848,0
2014-07-18,4.640,4.867,4.640,4.823,3858166,0
2014-07-21,4.798,4.924,4.729,4.754,2287992,0
2014-07-22,4.716,4.861,4.716,4.792,1728398,0
2014-07-23,4.810,4.867,4.804,4.861,2472178,0
2014-07-24,4.880,4.999,4.817,4.949,5483670,0
2014-07-25,4.949,5.006,4.924,4.949,3468382,0
2014-07-28,4.918,5.125,4.861,5.062,4676776,0
2014-07-29,5.056,5.081,4.798,4.798,4570125,0
2014-07-30,4.861,4.905,4.577,4.640,8814269,0
2014-07-31,4.697,4.697,4.483,4.552,4660815,0
2014-08-01,4.508,4.640,4.344,4.382,7634879,0
2014-08-04,4.388,4.546,4.388,4.521,4102178,0
2014-08-05,4.539,4.628,4.489,4.590,2689448,0
2014-08-06,4.634,4.716,4.521,4.710,2761183,0
2014-08-07,4.672,4.810,4.609,4.766,3775092,0
2014-08-08,4.754,4.817,4.634,4.716,3034808,0
2014-08-11,4.760,4.880,4.716,4.773,2475709,0
2014-08-12,4.779,4.880,4.779,4.823,2061603,0
2014-08-13,4.798,4.861,4.785,4.861,2243481,0
2014-08-14,4.930,4.949,4.747,4.817,2469226,0
2014-08-15,4.804,4.855,4.766,4.829,628922,0
2014-08-18,4.804,4.842,4.766,4.817,1160465,0
2014-08-19,4.798,4.829,4.716,4.792,1781961,0
2014-08-20,4.829,4.924,4.747,4.905,3379188,0
2014-08-21,4.855,4.880,4.722,4.779,1739428,0
2014-08-22,4.817,4.924,4.817,4.924,2147305,0
2014-08-25,5.510,6.732,5.510,6.594,67611829,0
2014-08-26,6.531,6.833,6.379,6.644,33012959,0
2014-09-03,7.060,7.703,6.934,7.413,66188973,0
2014-09-04,7.388,7.388,7.060,7.085,11473315,0
2014-09-05,7.085,7.400,7.060,7.236,8273364,0
2014-09-08,7.224,7.262,6.972,7.110,4000685,0
2014-09-10,7.135,7.236,7.035,7.173,3532023,0
2014-09-11,7.198,7.539,7.135,7.413,7105471,0
2014-09-12,7.299,7.476,7.198,7.198,5051147,0
2014-09-15,7.287,7.350,6.883,6.972,9072961,0
2014-09-16,6.921,7.110,6.820,6.871,5732833,0
2014-09-17,7.022,7.060,6.657,6.720,8717140,0
2014-09-18,6.732,7.035,6.694,7.009,8960657,0
2014-09-19,7.035,7.085,6.833,7.072,4997320,0
2014-09-22,7.035,7.035,6.846,6.896,2370974,0
2014-09-23,6.846,7.085,6.833,7.009,2073982,0
2014-09-24,6.846,7.312,6.846,7.249,5011953,0
2014-09-25,7.224,7.224,7.098,7.148,4141156,0
2014-09-26,7.110,7.425,7.009,7.400,6826940,0
2014-09-29,7.249,7.337,6.883,7.009,5911360,0
2014-09-30,6.846,7.400,6.846,7.362,11176463,0
2014-10-03,7.274,7.740,7.072,7.665,9199605,0
2014-10-06,7.665,8.055,7.438,8.018,15604547,0
2014-10-07,8.030,8.219,7.854,7.892,6048098,0
2014-10-08,7.778,7.992,7.778,7.967,5196701,0
2014-10-09,7.967,7.992,7.791,7.967,4603078,0
2014-10-10,7.841,7.841,7.501,7.652,6195553,0
2014-10-13,7.539,7.577,7.249,7.488,5761223,0
2014-10-14,7.438,7.551,7.198,7.312,5461894,0
2014-10-15,7.350,7.854,7.350,7.829,6497941,0
2014-10-16,7.665,7.690,7.438,7.602,4987533,0
2014-10-17,7.690,7.690,7.425,7.501,5102805,0
2014-10-20,7.665,7.980,7.577,7.841,5214714,0
2014-10-21,7.892,8.282,7.892,8.207,8430753,0
2014-10-22,8.282,8.421,8.106,8.169,5709200,0
2014-10-23,8.169,8.257,7.841,7.854,8824109,0
2014-10-24,7.829,8.005,7.829,7.942,7539852,0
2014-10-27,7.866,7.866,7.564,7.791,2999053,0
2014-10-28,7.703,7.866,7.703,7.816,10305359,0
2014-10-29,7.992,8.018,7.665,7.879,10594485,0
2014-10-30,8.295,8.585,7.589,7.665,25800995,0
2014-10-31,7.791,7.866,7.614,7.778,13762662,0
2014-11-03,7.929,7.942,7.728,7.791,6893914,0
2014-11-04,7.728,7.854,7.690,7.703,3459483,0
2014-11-05,7.740,7.778,7.325,7.400,5436031,0
2014-11-06,7.476,7.652,7.211,7.589,10246791,0
2014-11-07,7.589,7.791,7.425,7.451,3190819,0
2014-11-10,7.526,7.640,7.438,7.501,3318870,0
2014-11-11,7.501,7.690,7.312,7.337,3939476,0
2014-11-12,7.425,7.652,7.350,7.551,5537370,0
2014-11-13,7.388,7.488,7.236,7.274,10199463,0
2014-11-14,7.274,7.362,6.909,7.148,9900459,0
2014-11-17,7.135,7.161,6.858,6.896,4175897,0
2014-11-18,6.909,6.934,6.291,6.543,14361400,0
2014-11-19,6.581,6.594,6.304,6.316,12554675,0
2014-11-20,6.266,6.682,6.216,6.543,9434337,0
2014-11-21,6.644,6.984,6.480,6.934,10103255,0
2014-11-24,7.123,7.123,6.757,6.946,8409249,0
