date,open,high,low,close,volume,turnover
2014-01-02,9.220,9.296,8.917,9.012,2376414,0
2014-01-03,8.841,8.841,8.406,8.538,5613556,0
2014-01-06,8.406,8.519,8.216,8.387,3545959,0
2014-01-07,8.216,8.406,8.065,8.235,4490281,0
2014-01-08,8.065,8.690,8.008,8.444,4517748,0
2014-01-09,8.235,9.277,8.235,9.050,7623030,0
2014-01-10,9.050,9.750,9.050,9.713,13459262,0
2014-01-13,10.053,10.375,9.713,10.319,17344094,0
2014-01-14,10.016,10.300,9.959,10.224,8498793,0
2014-01-15,10.622,10.622,10.300,10.375,8571837,0
2014-01-16,10.470,10.470,9.845,9.921,7890203,0
2014-01-17,9.807,10.281,9.713,10.129,3198953,0
2014-01-20,10.072,10.224,9.694,9.750,6551503,0
2014-01-21,9.807,10.167,9.807,10.053,6471985,0
2014-01-22,9.997,10.205,9.731,10.186,6941039,0
2014-01-23,10.262,10.660,9.940,10.243,9220913,0
2014-01-24,10.205,10.300,9.826,10.129,6660026,0
2014-01-27,9.523,10.016,9.523,9.902,8639847,0
2014-01-28,9.447,9.542,9.012,9.428,9591065,0
2014-01-29,9.372,9.788,9.296,9.504,7892667,0
2014-01-30,9.031,9.485,9.012,9.258,5238685,0
2014-02-04,9.239,9.618,8.898,9.296,9381465,0
2014-02-05,9.447,9.788,9.163,9.220,4223046,0
2014-02-06,9.675,9.675,8.841,8.917,9069886,0
2014-02-07,8.860,9.447,8.860,9.296,6263677,0
2014-02-10,9.296,9.296,8.974,9.106,4473327,0
2014-02-11,9.182,9.485,9.144,9.239,3686971,0
2014-02-12,9.144,9.466,9.106,9.428,4585889,0
2014-02-13,9.807,9.826,9.410,9.769,5740510,0
2014-02-14,9.997,9.997,9.485,9.845,3634244,0
2014-02-17,9.750,10.053,9.731,9.921,2686460,0
2014-02-18,9.997,10.375,9.883,10.262,5741455,0
2014-02-19,10.357,10.375,9.637,9.788,3850080,0
2014-02-20,9.845,10.072,9.769,9.940,4583537,0
2014-02-21,10.035,10.110,9.637,9.731,5098447,0
2014-02-24,9.845,9.845,9.447,9.580,5465720,0
2014-02-25,9.769,9.769,9.334,9.447,4970582,0
2014-02-26,9.466,9.637,9.239,9.561,7395297,0
2014-02-27,9.372,9.731,9.334,9.713,5869588,0
2014-02-28,9.694,9.788,9.485,9.561,3847574,0
2014-03-03,9.296,9.807,9.296,9.447,3979753,0
2014-03-04,9.353,9.731,9.258,9.353,4700368,0
2014-03-05,9.372,9.504,9.012,9.182,4711226,0
2014-03-06,9.258,9.580,9.106,9.334,3608745,0
2014-03-07,9.277,9.428,8.993,9.050,4596734,0
2014-03-10,8.690,9.201,8.690,8.955,3373709,0
2014-03-11,8.898,9.163,8.898,9.088,4525868,0
2014-03-12,9.088,9.088,8.766,8.955,5515968,0
2014-03-13,9.012,9.012,8.671,8.747,4585179,0
2014-03-14,8.633,8.822,8.444,8.538,7089045,0
2014-03-17,8.444,9.277,8.444,9.258,7392469,0
2014-03-18,9.656,10.224,9.580,10.035,23671256,0
2014-03-19,10.281,10.281,9.826,10.167,13372175,0
2014-03-20,10.451,10.802,10.319,10.584,12937537,0
2014-03-21,10.754,10.754,10.489,10.641,10323949,0
2014-03-24,10.849,10.849,10.224,10.338,6447005,0
2014-03-25,10.375,10.641,10.129,10.205,3993798,0
2014-03-26,10.205,10.394,10.110,10.186,7651992,0
2014-03-27,10.110,10.470,10.110,10.281,7925222,0
2014-03-28,10.319,10.565,10.319,10.432,5299648,0
2014-03-31,10.584,10.944,10.413,10.944,9672508,0
2014-04-01,10.991,11.228,10.802,11.180,6597629,0
2014-04-02,11.465,11.465,10.716,10.802,5669166,0
2014-04-03,11.038,11.512,11.038,11.322,8808867,0
2014-04-04,11.512,11.512,10.735,10.735,4963592,0
2014-04-07,10.944,11.417,10.802,11.322,6047810,0
2014-04-08,11.701,12.412,11.322,12.317,13658006,0
2014-04-09,12.175,12.222,11.749,11.985,11450715,0
2014-04-10,12.222,12.648,11.891,12.601,9690005,0
2014-04-11,13.122,13.122,12.175,12.459,8833077,0
2014-04-14,12.459,12.838,12.222,12.269,4317376,0
2014-04-15,12.648,12.648,12.127,12.222,5715406,0
2014-04-16,12.033,12.033,11.133,11.607,14110343,0
2014-04-17,11.654,11.985,11.607,11.701,7191232,0
2014-04-22,9.883,10.091,9.334,9.788,43198281,0
2014-04-23,9.997,10.300,9.864,10.243,20586155,0
2014-04-24,10.622,10.735,10.394,10.489,12934517,0
2014-04-25,10.319,10.678,10.300,10.641,10456568,0
2014-04-28,10.565,10.622,10.110,10.167,7981049,0
2014-04-29,9.807,10.470,9.807,10.451,9145375,0
2014-04-30,10.451,10.565,10.148,10.281,5072409,0
2014-05-02,10.754,10.754,10.224,10.262,6665745,0
2014-05-05,10.243,10.546,9.940,9.978,3117762,0
2014-05-07,10.035,10.281,9.807,9.921,6646869,0
2014-05-08,10.262,10.262,9.826,9.883,6734599,0
2014-05-09,9.675,10.110,9.675,9.921,4422810,0
2014-05-12,10.129,10.129,9.902,9.997,6299895,0
2014-05-13,10.186,10.186,9.826,9.864,4516217,0
2014-05-14,9.959,10.678,9.959,10.584,11951352,0
2014-05-15,10.584,10.716,10.262,10.338,4004739,0
2014-05-16,10.091,10.338,10.016,10.167,3679505,0
2014-05-19,10.357,10.357,10.035,10.205,5434460,0
2014-05-20,10.357,11.275,10.110,10.697,11518519,0
2014-05-21,10.678,10.697,10.413,10.546,3935614,0
2014-05-22,10.622,11.180,10.451,10.849,4662335,0
