date,open,high,low,close,volume,turnover
2014-01-02,53.282,53.622,52.066,53.573,878011,0
2014-01-03,52.990,53.865,52.990,53.233,1468165,0
2014-01-06,54.741,54.741,52.552,52.844,894722,0
2014-01-07,52.795,52.795,51.190,51.288,779971,0
2014-01-08,51.142,52.795,51.044,52.114,743347,0
2014-01-09,52.066,52.066,50.072,50.169,965599,0
2014-01-10,50.266,50.266,48.904,49.488,1314031,0
2014-01-13,49.294,49.634,48.515,48.661,963924,0
2014-01-14,47.980,48.224,46.278,46.813,2127421,0
2014-01-15,47.640,48.613,47.105,48.272,1305032,0
2014-01-16,48.467,48.467,47.008,47.445,949980,0
2014-01-17,46.862,47.932,45.354,47.445,2055669,0
2014-01-20,47.154,47.154,45.597,45.938,1423994,0
2014-01-21,46.035,47.056,46.035,46.910,679725,0
2014-01-22,47.056,47.640,45.986,46.424,1016088,0
2014-01-23,46.473,46.619,44.868,45.695,1044774,0
2014-01-24,45.208,45.986,44.868,45.111,1320924,0
2014-01-27,42.776,45.840,42.144,45.208,1582333,0
2014-01-28,45.792,45.986,44.819,45.500,863991,0
2014-01-29,45.597,45.889,43.992,44.479,833142,0
2014-01-30,43.652,45.792,43.652,45.160,985406,0
2014-02-04,45.014,45.014,42.047,43.166,2773037,0
2014-02-05,43.166,43.992,42.533,43.457,939288,0
2014-02-06,43.846,43.944,42.728,43.749,1358426,0
2014-02-07,44.236,45.646,41.804,45.208,1201087,0
2014-02-10,45.549,45.695,43.457,43.603,885140,0
2014-02-11,43.263,45.646,43.263,44.916,1695327,0
2014-02-12,46.959,46.959,45.354,46.424,1375491,0
2014-02-13,46.716,47.154,45.403,46.181,1132984,0
2014-02-14,47.154,47.834,46.862,47.348,1206860,0
2014-02-17,47.154,47.397,46.084,46.521,1027560,0
2014-02-18,46.132,46.765,45.500,46.716,334266,0
2014-02-19,46.181,46.424,45.305,45.597,714604,0
2014-02-20,45.597,46.959,44.284,45.451,1652342,0
2014-02-21,46.084,46.910,45.792,46.132,1168623,0
2014-02-24,46.765,46.765,44.041,44.381,1443476,0
2014-02-25,44.819,45.597,44.187,44.576,1256708,0
2014-02-26,43.555,45.403,43.555,45.257,852483,0
2014-02-27,45.257,46.327,44.381,46.278,1438035,0
2014-02-28,46.181,46.959,45.500,46.521,1678491,0
2014-03-03,46.667,46.813,45.695,46.619,909883,0
2014-03-04,46.181,46.473,45.500,46.035,893285,0
2014-03-05,46.959,46.959,45.792,46.375,1771059,0
2014-03-06,46.473,46.667,45.792,46.035,888293,0
2014-03-07,46.521,46.959,45.743,46.473,966496,0
2014-03-10,45.889,46.424,45.403,46.375,514116,0
2014-03-11,45.986,47.834,45.792,47.786,991357,0
2014-03-12,47.154,48.710,46.424,46.959,946277,0
2014-03-13,48.029,48.029,45.792,46.375,506155,0
2014-03-14,45.695,46.230,44.722,45.500,838868,0
2014-03-17,45.208,45.938,44.673,45.597,1308695,0
2014-03-18,45.597,46.278,45.160,46.230,665500,0
