date,open,high,low,close,volume,turnover
2014-01-02,-2.427,-2.319,-2.427,-2.349,484111,0
2014-01-03,-2.397,-2.397,-2.456,-2.446,343588,0
2014-01-06,-2.495,-2.495,-2.593,-2.584,659269,0
2014-01-07,-2.544,-2.544,-2.730,-2.652,1511060,0
2014-01-08,-2.721,-2.584,-2.721,-2.603,1539146,0
2014-01-09,-2.603,-2.495,-2.603,-2.574,439172,0
2014-01-10,-2.554,-2.554,-2.681,-2.672,4088390,0
2014-01-13,-2.681,-2.593,-2.711,-2.652,743018,0
2014-01-14,-2.691,-2.642,-2.691,-2.691,285972,0
2014-01-15,-2.681,-2.642,-2.691,-2.662,684802,0
2014-01-16,-2.681,-2.652,-2.750,-2.740,1198634,0
2014-01-17,-2.770,-2.711,-2.770,-2.760,552029,0
2014-01-20,-2.750,-2.740,-2.809,-2.789,438661,0
2014-01-21,-2.809,-2.691,-2.818,-2.711,845151,0
2014-01-22,-2.711,-2.701,-2.789,-2.779,706250,0
2014-01-23,-2.779,-2.750,-2.799,-2.760,722285,0
2014-01-24,-2.760,-2.711,-2.789,-2.740,1401266,0
2014-01-27,-2.838,-2.740,-2.926,-2.897,1241428,0
2014-01-28,-2.799,-2.740,-2.818,-2.770,2026321,0
2014-01-29,-2.770,-2.691,-2.770,-2.691,1667834,0
2014-01-30,-2.828,-2.750,-2.828,-2.760,27575,0
2014-02-04,-2.828,-2.789,-2.926,-2.887,1063716,0
2014-02-05,-2.838,-2.838,-2.936,-2.897,918177,0
2014-02-06,-2.877,-2.848,-2.926,-2.887,464195,0
2014-02-07,-2.877,-2.848,-2.926,-2.867,572456,0
2014-02-10,-2.887,-2.828,-2.887,-2.828,409553,0
2014-02-11,-2.828,-2.740,-2.828,-2.750,572967,0
2014-02-12,-2.770,-2.730,-2.809,-2.760,705740,0
2014-02-13,-2.750,-2.711,-2.789,-2.740,601053,0
2014-02-14,-2.740,-2.701,-2.750,-2.730,499431,0
2014-02-17,-2.750,-2.691,-2.789,-2.760,597478,0
2014-02-18,-2.789,-2.740,-2.789,-2.750,210904,0
2014-02-19,-2.789,-2.740,-2.789,-2.750,102643,0
2014-02-20,-2.770,-2.721,-2.770,-2.750,690930,0
2014-02-21,-2.760,-2.730,-2.760,-2.750,680717,0
2014-02-24,-2.740,-2.740,-2.809,-2.750,357976,0
2014-02-25,-2.721,-2.721,-2.760,-2.740,1037162,0
2014-02-26,-2.760,-2.721,-2.760,-2.740,1112230,0
2014-02-27,-2.740,-2.603,-2.740,-2.662,655694,0
