date,open,high,low,close,volume,turnover
2014-01-02,-2.957,-2.957,-3.075,-3.016,4984619,0
2014-01-03,-3.016,-2.110,-3.016,-2.188,11314102,0
2014-01-06,-2.169,-2.031,-2.169,-2.129,7128077,0
2014-01-07,-2.169,-1.499,-2.169,-1.676,9902622,0
2014-01-08,-1.676,-1.499,-1.696,-1.577,7833857,0
2014-01-09,-1.577,-1.183,-1.656,-1.538,11334150,0
2014-01-10,-1.617,-1.439,-2.169,-1.538,8603959,0
2014-01-13,-1.597,-1.577,-1.696,-1.676,4985993,0
2014-01-14,-1.814,-1.577,-2.090,-1.735,5976064,0
2014-01-15,-1.853,-1.420,-1.853,-1.479,9658351,0
2014-01-16,-1.183,-1.025,-1.420,-1.124,11687933,0
2014-01-17,-1.242,-0.966,-1.301,-0.986,10086029,0
2014-01-20,-1.144,-0.947,-1.361,-1.203,10025328,0
2014-01-21,-1.282,-1.085,-1.282,-1.203,1971092,0
2014-01-22,-1.223,-1.085,-1.242,-1.163,4698928,0
2014-01-23,-1.242,-1.085,-1.341,-1.163,5237196,0
2014-01-24,-1.597,-1.163,-1.696,-1.538,5809864,0
2014-01-27,-1.617,-1.617,-2.050,-1.853,9084450,0
2014-01-28,-1.991,-1.518,-1.991,-1.617,4936243,0
2014-01-29,-1.637,-1.420,-1.814,-1.459,4098893,0
2014-01-30,-1.577,-1.301,-1.597,-1.341,3978158,0
2014-02-04,-1.420,-1.361,-1.893,-1.774,6591912,0
2014-02-05,-1.774,-1.499,-2.287,-2.169,5872374,0
2014-02-06,-2.267,-1.794,-2.405,-2.070,5722217,0
2014-02-07,-2.129,-1.538,-2.129,-1.853,7289187,0
2014-02-10,-1.873,-1.774,-2.267,-2.169,5010450,0
2014-02-11,-2.248,-1.932,-2.248,-2.110,1999269,0
2014-02-12,-2.050,-1.755,-2.129,-1.794,3193022,0
2014-02-13,-1.991,-1.794,-2.228,-2.169,4433703,0
2014-02-14,-2.228,-1.991,-2.228,-2.188,2212174,0
2014-02-17,-2.188,-1.912,-2.188,-2.031,2262609,0
2014-02-18,-2.070,-1.873,-2.070,-1.912,2537395,0
2014-02-19,-1.912,-1.834,-2.149,-2.031,3373926,0
2014-02-20,-1.991,-1.853,-2.110,-1.873,3437826,0
2014-02-21,-1.814,-1.617,-1.972,-1.735,5088613,0
2014-02-24,-1.676,-1.617,-1.774,-1.676,4007581,0
2014-02-25,-1.696,-1.696,-2.090,-1.991,5029890,0
2014-02-26,-2.248,-1.262,-2.248,-1.459,11869542,0
2014-02-27,-0.789,-0.198,-1.301,-0.809,20578991,0
2014-02-28,-0.690,-0.671,-0.848,-0.690,13676911,0
2014-03-03,-0.434,-0.375,-0.690,-0.454,18177577,0
2014-03-04,-0.395,-0.217,-0.552,-0.257,18402844,0
2014-03-05,-0.198,-0.060,-0.414,-0.296,6773881,0
2014-03-06,-0.493,-0.040,-0.690,-0.060,6667212,0
2014-03-07,0.039,0.118,-0.414,0.078,10231608,0
2014-03-10,-0.060,0.118,-0.414,0.078,5809561,0
2014-03-11,0.000,0.433,0.000,0.394,6447197,0
2014-03-12,0.295,0.295,-0.040,0.039,6784496,0
2014-03-13,-0.099,0.177,-0.099,0.039,6320441,0
2014-03-14,-0.158,-0.158,-0.887,-0.611,7998956,0
2014-03-17,-0.848,-0.414,-0.848,-0.572,6538693,0
2014-03-18,-0.572,-0.572,-0.986,-0.572,5130629,0
2014-03-19,-0.592,-0.158,-0.671,-0.316,5020568,0
