date,open,high,low,close,volume,turnover
2016-03-30,2.283,2.293,2.254,2.283,57624771,0
2016-03-31,2.283,2.283,2.254,2.254,4419999,0
2016-04-01,2.254,2.264,2.254,2.254,5906034,0
2016-04-05,2.264,2.264,2.235,2.244,22815726,0
2016-04-06,2.244,2.264,2.244,2.254,1867068,0
2016-04-07,2.254,2.264,2.254,2.254,915512,0
2016-04-08,2.254,2.264,2.254,2.254,1239906,0
2016-04-11,2.254,2.254,2.254,2.254,2379920,0
2016-04-12,2.254,2.264,2.254,2.254,810470,0
2016-04-13,2.283,2.283,2.254,2.254,427376,0
2016-04-14,2.283,2.283,2.254,2.254,516971,0
2016-04-15,2.254,2.273,2.254,2.264,321304,0
2016-04-18,2.254,2.264,2.254,2.254,1260503,0
2016-04-19,2.283,2.283,2.225,2.225,92616095,0
2016-04-20,2.235,2.244,2.235,2.244,1935037,0
2016-04-21,2.244,2.254,2.235,2.244,269813,0
2016-04-22,2.235,2.244,2.235,2.244,353229,0
2016-04-25,2.244,2.244,2.235,2.235,264664,0
2016-04-26,2.225,2.244,2.215,2.244,1357491,0
2016-04-27,2.244,2.244,2.225,2.244,625102,0
2016-04-28,2.225,2.244,2.225,2.244,305857,0
2016-04-29,2.225,2.244,2.225,2.244,44282,0
2016-05-03,2.225,2.244,2.186,2.244,1155461,0
2016-05-04,2.235,2.244,2.225,2.244,1700237,0
2016-05-05,2.235,2.244,2.235,2.244,495344,0
2016-05-06,2.235,2.244,2.235,2.244,605535,0
2016-05-09,2.273,2.273,2.235,2.244,82385,0
2016-05-10,2.235,2.254,2.235,2.254,364557,0
2016-05-11,2.273,2.273,2.235,2.244,61789,0
2016-05-12,2.235,2.244,2.235,2.244,152413,0
2016-05-13,2.235,2.244,2.235,2.244,104012,0
2016-05-16,2.235,2.244,2.235,2.244,8238,0
2016-05-17,2.244,2.244,2.244,2.244,3089,0
2016-05-18,2.235,2.244,2.235,2.244,208024,0
2016-05-19,2.235,2.244,2.235,2.244,32954,0
2016-05-20,2.235,2.244,2.235,2.244,73117,0
2016-05-23,2.235,2.244,2.235,2.244,169920,0
2016-05-24,2.235,2.244,2.235,2.244,106071,0
2016-05-25,2.235,2.244,2.235,2.244,8238,0
2016-05-26,2.235,2.235,2.225,2.235,782665,0
2016-05-27,2.235,2.235,2.225,2.235,20596,0
2016-05-30,2.235,2.235,2.225,2.235,20596,0
2016-05-31,2.225,2.244,2.225,2.244,680712,0
2016-06-01,2.235,2.244,2.235,2.244,61789,0
2016-06-02,2.235,2.244,2.235,2.244,169354,0
2016-06-03,2.264,2.264,2.235,2.244,540657,0
2016-06-06,2.235,2.244,2.235,2.244,28835,0
2016-06-07,2.254,2.254,2.254,2.254,1029,0
2016-06-08,2.254,2.254,2.254,2.254,1029,0
2016-06-10,2.225,2.235,2.225,2.235,1789111,0
2016-06-13,2.138,2.322,2.138,2.235,2112166,0
2016-06-14,2.176,2.254,2.176,2.254,1812488,0
2016-06-15,2.196,2.254,2.147,2.254,1285219,0
2016-06-16,2.225,2.235,2.196,2.235,1284189,0
2016-06-17,2.254,2.254,2.128,2.128,336752,0
2016-06-20,2.355,2.355,2.180,2.258,1752758,0
2016-06-21,2.199,2.287,2.180,2.199,770307,0
2016-06-22,2.161,2.258,2.131,2.258,1704356,0
2016-06-23,2.258,2.267,2.199,2.258,81356,0
2016-06-24,2.209,2.258,2.180,2.258,1050419,0
2016-06-27,2.238,2.258,2.141,2.258,1091303,0
2016-06-28,2.238,2.296,2.238,2.296,70027,0
2016-06-29,2.296,2.316,2.209,2.287,157897,0
2016-06-30,2.335,2.335,2.229,2.326,706967,0
2016-07-04,2.326,2.355,2.326,2.355,105041,0
2016-07-05,2.258,2.355,2.219,2.326,506672,0
2016-07-06,2.287,2.345,2.258,2.335,655997,0
2016-07-07,2.335,2.335,2.287,2.287,157562,0
2016-07-08,2.267,2.345,2.258,2.306,182278,0
2016-07-11,2.355,2.355,2.267,2.267,5149,0
2016-07-12,2.287,2.326,2.287,2.316,8238,0
2016-07-13,2.258,2.326,2.248,2.326,60759,0
2016-07-14,2.316,2.316,2.248,2.306,11328,0
2016-07-15,2.248,2.306,2.219,2.248,760009,0
2016-07-18,2.238,2.296,2.180,2.287,1125596,0
2016-07-19,2.229,2.277,2.209,2.229,579790,0
2016-07-20,2.248,2.316,2.229,2.316,237889,0
2016-07-21,2.306,2.335,2.306,2.335,52520,0
2016-07-22,2.326,2.335,2.326,2.326,17506,0
2016-07-25,2.345,2.345,2.277,2.296,118429,0
2016-07-26,2.296,2.316,2.296,2.306,54580,0
2016-07-27,2.306,2.335,2.306,2.316,10298,0
2016-07-28,2.335,2.345,2.248,2.326,279082,0
2016-07-29,2.287,2.287,2.287,2.287,1029,0
2016-08-01,2.335,2.335,2.335,2.326,7208,0
2016-08-03,2.335,2.335,2.258,2.326,18536,0
2016-08-04,2.229,2.316,2.229,2.287,16477,0
2016-08-05,2.296,2.326,2.296,2.296,123578,0
2016-08-08,2.326,2.326,2.229,2.277,108131,0
2016-08-09,2.277,2.316,2.248,2.258,144175,0
2016-08-10,2.258,2.296,2.229,2.296,39133,0
2016-08-11,2.296,2.316,2.258,2.316,177129,0
2016-08-12,2.326,2.335,2.316,2.326,151383,0
2016-08-15,2.326,2.335,2.267,2.326,407809,0
2016-08-16,2.335,2.384,2.258,2.326,692041,0
