date,open,high,low,close,volume,turnover
2020-11-09,137.166,137.866,130.966,135.566,7736210,1043431312.000
2020-11-10,132.666,134.166,131.366,133.066,2174800,290449890.000
2020-11-11,133.066,135.766,132.066,132.866,1793170,240497308.000
2020-11-12,132.666,133.866,131.566,133.266,1403200,187752865.000
2020-11-13,132.066,132.066,129.066,131.066,421500,55366849.000
2020-11-16,133.066,137.066,132.066,136.066,1385700,188362629.000
2020-11-17,137.466,137.766,136.366,136.566,871000,120062550.000
2020-11-18,137.166,141.466,136.666,139.266,1544000,216377106.000
2020-11-19,137.866,137.866,135.966,136.166,933700,128285587.000
2020-11-20,137.566,138.866,136.066,137.766,561000,77683295.000
2020-11-23,137.666,140.066,137.666,139.066,533000,74672990.000
2020-11-24,139.366,140.066,136.066,139.366,1136760,159077469.000
2020-11-25,136.066,137.066,129.466,133.166,1149400,153240014.000
2020-11-26,131.066,131.366,121.566,129.466,1599310,210247608.000
2020-11-27,129.466,130.966,128.266,129.366,515400,67103560.000
2020-11-30,129.066,131.666,125.866,126.666,1424150,183566662.000
2020-12-01,127.366,130.266,124.066,127.766,1407500,178827280.000
2020-12-02,125.566,126.066,123.366,126.066,470400,59233435.000
2020-12-03,122.066,122.966,121.266,121.566,812580,100292454.000
2020-12-04,123.866,130.066,123.566,126.566,1271800,160183265.000
2020-12-07,126.066,127.166,124.166,124.366,620400,78163361.000
2020-12-08,124.666,125.466,123.666,123.666,428100,53693180.000
2020-12-09,123.966,124.566,123.566,123.966,499400,62495160.000
2020-12-10,123.666,125.566,123.666,123.966,333850,41798782.000
2020-12-11,125.066,127.066,125.066,125.866,251800,31986354.000
2020-12-14,123.866,123.866,120.966,123.066,231200,28624590.000
2020-12-15,123.666,123.666,121.566,123.366,525300,64868840.000
2020-12-16,123.566,126.866,123.566,126.566,501200,63729035.000
2020-12-17,127.066,130.666,127.066,130.366,325900,42650470.000
2020-12-18,130.666,130.666,127.366,128.266,492100,63723130.000
2020-12-21,131.066,134.366,131.066,132.866,318600,42752610.000
2020-12-22,132.566,133.366,129.966,131.866,566900,75371866.000
2020-12-23,131.266,133.466,130.666,132.466,307500,41040687.000
2020-12-24,134.166,134.466,132.966,134.366,491200,66314930.000
2020-12-28,134.366,134.366,131.666,132.166,515300,68674850.000
2020-12-29,131.666,132.666,130.766,130.966,344400,45629020.000
2020-12-30,128.066,131.166,128.066,130.066,648200,84710244.000
2020-12-31,138.266,139.466,137.466,138.266,880400,121770361.000
2021-01-04,141.866,143.566,141.366,142.266,633820,90814571.000
2021-01-05,135.266,137.066,133.766,136.966,641850,87656950.000
2021-01-06,138.866,140.366,136.366,136.366,368300,50836608.000
2021-01-07,134.866,134.866,132.666,133.966,505000,68140145.000
2021-01-08,132.066,133.566,129.566,132.266,2919130,386138638.000
2021-01-11,137.566,141.266,137.366,140.966,834270,117365078.000
2021-01-12,136.466,137.166,135.566,137.166,1174200,161671515.000
2021-01-13,136.066,136.266,134.766,135.066,927400,126296452.000
2021-01-14,136.366,136.366,134.866,134.866,425100,57884820.000
2021-01-15,134.866,136.366,134.166,135.766,255600,34875920.000
2021-01-18,133.266,137.566,133.266,135.566,687600,93792095.000
2021-01-19,135.066,137.566,135.066,136.766,621330,85315633.000
2021-01-20,138.266,138.266,134.166,135.466,1769610,242375658.000
2021-01-21,132.666,132.666,130.466,130.566,674900,89258875.000
2021-01-22,140.066,140.866,136.666,138.166,809800,113121635.000
2021-01-25,132.866,135.666,130.966,132.966,1088300,146462835.000
2021-01-26,132.866,134.666,131.266,133.166,918200,123266970.000
2021-01-27,132.966,135.466,132.666,133.166,1066500,143636231.000
2021-01-28,132.566,136.166,129.966,130.766,600700,79504200.000
2021-01-29,129.266,130.066,128.066,128.666,1051690,136721698.000
2021-02-01,129.366,133.066,129.366,131.366,103500,13594080.000
2021-02-02,133.066,137.566,133.066,136.266,1153100,157333730.000
2021-02-03,136.066,139.466,136.066,138.966,511430,71536847.000
2021-02-04,139.066,140.966,139.066,140.266,976500,137644112.000
