date,open,high,low,close,volume,turnover
2015-03-31,5.994,6.774,5.994,6.294,171129200,0
2015-04-01,6.194,6.294,5.954,6.114,35162670,0
2015-04-02,6.194,6.214,5.514,5.914,14605940,0
2015-04-08,6.254,6.294,5.314,6.014,13107400,0
2015-04-09,6.254,6.274,4.894,5.294,14551300,0
2015-04-10,5.594,6.174,5.394,6.094,12147380,0
2015-04-13,6.294,7.154,6.174,6.834,10559600,0
2015-04-14,6.814,6.874,6.494,6.634,4800600,0
2015-04-15,6.634,7.254,6.614,6.694,8228382,0
2015-04-16,6.694,6.894,6.594,6.814,3744000,0
2015-04-17,6.694,7.094,6.694,6.914,2880800,0
2015-04-20,6.694,6.974,6.614,6.714,4532800,0
2015-04-21,6.794,6.894,6.294,6.814,1890200,0
2015-04-22,6.794,6.794,6.014,6.294,2032400,0
2015-04-23,6.354,6.714,5.874,5.874,1746400,0
2015-04-24,6.014,6.234,5.494,5.734,897600,0
2015-04-27,5.794,6.674,5.794,6.394,1878400,0
2015-04-28,6.394,6.694,6.234,6.494,1078000,0
2015-04-29,6.594,6.894,6.494,6.834,2931800,0
2015-04-30,6.494,6.834,6.394,6.734,971600,0
2015-05-04,6.794,6.814,6.354,6.554,1141000,0
2015-05-05,6.774,6.894,5.794,6.214,1858800,0
2015-05-06,6.214,6.614,6.034,6.334,1996366,0
2015-05-07,6.394,6.394,5.974,6.114,1316400,0
2015-05-08,6.094,6.494,5.794,6.474,572600,0
2015-05-11,6.494,6.494,6.394,6.434,836000,0
2015-05-12,6.374,6.694,6.314,6.474,494000,0
2015-05-13,6.394,6.614,6.294,6.354,1018800,0
2015-05-14,6.294,6.574,6.294,6.394,503200,0
2015-05-15,6.394,6.494,6.294,6.454,1192400,0
2015-05-18,6.454,6.534,6.094,6.474,990000,0
2015-05-19,6.414,6.894,6.414,6.874,1746500,0
2015-05-20,6.794,7.194,6.794,7.174,2284050,0
2015-05-21,7.174,7.174,6.914,6.994,375834,0
2015-05-22,7.034,7.194,6.994,7.154,824470,0
2015-05-26,7.194,10.144,7.114,9.794,2647080,0
2015-05-27,9.244,9.794,8.294,9.444,1804000,0
2015-05-28,9.294,9.294,8.294,8.744,1378400,0
2015-05-29,8.294,9.694,8.294,9.394,927600,0
2015-06-01,9.394,9.494,8.344,9.294,1847000,0
2015-06-02,9.294,9.394,8.944,9.044,640010,0
2015-06-03,8.794,9.794,8.794,9.394,682470,0
2015-06-04,9.594,9.744,8.844,9.244,783620,0
2015-06-05,9.394,9.394,8.694,9.094,1231200,0
2015-06-08,9.194,9.194,8.794,8.944,396400,0
