date,open,high,low,close,volume,turnover
2025-12-08,0.111,0.111,0.105,0.107,550000,58230.000
2025-12-09,0.103,0.103,0.097,0.098,760000,77080.000
2025-12-10,0.090,0.096,0.088,0.094,5400000,497860.000
2025-12-11,0.095,0.096,0.090,0.089,11300000,1028790.000
2025-12-12,0.090,0.097,0.089,0.097,8640000,787710.000
2025-12-15,0.087,0.090,0.085,0.086,2310000,202350.000
2025-12-16,0.077,0.080,0.074,0.079,1510000,115200.000
2025-12-17,0.077,0.086,0.077,0.085,17860000,1466180.000
2025-12-18,0.085,0.085,0.084,0.084,200000,16900.000
2025-12-19,0.087,0.089,0.086,0.099,840000,73420.000
2025-12-22,0.098,0.098,0.089,0.092,3420000,319950.000
2025-12-23,0.084,0.084,0.076,0.076,12070000,961450.000
2025-12-24,0.076,0.079,0.076,0.078,5470000,425270.000
2025-12-29,0.081,0.088,0.071,0.071,11970000,983010.000
2025-12-30,0.069,0.075,0.068,0.074,3740000,263920.000
2025-12-31,0.070,0.075,0.070,0.071,8710000,618470.000
2026-01-02,0.082,0.095,0.082,0.093,2010000,180470.000
2026-01-05,0.096,0.102,0.095,0.095,34410000,3401270.000
2026-01-06,0.107,0.112,0.100,0.100,5190000,555540.000
2026-01-07,0.094,0.097,0.082,0.089,951500000,84404980.000
2026-01-08,0.080,0.087,0.078,0.081,733480000,58882250.000
2026-01-09,0.080,0.082,0.077,0.077,506180000,40442920.000
2026-01-12,0.080,0.094,0.080,0.089,19100000,1561760.000
2026-01-13,0.110,0.110,0.090,0.096,15030000,1439020.000
2026-01-14,0.099,0.113,0.095,0.105,39330000,4072570.000
2026-01-15,0.102,0.105,0.090,0.093,16640000,1631170.000
2026-01-16,0.090,0.091,0.084,0.086,46800000,4125150.000
2026-01-19,0.080,0.080,0.077,0.078,10530000,828850.000
2026-01-20,0.070,0.071,0.064,0.069,1517920000,102273160.000
2026-01-21,0.067,0.071,0.064,0.067,934140000,63834530.000
2026-01-22,0.064,0.065,0.061,0.061,849120000,54209590.000
2026-01-23,0.062,0.064,0.059,0.060,704990000,42613500.000
2026-01-26,0.067,0.067,0.057,0.064,444640000,26624880.000
2026-01-27,0.064,0.072,0.061,0.070,101150000,6537930.000
2026-01-28,0.072,0.084,0.071,0.082,217250000,16323120.000
2026-01-29,0.075,0.086,0.075,0.082,517420000,41403950.000
2026-01-30,0.073,0.076,0.067,0.067,17460000,1290640.000
2026-02-02,0.060,0.067,0.055,0.061,670870000,42853640.000
2026-02-03,0.060,0.060,0.037,0.052,1051690000,47089730.000
2026-02-04,0.043,0.049,0.042,0.045,971870000,43654910.000
2026-02-05,0.039,0.048,0.037,0.047,694260000,27423880.000
2026-02-06,0.041,0.044,0.036,0.038,1381990000,57171570.000
