date,open,high,low,close,volume,turnover
2014-01-02,48.762,48.912,48.012,48.612,1116881,0
2014-01-03,49.012,49.012,47.512,47.812,2134500,0
2014-01-06,48.512,49.012,47.062,48.012,1867460,0
2014-01-07,48.012,48.412,47.512,47.962,2503796,0
2014-01-08,48.962,50.812,48.112,50.512,1159716,0
2014-01-09,49.962,49.962,47.762,47.862,2274561,0
2014-01-10,48.012,48.012,43.262,45.162,4516379,0
2014-01-13,46.812,46.912,43.412,45.212,4610339,0
2014-01-14,44.962,45.012,43.762,44.662,1699812,0
2014-01-15,44.912,44.912,41.512,43.412,4462402,0
2014-01-16,42.762,43.262,40.862,43.112,4562382,0
2014-01-17,42.012,42.512,39.662,40.362,6235966,0
2014-01-20,42.012,42.012,40.012,40.712,11324250,0
2014-01-21,41.062,41.062,39.662,39.862,3939300,0
2014-01-22,40.512,40.712,39.512,40.562,6852736,0
2014-01-23,42.012,42.012,39.162,40.112,2994662,0
2014-01-24,40.612,41.062,40.062,40.512,2379724,0
2014-01-27,41.012,41.062,39.062,40.012,3146512,0
2014-01-28,40.212,40.212,34.012,39.112,2923717,0
2014-01-29,42.262,42.262,37.262,38.462,4475608,0
2014-01-30,39.012,39.012,35.262,35.962,5160904,0
2014-02-04,37.162,40.462,36.212,36.312,5345837,0
2014-02-05,39.012,40.112,38.662,39.212,5321220,0
2014-02-06,41.012,41.512,40.162,40.962,2601886,0
2014-02-07,47.012,47.012,40.962,42.362,3429316,0
2014-02-10,43.012,43.512,41.662,43.312,1890913,0
2014-02-11,43.312,43.412,41.862,42.312,2878226,0
2014-02-12,43.312,43.712,42.362,42.662,1067635,0
2014-02-13,40.012,40.062,39.162,39.562,6041166,0
2014-02-14,40.612,40.662,39.512,40.112,4413268,0
2014-02-17,40.362,40.512,39.012,39.512,3129566,0
2014-02-18,39.212,40.412,39.212,39.562,1852323,0
2014-02-19,40.512,40.512,39.512,40.012,1490634,0
2014-02-20,40.512,40.512,39.562,40.162,1633640,0
2014-02-21,41.012,41.012,39.512,39.562,1257063,0
2014-02-24,39.512,39.612,38.112,39.312,1326709,0
2014-02-25,39.012,40.462,39.012,40.012,1297716,0
2014-02-26,39.512,39.812,39.012,39.312,1157376,0
2014-02-27,39.012,39.112,37.212,38.112,2243215,0
2014-02-28,39.262,39.262,36.262,37.312,3074389,0
2014-03-03,36.512,37.912,36.512,37.712,1836499,0
2014-03-04,37.312,37.362,35.312,35.712,3730060,0
2014-03-05,37.012,37.062,35.812,36.112,2809990,0
2014-03-06,35.912,35.912,34.712,35.062,2656887,0
2014-03-07,36.462,36.512,34.512,36.062,3616816,0
2014-03-10,38.012,38.312,35.862,36.712,2685001,0
2014-03-11,36.012,38.012,36.012,37.062,1934088,0
2014-03-12,37.412,37.412,36.562,37.062,1558135,0
2014-03-13,37.062,38.012,36.312,36.612,1990607,0
2014-03-14,36.612,37.462,36.012,36.012,2471890,0
2014-03-17,36.312,36.462,34.012,35.362,2851281,0
2014-03-18,35.512,36.262,35.112,35.462,1892962,0
2014-03-19,35.462,35.762,33.912,34.312,6029378,0
2014-03-20,34.112,34.612,33.762,33.812,2496890,0
2014-03-21,34.812,34.812,33.762,34.312,2571489,0
2014-03-24,34.912,34.912,33.762,33.912,1178923,0
2014-03-25,34.512,34.812,34.012,34.362,1333209,0
2014-03-26,36.462,39.912,35.012,38.212,7233921,0
2014-03-27,37.962,38.912,37.562,38.362,2832827,0
2014-03-28,39.512,41.012,37.612,40.062,3792464,0
2014-03-31,40.012,42.012,39.012,39.712,1776522,0
2014-04-01,43.012,43.012,40.112,42.012,3642135,0
2014-04-02,41.512,41.662,40.112,40.762,1446125,0
2014-04-03,38.012,38.012,35.412,37.662,10338400,0
2014-04-04,38.012,38.162,37.062,37.462,7839257,0
2014-04-07,35.812,37.012,35.812,36.462,6977803,0
2014-04-08,35.112,35.412,34.312,34.962,4705830,0
2014-04-09,36.012,36.862,35.412,36.562,5027772,0
2014-04-10,37.912,39.512,37.362,39.012,10434300,0
2014-04-11,39.012,39.612,37.462,39.462,4147272,0
2014-04-14,40.012,42.312,40.012,41.762,4579003,0
2014-04-15,41.812,42.012,41.062,41.962,2489668,0
2014-04-16,41.012,41.612,41.012,41.162,1044936,0
2014-04-17,41.262,42.012,41.012,41.012,2696933,0
2014-04-22,41.012,41.062,40.562,40.962,2459597,0
2014-04-23,41.412,41.412,40.212,41.012,4181506,0
2014-04-24,41.412,41.412,40.212,40.312,5024840,0
2014-04-25,40.612,41.712,40.412,40.712,3515843,0
2014-04-28,40.212,40.512,39.112,39.762,2705900,0
2014-04-29,40.312,41.012,40.012,41.012,1973895,0
2014-04-30,40.462,41.112,40.462,40.912,1603075,0
2014-05-02,41.412,41.412,39.962,41.012,5585067,0
2014-05-05,41.012,42.012,41.012,41.912,1153932,0
2014-05-07,41.512,41.512,39.512,40.512,1578944,0
2014-05-08,41.512,41.762,39.512,40.062,936802,0
2014-05-09,40.162,40.662,39.562,40.212,1023880,0
2014-05-12,40.212,40.212,38.012,38.962,1212505,0
2014-05-13,39.512,39.912,38.812,38.912,1914587,0
2014-05-14,39.062,39.062,38.462,38.562,2349400,0
2014-05-15,38.512,38.512,37.412,37.962,1625649,0
2014-05-16,37.012,37.312,36.962,37.112,2095795,0
2014-05-19,37.012,37.012,36.412,36.512,1545693,0
2014-05-20,37.612,39.162,37.062,38.712,1534916,0
2014-05-21,37.312,39.012,37.312,38.012,603800,0
2014-05-22,36.862,38.312,36.862,37.912,2437956,0
2014-05-23,38.012,38.362,36.912,37.312,3783943,0
2014-05-26,36.512,37.612,36.512,37.162,1576370,0
2014-05-27,37.689,40.989,37.689,40.039,2758699,0
2014-05-28,38.189,38.839,37.839,38.289,1674654,0
2014-05-29,37.739,38.189,37.689,37.839,834400,0
2014-05-30,37.739,38.939,37.739,38.189,3026024,0
2014-06-03,39.889,39.889,38.639,38.789,1879484,0
2014-06-04,38.289,38.439,38.139,38.189,1425681,0
2014-06-05,37.639,37.839,37.189,37.589,3008392,0
2014-06-06,36.189,36.239,33.489,33.639,20576150,0
2014-06-09,36.239,36.239,33.189,34.689,5791277,0
2014-06-10,35.689,35.689,34.389,34.889,2110040,0
2014-06-11,35.189,35.189,34.189,34.489,1808514,0
2014-06-12,35.189,35.189,34.139,34.689,1726738,0
2014-06-13,34.689,34.839,34.339,34.839,2164872,0
2014-06-16,35.189,35.189,33.989,34.639,2275782,0
2014-06-17,34.189,34.589,33.789,34.089,3873744,0
