date,open,high,low,close,volume,turnover
2014-01-02,0.845,1.145,-0.005,0.295,11852300,0
2014-01-03,-0.255,-0.105,-0.955,-0.755,24059680,0
2014-01-06,-1.005,-0.955,-1.705,-1.255,18972920,0
2014-01-07,-1.005,-0.955,-1.655,-1.555,16913520,0
2014-01-08,-1.605,-1.205,-1.955,-1.455,15342940,0
2014-01-09,-1.605,-0.855,-1.705,-1.455,15452540,0
2014-01-10,-1.805,-1.105,-1.805,-1.405,14192330,0
2014-01-13,-1.005,-0.955,-1.605,-1.405,7780035,0
2014-01-14,-1.555,-0.955,-1.605,-1.155,18305150,0
2014-01-15,-0.905,-0.905,-1.555,-1.405,10789370,0
2014-01-16,-1.405,-1.255,-2.005,-1.905,16051080,0
2014-01-17,-2.105,-1.205,-2.105,-1.555,13431060,0
2014-01-20,-1.855,-1.555,-1.955,-1.905,11831530,0
2014-01-21,-1.755,-1.555,-1.955,-1.905,7818770,0
2014-01-22,-1.805,-1.505,-1.905,-1.655,9785568,0
2014-01-23,-1.455,-1.455,-2.105,-2.055,13336120,0
2014-01-24,-2.355,-2.005,-2.405,-2.355,14319830,0
2014-01-27,-3.055,-2.805,-3.355,-3.055,20996240,0
2014-01-28,-2.955,-2.955,-3.505,-3.355,25866590,0
2014-01-29,-3.305,-3.105,-3.605,-3.605,14535290,0
2014-01-30,-4.065,-3.555,-4.065,-3.555,11375790,0
2014-02-04,-4.005,-4.005,-4.485,-4.425,24307400,0
2014-02-05,-4.325,-4.045,-4.425,-4.085,21843250,0
2014-02-06,-3.605,-2.855,-3.685,-2.955,26681780,0
2014-02-07,-2.605,-2.405,-2.755,-2.555,21179890,0
2014-02-10,-2.255,-2.205,-2.655,-2.605,21658240,0
2014-02-11,-2.755,-2.155,-2.755,-2.455,15389070,0
2014-02-12,-2.855,-2.155,-3.005,-2.255,12048240,0
2014-02-13,-2.505,-2.405,-2.955,-2.855,9297773,0
2014-02-14,-2.555,-2.405,-2.705,-2.605,8313561,0
2014-02-17,-2.605,-2.105,-2.605,-2.155,8896745,0
2014-02-18,-2.205,-2.205,-2.605,-2.355,6457127,0
2014-02-19,-2.355,-2.355,-2.805,-2.505,9101459,0
2014-02-20,-2.805,-2.405,-3.105,-2.905,20147420,0
2014-02-21,-2.705,-2.505,-2.805,-2.605,11893540,0
2014-02-24,-2.405,-2.405,-3.055,-2.605,13465920,0
2014-02-25,-2.405,-2.155,-2.655,-2.505,13720080,0
2014-02-26,-2.555,-2.205,-2.805,-2.455,10726060,0
2014-02-27,-2.455,-2.255,-2.755,-2.405,17906390,0
2014-02-28,-2.305,-2.205,-2.655,-2.505,15730290,0
2014-03-03,-2.805,-2.555,-3.205,-3.105,17805260,0
2014-03-04,-3.005,-2.955,-3.455,-3.255,21864840,0
2014-03-05,-3.205,-3.205,-3.665,-3.505,13243940,0
2014-03-06,-3.705,-2.855,-3.705,-3.155,23356050,0
2014-03-07,-2.905,-2.655,-3.105,-3.055,15536880,0
2014-03-10,-3.205,-3.155,-3.885,-3.745,16605100,0
2014-03-11,-3.845,-3.645,-3.965,-3.765,19782870,0
2014-03-12,-4.005,-4.005,-4.485,-4.305,16635290,0
2014-03-13,-4.065,-3.625,-4.305,-4.245,14463600,0
2014-03-14,-4.405,-3.405,-4.405,-3.845,26660210,0
2014-03-17,-3.605,-3.505,-3.805,-3.765,10104500,0
2014-03-18,-3.865,-3.255,-4.025,-3.865,14943720,0
2014-03-19,-3.685,-3.455,-3.785,-3.505,13440350,0
