date,open,high,low,close,volume,turnover
2018-09-26,15.677,16.517,14.677,14.697,122549000,0
2018-09-27,14.677,14.817,13.677,13.797,27546000,0
2018-09-28,13.797,14.717,12.857,14.677,28013230,0
2018-10-02,14.657,14.657,13.697,14.297,3827090,0
2018-10-03,14.297,14.737,14.197,14.637,9414000,0
2018-10-04,14.637,14.737,14.337,14.537,8940100,0
2018-10-05,14.517,14.657,14.257,14.577,4321350,0
2018-10-08,14.577,14.597,13.877,14.297,6892000,0
2018-10-09,14.377,14.377,14.177,14.197,4830399,0
2018-10-10,14.197,14.717,14.197,14.517,11927600,0
2018-10-11,14.197,14.197,13.377,13.877,7301400,0
2018-10-12,14.037,14.737,14.037,14.657,8453214,0
2018-10-15,14.677,14.757,14.197,14.537,7979400,0
2018-10-16,14.657,14.697,14.277,14.517,4250714,0
2018-10-18,14.517,14.517,13.297,13.537,3598300,0
2018-10-19,13.437,13.857,13.177,13.677,2247300,0
2018-10-22,13.877,14.677,13.817,14.597,3211000,0
2018-10-23,14.397,14.417,13.877,14.057,1416000,0
2018-10-24,13.877,14.197,13.837,14.137,292000,0
2018-10-25,13.977,14.137,13.397,13.497,1298404,0
2018-10-26,13.517,13.717,13.057,13.137,1634000,0
2018-10-29,13.217,13.237,12.377,12.757,1218104,0
2018-10-30,12.757,12.937,12.677,12.757,765001,0
2018-10-31,12.777,13.417,12.777,13.357,652452,0
2018-11-01,13.357,13.857,13.177,13.737,619000,0
2018-11-02,13.757,14.117,13.757,14.097,2459000,0
2018-11-05,13.697,13.877,13.377,13.817,408549,0
2018-11-06,13.757,14.037,13.757,13.997,302021,0
2018-11-07,13.997,14.057,13.757,13.937,469006,0
2018-11-08,14.037,14.197,13.797,13.937,382000,0
2018-11-09,13.777,14.077,13.757,13.977,968876,0
2018-11-12,13.977,14.297,13.817,14.077,495011,0
2018-11-13,13.877,14.057,13.797,14.037,655670,0
2018-11-14,13.997,13.997,13.817,13.837,518402,0
2018-11-15,13.977,14.257,13.937,14.117,2006024,0
2018-11-16,14.177,14.517,14.017,14.197,2709014,0
2018-11-19,14.097,14.517,14.097,14.357,873007,0
2018-11-20,14.157,14.357,13.957,14.097,315007,0
2018-11-21,13.917,14.157,13.777,13.897,1432001,0
2018-11-22,13.937,14.177,13.917,14.077,470005,0
2018-11-23,14.177,14.317,14.137,14.257,1123002,0
2018-11-26,14.257,14.337,14.097,14.257,372012,0
2018-11-27,14.277,14.477,14.257,14.397,1374004,0
2018-11-28,14.397,14.477,14.337,14.437,428006,0
2018-11-29,14.497,14.497,14.317,14.377,1004002,0
2018-11-30,14.357,14.357,14.057,14.237,1090000,0
2018-12-03,14.277,14.497,13.917,14.357,1738101,0
2018-12-04,14.357,14.557,14.297,14.457,1904001,0
2018-12-05,14.297,14.297,13.977,14.257,1256546,0
2018-12-06,14.177,14.277,14.097,14.257,241000,0
2018-12-07,14.217,14.217,14.017,14.097,1271001,0
2018-12-10,14.137,14.677,14.077,14.597,5993014,0
2018-12-11,14.677,16.177,14.617,16.097,12280930,0
2018-12-12,16.077,16.377,15.657,15.837,3892200,0
2018-12-13,15.757,16.077,15.377,15.697,2941001,0
2018-12-14,15.397,16.017,15.277,15.277,2343128,0
2018-12-17,15.277,15.817,15.077,15.677,865000,0
2018-12-18,15.677,15.677,14.877,15.037,2775000,0
2018-12-19,14.957,15.137,13.877,14.517,2927001,0
2018-12-20,14.377,14.617,14.077,14.297,1800001,0
2018-12-21,14.257,14.477,14.117,14.377,779992,0
2018-12-24,14.357,14.377,14.057,14.217,426008,0
2018-12-27,14.277,14.377,13.977,14.077,375000,0
2018-12-28,14.097,14.357,13.937,14.057,126000,0
2018-12-31,14.077,14.197,13.977,14.037,110000,0
2019-01-02,14.037,14.677,13.297,14.677,2331000,0
2019-01-03,14.477,14.477,13.897,13.997,685000,0
2019-01-04,13.997,14.057,13.477,13.797,1019001,0
2019-01-07,14.117,14.117,13.697,13.777,301002,0
2019-01-08,13.777,13.957,13.657,13.717,594000,0
2019-01-09,13.877,13.977,13.477,13.877,445000,0
2019-01-10,14.057,14.457,13.737,14.417,1168000,0
2019-01-11,14.477,14.577,14.417,14.457,567000,0
2019-01-14,14.457,14.477,14.097,14.377,947000,0
2019-01-15,14.377,14.537,14.037,14.377,1720000,0
2019-01-16,14.477,14.737,14.357,14.717,926007,0
2019-01-17,14.877,14.877,14.417,14.577,715005,0
2019-01-18,14.697,14.777,14.477,14.537,967007,0
2019-01-21,14.537,14.817,14.537,14.657,485007,0
2019-01-22,14.857,14.857,14.297,14.497,351003,0
2019-01-23,14.637,14.737,14.337,14.717,678011,0
2019-01-24,14.417,15.517,14.417,15.197,2449008,0
2019-01-25,15.177,15.397,14.777,14.857,2234008,0
2019-01-28,14.797,15.117,14.797,15.057,916197,0
2019-01-29,15.077,15.257,14.917,15.157,1072010,0
2019-01-30,15.277,15.377,14.977,15.177,1201003,0
2019-01-31,15.377,15.377,14.977,15.237,866006,0
2019-02-01,15.177,15.337,15.177,15.277,618048,0
2019-02-04,15.357,15.477,15.117,15.477,368000,0
2019-02-08,15.437,15.937,15.397,15.877,1427041,0
2019-02-11,15.877,17.577,15.657,17.077,10024550,0
2019-02-12,17.277,17.677,17.027,17.377,6296203,0
2019-02-13,17.277,17.377,16.617,17.027,3242960,0
2019-02-14,17.027,17.027,16.397,16.697,3502025,0
2019-02-15,16.437,16.877,16.437,16.637,2794583,0
2019-02-18,16.497,17.877,16.497,16.837,5851023,0
2019-02-19,16.857,17.677,16.857,17.227,4071021,0
2019-02-20,17.077,17.777,17.077,17.527,1869173,0
2019-02-21,17.527,18.377,17.527,18.077,5644237,0
2019-02-22,18.377,19.077,17.977,18.927,3853023,0
2019-02-25,18.927,20.177,18.927,19.877,5959028,0
2019-02-26,19.827,20.327,19.527,19.977,4070212,0
2019-02-27,20.327,20.327,19.177,19.527,7325019,0
2019-02-28,19.527,19.727,18.677,18.827,3240043,0
2019-03-01,18.877,19.177,18.727,18.877,4066424,0
2019-03-04,18.877,19.227,18.727,18.777,4287524,0
2019-03-05,18.677,19.177,18.477,18.827,2371006,0
2019-03-06,18.827,19.977,18.827,19.377,5129112,0
2019-03-07,19.577,19.677,18.377,18.977,2527203,0
2019-03-08,18.927,19.377,18.577,18.977,1978160,0
2019-03-11,18.727,19.327,18.727,19.177,2173108,0
2019-03-12,19.227,19.227,18.727,18.777,1996000,0
2019-03-13,18.827,19.077,18.377,18.577,3691002,0
2019-03-14,18.677,18.927,18.527,18.627,1968502,0
2019-03-15,18.727,19.027,18.677,18.927,11650790,0
2019-03-18,19.627,19.977,19.177,19.977,5386828,0
2019-03-19,20.277,20.477,19.827,19.977,3401003,0
2019-03-20,20.077,20.877,20.077,20.577,3095002,0
2019-03-21,20.877,21.027,19.377,19.577,2429000,0
2019-03-22,19.777,20.027,19.577,19.627,2207005,0
2019-03-25,19.227,19.777,17.977,19.427,4290003,0
2019-03-26,19.677,19.877,18.927,19.727,4107483,0
2019-03-27,20.327,20.727,19.927,20.227,5842006,0
2019-03-28,20.377,21.777,20.377,21.177,10031170,0
2019-03-29,21.227,22.477,21.227,21.977,8165574,0
2019-04-01,22.377,24.077,21.977,23.927,11177000,0
2019-04-02,24.127,25.277,23.877,24.827,7362979,0
2019-04-03,25.077,25.077,24.327,24.777,3645023,0
2019-04-04,24.877,25.927,24.227,24.577,5272548,0
2019-04-08,25.277,25.427,24.877,25.427,2864286,0
2019-04-09,25.877,27.027,25.277,26.877,7960300,0
2019-04-10,26.977,28.377,26.427,28.327,14458140,0
2019-04-11,27.877,29.277,26.627,26.677,7412468,0
2019-04-12,26.827,27.427,26.277,26.427,4820003,0
2019-04-15,26.877,27.877,26.677,27.377,2577200,0
2019-04-16,27.527,27.877,26.877,27.477,1168004,0
2019-04-17,27.677,27.727,27.227,27.677,871505,0
2019-04-18,27.777,28.627,26.677,26.877,4253501,0
2019-04-23,26.877,27.877,25.827,26.577,5718677,0
2019-04-24,26.977,27.827,26.877,26.877,2955001,0
2019-04-25,26.927,27.127,25.677,26.027,3261372,0
2019-04-26,26.027,26.627,26.027,26.177,1070000,0
2019-04-29,26.627,26.627,25.877,26.477,1092006,0
2019-04-30,26.527,27.177,26.077,27.077,1340644,0
2019-05-02,27.077,28.127,27.077,27.777,2389800,0
2019-05-03,27.877,28.127,27.477,27.827,1974628,0
2019-05-06,26.877,27.377,25.477,25.877,4592136,0
2019-05-07,26.227,26.827,24.877,25.877,5093001,0
2019-05-08,25.877,26.177,25.027,25.227,3469150,0
2019-05-09,25.277,25.377,24.377,24.727,3700868,0
2019-05-10,24.727,25.877,24.727,25.727,3397303,0
2019-05-14,24.577,25.277,23.177,23.477,9272725,0
2019-05-15,23.477,25.277,23.477,24.877,4160001,0
2019-05-16,24.827,25.577,24.577,24.777,4130300,0
2019-05-17,25.127,25.127,23.727,24.127,5452000,0
2019-05-20,24.077,24.077,22.277,22.977,7175005,0
2019-05-21,22.977,23.727,22.427,22.927,3263000,0
2019-05-22,22.927,23.677,22.927,23.627,2040502,0
2019-05-23,23.527,23.677,23.027,23.377,1381000,0
2019-05-24,23.477,24.077,23.377,23.477,1670000,0
2019-05-27,23.677,25.227,23.677,25.027,3399501,0
2019-05-28,25.277,26.077,24.677,25.477,4958500,0
2019-05-29,25.553,25.953,24.953,25.753,1700469,0
2019-05-30,25.803,25.903,25.353,25.603,2310003,0
2019-05-31,25.453,25.853,24.053,24.553,2524000,0
2019-06-03,24.753,24.853,24.003,24.403,2740001,0
2019-06-04,24.603,24.603,23.253,23.403,4437810,0
2019-06-05,24.103,24.253,23.453,23.953,2956000,0
2019-06-06,23.903,24.703,23.703,24.103,2405001,0
2019-06-10,24.553,25.453,24.353,25.403,3611001,0
2019-06-11,25.153,26.203,25.153,26.203,5323042,0
2019-06-12,26.203,27.003,25.503,26.953,3310506,0
2019-06-13,27.053,27.403,26.253,26.603,3068000,0
2019-06-14,26.753,26.953,26.053,26.353,1790000,0
2019-06-17,26.253,27.253,26.253,27.153,2997500,0
2019-06-18,27.153,27.403,26.703,27.203,2229108,0
2019-06-19,27.453,27.853,26.953,26.953,3257291,0
2019-06-20,27.203,27.203,26.403,26.853,3437000,0
2019-06-21,26.903,27.453,26.653,26.953,3534853,0
2019-06-24,26.853,26.953,26.053,26.253,3369403,0
2019-06-25,26.503,26.503,25.603,26.103,2972002,0
2019-06-26,26.103,26.703,25.553,26.353,2794006,0
2019-06-27,26.353,27.403,26.053,27.253,5952201,0
2019-06-28,26.953,29.903,26.903,29.603,7702903,0
2019-07-02,29.953,32.053,29.953,31.353,5947928,0
2019-07-03,31.603,31.953,31.053,31.453,4195559,0
2019-07-04,31.153,31.403,29.553,30.053,5571069,0
2019-07-05,30.053,30.753,29.853,30.153,1202516,0
2019-07-08,30.253,30.653,29.453,29.653,1626851,0
2019-07-09,29.653,30.453,29.503,30.353,1873003,0
2019-07-10,30.303,31.053,30.103,30.403,2831591,0
2019-07-11,30.403,31.053,29.803,30.203,2623884,0
2019-07-12,30.203,30.603,29.953,30.403,1214373,0
2019-07-15,30.353,30.903,29.953,30.653,1747048,0
2019-07-16,30.403,30.803,28.753,29.803,7377800,0
2019-07-17,28.953,29.403,28.553,28.853,5291000,0
2019-07-18,28.503,29.303,28.503,28.803,2259000,0
2019-07-19,28.853,29.353,28.503,28.753,1929531,0
2019-07-22,28.703,29.503,28.003,28.153,4035000,0
2019-07-23,28.753,29.003,28.453,28.803,2864159,0
2019-07-24,29.103,29.453,28.803,28.953,2710000,0
2019-07-25,28.703,29.103,28.353,28.953,2640680,0
2019-07-26,28.953,28.953,28.053,28.553,1746000,0
2019-07-29,28.553,28.953,28.103,28.953,2817744,0
2019-07-30,28.903,29.553,27.703,28.053,2715021,0
2019-07-31,27.953,28.203,27.453,27.453,1070020,0
2019-08-01,27.403,27.803,26.503,26.803,5819500,0
2019-08-02,26.553,27.903,25.703,27.053,3842001,0
2019-08-05,27.003,27.153,26.253,26.853,3565501,0
2019-08-06,26.853,28.103,25.653,27.453,7664000,0
2019-08-07,27.603,27.753,26.703,27.353,3010796,0
2019-08-08,28.003,28.453,26.953,27.103,8102000,0
2019-08-09,27.453,28.003,26.753,27.503,3970361,0
2019-08-12,28.153,28.253,27.103,28.103,2533061,0
2019-08-13,27.803,28.853,27.303,27.353,6684257,0
2019-08-14,27.853,28.203,27.453,27.903,2860085,0
2019-08-15,27.603,28.603,27.303,28.603,3554985,0
2019-08-16,28.253,29.453,28.153,28.953,8740002,0
2019-08-19,29.253,29.703,27.953,29.403,4824109,153789078.000
2019-08-21,29.553,32.303,29.553,31.253,14018001,477681388.000
2019-08-22,31.353,31.703,30.453,31.303,4050714,138207616.000
2019-08-23,31.403,31.753,31.003,31.353,3331431,114964170.000
2019-08-26,30.703,31.553,30.353,31.553,4296063,146948813.000
2019-08-27,31.753,31.753,30.653,31.503,30200874,1039908224.000
2019-08-28,31.453,33.653,31.103,33.153,13170824,464842723.000
2019-08-29,33.353,34.653,33.053,34.203,12116779,449411554.000
2019-08-30,34.703,34.903,33.103,33.453,4743650,175506215.000
2019-09-02,33.453,34.453,33.003,33.403,2846825,104317920.000
2019-09-03,33.453,33.953,31.303,31.603,6071082,213753783.000
2019-09-04,32.153,33.053,31.503,32.403,5390808,191799330.000
2019-09-05,32.853,32.953,31.053,31.653,5426297,188286622.000
2019-09-06,31.803,32.253,31.453,32.253,2962031,103503746.000
2019-09-09,32.253,32.753,31.553,31.803,1350791,47387014.000
2019-09-10,31.803,32.203,31.353,31.903,2052047,71491647.000
2019-09-11,32.253,32.253,30.703,31.303,2799350,95909958.000
2019-09-12,31.603,31.653,30.903,31.203,1100031,37650353.000
2019-09-13,31.553,32.953,31.353,32.953,3737014,133108086.000
2019-09-16,32.953,33.153,32.303,32.953,2729033,97917103.000
2019-09-17,33.153,33.153,31.903,32.053,3165878,111756131.000
2019-09-18,32.153,32.303,31.503,31.653,2353022,81970928.000
2019-09-19,32.253,32.253,31.503,31.853,2131226,74457400.000
2019-09-20,32.103,32.403,31.503,32.103,7030041,246946309.000
2019-09-23,32.553,32.553,31.003,31.453,2544683,87689376.000
2019-09-24,32.253,32.253,31.003,31.603,3157836,109022705.000
2019-09-25,31.753,31.753,30.953,31.153,1657061,56660247.000
2019-09-26,31.153,31.503,30.203,30.753,4624274,155669471.000
2019-09-27,30.753,31.053,30.003,30.053,1301655,43350223.000
2019-09-30,30.053,30.653,29.403,30.453,2792029,93159952.000
2019-10-02,30.303,31.453,29.953,30.803,1588042,53199994.000
2019-10-03,30.853,32.753,30.303,32.503,5483240,191966691.000
2019-10-04,32.703,33.453,32.403,33.403,5199115,187307548.000
2019-10-08,33.903,33.903,32.353,32.403,4233045,152300448.000
2019-10-09,32.553,33.203,32.053,32.453,2288503,81348953.000
2019-10-10,32.553,33.403,32.203,33.153,3170635,114399230.000
2019-10-11,32.953,33.403,32.503,32.553,2562667,92152985.000
2019-10-14,32.603,33.303,32.403,33.153,3322259,119836023.000
2019-10-15,33.103,33.703,32.853,33.703,4982086,181934940.000
2019-10-16,33.853,34.503,33.553,34.253,5578245,207148649.000
2019-10-17,34.503,35.053,33.953,34.453,4796886,180596630.000
2019-10-18,34.453,34.453,33.653,34.153,2903913,107467843.000
2019-10-21,34.203,34.453,33.353,33.403,2135656,78291100.000
2019-10-22,33.303,33.703,32.553,32.853,2519140,90479474.000
2019-10-23,32.903,32.903,32.053,32.353,2303631,81586529.000
2019-10-24,32.503,33.653,32.503,33.153,3415180,123827180.000
2019-10-25,33.003,33.553,32.403,32.803,1766100,63162190.000
2019-10-28,32.703,33.353,31.203,33.303,2367663,84671086.000
2019-10-29,33.553,33.603,32.803,33.553,1819295,66307210.000
2019-10-30,33.903,34.353,33.203,34.253,2255099,83453818.000
2019-10-31,34.353,35.953,34.053,34.953,6086079,232666225.000
2019-11-01,35.453,35.453,34.203,34.403,2915258,110104269.000
