date,open,high,low,close,volume,turnover
2014-01-02,4.883,4.902,4.588,4.735,38556230,0
2014-01-03,4.477,4.551,4.200,4.218,77494325,0
2014-01-06,4.145,4.292,4.052,4.237,59307639,0
2014-01-07,4.108,4.163,3.997,4.071,50091344,0
2014-01-08,4.126,4.551,4.052,4.366,85102401,0
2014-01-09,4.366,4.606,4.200,4.274,74273683,0
2014-01-10,4.015,4.237,3.941,4.163,77702231,0
2014-01-13,4.274,4.366,4.034,4.292,59828616,0
2014-01-14,4.015,4.255,3.941,4.237,48006904,0
2014-01-15,4.366,4.366,4.181,4.218,36873921,0
2014-01-16,4.274,4.274,3.997,4.163,56029740,0
2014-01-17,4.181,4.403,4.071,4.255,70813831,0
2014-01-20,4.126,4.440,4.126,4.348,55346058,0
2014-01-21,3.720,3.775,3.517,3.535,200626791,0
2014-01-22,3.221,3.351,3.203,3.332,167030108,0
2014-01-23,3.295,3.369,3.184,3.221,116725150,0
2014-01-24,3.240,3.240,3.111,3.147,92655797,0
2014-01-27,2.963,2.963,2.723,2.741,136281756,0
2014-01-28,2.667,2.852,2.649,2.686,99095067,0
2014-01-29,2.778,2.889,2.686,2.704,97102285,0
2014-01-30,2.667,2.760,2.483,2.723,67058661,0
2014-02-04,2.243,2.335,2.095,2.113,134154065,0
2014-02-05,2.224,2.317,2.058,2.150,93198557,0
2014-02-06,2.132,2.390,2.132,2.224,86795357,0
2014-02-07,2.501,2.741,2.390,2.649,137395157,0
2014-02-10,2.741,2.852,2.575,2.630,101576470,0
2014-02-11,2.852,3.221,2.778,3.166,127125199,0
2014-02-12,3.351,3.443,3.258,3.424,122735935,0
2014-02-13,3.295,3.314,3.111,3.147,70655763,0
2014-02-14,3.258,3.314,3.037,3.221,57054298,0
2014-02-17,3.221,3.314,3.129,3.295,25585263,0
2014-02-18,3.351,3.369,3.221,3.258,25856481,0
2014-02-19,3.203,3.240,3.000,3.111,49780525,0
2014-02-20,2.963,3.258,2.815,2.852,79404752,0
2014-02-21,2.963,3.018,2.741,2.907,67433550,0
2014-02-24,2.963,2.981,2.649,2.778,40123202,0
2014-02-25,2.907,3.018,2.852,2.963,64676823,0
2014-02-26,2.963,3.166,2.834,3.037,65495242,0
2014-02-27,3.129,3.295,2.981,3.240,59017444,0
2014-02-28,3.517,3.517,3.129,3.203,75810456,0
2014-03-03,3.074,3.184,2.963,3.055,51421349,0
2014-03-04,2.926,3.166,2.926,3.074,50511325,0
2014-03-05,3.092,3.147,2.815,2.871,58822179,0
2014-03-06,2.907,3.129,2.852,3.037,57813186,0
2014-03-07,3.037,3.129,2.926,2.944,44803192,0
2014-03-10,2.704,2.778,2.446,2.612,82628557,0
2014-03-11,2.538,2.612,2.261,2.317,111337085,0
2014-03-12,2.224,2.372,2.206,2.243,58765171,0
2014-03-13,2.280,2.409,2.113,2.150,67106744,0
2014-03-14,2.224,2.317,2.132,2.187,73620720,0
2014-03-17,2.077,2.224,2.021,2.132,59234708,0
2014-03-18,2.261,2.317,2.003,2.169,89411877,0
2014-03-19,2.298,2.427,2.095,2.317,79687712,0
2014-03-20,2.335,2.390,2.169,2.187,60741759,0
2014-03-21,2.206,2.501,2.040,2.464,92728348,0
2014-03-24,2.594,2.723,2.520,2.723,66148963,0
2014-03-25,2.723,2.723,2.409,2.501,56772639,0
2014-03-26,2.667,2.741,2.520,2.575,71407165,0
2014-03-27,2.797,2.797,2.649,2.704,77412502,0
2014-03-28,2.723,2.852,2.723,2.834,58197790,0
2014-03-31,2.446,2.446,2.113,2.224,216864208,0
2014-04-01,2.335,2.409,2.169,2.243,110211877,0
