date,open,high,low,close,volume,turnover
2014-01-02,-6.056,-6.046,-6.313,-6.303,93320342,0
2014-01-03,-6.349,-6.349,-6.451,-6.436,63074572,0
2014-01-06,-6.441,-6.379,-6.538,-6.385,41357613,0
2014-01-07,-6.420,-6.323,-6.451,-6.364,39540326,0
2014-01-08,-6.364,-6.359,-6.467,-6.441,43492711,0
2014-01-09,-6.467,-6.467,-6.579,-6.549,57405248,0
2014-01-10,-6.605,-6.497,-6.610,-6.497,28695223,0
2014-01-13,-6.467,-6.441,-6.559,-6.518,24900555,0
2014-01-14,-6.569,-6.451,-6.569,-6.456,31353137,0
2014-01-15,-6.446,-6.395,-6.503,-6.451,23922043,0
2014-01-16,-6.426,-6.426,-6.544,-6.518,28191362,0
2014-01-17,-6.549,-6.328,-6.549,-6.410,51563173,0
2014-01-20,-6.446,-6.410,-6.518,-6.482,21424068,0
2014-01-21,-6.482,-6.436,-6.513,-6.462,11957423,0
2014-01-22,-6.487,-6.446,-6.513,-6.487,14940789,0
2014-01-23,-6.467,-6.462,-6.590,-6.559,20963848,0
2014-01-24,-6.595,-6.518,-6.605,-6.569,18902138,0
2014-01-27,-6.667,-6.620,-6.718,-6.626,31280012,0
2014-01-28,-6.646,-6.569,-6.708,-6.636,24041364,0
2014-01-29,-6.600,-6.600,-6.682,-6.667,18652762,0
2014-01-30,-6.718,-6.667,-6.759,-6.703,22317424,0
2014-02-04,-6.800,-6.723,-6.846,-6.769,33542407,0
2014-02-05,-6.759,-6.697,-6.800,-6.718,25514806,0
2014-02-06,-6.713,-6.605,-6.733,-6.631,37991828,0
2014-02-07,-6.579,-6.477,-6.615,-6.569,34781342,0
2014-02-10,-6.544,-6.518,-6.656,-6.626,23694497,0
2014-02-11,-6.569,-6.569,-6.646,-6.579,21469464,0
2014-02-12,-6.513,-6.513,-6.559,-6.544,16606244,0
2014-02-13,-6.508,-6.508,-6.667,-6.641,29302416,0
2014-02-14,-6.620,-6.579,-6.631,-6.610,20502945,0
2014-02-17,-6.574,-6.549,-6.626,-6.600,17080084,0
2014-02-18,-6.615,-6.615,-6.677,-6.631,20219648,0
2014-02-19,-6.615,-6.590,-6.656,-6.605,15904231,0
2014-02-20,-6.656,-6.585,-6.713,-6.672,26970503,0
2014-02-21,-6.662,-6.641,-6.723,-6.718,23136796,0
2014-02-24,-6.723,-6.723,-6.800,-6.759,19818728,0
2014-02-25,-6.733,-6.728,-6.785,-6.769,15687063,0
2014-02-26,-6.779,-6.774,-6.826,-6.820,24844219,0
2014-02-27,-6.826,-6.820,-6.887,-6.851,32873789,0
2014-02-28,-6.831,-6.826,-6.877,-6.841,23932319,0
2014-03-03,-6.897,-6.836,-6.897,-6.882,21883548,0
2014-03-04,-6.897,-6.882,-6.954,-6.903,24746407,0
2014-03-05,-6.908,-6.903,-6.964,-6.959,22602124,0
2014-03-06,-6.954,-6.908,-7.020,-6.990,26302413,0
2014-03-07,-7.000,-6.928,-7.020,-7.020,27821758,0
2014-03-10,-7.041,-7.026,-7.113,-7.056,29279601,0
2014-03-11,-7.077,-7.046,-7.092,-7.067,16058685,0
2014-03-12,-7.092,-7.092,-7.179,-7.133,36656251,0
2014-03-13,-7.133,-7.056,-7.138,-7.128,21654949,0
2014-03-14,-7.159,-6.923,-7.159,-6.990,45867231,0
2014-03-17,-6.990,-6.954,-7.005,-6.979,23949655,0
2014-03-18,-6.954,-6.954,-7.020,-7.010,17837832,0
2014-03-19,-7.020,-6.974,-7.051,-7.020,20106919,0
2014-03-20,-7.005,-6.949,-7.041,-6.979,18632008,0
2014-03-21,-6.954,-6.733,-6.995,-6.815,63220627,0
2014-03-24,-6.708,-6.538,-6.708,-6.626,88375151,0
2014-03-25,-6.662,-6.569,-6.662,-6.651,28761953,0
2014-03-26,-6.626,-6.569,-6.651,-6.626,23584985,0
2014-03-27,-6.615,-6.615,-6.738,-6.687,32822524,0
2014-03-28,-6.646,-6.605,-6.713,-6.703,39160504,0
2014-03-31,-6.656,-6.651,-6.749,-6.687,34079847,0
2014-04-01,-6.697,-6.646,-6.718,-6.682,29352355,0
2014-04-02,-6.677,-6.677,-6.749,-6.733,25656571,0
2014-04-03,-6.713,-6.605,-6.713,-6.662,26308653,0
2014-04-04,-6.646,-6.626,-6.682,-6.636,17399420,0
2014-04-07,-6.641,-6.605,-6.692,-6.656,18602709,0
2014-04-08,-6.656,-6.528,-6.656,-6.533,60100231,0
2014-04-09,-6.518,-6.456,-6.585,-6.564,46762380,0
2014-04-10,-6.569,-6.338,-6.595,-6.369,119244785,0
2014-04-11,-6.272,-6.272,-6.456,-6.349,70610596,0
2014-04-14,-6.354,-6.328,-6.415,-6.354,32613327,0
2014-04-15,-6.323,-6.323,-6.497,-6.477,23253796,0
2014-04-16,-6.477,-6.436,-6.569,-6.523,24570049,0
2014-04-17,-6.533,-6.477,-6.538,-6.508,10644384,0
2014-04-22,-6.518,-6.518,-6.610,-6.554,22598497,0
2014-04-23,-6.600,-6.574,-6.636,-6.615,24000531,0
2014-04-24,-6.615,-6.579,-6.631,-6.610,7507515,0
2014-04-25,-6.620,-6.605,-6.703,-6.677,20132483,0
2014-04-28,-6.708,-6.667,-6.723,-6.703,11480842,0
2014-04-29,-6.672,-6.672,-6.795,-6.728,21722984,0
2014-04-30,-6.728,-6.656,-6.769,-6.703,19993916,0
2014-05-02,-6.662,-6.595,-6.687,-6.667,16404236,0
2014-05-05,-6.682,-6.626,-6.738,-6.682,9462735,0
2014-05-07,-6.718,-6.687,-6.728,-6.692,10472603,0
2014-05-08,-6.708,-6.631,-6.723,-6.687,10958694,0
2014-05-09,-6.687,-6.682,-6.759,-6.738,19870539,0
2014-05-12,-6.708,-6.497,-6.769,-6.605,56603348,0
2014-05-13,-6.590,-6.487,-6.590,-6.523,43047038,0
2014-05-14,-6.533,-6.492,-6.544,-6.508,19884033,0
2014-05-15,-6.477,-6.472,-6.605,-6.579,28135319,0
2014-05-16,-6.626,-6.569,-6.662,-6.579,22635177,0
2014-05-19,-6.579,-6.569,-6.646,-6.595,17048858,0
2014-05-20,-6.595,-6.533,-6.631,-6.631,16438259,0
2014-05-21,-6.620,-6.533,-6.687,-6.549,29024365,0
2014-05-22,-6.544,-6.477,-6.559,-6.544,14903864,0
