date,open,high,low,close,volume,turnover
2023-06-19,2.230,2.230,2.040,2.090,374000,781410.000
2023-06-20,2.080,2.080,2.050,2.080,455000,937560.000
2023-06-21,2.040,2.040,1.940,1.940,800000,1566890.000
2023-06-23,1.930,1.940,1.920,1.940,194000,373820.000
2023-06-26,2.040,2.040,1.900,1.970,1122000,2183630.000
2023-06-27,2.070,2.070,1.960,1.960,1574000,3113280.000
2023-06-28,1.960,1.970,1.910,1.980,816000,1582900.000
2023-06-29,1.970,1.980,1.950,1.950,127000,250650.000
2023-06-30,1.940,1.950,1.930,1.930,173000,334690.000
2023-07-03,1.940,2.050,1.940,2.040,1021000,2070620.000
2023-07-04,1.950,1.950,1.830,1.850,2776000,5160320.000
2023-07-05,1.840,1.840,1.740,1.760,2624000,4635150.000
2023-07-06,1.740,1.800,1.730,1.750,1276000,2254770.000
2023-07-07,1.740,1.780,1.730,1.740,1336000,2350190.000
2023-07-10,1.740,1.750,1.740,1.740,574000,999260.000
2023-07-11,1.740,1.740,1.650,1.660,1600000,2695430.000
2023-07-12,1.670,1.700,1.640,1.650,2990000,5001830.000
2023-07-13,1.670,1.770,1.670,1.770,1812000,3114880.000
2023-07-14,1.770,1.770,1.750,1.750,564000,993400.000
2023-07-18,1.700,1.730,1.660,1.660,1593000,2676780.000
2023-07-19,1.680,1.680,1.650,1.660,1088000,1814400.000
2023-07-20,1.670,1.670,1.550,1.550,1790000,2893650.000
2023-07-21,1.500,1.680,1.490,1.590,5511000,8878410.000
2023-07-24,1.570,1.600,1.540,1.560,1902000,2988660.000
2023-07-25,1.580,1.630,1.580,1.630,1502000,2407420.000
2023-07-26,1.640,1.640,1.590,1.610,1860000,3010780.000
2023-07-27,1.630,1.650,1.620,1.640,1189000,1943430.000
2023-07-28,1.630,1.690,1.620,1.680,2648000,4398410.000
2023-07-31,1.730,1.740,1.690,1.700,2315000,3972670.000
2023-08-01,1.710,1.710,1.660,1.680,1427000,2398770.000
2023-08-02,1.680,1.680,1.620,1.640,1208000,1981840.000
2023-08-03,1.610,1.650,1.610,1.620,919000,1488240.000
2023-08-04,1.640,1.650,1.620,1.620,1506000,2448470.000
2023-08-07,1.580,1.590,1.560,1.580,1259000,1974810.000
2023-08-08,1.560,1.580,1.550,1.560,293000,459590.000
2023-08-09,1.550,1.570,1.540,1.550,348000,540850.000
2023-08-10,1.540,1.540,1.500,1.530,515000,788040.000
2023-08-11,1.520,1.520,1.460,1.470,1647000,2437210.000
2023-08-14,1.450,1.490,1.430,1.490,1732000,2508520.000
2023-08-15,1.480,1.480,1.460,1.480,706000,1036720.000
2023-08-16,1.460,1.460,1.420,1.420,1929000,2771830.000
2023-08-17,1.420,1.460,1.410,1.460,1681000,2430840.000
2023-08-18,1.450,1.450,1.410,1.410,711000,1007400.000
2023-08-21,1.400,1.410,1.380,1.390,924000,1292450.000
2023-08-22,1.390,1.420,1.380,1.410,456000,641220.000
2023-08-23,1.400,1.410,1.390,1.400,782000,1091460.000
2023-08-24,1.420,1.460,1.420,1.450,18236000,26482720.000
2023-08-25,1.430,1.440,1.410,1.410,314000,447890.000
2023-08-28,1.460,1.470,1.410,1.410,1140000,1641540.000
2023-08-29,1.390,1.430,1.280,1.420,5441000,7317700.000
2023-08-30,1.430,1.430,1.380,1.400,1379000,1940620.000
2023-08-31,1.430,1.490,1.430,1.450,1536000,2236910.000
2023-09-04,1.470,1.570,1.470,1.570,3491000,5383020.000
2023-09-05,1.530,1.530,1.450,1.500,4166000,6197520.000
2023-09-06,1.460,1.490,1.450,1.490,1247000,1821760.000
2023-09-07,1.450,1.450,1.410,1.420,930000,1328180.000
2023-09-11,1.420,1.440,1.380,1.440,1673000,2363320.000
2023-09-12,1.420,1.420,1.390,1.410,1020000,1437350.000
2023-09-13,1.400,1.400,1.370,1.380,1584000,2198620.000
2023-09-14,1.390,1.390,1.380,1.390,177000,245360.000
2023-09-15,1.400,1.390,1.340,1.390,1225000,1673090.000
2023-09-18,1.400,1.400,1.360,1.380,1971000,2692490.000
2023-09-19,1.390,1.360,1.350,1.390,364000,492570.000
2023-09-20,1.400,1.340,1.320,1.370,1422000,1886340.000
2023-09-21,1.410,1.350,1.290,1.350,3007000,3910850.000
2023-09-22,1.360,1.400,1.280,1.400,2519000,3335820.000
2023-09-25,1.410,1.350,1.340,1.340,591000,794980.000
2023-09-26,1.380,1.380,1.320,1.330,1176000,1570530.000
2023-09-27,1.370,1.320,1.300,1.360,3499000,4578180.000
2023-09-28,1.370,1.310,1.280,1.290,1903000,2470780.000
2023-09-29,1.320,1.330,1.310,1.330,2683000,3531620.000
2023-10-03,1.300,1.300,1.270,1.270,1198000,1527480.000
2023-10-04,1.350,1.250,1.230,1.230,191000,235590.000
2023-10-05,1.240,1.270,1.240,1.260,2936000,3704920.000
2023-10-06,1.330,1.330,1.290,1.310,979000,1284800.000
2023-10-09,1.320,1.330,1.310,1.320,3313000,4362180.000
2023-10-10,1.340,1.340,1.320,1.320,3180000,4208900.000
2023-10-11,1.390,1.380,1.340,1.360,1375000,1877710.000
2023-10-12,1.320,1.390,1.320,1.360,851000,1175150.000
2023-10-13,1.350,1.360,1.340,1.360,2506000,3386580.000
2023-10-16,1.370,1.340,1.320,1.340,3959000,5299150.000
2023-10-17,1.350,1.360,1.320,1.340,685000,915140.000
2023-10-18,1.360,1.330,1.310,1.330,829000,1090540.000
2023-10-19,1.300,1.330,1.300,1.310,631000,827510.000
2023-10-20,1.340,1.310,1.290,1.320,3548000,4591430.000
2023-10-24,1.330,1.300,1.260,1.330,993000,1264340.000
2023-10-25,1.330,1.330,1.290,1.320,2900000,3816800.000
2023-10-26,1.300,1.310,1.280,1.330,3721000,4782580.000
2023-10-27,1.300,1.330,1.290,1.310,1870000,2450250.000
2023-10-30,1.290,1.360,1.310,1.320,3217000,4272800.000
2023-10-31,1.330,1.330,1.300,1.330,1472000,1934620.000
2023-11-01,1.320,1.320,1.290,1.310,10549000,13742570.000
2023-11-02,1.330,1.340,1.300,1.320,1064000,1390840.000
2023-11-03,1.330,1.360,1.320,1.330,13953000,18748080.000
2023-11-06,1.350,1.430,1.350,1.410,1431000,2017000.000
2023-11-07,1.410,1.440,1.410,1.430,478000,683670.000
2023-11-08,1.450,1.450,1.420,1.430,916000,1325180.000
2023-11-09,1.430,1.440,1.390,1.390,976000,1372810.000
2023-11-10,1.380,1.380,1.340,1.340,1036000,1409180.000
2023-11-13,1.370,1.410,1.370,1.420,206000,285700.000
2023-11-14,1.430,1.440,1.410,1.440,258000,369490.000
2023-11-15,1.470,1.470,1.430,1.440,231000,334220.000
2023-11-16,1.430,1.440,1.410,1.420,243000,347080.000
2023-11-17,1.400,1.400,1.380,1.390,321000,445990.000
2023-11-20,1.380,1.420,1.380,1.410,122000,171470.000
2023-11-21,1.410,1.430,1.360,1.370,288000,401220.000
2023-11-22,1.360,1.360,1.350,1.360,242000,328220.000
2023-11-23,1.360,1.390,1.350,1.390,447000,612040.000
2023-11-24,1.360,1.360,1.350,1.350,523000,706460.000
2023-11-27,1.350,1.350,1.320,1.330,212000,281810.000
2023-11-28,1.330,1.330,1.210,1.270,2501000,3122270.000
2023-11-29,1.270,1.270,1.230,1.230,573000,711000.000
2023-11-30,1.230,1.240,1.220,1.230,171000,209620.000
2023-12-01,1.240,1.260,1.240,1.260,91000,113480.000
2023-12-04,1.250,1.250,1.230,1.240,132000,164880.000
2023-12-05,1.220,1.220,1.200,1.220,216000,261510.000
2023-12-06,1.210,1.220,1.160,1.170,1227000,1463080.000
2023-12-07,1.160,1.180,1.110,1.180,16424000,19216500.000
2023-12-08,1.180,1.220,1.160,1.180,2174000,2599190.000
2023-12-11,1.170,1.170,1.140,1.160,1398000,1624920.000
2023-12-12,1.160,1.160,1.140,1.140,2898000,3309540.000
2023-12-13,1.130,1.130,1.110,1.120,1141000,1277030.000
2023-12-14,1.120,1.120,1.120,1.120,85000,95200.000
2023-12-15,1.140,1.180,1.140,1.150,3693000,4265560.000
2023-12-18,1.080,1.080,0.980,1.040,12758000,13158190.000
2023-12-19,1.050,1.070,1.030,1.040,1855000,1946040.000
2023-12-20,1.040,1.070,1.040,1.050,969000,1021040.000
2023-12-21,1.040,1.070,1.040,1.060,257000,271000.000
2023-12-22,1.060,1.060,0.990,0.990,1073000,1091790.000
2023-12-27,1.010,1.010,0.970,1.000,641000,634460.000
2023-12-28,1.010,1.070,1.010,1.040,331000,347880.000
2023-12-29,1.040,1.050,1.040,1.050,14000,14590.000
2024-01-02,1.060,1.060,1.050,1.050,215000,226230.000
2024-01-03,1.050,1.050,1.020,1.020,266000,274840.000
2024-01-04,1.020,1.020,1.000,1.010,280000,284060.000
2024-01-05,1.000,1.020,1.000,1.000,265000,265840.000
2024-01-08,0.990,0.990,0.950,0.950,367000,357450.000
2024-01-09,0.960,0.970,0.960,0.970,26000,25020.000
2024-01-10,0.960,0.960,0.940,0.940,304000,287040.000
2024-01-11,0.950,0.980,0.950,0.980,23000,22170.000
2024-01-12,0.980,0.980,0.970,0.970,79000,76730.000
2024-01-15,0.960,0.960,0.960,0.960,53000,50880.000
2024-01-16,0.970,0.970,0.960,0.960,83000,80480.000
2024-01-17,0.960,0.960,0.840,0.840,610000,531890.000
2024-01-18,0.840,0.860,0.830,0.850,559000,473460.000
2024-01-19,0.850,0.850,0.800,0.800,344000,290380.000
2024-01-22,0.810,0.810,0.760,0.780,452000,355370.000
2024-01-23,0.790,0.840,0.790,0.830,539000,443150.000
2024-01-24,0.850,0.850,0.810,0.840,883000,733420.000
2024-01-25,0.850,0.850,0.830,0.840,531000,446020.000
2024-01-26,0.840,0.840,0.800,0.800,655000,537200.000
2024-01-29,0.820,0.830,0.800,0.800,644000,526460.000
2024-01-30,0.790,0.790,0.760,0.760,462000,361350.000
2024-01-31,0.760,0.760,0.730,0.730,699000,516670.000
2024-02-01,0.740,0.760,0.740,0.740,216000,163360.000
2024-02-02,0.740,0.740,0.710,0.710,1498000,1079060.000
2024-02-05,0.710,0.750,0.710,0.720,650000,471410.000
2024-02-06,0.720,0.800,0.720,0.790,640000,488850.000
2024-02-07,0.800,0.800,0.770,0.770,137000,107570.000
2024-02-08,0.790,0.800,0.790,0.790,272000,215090.000
2024-02-09,0.780,0.780,0.760,0.760,25000,19290.000
2024-02-14,0.750,0.770,0.730,0.750,398000,302640.000
2024-02-15,0.750,0.760,0.730,0.730,491000,364420.000
2024-02-16,0.750,0.790,0.750,0.790,618000,484710.000
2024-02-19,0.820,0.830,0.790,0.790,779000,623170.000
2024-02-20,0.790,0.790,0.780,0.780,136000,106100.000
2024-02-21,0.790,0.850,0.790,0.830,997000,829420.000
2024-02-22,0.850,0.860,0.830,0.850,857000,729050.000
2024-02-23,0.870,0.880,0.850,0.850,324000,275760.000
2024-02-26,0.860,0.870,0.850,0.850,191000,164110.000
2024-02-27,0.840,0.900,0.820,0.900,624000,535950.000
2024-02-28,0.910,0.910,0.830,0.830,929000,822370.000
2024-02-29,0.850,0.850,0.840,0.840,696000,588060.000
2024-03-01,0.840,0.840,0.820,0.820,200000,165980.000
2024-03-04,0.830,0.850,0.830,0.830,624000,521040.000
2024-03-05,0.810,0.810,0.770,0.780,1124000,879540.000
2024-03-06,0.770,0.780,0.770,0.780,291000,225460.000
2024-03-07,0.800,0.810,0.780,0.780,492000,389430.000
2024-03-08,0.770,0.800,0.770,0.790,169000,132720.000
2024-03-11,0.810,0.830,0.810,0.830,220000,180620.000
2024-03-12,0.840,0.860,0.840,0.860,565000,479760.000
2024-03-13,0.860,0.860,0.820,0.820,705000,589660.000
2024-03-14,0.820,0.820,0.780,0.780,531000,422420.000
2024-03-15,0.780,0.780,0.770,0.780,230000,177560.000
2024-03-18,0.780,0.780,0.780,0.780,136000,106080.000
2024-03-19,0.780,0.780,0.770,0.770,480000,371600.000
2024-03-20,0.770,0.770,0.770,0.770,247000,190190.000
2024-03-21,0.770,0.770,0.770,0.780,20000,15400.000
2024-03-22,0.770,0.770,0.750,0.750,138000,104200.000
