date,open,high,low,close,volume,turnover
2014-01-02,2.174,2.183,2.134,2.144,4376017,0
2014-01-03,2.124,2.124,2.055,2.104,15584444,0
2014-01-06,2.124,2.124,2.055,2.075,7918375,0
2014-01-07,2.075,2.095,2.045,2.055,6856103,0
2014-01-08,2.045,2.104,2.025,2.095,7613575,0
2014-01-09,2.095,2.124,2.065,2.085,7518470,0
2014-01-10,2.045,2.085,2.035,2.065,14813324,0
2014-01-13,2.174,2.322,2.174,2.243,68624910,0
2014-01-14,2.243,2.243,2.134,2.183,20526396,0
2014-01-15,2.213,2.243,2.164,2.193,17591831,0
2014-01-16,2.233,2.282,2.203,2.253,22907424,0
2014-01-17,2.263,2.322,2.233,2.292,27964084,0
2014-01-20,2.302,2.322,2.243,2.253,10150128,0
2014-01-21,2.243,2.322,2.223,2.312,20962332,0
2014-01-22,2.322,2.421,2.312,2.361,38428693,0
2014-01-23,2.421,2.421,2.361,2.381,29214582,0
2014-01-24,2.361,2.460,2.352,2.391,23299523,0
2014-01-27,2.282,2.342,2.253,2.292,21924890,0
2014-01-28,2.332,2.332,2.272,2.282,10869158,0
2014-01-29,2.322,2.322,2.243,2.263,11385737,0
2014-01-30,2.223,2.272,2.223,2.263,8908864,0
2014-02-04,2.223,2.253,2.144,2.144,24670100,0
2014-02-05,2.183,2.253,2.154,2.183,12402478,0
2014-02-06,2.203,2.243,2.164,2.213,9144820,0
2014-02-07,2.253,2.272,2.233,2.253,6215055,0
2014-02-10,2.253,2.292,2.243,2.253,5361943,0
2014-02-11,2.233,2.292,2.203,2.272,9794115,0
2014-02-12,2.332,2.332,2.282,2.282,9892106,0
2014-02-13,2.312,2.312,2.263,2.282,9804399,0
2014-02-14,2.272,2.312,2.263,2.302,5720855,0
2014-02-17,2.332,2.401,2.282,2.371,14883377,0
2014-02-18,2.371,2.391,2.332,2.342,5566794,0
2014-02-19,2.391,2.391,2.312,2.342,10880305,0
2014-02-20,2.381,2.391,2.292,2.391,16107617,0
2014-02-21,2.401,2.421,2.381,2.391,16379243,0
2014-02-24,2.411,2.411,2.322,2.352,7376573,0
2014-02-25,2.361,2.371,2.282,2.302,7125210,0
2014-02-26,2.253,2.312,2.253,2.263,9374132,0
2014-02-27,2.253,2.322,2.223,2.302,7644440,0
2014-02-28,2.272,2.322,2.253,2.253,11408990,0
2014-03-03,2.253,2.282,2.223,2.243,11688323,0
2014-03-04,2.243,2.292,2.213,2.233,11241271,0
2014-03-05,2.263,2.263,2.193,2.193,8668704,0
2014-03-06,2.203,2.253,2.183,2.233,4757544,0
2014-03-07,2.233,2.243,2.193,2.193,5122983,0
2014-03-10,2.183,2.183,2.154,2.164,7195465,0
