date,open,high,low,close,volume,turnover
2022-05-11,27.834,30.258,27.834,28.576,514780,15982660.000
2022-05-12,28.329,28.329,27.735,27.834,281800,8383115.000
2022-05-13,28.625,30.159,28.625,29.565,123110,3819765.000
2022-05-16,30.802,31.000,30.060,30.703,136149,4414740.000
2022-05-17,30.060,31.148,30.060,30.703,241774,7795170.000
2022-05-18,30.555,31.099,30.307,30.307,136857,4433735.000
2022-05-19,30.406,31.000,30.406,30.901,358719,11681275.000
2022-05-20,30.753,31.445,30.307,31.445,221761,7277870.000
2022-05-23,30.555,30.555,28.823,29.813,196390,6130545.000
2022-05-24,29.763,29.763,28.230,28.526,117349,3662000.000
2022-05-25,27.834,28.032,27.537,27.735,71865,2124695.000
2022-05-26,26.844,26.943,24.866,26.696,323645,9000325.000
2022-05-27,27.883,28.576,27.883,28.329,49122,1480555.000
2022-05-30,28.329,28.428,28.131,28.279,20821,626755.000
2022-05-31,28.032,29.021,28.032,28.823,101581,3075695.000
2022-06-01,32.583,33.572,32.484,32.880,426945,14802255.000
2022-06-02,31.049,31.742,31.049,31.396,351947,11734720.000
2022-06-06,34.958,37.085,34.958,36.293,562892,20969410.000
2022-06-07,36.194,36.343,35.749,35.947,50942,1919850.000
2022-06-08,36.738,39.064,36.738,37.926,111588,4408930.000
2022-06-09,39.756,41.488,39.558,40.003,116439,4921175.000
2022-06-10,39.707,40.201,38.124,40.003,149491,6196595.000
2022-06-13,36.738,37.926,35.056,35.502,216606,8325170.000
2022-06-14,35.304,36.541,35.155,36.541,58320,2194025.000
2022-06-15,37.283,39.212,37.283,38.420,131398,5313310.000
2022-06-16,38.420,38.717,36.936,37.184,127962,5139225.000
2022-06-17,36.738,38.470,36.640,37.481,69439,2725805.000
2022-06-20,39.212,43.615,39.163,42.477,598572,26412125.000
2022-06-21,42.428,47.424,41.685,45.247,772120,36034145.000
2022-06-22,43.664,46.138,43.170,43.664,450395,20640805.000
2022-06-23,42.675,46.979,41.883,46.731,1007122,46752660.000
2022-06-24,46.632,49.650,45.000,46.237,742707,36047740.000
2022-06-27,47.226,50.590,46.534,49.502,650424,32258937.000
2022-06-28,45.643,47.671,45.148,46.187,774344,37147240.000
2022-06-29,45.198,47.127,45.198,46.385,833473,39908691.000
2022-06-30,45.742,45.742,41.933,44.011,384998,17788375.000
2022-07-04,44.208,44.753,44.208,44.456,210642,9792665.000
2022-07-05,44.654,44.703,44.011,44.258,314144,14514700.000
2022-07-06,44.604,44.604,42.576,42.625,217920,9727370.000
2022-07-07,41.191,41.191,38.668,40.350,765550,31835230.000
2022-07-08,41.389,41.389,40.251,40.300,274421,11724712.000
2022-07-11,40.003,40.746,37.728,38.322,433818,17434640.000
2022-07-12,38.322,37.975,35.799,36.936,165461,6416250.000
2022-07-13,37.629,38.173,37.184,37.481,330620,13084385.000
2022-07-14,38.668,37.579,36.244,36.343,412390,15906121.000
2022-07-15,35.749,35.749,33.473,33.770,712081,26127112.000
2022-07-18,33.968,36.095,33.721,35.254,277757,10265515.000
2022-07-19,35.799,36.689,35.700,35.700,236214,8924792.000
2022-07-20,36.837,39.756,36.837,38.717,411076,16845550.000
2022-07-21,38.272,38.272,35.403,35.749,327992,12410800.000
2022-07-22,35.749,35.749,34.463,34.859,307726,11289482.000
2022-07-25,34.760,36.343,34.265,34.859,230655,8463265.000
2022-07-26,35.007,38.223,35.007,38.223,323046,12728863.000
2022-07-27,37.233,37.233,36.095,36.442,86420,3306175.000
2022-07-28,37.678,38.025,35.848,35.848,268154,10378840.000
2022-07-29,37.530,37.530,33.572,34.512,950317,34464555.000
2022-08-01,33.770,34.611,33.770,34.512,236720,8594300.000
2022-08-02,33.770,33.869,32.039,32.830,861977,29961730.000
2022-08-03,34.710,34.809,33.523,33.968,73785,2667130.000
2022-08-04,36.738,37.085,34.463,36.936,493554,18875360.000
2022-08-05,38.668,38.668,35.996,37.530,344871,13612170.000
2022-08-08,36.837,37.926,36.046,37.530,513972,20246830.000
2022-08-09,35.947,35.947,34.463,34.958,218122,8039675.000
2022-08-10,35.106,35.106,32.880,35.056,153231,5447285.000
2022-08-11,35.799,36.590,34.710,35.254,36488,1360235.000
2022-08-12,37.629,37.629,36.788,37.233,53772,2094270.000
2022-08-15,40.993,40.993,39.064,39.163,149794,6235870.000
2022-08-16,40.647,43.120,39.459,40.152,646482,28095880.000
2022-08-17,39.905,40.350,38.767,39.954,318087,13229490.000
2022-08-18,40.597,40.696,39.212,40.201,405921,17013120.000
2022-08-19,40.003,42.675,39.657,40.647,368725,15633573.000
2022-08-22,43.565,43.565,38.371,38.371,355787,14761655.000
2022-08-23,37.827,41.092,37.827,38.767,236922,9574455.000
2022-08-24,40.943,42.180,40.943,41.982,736038,32069448.000
2022-08-25,42.180,45.693,42.180,44.950,414311,19231065.000
2022-08-26,51.579,51.579,43.318,43.565,186889,8690337.000
2022-08-29,44.950,44.950,42.675,44.307,101480,4637005.000
2022-08-30,44.555,44.555,42.428,43.615,50032,2236841.000
2022-08-31,43.565,48.018,43.565,46.336,310708,15004545.000
2022-09-01,45.297,45.297,43.219,43.466,123211,5629949.000
2022-09-02,43.615,43.615,41.784,42.675,155657,6901615.000
2022-09-05,41.290,42.873,40.597,41.587,139181,6030670.000
2022-09-06,41.191,43.269,41.191,42.032,293019,12898045.000
2022-09-07,42.873,43.466,41.834,42.774,225096,10008605.000
2022-09-08,43.516,44.604,42.774,42.774,191539,8666330.000
2022-09-09,42.724,46.088,42.724,45.643,251073,11783705.000
2022-09-13,45.791,47.127,44.604,46.632,194470,9224860.000
2022-09-14,45.346,47.127,44.357,46.286,518924,24639980.000
2022-09-15,44.703,49.897,44.703,47.523,933336,46481670.000
2022-09-16,45.247,48.760,45.247,45.890,604132,29592670.000
2022-09-19,42.972,45.890,42.972,44.852,403900,18800724.000
2022-09-20,45.544,48.512,45.198,46.534,699547,34189197.000
2022-09-21,45.495,45.594,44.357,44.852,376811,17693575.000
2022-09-22,42.675,42.823,40.201,42.378,622628,27330980.000
2022-09-23,42.180,42.180,40.102,40.102,179005,7643155.000
2022-09-26,41.042,41.488,40.053,41.389,225702,9673145.000
2022-09-27,41.685,42.774,40.795,42.477,390659,17136375.000
2022-09-28,40.449,45.396,40.449,41.982,756251,33460980.000
2022-09-29,42.477,43.664,40.251,41.587,681253,29689660.000
2022-09-30,39.756,42.477,39.756,41.092,524382,22567132.000
2022-10-03,42.873,46.385,42.873,44.950,589475,27329911.000
2022-10-05,45.148,45.693,43.170,45.049,230094,10717032.000
2022-10-06,44.802,45.049,43.664,44.654,692977,31959684.000
2022-10-07,43.269,43.565,42.081,43.170,834686,37676237.000
2022-10-10,40.894,40.894,38.965,39.212,248849,10338403.000
2022-10-11,36.936,37.283,35.799,36.541,581187,22416921.000
2022-10-12,35.205,35.749,33.820,34.809,398138,14552256.000
2022-10-13,34.314,35.502,33.572,33.919,169302,6170320.000
2022-10-14,32.632,34.018,31.841,32.880,718449,25148130.000
2022-10-17,30.555,31.049,29.664,30.307,571383,18403829.000
2022-10-18,31.198,31.890,30.159,31.742,533681,17687243.000
2022-10-19,30.307,30.703,29.417,29.615,681354,21699573.000
2022-10-20,27.438,29.813,26.647,28.081,884315,26622775.000
2022-10-21,28.972,28.972,27.290,27.735,376508,11166805.000
