date,open,high,low,close,volume,turnover
2014-01-02,8.673,8.793,8.633,8.733,13120580,0
2014-01-03,8.513,8.593,8.293,8.373,23440350,0
2014-01-06,8.273,8.373,8.073,8.193,27096270,0
2014-01-07,8.073,8.373,8.073,8.173,20582470,0
2014-01-08,8.213,8.393,8.093,8.293,15416480,0
2014-01-09,8.313,8.313,8.053,8.093,22169990,0
2014-01-10,7.973,8.173,7.933,8.093,20754390,0
2014-01-13,8.173,8.173,7.813,8.033,24689270,0
2014-01-14,7.833,7.953,7.833,7.913,20731600,0
2014-01-15,8.033,8.113,7.913,7.933,19572680,0
2014-01-16,7.993,7.993,7.593,7.673,42176010,0
2014-01-17,7.673,7.673,7.433,7.473,36840070,0
2014-01-20,7.493,7.493,7.173,7.313,37781690,0
2014-01-21,7.313,7.433,7.313,7.373,16105760,0
2014-01-22,7.493,7.673,7.333,7.573,26663660,0
2014-01-23,7.573,7.673,7.233,7.333,29544310,0
2014-01-24,7.193,7.473,7.193,7.393,21196630,0
2014-01-27,7.173,7.253,7.093,7.133,25566290,0
2014-01-28,7.073,7.233,7.013,7.113,22167900,0
2014-01-29,7.173,7.393,7.113,7.293,18859970,0
2014-01-30,7.113,7.333,7.113,7.293,8973493,0
2014-02-04,7.313,7.433,7.093,7.133,33559190,0
2014-02-05,7.313,7.373,7.113,7.113,22544710,0
2014-02-06,7.413,7.433,7.133,7.273,26688960,0
2014-02-07,7.773,7.873,7.433,7.533,40085160,0
2014-02-10,7.433,7.593,7.353,7.433,39095450,0
2014-02-11,7.393,7.653,7.393,7.553,36665650,0
2014-02-12,7.573,7.713,7.453,7.613,32027780,0
2014-02-13,7.493,7.653,7.433,7.493,15360470,0
2014-02-14,7.573,7.633,7.493,7.553,20818300,0
2014-02-17,7.593,7.653,7.493,7.513,14488960,0
2014-02-18,7.393,7.473,7.233,7.433,13464740,0
2014-02-19,7.273,7.473,7.273,7.353,9908508,0
2014-02-20,7.313,7.373,7.063,7.073,24230910,0
2014-02-21,7.253,7.313,7.173,7.193,16834140,0
2014-02-24,7.233,7.233,7.013,7.023,18048000,0
2014-02-25,7.233,7.293,7.053,7.073,23596000,0
2014-02-26,7.053,7.293,7.023,7.253,40607320,0
2014-02-27,7.353,7.353,7.133,7.273,31958940,0
2014-02-28,7.233,7.433,7.153,7.413,39495360,0
2014-03-03,7.713,7.753,7.493,7.513,60532480,0
2014-03-04,7.593,7.613,7.433,7.513,23528620,0
2014-03-05,7.513,7.513,7.173,7.233,21787010,0
2014-03-06,7.373,7.393,7.233,7.333,13173080,0
2014-03-07,7.313,7.313,7.113,7.153,19177990,0
2014-03-10,7.073,7.133,6.773,6.783,40258660,0
2014-03-11,6.773,6.963,6.733,6.783,26387300,0
2014-03-12,6.653,6.763,6.343,6.393,50740360,0
2014-03-13,6.423,6.443,6.233,6.243,35474920,0
2014-03-14,6.273,6.323,6.193,6.273,32869440,0
2014-03-17,6.293,6.343,6.193,6.243,18014100,0
2014-03-18,6.413,6.413,6.243,6.293,24810790,0
2014-03-19,6.223,6.413,6.103,6.243,21803580,0
2014-03-20,6.333,6.433,6.193,6.323,38465500,0
2014-03-21,6.423,6.433,6.173,6.423,40232050,0
2014-03-24,6.463,6.833,6.413,6.823,46598590,0
2014-03-25,6.653,6.833,6.653,6.783,19802000,0
2014-03-26,6.873,7.013,6.833,6.913,24965770,0
2014-03-27,6.873,7.043,6.873,7.013,43390460,0
2014-03-28,7.033,7.393,6.883,7.293,50387120,0
2014-03-31,7.373,7.373,7.133,7.273,25221130,0
2014-04-01,7.373,7.393,7.273,7.373,25167840,0
2014-04-02,7.493,7.493,7.153,7.233,31553880,0
2014-04-03,7.473,7.473,7.133,7.133,36590880,0
2014-04-04,7.333,7.433,7.233,7.393,45902920,0
2014-04-07,7.473,7.653,7.353,7.593,36985700,0
2014-04-08,7.513,7.673,7.453,7.593,30539620,0
2014-04-09,7.653,7.773,7.613,7.713,41890570,0
2014-04-10,7.693,7.953,7.613,7.893,30367600,0
2014-04-11,7.933,7.933,7.593,7.773,16858140,0
2014-04-14,7.673,7.913,7.673,7.813,17725740,0
2014-04-15,7.893,7.913,7.633,7.693,28448800,0
2014-04-16,7.693,7.813,7.513,7.513,11961170,0
2014-04-17,7.673,7.773,7.533,7.553,24376500,0
2014-04-22,7.593,7.733,7.473,7.593,39690390,0
2014-04-23,7.675,7.675,7.255,7.275,37633900,0
2014-04-24,7.375,7.775,7.355,7.655,20843200,0
2014-04-25,7.675,7.955,7.495,7.515,16251910,0
2014-04-28,7.415,7.895,7.375,7.835,27672360,0
2014-04-29,7.875,8.535,7.835,8.515,90779650,0
2014-04-30,8.475,9.235,8.435,9.175,159284800,0
2014-05-02,8.595,9.115,8.595,8.955,83926440,0
2014-05-05,8.875,9.315,8.775,9.275,68120120,0
2014-05-07,9.275,9.655,9.235,9.615,95494230,0
2014-05-08,9.715,10.255,9.595,9.995,108630500,0
2014-05-09,9.875,9.875,9.495,9.655,66818010,0
2014-05-12,9.515,9.855,9.415,9.675,45606900,0
2014-05-13,9.795,9.795,9.415,9.555,30198790,0
2014-05-14,9.415,9.635,9.315,9.515,37355900,0
2014-05-15,9.295,9.335,9.115,9.275,31920030,0
2014-05-16,9.275,9.315,9.155,9.275,24244710,0
2014-05-19,9.275,9.295,8.895,9.035,30516630,0
2014-05-20,8.815,8.895,8.635,8.675,54799390,0
2014-05-21,8.975,8.975,8.695,8.855,22893000,0
2014-05-22,8.975,9.135,8.835,8.955,18264490,0
2014-05-23,8.795,8.875,8.595,8.835,30042010,0
2014-05-26,8.855,8.855,8.695,8.715,10227640,0
2014-05-27,8.655,8.935,8.655,8.835,13785790,0
2014-05-28,8.815,9.015,8.675,8.875,27800310,0
2014-05-29,8.835,8.975,8.575,8.595,28668150,0
2014-05-30,8.775,8.955,8.715,8.875,45263650,0
2014-06-03,8.975,8.975,8.655,8.955,26734080,0
2014-06-04,9.075,9.075,8.675,8.815,13042820,0
2014-06-05,8.735,8.795,8.595,8.615,24024980,0
2014-06-06,8.755,8.755,8.595,8.615,10866900,0
2014-06-09,8.775,8.815,8.735,8.775,13705800,0
2014-06-10,8.875,9.035,8.815,9.015,36331360,0
2014-06-11,8.955,9.055,8.875,9.015,22462030,0
2014-06-12,9.035,9.195,8.955,9.075,20786540,0
2014-06-13,9.155,9.315,8.995,9.235,27757950,0
2014-06-16,9.175,9.315,8.995,9.295,23820780,0
2014-06-17,9.255,9.335,9.195,9.275,22118020,0
2014-06-18,9.175,9.375,9.115,9.335,16280060,0
2014-06-19,9.575,9.575,9.275,9.355,26102660,0
2014-06-20,9.335,9.335,9.095,9.215,31112040,0
2014-06-23,9.175,9.255,8.935,8.995,48368010,0
2014-06-24,8.955,9.055,8.835,8.975,25310890,0
2014-06-25,8.875,8.975,8.795,8.895,27784330,0
2014-06-26,8.995,9.275,8.955,9.215,52027790,0
2014-06-27,9.275,9.295,9.015,9.155,28175090,0
2014-06-30,9.195,9.315,8.995,9.255,20198120,0
2014-07-02,9.295,9.575,9.275,9.515,37382120,0
2014-07-03,9.575,9.575,9.275,9.515,15675010,0
2014-07-04,9.355,9.395,9.195,9.275,21036550,0
2014-07-07,9.155,9.435,9.155,9.335,24780770,0
2014-07-08,9.235,9.635,9.195,9.575,33570300,0
2014-07-09,9.615,9.655,9.495,9.535,28290170,0
2014-07-10,9.555,9.655,9.395,9.635,22029850,0
2014-07-11,9.555,9.655,9.455,9.555,20719290,0
2014-07-14,9.595,10.155,9.595,10.135,64443390,0
2014-07-15,10.195,10.275,10.015,10.275,42053500,0
2014-07-16,10.255,10.275,10.095,10.175,21539080,0
2014-07-17,10.275,10.275,10.055,10.275,25493540,0
2014-07-18,10.115,10.115,9.995,10.075,17047260,0
2014-07-21,9.855,10.035,9.855,9.915,20883380,0
2014-07-22,10.015,10.115,9.935,10.055,22038820,0
2014-07-23,10.055,10.055,9.955,9.995,23014190,0
2014-07-24,10.075,10.235,9.995,10.215,35764060,0
2014-07-25,10.135,10.275,10.115,10.235,15293600,0
2014-07-28,10.175,10.635,10.175,10.535,48140110,0
2014-07-29,10.715,11.035,10.575,10.895,65611460,0
2014-07-30,10.855,10.975,10.715,10.835,32241860,0
2014-07-31,10.935,11.015,10.855,10.875,19585800,0
2014-08-01,10.875,10.875,10.535,10.615,21700370,0
2014-08-04,10.735,11.035,10.575,10.835,23840210,0
2014-08-05,10.715,11.095,10.715,10.995,31120180,0
2014-08-06,10.735,10.795,10.195,10.275,63521640,0
2014-08-07,10.175,10.235,9.835,10.075,64349840,0
2014-08-08,9.755,9.955,9.715,9.855,54819290,0
2014-08-11,9.935,10.155,9.915,10.035,27814700,0
2014-08-12,10.175,10.175,9.875,10.055,17760270,0
2014-08-13,10.075,10.315,9.995,10.295,34613210,0
2014-08-14,10.275,10.495,10.175,10.315,30775770,0
2014-08-15,10.235,10.315,10.035,10.195,29504470,0
2014-08-18,10.195,10.755,10.155,10.675,53359760,0
2014-08-19,10.915,10.915,10.575,10.695,27559560,0
2014-08-20,10.555,10.575,10.415,10.495,19875750,0
2014-08-21,10.495,10.715,10.375,10.595,19253480,0
2014-08-22,10.775,10.795,10.395,10.575,24469230,0
2014-08-25,10.555,10.555,10.215,10.415,18319510,0
2014-08-26,10.535,10.595,10.315,10.395,19509770,0
2014-08-27,10.475,10.675,10.375,10.415,15314930,0
2014-08-28,10.635,10.755,10.395,10.615,32190110,0
2014-08-29,10.695,11.135,10.515,11.095,72433650,0
2014-09-01,11.075,11.075,10.795,10.855,32548820,0
2014-09-02,10.855,11.495,10.755,11.415,53176900,0
2014-09-03,11.095,11.275,11.015,11.055,73136140,0
2014-09-04,10.995,11.175,10.815,11.175,58986110,0
2014-09-05,11.195,11.215,10.995,11.195,31559470,0
2014-09-08,11.255,11.255,11.095,11.175,19202890,0
2014-09-10,11.075,11.075,10.695,10.715,24473100,0
2014-09-11,10.715,11.055,10.715,10.935,27867020,0
2014-09-12,10.895,11.175,10.875,11.155,31065620,0
2014-09-15,11.155,11.155,10.855,10.975,15471930,0
2014-09-16,11.035,11.035,10.315,10.355,37673100,0
2014-09-17,10.675,10.675,10.215,10.375,35225620,0
2014-09-18,10.355,10.415,10.015,10.155,28631030,0
2014-09-19,10.295,10.295,9.875,9.915,77876560,0
2014-09-22,9.775,9.835,9.455,9.535,67015590,0
2014-09-23,9.535,9.795,9.375,9.615,31900550,0
2014-09-24,9.515,9.695,9.475,9.655,21594180,0
2014-09-25,9.715,9.815,9.375,9.495,20182300,0
2014-09-26,9.435,9.455,9.215,9.435,21465470,0
2014-09-29,9.295,9.355,9.075,9.215,29339730,0
2014-09-30,9.135,9.175,8.835,8.875,46277090,0
2014-10-03,8.755,9.095,8.655,8.835,48649720,0
2014-10-06,8.735,9.055,8.655,8.775,28726540,0
2014-10-07,8.775,8.955,8.695,8.755,42812870,0
2014-10-08,8.675,8.795,8.555,8.675,51205430,0
2014-10-09,8.815,9.035,8.735,8.975,31946360,0
2014-10-10,8.735,8.955,8.655,8.755,25887170,0
2014-10-13,8.675,8.875,8.495,8.775,21557870,0
2014-10-14,8.575,8.955,8.575,8.735,19766240,0
2014-10-15,8.935,8.995,8.795,8.855,22103290,0
2014-10-16,8.735,8.855,8.595,8.615,15540770,0
2014-10-17,8.755,8.815,8.615,8.695,38915320,0
2014-10-20,8.895,8.935,8.615,8.675,21607660,0
2014-10-21,8.635,8.735,8.375,8.595,27887680,0
2014-10-22,8.495,8.655,8.375,8.595,31802140,0
2014-10-23,8.575,8.575,8.135,8.195,41062280,0
2014-10-24,8.335,8.615,8.235,8.335,53634810,0
2014-10-27,8.435,8.635,8.335,8.435,33875870,0
2014-10-28,8.535,8.735,8.455,8.655,20006030,0
2014-10-29,8.795,8.875,8.695,8.795,34631380,0
2014-10-30,8.715,8.835,8.695,8.755,11895090,0
2014-10-31,8.895,8.955,8.775,8.935,17821760,0
2014-11-03,9.075,9.075,8.715,8.735,27049200,0
2014-11-04,8.695,8.935,8.695,8.755,21654820,0
2014-11-05,8.755,8.815,8.435,8.595,20816900,0
2014-11-06,8.655,8.835,8.615,8.735,18368360,0
2014-11-07,8.675,8.815,8.495,8.655,11260040,0
2014-11-10,9.055,9.075,8.735,8.755,20111930,0
2014-11-11,8.395,8.515,8.255,8.435,669778200,0
2014-11-12,8.515,8.575,8.375,8.555,21823230,0
2014-11-13,8.595,8.715,8.515,8.575,27357850,0
2014-11-14,8.595,8.615,8.375,8.575,17633680,0
2014-11-17,8.675,8.695,8.435,8.535,27517440,0
