date,open,high,low,close,volume,turnover
2014-01-02,0.806,0.824,0.732,0.769,221173253,0
2014-01-03,0.723,0.742,0.677,0.687,412979153,0
2014-01-06,0.677,0.696,0.631,0.659,331661266,0
2014-01-07,0.631,0.659,0.622,0.659,324726017,0
2014-01-08,0.650,0.714,0.631,0.696,378078468,0
2014-01-09,0.668,0.714,0.641,0.650,254661026,0
2014-01-10,0.650,0.696,0.641,0.687,264125714,0
2014-01-13,0.714,0.723,0.631,0.668,279564119,0
2014-01-14,0.631,0.677,0.631,0.650,175625392,0
2014-01-15,0.677,0.677,0.641,0.650,170602760,0
2014-01-16,0.668,0.677,0.631,0.650,218358967,0
2014-01-17,0.631,0.668,0.613,0.622,347401823,0
2014-01-20,0.613,0.622,0.558,0.595,330079210,0
2014-01-21,0.622,0.677,0.613,0.659,276635329,0
2014-01-22,0.641,0.687,0.631,0.659,376199267,0
2014-01-23,0.641,0.650,0.567,0.576,460968070,0
2014-01-24,0.540,0.576,0.530,0.549,443701294,0
2014-01-27,0.484,0.512,0.466,0.494,533194823,0
2014-01-28,0.494,0.512,0.484,0.494,332976217,0
2014-01-29,0.512,0.567,0.512,0.549,335480731,0
2014-01-30,0.494,0.549,0.484,0.530,273793833,0
2014-02-04,0.457,0.475,0.448,0.457,422484549,0
2014-02-05,0.466,0.475,0.411,0.429,415220589,0
2014-02-06,0.438,0.448,0.411,0.438,350658235,0
2014-02-07,0.448,0.475,0.420,0.466,288513320,0
2014-02-10,0.448,0.484,0.420,0.429,371096851,0
2014-02-11,0.420,0.512,0.420,0.494,482142801,0
2014-02-12,0.512,0.549,0.503,0.540,431904067,0
2014-02-13,0.530,0.540,0.494,0.494,286390959,0
2014-02-14,0.512,0.530,0.503,0.512,205899530,0
2014-02-17,0.530,0.558,0.530,0.549,187026208,0
2014-02-18,0.530,0.558,0.512,0.530,156728234,0
2014-02-19,0.540,0.558,0.512,0.530,274146381,0
2014-02-20,0.512,0.558,0.466,0.512,478175743,0
2014-02-21,0.540,0.540,0.494,0.494,197659125,0
2014-02-24,0.466,0.494,0.448,0.475,429650984,0
2014-02-25,0.512,0.512,0.438,0.484,350925558,0
2014-02-26,0.448,0.512,0.420,0.494,336514863,0
2014-02-27,0.475,0.549,0.466,0.530,279529180,0
2014-02-28,0.530,0.549,0.484,0.503,345658133,0
2014-03-03,0.466,0.494,0.448,0.466,335346090,0
2014-03-04,0.475,0.503,0.457,0.466,234725925,0
2014-03-05,0.494,0.494,0.448,0.448,312629358,0
2014-03-06,0.448,0.494,0.420,0.448,378236075,0
2014-03-07,0.457,0.484,0.448,0.457,232726124,0
2014-03-10,0.420,0.438,0.411,0.411,270986514,0
2014-03-11,0.411,0.448,0.402,0.411,319101474,0
2014-03-12,0.393,0.402,0.347,0.374,437285233,0
2014-03-13,0.383,0.420,0.365,0.365,307139782,0
2014-03-14,0.365,0.374,0.337,0.365,289378525,0
2014-03-17,0.383,0.402,0.337,0.365,160103613,0
2014-03-18,0.383,0.383,0.347,0.365,278396761,0
2014-03-19,0.347,0.365,0.337,0.347,222677593,0
2014-03-20,0.319,0.337,0.292,0.301,363613351,0
2014-03-21,0.319,0.383,0.301,0.365,443496122,0
2014-03-24,0.393,0.466,0.374,0.448,492860182,0
2014-03-25,0.438,0.494,0.429,0.466,229513359,0
2014-03-26,0.503,0.540,0.494,0.540,383676235,0
2014-03-27,0.576,0.604,0.540,0.585,495310491,0
2014-03-28,0.613,0.650,0.595,0.631,536046115,0
2014-03-31,0.659,0.668,0.631,0.668,415185867,0
2014-04-01,0.687,0.687,0.650,0.677,305258077,0
2014-04-02,0.668,0.677,0.604,0.613,354436121,0
2014-04-03,0.641,0.641,0.613,0.631,289368403,0
2014-04-04,0.622,0.650,0.604,0.613,352900107,0
2014-04-07,0.613,0.659,0.604,0.650,284916115,0
2014-04-08,0.659,0.723,0.641,0.705,535354299,0
2014-04-09,0.723,0.760,0.714,0.742,575738247,0
2014-04-10,0.751,0.760,0.677,0.732,582422827,0
2014-04-11,0.751,0.751,0.668,0.732,477660256,0
2014-04-14,0.732,0.742,0.705,0.732,251283252,0
2014-04-15,0.751,0.751,0.677,0.687,309252128,0
2014-04-16,0.687,0.723,0.650,0.687,248703092,0
2014-04-17,0.714,0.723,0.677,0.714,200874502,0
2014-04-22,0.714,0.723,0.659,0.668,201896335,0
2014-04-23,0.696,0.696,0.613,0.622,309667262,0
2014-04-24,0.631,0.650,0.595,0.650,287048272,0
2014-04-25,0.631,0.659,0.595,0.604,329022003,0
2014-04-28,0.622,0.641,0.595,0.613,233513723,0
2014-04-29,0.650,0.668,0.595,0.668,299235925,0
2014-04-30,0.659,0.659,0.604,0.641,424129408,0
2014-05-02,0.622,0.659,0.613,0.622,189665906,0
2014-05-05,0.641,0.668,0.604,0.631,218727624,0
2014-05-07,0.604,0.622,0.595,0.613,251506819,0
2014-05-08,0.622,0.650,0.613,0.631,206177410,0
2014-05-09,0.631,0.641,0.604,0.622,153055600,0
2014-05-12,0.613,0.668,0.613,0.659,334147603,0
2014-05-13,0.668,0.677,0.650,0.659,138653396,0
2014-05-14,0.677,0.742,0.659,0.714,499384543,0
2014-05-15,0.723,0.742,0.705,0.732,224973017,0
2014-05-16,0.696,0.742,0.696,0.732,276556308,0
2014-05-19,0.751,0.751,0.705,0.732,216857674,0
2014-05-20,0.742,0.769,0.732,0.742,229651483,0
