date,open,high,low,close,volume,turnover
2020-09-10,382.839,382.839,360.034,363.867,8081017,3083208138.000
2020-09-11,361.759,371.341,361.567,370.383,1846869,696858577.000
2020-09-14,373.449,378.623,371.724,375.174,1531718,590449459.000
2020-09-15,378.048,378.048,375.365,377.665,1314850,509148659.000
2020-09-16,376.132,376.898,375.557,375.557,628022,242320255.000
2020-09-17,374.982,380.540,373.066,375.749,1008196,389312581.000
2020-09-18,374.790,379.581,371.916,379.006,1084533,420672951.000
2020-09-21,373.257,373.257,365.400,365.400,846025,320810590.000
2020-09-22,364.633,367.125,361.567,361.567,791685,296081195.000
2020-09-23,365.400,369.041,364.250,365.400,551666,207410412.000
2020-09-24,363.675,363.675,359.459,362.525,516957,191999412.000
2020-09-25,370.766,372.874,365.208,369.424,975156,370427330.000
2020-09-28,368.466,369.808,367.508,369.616,113384,42972445.000
2020-09-29,371.916,379.006,371.916,374.215,1117589,432332635.000
2020-09-30,374.215,377.090,368.849,371.341,569478,218762074.000
2020-10-05,384.564,384.947,381.306,382.264,739674,290849439.000
2020-10-06,384.756,386.480,383.797,384.756,358661,141617166.000
2020-10-07,384.181,386.672,384.181,385.331,453332,179112551.000
2020-10-08,383.989,385.905,383.031,383.797,227968,89804020.000
2020-10-09,383.989,389.163,383.989,386.289,499610,198173670.000
2020-10-12,388.588,391.080,387.822,388.588,637577,254368611.000
2020-10-14,388.588,388.588,386.097,387.630,512498,203668870.000
2020-10-15,386.672,386.864,380.540,382.839,226768,89079932.000
2020-10-16,382.839,386.289,382.839,385.522,340987,134853262.000
2020-10-19,385.522,388.397,385.522,387.055,289233,114858639.000
2020-10-20,384.756,385.331,380.923,383.606,76441,29999260.000
2020-10-21,384.756,389.547,384.756,388.972,510516,203518785.000
2020-10-22,388.205,388.588,383.606,387.247,82149,32558299.000
2020-10-23,390.505,393.954,389.738,393.954,714511,287542334.000
2020-10-27,390.888,393.763,390.505,393.379,366231,147505491.000
2020-10-28,396.254,396.254,387.439,387.822,219670,87898329.000
2020-10-29,383.989,401.812,383.414,400.087,898829,365989818.000
2020-10-30,397.212,397.595,385.714,390.505,522087,210280613.000
2020-11-02,390.505,390.888,383.797,385.139,107879,42798853.000
2020-11-03,384.947,384.947,377.282,379.006,197021,76720973.000
2020-11-04,380.731,387.630,380.731,382.073,157005,62167606.000
2020-11-05,392.421,400.853,392.421,400.087,564416,230160210.000
2020-11-06,401.045,404.878,401.045,402.961,217272,89822977.000
2020-11-09,411.777,417.526,411.777,415.993,432895,184311115.000
2020-11-10,417.334,420.401,411.010,411.968,162588,68830445.000
2020-11-11,411.585,418.484,408.711,417.909,173421,73965880.000
2020-11-12,422.317,427.108,422.125,426.916,369685,160683212.000
2020-11-13,426.341,426.341,414.651,422.125,74250,31993670.000
2020-11-16,422.125,425.192,418.676,423.084,98372,42625021.000
2020-11-17,423.084,427.491,423.084,426.916,445345,194333434.000
2020-11-18,426.725,429.983,423.467,428.066,710047,311208745.000
2020-11-19,433.624,452.213,433.624,441.864,594343,268882855.000
2020-11-20,438.415,440.714,436.498,439.565,194626,87481900.000
