date,open,high,low,close,volume,turnover
2014-01-02,8.435,8.581,8.288,8.471,3355362,0
2014-01-03,8.325,8.471,7.959,8.179,4372644,0
2014-01-06,8.069,8.252,7.703,7.959,2851034,0
2014-01-07,7.740,7.959,7.630,7.886,2994767,0
2014-01-08,7.667,7.959,7.667,7.959,4155885,0
2014-01-09,7.776,7.923,7.630,7.813,3010544,0
2014-01-10,7.813,7.886,7.630,7.776,4216537,0
2014-01-13,8.142,8.215,7.630,7.849,2056537,0
2014-01-14,7.557,7.703,7.557,7.630,2951034,0
2014-01-15,7.630,7.776,7.593,7.593,3224008,0
2014-01-16,7.776,7.776,7.374,7.410,3151595,0
2014-01-17,7.410,7.484,7.337,7.410,4871547,0
2014-01-20,7.410,7.484,7.191,7.337,2416065,0
2014-01-21,7.374,7.447,7.228,7.374,6405911,0
2014-01-22,7.228,7.447,7.154,7.264,4071680,0
2014-01-23,7.264,7.264,6.715,6.825,5228034,0
2014-01-24,6.825,6.935,6.679,6.825,3215647,0
2014-01-27,6.167,6.459,6.130,6.240,6842196,0
2014-01-28,6.240,6.386,6.020,6.349,4960648,0
2014-01-29,6.240,6.642,6.240,6.423,5179651,0
2014-01-30,6.423,6.606,6.276,6.532,4249740,0
2014-02-04,6.532,6.532,6.020,6.057,7116585,0
2014-02-05,6.130,6.459,6.057,6.423,7502234,0
2014-02-06,6.093,6.459,6.093,6.386,4051720,0
2014-02-07,6.130,6.459,6.093,6.423,6163771,0
2014-02-10,6.423,6.679,5.984,6.093,6181415,0
2014-02-11,6.130,6.752,6.130,6.715,3129130,0
2014-02-12,6.606,6.971,6.496,6.898,4576146,0
2014-02-13,6.752,6.825,6.532,6.642,2334759,0
2014-02-14,6.825,6.825,6.276,6.423,4208770,0
2014-02-17,6.496,6.935,6.496,6.789,2088179,0
2014-02-18,6.789,6.898,6.679,6.825,1886300,0
2014-02-19,6.789,6.898,6.532,6.679,3061337,0
2014-02-20,6.679,6.679,6.240,6.459,2448163,0
2014-02-21,6.606,6.789,6.496,6.715,2380725,0
2014-02-24,6.825,6.825,6.203,6.240,3113256,0
2014-02-25,6.240,6.240,5.032,5.325,14529004,0
2014-02-26,5.252,5.289,4.703,5.179,8206809,0
2014-02-27,5.215,5.837,5.106,5.801,7544271,0
2014-02-28,5.654,5.728,5.398,5.618,4426409,0
2014-03-03,5.581,5.837,5.215,5.398,3916855,0
2014-03-04,5.362,5.362,4.996,5.179,3278308,0
2014-03-05,5.325,5.325,4.996,4.996,2148734,0
