date,open,high,low,close,volume,turnover
2022-08-25,115.822,154.812,115.822,153.522,6759151,1053269400.000
2022-08-26,154.018,160.467,152.629,159.872,2818135,448621383.000
2022-08-29,158.483,170.388,157.590,169.197,3057185,517104465.000
2022-08-30,170.388,172.174,163.443,165.427,1352253,228589263.000
2022-08-31,161.757,177.630,158.483,177.333,2556769,450607674.000
2022-09-01,177.233,177.432,164.534,166.419,1044412,181040256.000
2022-09-02,163.939,167.412,163.443,165.923,228861,38527064.000
2022-09-05,163.443,168.404,158.483,167.412,352275,59061149.000
2022-09-06,165.427,167.213,163.443,166.419,541465,91285419.000
2022-09-07,162.947,169.396,162.947,166.023,157039,26548668.000
2022-09-08,166.419,173.860,166.221,168.404,312562,53828025.000
2022-09-09,170.289,172.074,165.427,171.380,295629,51263276.000
2022-09-13,171.380,174.753,170.388,174.455,649920,114511061.000
2022-09-14,171.380,179.218,170.388,176.340,588335,105453732.000
2022-09-15,177.333,178.622,175.249,176.241,707473,127330333.000
2022-09-16,175.348,178.225,173.959,175.448,777324,139099150.000
2022-09-19,176.340,177.829,168.404,176.340,640647,112946643.000
2022-09-20,178.126,184.873,173.364,183.682,871960,158429318.000
2022-09-21,183.484,183.484,167.610,173.364,968832,170102270.000
2022-09-22,169.396,177.035,167.808,176.340,223359,39727339.000
2022-09-23,176.340,179.118,173.463,175.348,447122,80438677.000
2022-09-26,174.356,181.797,172.174,180.309,1298933,233711586.000
2022-09-27,179.317,189.039,175.547,186.261,707977,131978000.000
2022-09-28,189.039,191.123,181.301,185.269,1393175,264876120.000
2022-09-29,185.369,189.139,176.340,178.920,323317,59874565.000
2022-09-30,178.821,192.512,176.340,192.512,781525,147407751.000
2022-10-03,192.412,205.111,191.718,203.921,482904,98273871.000
2022-10-05,205.111,213.048,200.349,204.913,1125494,235511842.000
2022-10-06,203.127,207.096,198.365,201.738,671345,138054883.000
2022-10-07,202.135,202.135,190.825,194.198,446647,88716724.000
2022-10-10,191.321,192.214,181.400,183.781,732075,138263607.000
2022-10-11,183.781,183.781,175.348,182.293,696244,127903343.000
2022-10-12,180.408,181.499,172.670,177.333,510513,91586606.000
2022-10-13,175.348,184.178,175.051,180.309,477285,87427478.000
2022-10-14,182.293,189.833,180.904,189.238,488877,91917389.000
2022-10-17,187.254,199.357,182.491,188.643,785787,153836500.000
2022-10-18,190.230,194.198,185.369,188.643,238881,46036029.000
2022-10-19,187.254,188.543,175.547,176.440,414467,76720950.000
2022-10-20,174.356,175.150,164.237,169.991,532805,91707549.000
2022-10-21,169.892,176.340,168.900,171.380,259947,45563726.000
2022-10-24,166.816,174.356,165.824,168.900,400365,69167525.000
2022-10-25,168.801,176.837,166.916,176.837,222754,39185770.000
2022-10-26,175.646,181.103,172.273,175.348,259751,46745103.000
