date,open,high,low,close,volume,turnover
2023-06-19,330.482,334.682,313.682,319.282,113400,36624720.000
2023-06-20,322.082,322.082,311.682,313.282,40800,13074520.000
2023-06-21,307.682,309.082,302.882,305.682,109100,34069380.000
2023-06-23,304.082,306.882,299.682,304.082,396500,122980820.000
2023-06-26,301.282,304.882,297.282,300.482,393400,121006460.000
2023-06-27,302.682,309.882,302.682,307.282,319800,100464620.000
2023-06-28,306.082,306.082,301.282,303.482,268200,83486720.000
2023-06-29,303.482,303.682,299.482,300.682,124000,38369660.000
2023-06-30,298.882,301.482,298.682,300.482,30600,9394240.000
2023-07-03,300.882,307.682,300.882,305.682,25400,7913300.000
2023-07-04,305.282,307.882,304.482,305.682,24000,7519340.000
2023-07-05,305.282,306.282,301.682,302.682,21700,6748480.000
2023-07-06,301.682,305.282,294.882,296.682,127700,39034040.000
2023-07-07,294.882,299.282,289.682,295.882,272200,82291220.000
2023-07-10,301.882,301.882,296.082,296.082,124500,38034440.000
2023-07-11,298.882,301.282,298.082,299.282,34300,10545720.000
2023-07-12,302.482,305.282,301.882,304.682,60100,18736480.000
2023-07-13,308.682,313.482,305.682,312.682,49600,15865560.000
2023-07-14,314.282,315.682,312.282,312.682,19300,6193440.000
2023-07-18,312.682,312.682,300.482,302.082,249300,77568100.000
2023-07-19,298.682,300.882,294.682,300.682,195700,59803600.000
2023-07-20,304.082,306.082,297.482,298.682,304600,94334360.000
2023-07-21,298.682,300.482,297.482,298.882,39700,12144440.000
2023-07-24,295.482,296.682,291.482,292.282,111100,33458020.000
2023-07-25,301.882,307.682,300.682,307.682,80200,24870960.000
2023-07-26,305.882,308.082,303.082,305.282,53000,16551980.000
2023-07-27,308.682,308.882,305.482,307.882,20700,6529600.000
2023-07-28,303.882,315.082,303.882,314.682,56800,18128980.000
2023-07-31,317.682,324.682,314.682,316.082,50900,16739760.000
2023-08-01,319.082,324.282,312.682,317.682,63800,20909920.000
2023-08-02,314.282,316.282,307.282,308.682,73000,23314920.000
2023-08-03,307.682,313.082,307.682,308.682,42200,13443980.000
2023-08-04,312.282,313.882,305.082,308.482,64600,20443880.000
2023-08-07,308.482,308.482,304.882,307.282,20200,6326820.000
2023-08-08,303.482,303.482,301.682,302.482,27400,8495920.000
2023-08-09,300.682,304.882,300.082,303.282,24800,7662600.000
2023-08-10,304.082,307.082,303.482,307.082,31000,9684740.000
2023-08-11,307.082,307.082,303.482,304.282,44200,13782960.000
2023-08-14,300.482,303.882,298.682,302.682,37100,11449380.000
2023-08-15,301.682,305.082,301.682,303.882,36900,11455720.000
2023-08-16,301.282,301.482,299.282,299.682,22700,6978280.000
2023-08-17,296.682,306.682,294.082,304.882,88300,27363900.000
2023-08-18,300.682,301.082,296.882,296.882,50400,15441120.000
2023-08-21,300.682,300.682,290.482,290.682,112200,33694680.000
2023-08-22,289.882,293.882,285.682,290.482,84200,25094220.000
2023-08-23,291.682,291.682,288.082,288.882,37800,11209500.000
2023-08-24,291.482,296.882,291.482,295.082,42400,12788280.000
2023-08-25,291.882,292.882,290.082,290.882,43200,12904060.000
2023-08-28,297.682,299.482,295.282,295.482,51800,15746980.000
2023-08-29,296.882,300.482,296.682,298.682,33800,10375180.000
2023-08-30,299.682,301.682,295.482,296.282,17500,5341560.000
2023-08-31,298.482,299.082,292.882,294.082,18000,5473300.000
2023-09-04,299.282,302.882,298.482,302.882,67500,20820740.000
2023-09-05,301.482,303.282,297.682,298.482,30100,9257900.000
2023-09-06,297.682,298.682,294.482,298.682,22400,6811680.000
2023-09-07,295.282,295.482,292.482,293.482,61800,18593680.000
2023-09-11,290.482,296.282,290.482,294.482,90100,27104840.000
2023-09-12,292.082,294.082,291.882,293.482,14500,4348620.000
