date,open,high,low,close,volume,turnover
2025-11-05,128.900,131.500,118.000,131.500,18589510,2378795989.000
2025-11-06,127.400,130.000,123.900,123.900,4528444,570323570.000
2025-11-07,120.200,123.300,114.000,114.000,6713686,777686198.000
2025-11-10,118.000,118.000,112.900,115.600,2025940,230038610.000
2025-11-11,115.600,116.100,109.000,110.000,2154834,239922254.000
2025-11-12,110.000,115.500,108.000,115.500,1766003,200962473.000
2025-11-13,115.500,120.400,113.000,119.600,1499400,177525255.000
2025-11-14,118.000,120.600,116.800,120.300,1248072,148206046.000
2025-11-17,118.200,120.300,114.200,120.100,1146369,135142623.000
2025-11-18,119.500,119.500,114.700,114.700,518038,60305907.000
2025-11-19,114.500,117.500,113.100,116.700,1039200,120533620.000
2025-11-20,116.000,117.800,114.800,115.200,1160700,134523470.000
2025-11-21,111.200,114.900,109.500,109.500,1237260,137107758.000
2025-11-24,110.000,113.000,109.000,110.200,1143039,126697307.000
2025-11-25,110.300,114.600,110.300,114.400,1337746,150090827.000
2025-11-26,114.300,115.300,113.100,114.000,1090659,124588474.000
2025-11-27,114.000,125.200,112.000,125.200,2166460,255914075.000
2025-11-28,119.200,120.000,113.800,115.000,1527375,176894282.000
2025-12-01,120.000,124.500,117.100,121.000,4353934,530061618.000
2025-12-02,122.400,122.400,117.200,117.200,1382139,164426986.000
2025-12-03,117.900,119.400,115.700,116.500,750800,88360045.000
2025-12-04,117.000,117.700,114.000,115.800,705611,81756307.000
2025-12-05,116.800,116.800,113.600,114.600,1114374,128395486.000
2025-12-08,115.000,116.000,114.400,115.000,730500,84059050.000
2025-12-09,115.000,115.700,111.000,111.000,1523500,171005098.000
2025-12-10,111.200,112.200,110.400,111.000,753100,83797977.000
2025-12-11,111.300,111.500,109.800,109.900,837700,92579633.000
2025-12-12,110.000,113.500,108.500,111.600,972301,108594572.000
2025-12-15,110.500,113.000,109.300,110.500,928650,102534060.000
2025-12-16,111.000,114.800,108.500,108.800,2605951,291183190.000
2025-12-17,109.400,109.500,107.400,108.100,1064630,115123353.000
2025-12-18,108.100,108.100,105.000,105.000,1299720,137986474.000
2025-12-19,105.000,108.300,104.900,108.200,698400,74752940.000
2025-12-22,107.100,109.500,107.000,107.100,813772,88012666.000
2025-12-23,107.100,108.000,105.700,105.900,437900,46475784.000
2025-12-24,105.900,106.100,104.500,104.700,557126,58563145.000
2025-12-29,105.300,109.000,105.300,106.800,1082458,116389777.000
2025-12-30,107.300,108.300,105.900,108.300,859050,92321055.000
2025-12-31,109.100,111.600,107.100,107.100,583160,64094998.000
2026-01-02,107.100,108.800,106.000,107.200,269162,28866679.000
2026-01-05,107.200,108.300,105.600,105.900,1152309,122820795.000
2026-01-06,106.500,110.300,106.300,109.500,1254229,136732054.000
2026-01-07,108.100,113.300,107.200,110.600,2555515,282534396.000
2026-01-08,110.600,110.600,108.300,108.700,673700,73410354.000
2026-01-09,108.700,109.600,107.700,107.800,613201,66368837.000
2026-01-12,108.100,108.900,106.900,107.400,765756,82280115.000
2026-01-13,108.500,110.400,107.400,107.400,1150944,125370245.000
2026-01-14,107.500,109.100,106.000,106.900,670874,72024976.000
2026-01-15,106.800,108.200,106.800,107.500,628329,67595801.000
2026-01-16,107.500,108.400,107.100,107.700,521265,56093487.000
2026-01-19,108.000,109.600,107.000,108.100,1093310,118302509.000
2026-01-20,108.000,108.000,107.000,107.000,384200,41247370.000
2026-01-21,107.000,107.100,105.400,105.400,766748,81304941.000
2026-01-22,105.100,106.200,102.500,102.500,1546697,159909147.000
2026-01-23,102.700,107.000,102.400,104.500,1104900,115601950.000
2026-01-26,104.500,105.000,101.100,101.100,1014100,103734468.000
2026-01-27,101.300,102.500,98.650,98.650,1294285,129444024.000
2026-01-28,99.100,99.950,96.000,97.250,2307840,223874894.000
2026-01-29,97.100,99.150,96.000,97.850,1876800,182897220.000
2026-01-30,98.600,98.600,95.650,95.800,788742,75970385.000
2026-02-02,96.000,98.250,95.150,95.700,1152200,111263272.000
2026-02-03,95.800,97.150,95.250,97.000,1210900,116872714.000
2026-02-04,97.950,100.400,96.600,97.900,1353600,133649299.000
2026-02-05,98.000,98.600,96.050,97.050,925431,89585807.000
2026-02-06,96.500,97.800,96.100,96.800,506800,49115354.000
