date,open,high,low,close,volume,turnover
2025-12-09,0.148,0.148,0.148,0.148,0,0
2025-12-10,0.148,0.148,0.148,0.148,0,0
2025-12-11,0.152,0.152,0.152,0.152,0,0
2025-12-12,0.140,0.140,0.140,0.140,0,0
2025-12-15,0.152,0.152,0.152,0.152,0,0
2025-12-16,0.176,0.186,0.175,0.186,800000,144400.000
2025-12-17,0.166,0.166,0.166,0.166,0,0
2025-12-18,0.156,0.156,0.156,0.161,640000,99840.000
2025-12-19,0.172,0.172,0.172,0.172,0,0
2025-12-22,0.158,0.158,0.158,0.158,0,0
2025-12-23,0.140,0.142,0.139,0.142,320000,44970.000
2025-12-24,0.142,0.142,0.142,0.142,0,0
2025-12-29,0.138,0.138,0.138,0.138,0,0
2025-12-30,0.124,0.124,0.124,0.124,0,0
2025-12-31,0.146,0.146,0.146,0.146,0,0
2026-01-02,0.098,0.098,0.098,0.098,0,0
2026-01-05,0.107,0.107,0.107,0.107,0,0
2026-01-06,0.083,0.083,0.083,0.083,0,0
2026-01-07,0.095,0.095,0.095,0.095,0,0
2026-01-08,0.127,0.127,0.127,0.127,0,0
2026-01-09,0.091,0.091,0.091,0.091,0,0
2026-01-12,0.049,0.049,0.049,0.049,0,0
2026-01-13,0.033,0.033,0.033,0.033,0,0
2026-01-14,0.035,0.035,0.035,0.035,0,0
2026-01-21,0.035,0.035,0.035,0.035,0,0
2026-01-22,0.035,0.035,0.035,0.035,0,0
2026-01-23,0.035,0.035,0.035,0.035,0,0
2026-01-26,0.035,0.035,0.035,0.035,0,0
2026-01-27,0.035,0.035,0.035,0.035,0,0
2026-01-28,0.035,0.035,0.035,0.035,0,0
2026-01-29,0.035,0.035,0.035,0.035,0,0
2026-01-30,0.035,0.035,0.035,0.035,0,0
