date,open,high,low,close,volume,turnover
2019-04-26,3.103,3.113,2.573,2.673,381107900,0
2019-04-29,2.663,2.733,2.583,2.593,15312800,0
2019-04-30,2.613,2.693,2.563,2.653,9497600,0
2019-05-02,2.633,2.633,2.523,2.603,5092000,0
2019-05-03,2.603,2.723,2.573,2.723,15608800,0
2019-05-06,2.653,2.653,2.583,2.603,17363100,0
2019-05-07,2.613,2.633,2.583,2.593,2766300,0
2019-05-08,2.583,2.583,2.523,2.553,7246400,0
2019-05-09,2.553,2.563,2.533,2.543,7288099,0
2019-05-10,2.543,2.693,2.523,2.673,13690400,0
2019-05-14,2.653,2.783,2.563,2.773,20498400,0
2019-05-15,2.783,2.973,2.783,2.813,48860400,0
2019-05-16,2.793,3.003,2.793,2.953,31924600,0
2019-05-17,2.953,3.113,2.853,2.853,55255000,0
2019-05-20,2.853,2.853,2.643,2.663,3436000,0
2019-05-21,2.663,2.773,2.663,2.703,1017600,0
2019-05-22,2.683,2.753,2.663,2.673,492002,0
2019-05-23,2.663,2.683,2.623,2.633,1069600,0
2019-05-24,2.633,2.663,2.623,2.643,349600,0
2019-05-27,2.613,2.623,2.573,2.593,1060000,0
2019-05-28,2.563,2.663,2.563,2.603,630400,0
2019-05-29,2.583,2.603,2.583,2.583,611200,0
2019-05-30,2.573,2.583,2.563,2.563,832000,0
2019-05-31,2.543,2.593,2.533,2.533,1491200,0
2019-06-03,2.523,2.563,2.513,2.543,869600,0
2019-06-04,2.603,2.603,2.483,2.533,896800,0
2019-06-05,2.543,2.583,2.523,2.523,494400,0
2019-06-06,2.533,2.533,2.493,2.513,339200,0
2019-06-10,2.493,2.563,2.473,2.563,2002400,0
2019-06-11,2.563,2.643,2.553,2.623,2467200,0
2019-06-12,2.573,2.573,2.523,2.523,653600,0
2019-06-13,2.503,2.593,2.493,2.583,862400,0
2019-06-14,2.583,2.583,2.513,2.513,456800,0
2019-06-17,2.533,2.533,2.483,2.493,523200,0
2019-06-18,2.523,2.563,2.483,2.503,609200,0
2019-06-19,2.563,2.703,2.533,2.553,3385600,0
2019-06-20,2.553,2.643,2.523,2.613,3612800,0
2019-06-21,2.633,2.633,2.523,2.553,1463200,0
2019-06-24,2.553,2.553,2.353,2.353,69121600,0
2019-06-25,2.353,2.473,2.143,2.173,14973600,0
2019-06-26,2.183,2.213,2.133,2.203,3754400,0
2019-06-27,2.193,2.243,2.193,2.223,1773600,0
2019-06-28,2.223,2.223,2.163,2.173,882400,0
2019-07-02,2.203,2.243,2.193,2.203,2036800,0
2019-07-03,2.203,2.223,2.143,2.153,3282400,0
2019-07-04,2.163,2.163,2.113,2.113,2494400,0
2019-07-05,2.103,2.143,2.093,2.103,2002400,0
2019-07-08,2.073,2.103,2.033,2.073,3732800,0
2019-07-09,2.073,2.093,2.053,2.053,1005600,0
2019-07-10,2.053,2.073,2.033,2.033,883200,0
2019-07-11,2.033,2.123,2.033,2.083,3577600,0
2019-07-12,2.093,2.143,2.073,2.123,906400,0
2019-07-15,2.173,2.183,2.133,2.133,887200,0
2019-07-16,2.133,2.173,2.123,2.133,344000,0
2019-07-17,2.123,2.133,2.093,2.113,709600,0
2019-07-18,2.113,2.153,2.073,2.113,928800,0
2019-07-19,2.133,2.203,2.123,2.163,1430400,0
2019-07-22,2.113,2.163,2.073,2.103,534400,0
2019-07-23,2.073,2.153,2.073,2.113,211200,0
2019-07-24,2.113,2.163,2.093,2.093,1810400,0
2019-07-25,2.103,2.113,2.073,2.083,464000,0
2019-07-26,2.083,2.093,2.073,2.073,8310400,0
2019-07-29,2.073,2.093,2.053,2.063,471200,0
2019-07-30,2.063,2.093,2.063,2.083,584000,0
2019-07-31,2.063,2.093,2.053,2.063,133600,0
2019-08-01,2.103,2.103,2.043,2.053,704000,0
2019-08-02,2.023,2.023,1.873,1.953,1878400,0
2019-08-05,1.883,1.923,1.843,1.853,1643200,0
2019-08-06,1.763,1.783,1.673,1.723,1498400,0
2019-08-07,1.713,1.733,1.713,1.733,481600,0
2019-08-08,1.743,1.763,1.723,1.733,368000,0
2019-08-09,1.733,1.733,1.693,1.703,204000,0
2019-08-12,1.693,1.753,1.693,1.733,182400,0
2019-08-13,1.693,1.713,1.613,1.663,1955200,0
2019-08-14,1.723,1.733,1.643,1.643,651200,0
2019-08-15,1.633,1.633,1.573,1.573,1987200,0
2019-08-16,1.593,1.623,1.563,1.603,1138400,0
2019-08-22,1.723,1.763,1.703,1.723,448800,1012176.000
2019-08-23,1.703,1.763,1.703,1.713,838400,1901208.000
2019-08-26,1.643,1.673,1.613,1.653,1123200,2439832.000
