date,open,high,low,close,volume,turnover
2024-03-28,9.800,9.910,9.280,9.440,15429700,149692289.000
2024-04-02,9.200,10.220,8.600,10.140,3949900,37630220.000
2024-04-03,10.140,10.140,9.700,9.900,1212500,12033875.000
2024-04-05,9.700,10.060,9.560,9.890,620000,6132570.000
2024-04-08,9.890,9.910,9.580,9.730,674000,6536630.000
2024-04-09,9.730,9.850,9.610,9.730,342500,3332275.000
2024-04-10,9.600,9.700,9.400,9.600,544000,5205110.000
2024-04-11,9.580,9.580,9.410,9.550,312500,2965965.000
2024-04-12,9.540,9.930,9.480,9.740,667000,6517445.000
2024-04-15,9.740,9.740,9.500,9.590,322500,3089355.000
2024-04-16,9.590,9.600,9.280,9.300,550500,5147160.000
2024-04-17,9.300,9.600,9.280,9.480,310000,2922030.000
2024-04-18,9.480,9.510,9.310,9.460,299000,2830765.000
2024-04-19,9.460,9.750,9.400,9.500,257500,2456870.000
2024-04-22,9.600,9.600,9.370,9.490,195000,1849895.000
2024-04-23,9.190,9.530,9.190,9.400,493500,4629555.000
2024-04-24,9.400,9.550,9.250,9.450,383500,3598440.000
2024-04-25,9.380,9.700,9.380,9.700,267500,2548760.000
2024-04-26,9.690,9.750,9.500,9.700,303500,2922980.000
2024-04-29,9.620,9.630,9.370,9.500,536500,5094515.000
2024-04-30,9.400,9.750,9.350,9.750,623500,5970505.000
2024-05-02,9.720,9.720,9.490,9.660,243000,2329455.000
2024-05-03,9.660,9.690,9.590,9.680,253500,2445745.000
2024-05-06,9.680,9.690,9.570,9.610,253500,2442815.000
2024-05-07,9.580,9.650,9.470,9.550,249000,2389345.000
2024-05-08,9.590,9.590,9.320,9.460,276500,2622585.000
2024-05-09,9.450,9.500,9.380,9.450,260000,2458210.000
2024-05-10,9.490,9.500,9.390,9.480,294000,2782470.000
2024-05-13,9.400,9.470,9.080,9.400,308000,2873525.000
2024-05-14,9.400,9.480,9.320,9.400,260837,2457026.000
2024-05-16,9.390,9.430,9.220,9.300,256837,2399642.000
2024-05-17,9.300,9.540,9.270,9.500,438000,4107455.000
2024-05-20,9.510,9.650,9.450,9.510,222500,2124100.000
2024-05-21,9.500,9.520,9.430,9.500,145500,1380410.000
2024-05-22,9.490,9.540,9.450,9.500,65000,617585.000
2024-05-23,9.500,9.580,9.400,9.500,153000,1451305.000
2024-05-24,9.470,9.500,9.400,9.500,210000,1986860.000
2024-05-27,9.480,9.500,9.310,9.490,443000,4182390.000
2024-05-28,9.370,9.490,9.370,9.490,230000,2174600.000
2024-05-29,9.480,9.480,9.420,9.480,61500,581380.000
2024-05-30,9.430,9.490,9.430,9.490,95000,899905.000
2024-05-31,9.600,10.100,9.500,9.900,1220174,12052805.000
2024-06-03,10.060,10.060,9.610,9.620,303500,2987645.000
2024-06-04,9.610,9.610,9.250,9.390,418000,3934765.000
2024-06-05,9.630,9.630,9.390,9.500,255500,2414170.000
2024-06-06,9.550,9.550,9.400,9.500,291500,2765660.000
2024-06-07,9.410,9.600,9.410,9.530,276500,2623880.000
2024-06-11,9.600,9.600,9.440,9.510,270000,2569400.000
2024-06-12,9.530,9.530,9.420,9.500,259000,2457575.000
2024-06-13,9.500,9.550,9.450,9.500,241000,2290535.000
2024-06-14,9.490,9.500,9.450,9.500,275000,2606360.000
