date,open,high,low,close,volume,turnover
2014-01-02,0.260,0.286,0.260,0.270,12027661,0
2014-01-03,0.270,0.270,0.232,0.251,10200026,0
2014-01-06,0.251,0.251,0.197,0.200,11717160,0
2014-01-07,0.200,0.213,0.197,0.209,6967030,0
2014-01-08,0.200,0.219,0.200,0.206,5465703,0
2014-01-09,0.206,0.213,0.197,0.209,10211655,0
2014-01-10,0.209,0.213,0.187,0.200,4771096,0
2014-01-13,0.200,0.248,0.200,0.222,7228934,0
2014-01-14,0.219,0.251,0.209,0.241,15009468,0
2014-01-15,0.251,0.305,0.248,0.299,29640913,0
2014-01-16,0.292,0.302,0.273,0.273,15658501,0
2014-01-17,0.276,0.276,0.257,0.257,6841089,0
2014-01-20,0.251,0.267,0.244,0.248,3841622,0
2014-01-21,0.254,0.270,0.235,0.244,7844965,0
2014-01-22,0.251,0.264,0.216,0.232,15938229,0
2014-01-23,0.229,0.229,0.206,0.219,8086977,0
2014-01-24,0.209,0.225,0.209,0.216,3092726,0
2014-01-27,0.206,0.206,0.162,0.174,12012760,0
2014-01-28,0.165,0.184,0.165,0.184,3127300,0
2014-01-29,0.184,0.190,0.171,0.174,6057812,0
2014-01-30,0.168,0.190,0.165,0.190,3352025,0
2014-02-04,0.159,0.165,0.130,0.152,13907841,0
2014-02-05,0.149,0.165,0.136,0.139,4852815,0
2014-02-06,0.159,0.159,0.130,0.133,5446845,0
2014-02-07,0.146,0.149,0.136,0.136,8723988,0
2014-02-10,0.139,0.149,0.136,0.146,7219505,0
2014-02-11,0.136,0.165,0.136,0.162,5484561,0
2014-02-12,0.159,0.171,0.152,0.168,5088541,0
2014-02-13,0.162,0.174,0.149,0.152,3978862,0
2014-02-14,0.149,0.162,0.149,0.159,2976435,0
2014-02-17,0.159,0.168,0.133,0.146,11069699,0
2014-02-18,0.146,0.155,0.136,0.146,2523841,0
2014-02-19,0.139,0.146,0.136,0.143,3655326,0
2014-02-20,0.143,0.143,0.117,0.127,9171317,0
2014-02-21,0.127,0.143,0.127,0.143,4517031,0
2014-02-24,0.133,0.146,0.120,0.139,7059211,0
2014-02-25,0.143,0.143,0.124,0.130,4434794,0
2014-02-26,0.130,0.139,0.085,0.108,11597725,0
2014-02-27,0.120,0.165,0.120,0.159,17069714,0
2014-02-28,0.159,0.168,0.149,0.155,6064328,0
2014-03-03,0.152,0.168,0.152,0.155,4131493,0
2014-03-04,0.146,0.159,0.146,0.152,2520698,0
2014-03-05,0.152,0.162,0.139,0.162,3966485,0
2014-03-06,0.139,0.159,0.139,0.155,4821265,0
2014-03-07,0.152,0.159,0.146,0.152,2658990,0
2014-03-10,0.143,0.146,0.120,0.130,8967022,0
2014-03-11,0.143,0.143,0.117,0.124,5163973,0
2014-03-12,0.133,0.133,0.104,0.114,9253036,0
2014-03-13,0.114,0.120,0.101,0.104,5148824,0
2014-03-14,0.098,0.104,0.089,0.101,4227355,0
2014-03-17,0.104,0.111,0.092,0.111,2552442,0
2014-03-18,0.111,0.114,0.111,0.111,3312737,0
2014-03-19,0.111,0.114,0.092,0.111,4547942,0
2014-03-20,0.098,0.104,0.089,0.104,6644494,0
2014-03-21,0.108,0.133,0.098,0.130,7024638,0
2014-03-24,0.120,0.133,0.108,0.133,3069207,0
2014-03-25,0.124,0.133,0.124,0.127,2098276,0
2014-03-26,0.143,0.143,0.117,0.120,2941862,0
2014-03-27,0.136,0.136,0.111,0.120,4526966,0
2014-03-28,0.114,0.130,0.111,0.117,6254779,0
2014-03-31,0.120,0.127,0.108,0.117,4497654,0
2014-04-01,0.117,0.124,0.108,0.114,8225270,0
2014-04-02,0.120,0.133,0.111,0.130,11698302,0
2014-04-03,0.130,0.146,0.127,0.136,9039311,0
2014-04-04,0.136,0.152,0.133,0.146,10415951,0
2014-04-07,0.146,0.162,0.143,0.159,9039311,0
2014-04-08,0.152,0.184,0.152,0.174,12400281,0
2014-04-09,0.181,0.181,0.165,0.168,4884245,0
2014-04-10,0.171,0.327,0.165,0.314,103182035,0
2014-04-11,0.349,0.429,0.289,0.311,132311436,0
2014-04-14,0.311,0.346,0.305,0.314,25022800,0
2014-04-16,0.299,0.299,0.264,0.286,24051894,0
2014-04-17,0.279,0.321,0.279,0.305,15300197,0
2014-04-22,0.295,0.305,0.279,0.295,7722388,0
2014-04-23,0.305,0.305,0.273,0.289,8619872,0
2014-04-24,0.289,0.314,0.286,0.286,7568097,0
2014-04-25,0.299,0.299,0.270,0.270,4318502,0
2014-04-28,0.283,0.299,0.267,0.270,10082792,0
2014-04-29,0.264,0.273,0.225,0.229,12546916,0
2014-04-30,0.232,0.264,0.232,0.254,8463825,0
2014-05-02,0.254,0.264,0.235,0.254,4953391,0
2014-05-05,0.251,0.276,0.248,0.273,4588802,0
2014-05-07,0.257,0.279,0.254,0.276,5550564,0
2014-05-08,0.270,0.276,0.257,0.264,4997393,0
2014-05-09,0.257,0.327,0.254,0.302,17389642,0
2014-05-12,0.321,0.391,0.302,0.365,62188070,0
2014-05-13,0.375,0.416,0.349,0.369,42631853,0
2014-05-14,0.374,0.380,0.345,0.364,9752775,0
2014-05-15,0.364,0.364,0.326,0.348,9015729,0
2014-05-16,0.345,0.345,0.329,0.345,3988486,0
2014-05-19,0.342,0.345,0.329,0.332,5723430,0
2014-05-20,0.336,0.345,0.304,0.329,7945542,0
2014-05-21,0.332,0.345,0.316,0.339,8759319,0
2014-05-22,0.339,0.345,0.323,0.342,8247271,0
2014-05-23,0.342,0.342,0.316,0.320,9600528,0
2014-05-26,0.329,0.339,0.323,0.332,4428508,0
2014-05-27,0.329,0.332,0.313,0.320,4173924,0
2014-05-28,0.326,0.336,0.326,0.336,3696185,0
2014-05-29,0.326,0.336,0.323,0.329,4824528,0
2014-05-30,0.326,0.371,0.323,0.361,16340535,0
2014-06-03,0.361,0.377,0.342,0.345,23264597,0
2014-06-04,0.339,0.355,0.332,0.348,7611078,0
