date,open,high,low,close,volume,turnover
2014-01-02,1.075,1.149,0.890,1.094,2296816,0
2014-01-03,0.982,0.982,0.464,0.927,5029990,0
2014-01-06,0.890,0.890,0.334,0.445,8452315,0
2014-01-07,0.464,0.538,0.242,0.483,7116729,0
2014-01-08,0.464,0.982,0.371,0.927,6827264,0
2014-01-09,0.890,1.390,0.890,1.205,10187185,0
2014-01-10,1.112,1.445,0.927,1.408,9167037,0
2014-01-13,1.371,1.593,1.223,1.482,5646615,0
2014-01-14,1.482,1.686,1.445,1.668,7202596,0
2014-01-15,2.019,2.019,1.445,1.501,3702355,0
2014-01-16,1.538,1.649,1.371,1.482,3109989,0
2014-01-17,1.612,1.612,1.297,1.316,1789209,0
2014-01-20,1.279,1.445,1.057,1.242,2513375,0
2014-01-21,1.186,1.556,1.186,1.371,4869122,0
2014-01-22,1.427,1.612,1.242,1.538,7520294,0
2014-01-23,1.575,1.593,1.482,1.519,2942066,0
2014-01-24,1.501,1.501,1.260,1.334,2734254,0
2014-01-27,0.964,1.186,0.779,0.945,5384001,0
2014-01-28,0.890,1.168,0.649,0.834,4334244,0
2014-01-29,0.816,1.149,0.779,1.019,1762710,0
2014-01-30,0.723,0.982,0.705,0.982,1637960,0
2014-02-04,0.908,0.908,0.334,0.575,2863010,0
2014-02-05,0.483,0.557,0.427,0.520,2883885,0
2014-02-06,0.427,0.557,0.408,0.538,2530054,0
2014-02-07,0.631,0.705,0.501,0.686,1089273,0
2014-02-10,0.686,0.779,0.686,0.742,1286390,0
2014-02-11,0.742,1.149,0.742,1.057,2722047,0
2014-02-12,1.408,1.445,1.205,1.408,8140009,0
2014-02-13,1.316,1.464,0.834,1.334,4244223,0
2014-02-14,1.353,1.371,1.057,1.205,3583746,0
2014-02-17,1.316,1.445,1.131,1.242,1030408,0
2014-02-18,1.353,1.371,1.205,1.205,855875,0
2014-02-19,1.316,1.316,1.149,1.205,3457376,0
2014-02-20,1.205,1.316,0.927,1.001,3033071,0
2014-02-21,0.649,1.168,0.649,1.112,1245886,0
2014-02-24,1.057,1.057,0.316,0.649,7035722,0
2014-02-25,0.760,0.760,0.445,0.538,2119286,0
2014-02-26,0.371,0.760,0.371,0.705,2342108,0
2014-02-27,0.723,0.964,0.668,0.760,2977418,0
2014-02-28,0.834,1.038,0.742,0.927,3647987,0
2014-03-03,0.760,0.871,0.668,0.742,2134802,0
2014-03-04,0.594,0.797,0.520,0.742,3261339,0
2014-03-05,0.871,0.964,0.538,0.594,3551560,0
2014-03-06,0.668,0.668,0.371,0.427,9864484,0
2014-03-07,0.501,0.520,0.251,0.334,7709160,0
2014-03-10,0.279,0.371,0.094,0.149,3457376,0
2014-03-11,0.251,0.251,0.094,0.149,1671199,0
2014-03-12,0.149,0.149,-0.184,-0.101,6969894,0
2014-03-13,-0.101,0.112,-0.295,-0.277,5949257,0
2014-03-14,-0.369,0.094,-0.730,-0.693,11187209,0
2014-03-17,-0.712,-0.443,-0.925,-0.693,6531427,0
2014-03-18,-0.221,-0.221,-0.610,-0.462,6228769,0
2014-03-19,-0.480,-0.416,-0.564,-0.471,8077255,0
2014-03-20,-0.508,-0.230,-0.554,-0.471,3037220,0
2014-03-21,-0.471,0.427,-0.471,0.066,8658777,0
2014-03-24,0.094,0.631,-0.054,0.483,6006159,0
2014-03-25,0.649,0.649,0.270,0.649,7637118,0
2014-03-26,0.649,0.760,0.279,0.483,4233422,0
2014-03-27,0.408,0.705,0.316,0.557,1560193,0
2014-03-28,0.612,0.982,0.483,0.649,2559619,0
2014-03-31,0.797,1.075,0.668,0.927,5694893,0
2014-04-01,1.168,1.168,0.723,1.075,3041957,0
2014-04-02,1.186,1.445,1.057,1.297,6492976,0
2014-04-03,1.445,1.519,1.279,1.519,6930413,0
2014-04-04,1.556,1.556,1.057,1.334,4015243,0
2014-04-07,1.464,1.575,1.112,1.556,3418187,0
2014-04-08,1.464,1.668,1.316,1.575,3565925,0
2014-04-09,1.556,1.927,1.445,1.538,3944497,0
2014-04-10,1.538,1.593,1.371,1.556,2469091,0
2014-04-11,1.556,1.797,1.482,1.649,2912648,0
2014-04-14,1.797,1.834,1.057,1.316,4159976,0
2014-04-15,1.612,1.612,1.205,1.279,2788798,0
2014-04-16,0.908,1.538,0.797,1.334,1965660,0
2014-04-17,1.482,1.519,1.131,1.445,1446553,0
2014-04-22,1.482,1.482,0.908,1.186,3999543,0
2014-04-23,1.279,1.279,0.686,0.760,7237159,0
2014-04-24,0.816,1.205,0.760,0.816,3662201,0
2014-04-25,0.705,0.797,0.501,0.668,3629650,0
2014-04-28,0.686,0.705,0.390,0.483,3844805,0
2014-04-29,0.575,0.575,0.233,0.353,4600161,0
2014-04-30,0.612,0.890,0.251,0.297,3444986,0
2014-05-02,0.260,0.390,0.094,0.279,3338887,0
2014-05-05,0.334,0.334,0.029,0.223,1915544,0
2014-05-07,0.094,0.223,-0.249,-0.017,6374166,0
2014-05-08,0.075,0.158,-0.193,-0.045,4108910,0
2014-05-09,-0.129,-0.017,-0.129,-0.054,1608278,0
2014-05-12,-0.054,-0.054,-0.453,-0.156,3431455,0
2014-05-13,-0.054,0.205,-0.082,0.094,4797230,0
2014-05-14,0.233,0.594,-0.045,0.233,5873003,0
2014-05-15,0.334,0.334,0.001,0.196,3278533,0
2014-05-16,0.168,0.168,-0.091,-0.045,1771322,0
2014-05-19,0.066,0.112,-0.166,-0.119,2465380,0
2014-05-20,-0.119,-0.036,-0.323,-0.203,2083498,0
2014-05-21,-0.203,-0.203,-0.360,-0.341,3109202,0
2014-05-22,-0.212,0.029,-0.304,0.020,3770636,0
2014-05-23,-0.036,0.464,-0.184,0.177,7121590,0
2014-05-26,0.158,0.408,0.158,0.279,5474448,0
2014-05-27,0.260,0.427,0.196,0.270,1726527,0
2014-05-28,0.378,0.378,-0.048,0.137,3734869,0
2014-05-29,0.109,0.174,0.017,0.026,1932717,0
